target_time_utc,target_time_local,target_interval_start_utc,target_interval_start_local,13812_anti_clockwise,13812_clockwise,13814_anti_clockwise,13814_clockwise,13820_anti_clockwise,13820_clockwise,13823_anti_clockwise,13823_clockwise,13826_anti_clockwise,13827_clockwise,13829_clockwise,13837_clockwise,15673_clockwise,15675_anti_clockwise,15675_clockwise,15681_anti_clockwise,15681_clockwise,15682_anti_clockwise,15682_clockwise,15685_clockwise,15687_anti_clockwise,15687_clockwise,15692_anti_clockwise,15693_clockwise,22660_clockwise,22712_anti_clockwise,22712_clockwise,22713_anti_clockwise,22713_clockwise,22715_anti_clockwise,22716_clockwise,22718_anti_clockwise,22718_clockwise,22730_anti_clockwise,22730_clockwise,22744_clockwise,25759_anti_clockwise,40853_anti_clockwise,40853_clockwise,45293_anti_clockwise,45294_clockwise,45298_anti_clockwise,45298_clockwise,45299_anti_clockwise,45301_anti_clockwise,45301_clockwise,45303_clockwise,45306_anti_clockwise,45306_clockwise,45311_anti_clockwise,45311_clockwise,45317_anti_clockwise,45318_clockwise,45326_clockwise,45523_anti_clockwise,47162_anti_clockwise,47163_clockwise,47166_anti_clockwise,47507_anti_clockwise,47519_anti_clockwise,47520_clockwise,47522_clockwise,47523_anti_clockwise,47523_clockwise,47524_anti_clockwise,47524_clockwise,47526_anti_clockwise,47526_clockwise,47528_anti_clockwise,47530_anti_clockwise,47532_anti_clockwise,47534_anti_clockwise,47535_anti_clockwise,47535_clockwise,47538_anti_clockwise,47542_anti_clockwise,47548_anti_clockwise,47551_anti_clockwise,47554_anti_clockwise,47557_anti_clockwise,47572_clockwise,47575_clockwise,47581_clockwise,47585_anti_clockwise,47586_clockwise,47589_anti_clockwise,47589_clockwise,47592_anti_clockwise,47592_clockwise,47594_anti_clockwise,47597_anti_clockwise,47597_clockwise,47598_clockwise,47607_anti_clockwise,47623_anti_clockwise,47625_anti_clockwise,47625_clockwise,47626_clockwise,47629_anti_clockwise,47631_anti_clockwise,47632_clockwise,47634_clockwise,47784_anti_clockwise,47789_anti_clockwise,47789_clockwise,47792_anti_clockwise,47792_clockwise,47798_clockwise,47801_anti_clockwise,47801_clockwise,47803_clockwise,47805_anti_clockwise,49226_anti_clockwise,49226_clockwise,49229_anti_clockwise,49229_clockwise,49233_anti_clockwise,49235_clockwise,49247_clockwise,49253_anti_clockwise,49255_clockwise,49259_anti_clockwise,49261_clockwise,49269_anti_clockwise,49269_clockwise,49289_anti_clockwise,49306_clockwise,49308_clockwise,49312_clockwise,49313_anti_clockwise,49315_anti_clockwise,49560_clockwise,49790_anti_clockwise,49791_anti_clockwise,49791_clockwise,49794_anti_clockwise,49794_clockwise,49796_anti_clockwise,49798_anti_clockwise,49800_anti_clockwise,49802_anti_clockwise,49806_anti_clockwise,49809_anti_clockwise,49811_anti_clockwise,49811_clockwise,49824_anti_clockwise,49825_anti_clockwise,49825_clockwise,49826_anti_clockwise,49826_clockwise,49829_clockwise,49844_anti_clockwise,49915_anti_clockwise,52421_anti_clockwise,52632_anti_clockwise
2025-02-07T01:45:00Z,2025-02-07T01:45:00+0000,2025-02-07T01:40:00Z,2025-02-07T01:40:00+0000,21.049582,25.838593,22.153154,21.191099,15.997501,11.921766,31.106056,33.208183,31.605305,27.423794,28.135422,11.131776,18.263762,32.816090,34.285645,17.015993,17.092480,26.352224,25.321157,18.982700,28.958565,28.049599,24.219215,22.055906,27.099926,24.185896,21.831427,12.555597,19.868233,23.793251,19.600170,26.262959,22.647594,16.487076,23.977192,15.278153,25.146542,19.477301,23.461695,31.795393,31.273857,31.431219,25.772940,25.398731,30.134409,26.976887,20.244453,18.831192,16.775835,26.439964,29.945869,25.318516,22.446577,32.402702,20.620289,19.754002,9.374755,25.190830,31.050026,37.405350,43.019615,19.940376,28.736210,25.233906,19.543575,23.397831,30.846951,20.117655,25.921791,26.519577,30.047989,36.343349,24.912745,23.744423,25.314396,19.230774,39.414734,33.577541,28.511946,20.095051,19.560013,22.169186,26.152473,28.733135,24.276478,29.627586,18.779621,36.197784,29.493671,26.981712,30.818323,28.058392,23.647079,22.226353,26.276352,16.485937,14.607779,17.209068,25.490078,30.140177,28.403625,36.314884,29.452795,32.283218,25.002424,23.373514,22.004164,17.374329,21.673578,17.324457,16.735806,26.409410,26.613188,21.608513,26.611614,28.385193,28.176823,27.443796,25.389696,31.834236,14.329159,26.146921,21.475288,19.860092,13.688553,38.055660,27.798323,24.715084,11.851666,6.898805,31.966141,24.854702,16.348345,21.317650,32.162876,25.805925,14.398423,22.726299,19.295704,28.519037,31.609707,9.876134,17.251396,23.916386,21.543182,23.246889,21.811573,22.074844,21.733883,22.814232,16.415754,23.957903,18.149721,29.228937,22.458580
2025-02-07T01:50:00Z,2025-02-07T01:50:00+0000,2025-02-07T01:45:00Z,2025-02-07T01:45:00+0000,20.627447,25.725227,22.261608,21.246485,16.044964,12.102983,31.004677,33.032227,30.764454,27.073317,28.256790,9.282726,18.446613,33.680298,35.217354,16.991941,17.053616,26.564972,25.471376,19.280746,29.390190,28.010609,24.524647,22.141260,27.282871,23.878521,21.652735,12.346748,20.114777,23.543591,19.837170,25.932648,22.443470,16.189409,23.414787,15.462625,24.612553,19.115704,23.422014,31.823452,31.542603,31.091099,26.062778,25.227434,29.851669,26.389992,20.230808,19.041048,17.201954,26.545853,30.090847,25.318314,22.250957,32.559864,21.034401,19.466591,9.609763,25.225405,30.951435,37.433777,43.198990,20.016441,29.248932,25.619678,20.011654,23.720127,30.749695,20.058495,25.690012,26.195850,30.214367,36.511894,24.737064,23.765615,24.927074,19.278275,39.181671,34.068989,28.625151,19.949581,19.770895,22.044239,26.055492,28.897516,24.325869,29.245508,18.788433,35.995331,28.312117,26.649139,31.288200,28.215511,24.732794,22.927740,26.211882,16.268921,14.993423,17.170429,25.189558,29.670893,28.005281,36.287167,29.127989,30.829071,24.084049,23.117178,21.819658,17.565235,21.600351,17.083546,16.770050,25.980156,26.171944,20.787813,27.229004,29.019091,28.456161,27.259476,24.820702,31.681849,14.662165,26.283461,21.285280,19.980761,13.840710,38.130119,28.058023,24.951521,12.204720,7.174180,32.397095,24.439953,16.576015,20.715294,32.105354,25.709490,14.187976,22.819511,19.182228,28.740646,31.666470,9.877747,17.173079,24.236290,21.709524,23.793564,21.200165,21.695118,21.221365,21.919527,16.468498,24.461197,18.279699,29.253021,22.495981
2025-02-07T01:55:00Z,2025-02-07T01:55:00+0000,2025-02-07T01:50:00Z,2025-02-07T01:50:00+0000,20.800518,26.147400,22.414629,21.435289,15.778238,12.096684,31.219969,33.175964,31.234678,27.578354,28.782595,10.472351,18.414705,33.759811,35.192223,16.934298,16.750788,26.302082,25.539837,18.997662,29.099974,28.537453,24.415411,22.480099,27.506363,23.978819,21.674040,12.422387,19.634830,23.889925,20.015619,24.632473,22.280512,16.746582,23.712099,15.113523,24.241474,19.253885,24.011921,31.785133,32.579224,31.220068,26.094933,25.084850,29.598217,26.408920,20.404551,18.419249,17.415173,26.352070,29.747644,25.417522,22.402578,32.226177,20.866669,19.774555,9.572732,25.456751,30.831009,37.154526,42.838394,19.114929,28.930676,25.526266,20.119093,23.652596,30.995167,20.652605,25.555340,25.840290,29.649137,36.200069,24.887928,23.415224,25.246559,18.652040,39.011261,33.681004,28.711021,19.960308,19.633888,22.044716,26.130108,28.851360,24.467680,29.488638,19.051037,36.620865,28.866768,26.508045,31.083099,28.359819,23.249279,22.284182,26.323706,16.551285,14.982311,17.069366,25.192446,29.782774,28.145880,36.020134,29.065073,31.618267,24.933008,23.317041,22.234283,17.233902,21.360914,16.960293,16.962570,26.129776,26.390560,21.255266,26.823217,28.231863,28.440075,27.672615,25.234974,31.817104,14.673891,26.392759,21.025154,20.364220,13.944283,38.167603,27.755831,25.215429,12.089329,7.031422,32.344860,24.480843,16.592146,21.083485,32.359734,25.275677,14.296837,21.540110,19.034145,28.551453,31.769884,9.744160,17.002295,23.648918,21.366461,23.753691,19.537338,20.516838,20.451290,20.582705,16.388649,24.117981,18.222191,29.171375,22.519306
2025-02-07T02:00:00Z,2025-02-07T02:00:00+0000,2025-02-07T01:55:00Z,2025-02-07T01:55:00+0000,20.789566,26.027283,22.199141,21.146307,16.449375,13.006289,31.330418,33.160164,30.839703,27.392576,28.554403,9.998577,18.326954,33.580009,34.774632,17.290956,16.900015,26.252384,25.406494,19.167715,28.925827,28.679729,24.368292,21.955484,27.298557,24.050501,21.651966,12.457152,20.573742,24.048098,19.841051,24.478355,22.451416,16.600906,23.685677,15.255795,23.177807,19.447889,24.495308,31.959948,31.977924,31.460499,27.136410,25.799709,30.674805,27.623642,20.083338,19.025949,17.466589,26.090954,29.700527,25.083488,22.157242,31.966791,20.843962,19.897289,9.469821,25.336803,30.581833,37.792805,42.812241,19.899261,28.994026,25.454523,20.059082,23.467112,30.551329,20.292461,25.792446,26.440792,30.132816,36.413864,24.860693,23.615736,24.794804,19.291672,39.180130,34.072514,28.814137,20.193167,19.788275,22.248539,26.308914,29.006453,24.496471,29.376469,19.078085,36.197304,28.527981,26.584473,30.897911,27.776787,24.008104,22.764088,26.285706,16.337307,15.191142,17.123514,25.293316,29.231632,28.003887,36.199184,28.583656,31.753712,25.588480,23.220528,22.222425,17.609085,21.740974,17.161669,16.965546,26.159290,26.127979,21.149494,26.720505,28.238388,28.348034,27.121191,24.973629,31.523903,14.553024,26.103256,21.162788,20.282024,13.905536,37.989597,28.106461,25.026234,12.176999,7.270865,32.281532,24.715473,16.472452,20.372925,31.921604,25.266670,14.667515,22.534559,19.079792,28.441467,31.614767,9.867865,17.108797,24.057457,21.533392,23.843952,19.188881,20.892019,20.467064,20.692738,16.540829,24.098989,18.229420,29.278328,22.760353
2025-02-07T02:05:00Z,2025-02-07T02:05:00+0000,2025-02-07T02:00:00Z,2025-02-07T02:00:00+0000,19.958206,25.178442,22.469368,21.541819,15.852137,12.065185,31.030931,33.117836,30.847181,27.420572,28.067921,10.321573,18.493109,33.499344,34.709251,17.111811,16.680794,26.183857,25.201344,19.267500,28.049500,28.725883,24.533993,22.495087,27.138817,24.265997,21.737902,12.363288,19.852001,23.965210,20.036371,24.268181,22.066076,16.289410,23.181921,15.144314,23.518826,19.164791,23.591246,31.229015,32.479816,31.151470,26.446609,25.389950,30.159485,26.449852,20.102293,19.070456,17.339949,26.480362,29.635376,25.209152,22.255308,32.313324,20.817703,19.620089,9.671543,25.301229,30.002815,37.787117,42.860664,19.160192,28.828207,25.634590,20.344303,23.743954,30.677765,20.298338,25.925926,25.662907,29.456141,36.084091,24.429235,23.161827,24.714624,18.675114,38.884014,33.545033,28.567711,20.067768,19.892662,22.237963,26.024349,28.534374,24.200264,29.405340,18.859705,35.998001,27.807636,26.286135,31.414629,28.161736,22.901316,22.427292,26.024788,15.964486,14.655787,16.874292,24.857229,29.287220,28.001816,35.483528,28.774738,31.538368,25.272131,23.046566,22.058027,17.509148,21.611944,17.473892,16.968918,25.981867,26.054535,21.022333,26.770729,27.984575,28.390615,27.720106,24.946743,31.351807,14.694834,26.154217,21.134481,20.342102,14.070990,37.717880,27.650850,25.339632,12.049594,7.480906,31.914474,23.871964,16.694387,21.164822,31.976933,24.902403,14.435135,20.927542,19.152580,28.381935,31.738647,10.113273,17.253105,24.126871,21.575043,23.596294,20.147486,20.895401,20.771179,20.213566,16.453562,23.682541,18.233154,29.254818,22.646536
2025-02-07T02:10:00Z,2025-02-07T02:10:00+0000,2025-02-07T02:05:00Z,2025-02-07T02:05:00+0000,20.723822,25.544065,22.417751,21.443186,16.149624,11.944017,31.349506,33.199791,30.940235,27.385683,28.022392,11.401931,18.826632,33.435806,34.033829,17.095955,16.821905,26.406668,25.166590,19.147715,28.521194,29.132589,24.601360,22.564283,27.248779,24.023533,21.490292,12.461040,20.202805,24.084858,19.716955,24.345177,22.025320,17.065872,23.794464,15.498501,23.663202,19.299000,24.368176,30.808435,31.406822,31.391041,27.875824,25.483103,30.335312,26.245813,19.907928,19.301319,17.471684,26.478058,29.890095,24.974728,22.212154,31.863335,20.848457,19.959265,9.586775,25.821932,30.365143,37.383720,42.574635,19.465427,29.236280,25.668348,19.792530,23.548061,30.596029,20.286411,25.886568,26.012285,29.819000,36.367767,24.266167,23.713993,24.363672,18.964596,38.950500,33.571327,28.051523,20.159721,19.838913,22.295557,26.066805,28.589436,24.103449,29.285048,18.947834,36.476799,28.441471,26.297422,31.261021,28.022194,23.009472,23.092039,26.299667,15.889822,15.082611,16.960871,25.181829,29.314064,27.860695,35.964470,28.415493,31.279314,24.712664,23.224964,22.226246,17.421631,21.286190,17.049469,16.888474,26.071159,25.670605,20.420975,26.504997,28.216118,28.126534,26.769196,24.980862,31.215757,14.587149,26.017782,21.072340,20.137644,13.979455,37.702747,27.870506,24.873224,12.316625,7.614544,31.875874,24.622345,16.706408,21.439985,31.897839,25.375572,14.212181,22.248528,19.039034,28.684286,31.631266,10.097154,17.041956,23.930449,21.508635,23.842159,20.673664,21.542610,21.128649,21.685026,16.552099,23.565950,18.223808,29.295702,22.795120
2025-02-07T02:15:00Z,2025-02-07T02:15:00+0000,2025-02-07T02:10:00Z,2025-02-07T02:10:00+0000,20.467289,25.582821,22.079092,21.029766,16.427359,12.891917,31.346766,33.184860,30.940422,27.556545,28.426294,11.358902,18.598822,33.801868,34.613998,16.909103,16.640350,26.263771,25.232216,19.408283,28.826477,29.297230,24.511822,22.242523,27.214102,23.946642,21.303249,12.766288,19.564333,24.158918,20.382603,24.371468,22.179871,16.334532,23.392202,15.671863,23.857401,19.491579,23.168121,30.886292,32.416660,29.593540,26.717876,25.441608,31.030405,26.862587,20.085604,19.660374,18.155510,26.605724,29.856686,25.483809,22.432156,32.231068,20.871307,19.597830,9.689984,25.590050,30.210106,37.899635,43.066025,19.621332,29.023880,25.582560,19.668993,23.731813,30.630268,20.176069,25.713860,25.878826,29.613379,36.140942,24.370794,23.690029,24.860851,19.026722,39.091644,33.682449,27.835442,20.422394,19.802004,22.270563,25.838812,28.284834,23.805618,29.108324,18.566418,35.828316,27.419559,25.736826,29.114697,27.829765,22.622578,22.816864,26.095440,16.273340,14.181585,16.874201,24.913338,29.184029,28.056274,35.535961,28.601070,31.895447,25.359385,22.852694,21.917130,17.574900,21.617619,17.580442,16.716778,26.243301,26.720726,20.264776,26.361507,28.571951,27.685959,26.466389,24.895943,30.116020,14.455885,25.696255,21.094547,20.604578,14.339622,37.643681,27.767879,24.948521,12.310122,7.793509,31.815660,24.306301,16.554052,21.723185,31.802687,25.285728,14.342731,22.572533,19.053892,28.742064,31.443798,10.228380,16.980314,23.801361,21.218357,23.687157,21.969931,22.875658,21.365993,22.018871,16.360544,23.260481,18.537539,29.318190,22.383902
2025-02-07T02:20:00Z,2025-02-07T02:20:00+0000,2025-02-07T02:15:00Z,2025-02-07T02:15:00+0000,20.496683,25.601358,22.453110,21.240017,15.679813,11.904480,31.415627,33.233643,31.158791,27.378870,27.756683,11.399854,19.477098,33.624229,34.407257,17.013290,16.766378,25.948139,24.997694,19.018862,29.032282,28.967508,24.436832,22.563637,27.201298,24.136793,21.609276,12.306182,19.537222,23.731497,19.839447,24.568760,22.297661,16.905216,23.278801,15.131840,24.298977,19.621559,23.070259,31.860401,31.884857,30.835163,28.433310,25.574623,30.507038,26.750317,19.500580,18.818674,17.614550,26.505299,29.765272,24.971581,22.433697,32.076401,20.617403,19.657644,9.779083,25.363853,30.514835,37.416695,42.997940,19.064133,29.030533,25.407518,19.456009,23.592409,30.804543,20.082870,26.520426,26.246691,29.972961,36.450050,23.911089,23.190058,24.575962,18.284672,38.852135,33.546448,28.256992,19.647203,19.608969,22.119343,26.221054,28.844868,24.220600,29.822340,19.342876,34.273621,27.795277,25.093248,30.261383,28.194748,21.060652,22.751345,25.977135,14.634624,14.395756,16.926304,25.296396,29.824518,28.207272,35.913330,28.659630,31.383297,24.814989,22.810282,21.897135,17.235867,21.204494,16.723755,17.091501,25.700613,26.475998,19.858002,25.757103,28.314888,28.502121,27.178503,24.938807,30.904446,14.605165,26.156992,21.340252,20.138580,13.957313,37.980263,27.915802,25.200481,12.382620,7.545613,32.302631,23.977461,16.842129,21.786423,31.709381,25.977701,15.011551,23.092699,19.237188,29.015165,31.612133,10.362942,17.208899,24.067961,21.596853,23.733150,21.497450,22.660686,21.865606,23.542383,16.544847,24.028809,18.298006,29.456497,22.650869
2025-02-07T02:25:00Z,2025-02-07T02:25:00+0000,2025-02-07T02:20:00Z,2025-02-07T02:20:00+0000,20.343843,25.325211,22.482382,21.110100,16.061768,12.772624,31.261875,33.193100,31.168888,27.355644,27.865900,11.135160,18.412327,33.230377,34.653111,16.794361,16.856083,25.620199,25.272778,18.734617,28.871838,28.558140,24.352644,21.992687,26.638840,23.595467,21.276739,12.840228,19.815605,24.028214,20.170265,24.599562,21.996515,16.541847,22.964088,15.770016,24.793707,19.966145,23.480911,31.375353,32.047081,30.754086,27.551247,24.896088,30.378365,26.805586,20.000237,19.903162,18.153107,26.407928,29.468594,25.533415,22.643206,32.413990,21.020260,19.356346,9.831458,25.370255,30.444366,37.601151,43.150330,19.435820,28.928576,25.242428,19.771538,23.855350,30.711933,20.223915,25.665058,25.476961,29.818993,36.180073,24.079695,22.928288,24.592321,19.083275,38.708546,33.671383,27.698286,19.946640,19.611250,22.123238,25.464594,28.043573,23.569777,29.076008,18.403042,35.159946,27.973110,26.126057,29.522594,26.385506,23.417530,23.026918,26.011042,14.735879,14.274437,16.749714,24.795906,29.294724,27.638832,35.335190,28.282413,30.718727,24.039907,22.908497,21.893219,17.328699,21.235464,17.157038,16.440956,25.837029,26.142569,19.502249,26.411520,28.680222,27.587513,26.244005,24.893389,30.448641,14.669275,25.558641,21.123262,20.448036,14.192553,37.206306,27.629982,24.080769,12.006923,7.905912,31.497807,24.397860,16.437798,21.353662,31.402489,25.194880,14.489473,22.734198,18.945675,28.870543,31.545521,10.367889,16.966755,24.041828,21.035151,23.125681,19.673706,20.981438,20.064512,20.322577,16.292814,22.689751,18.435883,29.071346,21.975641
2025-02-07T02:30:00Z,2025-02-07T02:30:00+0000,2025-02-07T02:25:00Z,2025-02-07T02:25:00+0000,20.806553,25.616983,22.434952,21.049721,15.956009,11.970317,31.578753,33.240334,30.833557,27.220863,27.802708,11.060289,17.950357,32.096123,33.474396,16.354036,16.773996,25.155312,24.988018,18.466934,28.193573,27.951862,23.646503,22.191364,26.615738,22.901047,21.079716,12.773469,19.782232,23.874250,19.937798,24.857422,21.794346,17.404428,23.273933,15.347650,24.824432,19.439421,23.512857,30.209162,31.397457,30.520315,27.349720,25.497284,30.365379,27.147903,19.659870,18.831812,17.471874,26.136593,29.452286,24.938091,22.332806,31.277071,20.457136,19.504700,9.904898,25.257902,29.757137,37.911118,43.152546,19.396265,29.026825,25.256727,18.485302,23.236811,30.337322,19.901840,25.355055,25.037809,29.357534,36.190720,24.135429,23.363457,24.482462,18.828688,38.558689,33.330910,28.026089,19.838522,19.524717,22.238316,25.606548,28.210463,24.016499,29.082283,18.504087,33.493721,27.890276,26.681784,32.411179,26.342787,21.938887,22.314226,25.957024,13.562497,14.392173,17.210718,24.660101,29.253893,27.600773,35.074337,27.804291,31.834949,25.155954,22.801897,21.583378,17.423548,21.546152,17.187698,16.770964,25.885599,26.205379,20.337543,26.488884,28.621246,28.416363,26.208525,25.026787,31.212101,14.691240,26.300230,21.013239,20.005730,14.018207,37.134815,27.454365,24.425098,11.938689,7.973722,31.465794,23.794758,16.666679,21.790651,31.073391,25.233841,14.887117,22.554298,19.020422,29.064524,31.497349,10.398046,16.621479,22.871708,20.852291,23.094610,19.318264,21.095228,20.155348,21.041704,16.358513,23.522623,18.299921,28.695948,22.149017
