target_time_utc,target_time_local,target_interval_start_utc,target_interval_start_local,13812_anti_clockwise,13812_clockwise,13814_anti_clockwise,13814_clockwise,13820_anti_clockwise,13820_clockwise,13823_anti_clockwise,13823_clockwise,13826_anti_clockwise,13827_clockwise,13829_clockwise,13837_clockwise,15673_clockwise,15675_anti_clockwise,15675_clockwise,15681_anti_clockwise,15681_clockwise,15682_anti_clockwise,15682_clockwise,15685_clockwise,15687_anti_clockwise,15687_clockwise,15692_anti_clockwise,15693_clockwise,22660_clockwise,22712_anti_clockwise,22712_clockwise,22713_anti_clockwise,22713_clockwise,22715_anti_clockwise,22716_clockwise,22718_anti_clockwise,22718_clockwise,22730_anti_clockwise,22730_clockwise,22744_clockwise,25759_anti_clockwise,40853_anti_clockwise,40853_clockwise,45293_anti_clockwise,45294_clockwise,45298_anti_clockwise,45298_clockwise,45299_anti_clockwise,45301_anti_clockwise,45301_clockwise,45303_clockwise,45306_anti_clockwise,45306_clockwise,45311_anti_clockwise,45311_clockwise,45317_anti_clockwise,45318_clockwise,45326_clockwise,45523_anti_clockwise,47162_anti_clockwise,47163_clockwise,47166_anti_clockwise,47507_anti_clockwise,47519_anti_clockwise,47520_clockwise,47522_clockwise,47523_anti_clockwise,47523_clockwise,47524_anti_clockwise,47524_clockwise,47526_anti_clockwise,47526_clockwise,47528_anti_clockwise,47530_anti_clockwise,47532_anti_clockwise,47534_anti_clockwise,47535_anti_clockwise,47535_clockwise,47538_anti_clockwise,47542_anti_clockwise,47548_anti_clockwise,47551_anti_clockwise,47554_anti_clockwise,47557_anti_clockwise,47572_clockwise,47575_clockwise,47581_clockwise,47585_anti_clockwise,47586_clockwise,47589_anti_clockwise,47589_clockwise,47592_anti_clockwise,47592_clockwise,47594_anti_clockwise,47597_anti_clockwise,47597_clockwise,47598_clockwise,47607_anti_clockwise,47623_anti_clockwise,47625_anti_clockwise,47625_clockwise,47626_clockwise,47629_anti_clockwise,47631_anti_clockwise,47632_clockwise,47634_clockwise,47784_anti_clockwise,47789_anti_clockwise,47789_clockwise,47792_anti_clockwise,47792_clockwise,47798_clockwise,47801_anti_clockwise,47801_clockwise,47803_clockwise,47805_anti_clockwise,49226_anti_clockwise,49226_clockwise,49229_anti_clockwise,49229_clockwise,49233_anti_clockwise,49235_clockwise,49247_clockwise,49253_anti_clockwise,49255_clockwise,49259_anti_clockwise,49261_clockwise,49269_anti_clockwise,49269_clockwise,49289_anti_clockwise,49306_clockwise,49308_clockwise,49312_clockwise,49313_anti_clockwise,49315_anti_clockwise,49560_clockwise,49790_anti_clockwise,49791_anti_clockwise,49791_clockwise,49794_anti_clockwise,49794_clockwise,49796_anti_clockwise,49798_anti_clockwise,49800_anti_clockwise,49802_anti_clockwise,49806_anti_clockwise,49809_anti_clockwise,49811_anti_clockwise,49811_clockwise,49824_anti_clockwise,49825_anti_clockwise,49825_clockwise,49826_anti_clockwise,49826_clockwise,49829_clockwise,49844_anti_clockwise,49915_anti_clockwise,52421_anti_clockwise,52632_anti_clockwise
2025-02-07T01:45:00Z,2025-02-07T01:45:00+0000,2025-02-07T01:40:00Z,2025-02-07T01:40:00+0000,21.507353,27.324957,22.199623,21.819801,16.729792,11.416923,30.883682,33.158077,31.319178,27.540741,29.153997,15.464232,17.841516,33.317654,34.926388,16.814390,18.020109,27.323423,25.735529,20.783506,29.845839,29.057505,24.918104,21.190084,26.741644,24.547037,21.673119,15.413152,21.829538,24.358072,19.377937,26.320946,22.229540,13.821773,24.525499,16.253946,26.883574,19.580294,25.360756,31.483072,32.203472,32.031281,24.640388,24.536486,30.140867,25.900412,20.075821,20.020899,17.603128,27.391685,30.708574,25.259996,22.382790,31.040171,20.655382,18.699757,10.030130,25.116648,31.151316,37.326916,41.979851,19.748072,27.762602,25.945284,18.934452,23.892691,31.128126,19.976870,25.441980,26.520613,30.591387,35.081760,23.740030,23.598352,25.539434,19.163034,40.032520,34.244053,28.740646,19.837854,19.705042,22.439674,26.098963,27.894526,23.596659,28.436609,18.440920,36.698338,28.881674,27.105688,30.523605,27.482161,23.726463,23.055120,24.927073,15.968202,14.542478,17.692715,25.813295,29.620424,28.004755,35.984898,30.219376,31.195177,25.102844,23.181625,22.167868,15.425952,21.413713,18.039946,16.196087,25.569237,26.484001,21.453094,26.802069,27.044584,27.948980,28.045059,25.422493,31.164986,15.903035,26.786118,22.103903,20.784424,15.295123,38.480007,28.900887,28.385498,12.652566,8.219665,31.170120,25.109383,16.970001,23.543383,31.070280,25.383413,13.134273,21.808548,20.732031,29.005989,31.795382,9.497701,17.114878,24.015974,21.821768,22.846359,20.953329,22.473993,22.004150,23.753616,16.414446,25.344458,18.125534,29.361895,20.996901
2025-02-07T01:50:00Z,2025-02-07T01:50:00+0000,2025-02-07T01:45:00Z,2025-02-07T01:45:00+0000,21.664551,27.631411,22.304224,21.627020,16.625128,11.291920,30.697578,32.966427,31.199076,27.349487,29.345894,14.412937,17.911306,33.671757,35.237766,17.022749,18.497459,27.171774,26.238096,21.220335,29.836693,29.253754,25.186113,20.943441,26.696619,24.497721,22.202105,15.541718,22.509796,24.314516,19.658752,25.691170,22.414282,14.342342,24.765348,15.982999,25.727211,19.663683,26.256174,31.234701,31.680868,32.060646,25.245497,24.732536,30.369459,26.183714,19.744352,19.932339,18.629196,27.368561,30.768183,25.344278,22.496941,30.834961,20.965208,19.153112,9.752437,24.983307,30.733202,37.558281,41.988705,19.568901,28.160250,25.971148,19.571657,24.463331,31.078924,19.892534,25.480661,26.391058,30.746420,35.552967,23.215830,23.631157,25.569801,19.327026,40.161446,34.330788,28.819237,19.897013,19.678665,22.545290,26.125280,28.331427,23.897501,28.026932,18.484482,36.856098,28.250296,27.193624,30.814184,28.080873,24.000435,23.236876,25.054800,15.807835,14.879451,17.636799,25.816839,29.255167,27.975451,36.466488,29.816833,30.977737,24.851542,23.190460,22.036642,15.685375,22.247992,18.182505,16.283844,25.556566,26.693232,21.676863,26.969229,27.249853,28.208855,27.698614,25.498224,31.162039,15.845159,27.125593,21.777166,20.793837,15.489434,38.572662,29.391039,28.250275,12.682210,8.074847,31.454498,25.143044,17.195494,22.663366,30.684015,25.840109,13.568153,21.787302,20.613375,28.829752,31.728388,9.394784,17.147369,24.240576,21.850508,23.081137,20.778473,23.503532,22.003176,22.912306,16.394342,25.153437,18.137901,29.462065,21.013096
2025-02-07T01:55:00Z,2025-02-07T01:55:00+0000,2025-02-07T01:50:00Z,2025-02-07T01:50:00+0000,21.963171,28.148226,22.389025,21.643913,16.568846,11.468450,31.128250,32.832764,31.434654,27.661825,29.864214,14.839269,17.927473,33.960629,35.385220,17.279373,18.141680,27.063025,26.497801,21.047358,29.854208,29.485132,24.978056,21.128231,26.958628,24.555647,22.046860,15.610653,22.069445,24.300116,19.884672,25.323013,22.465006,14.540321,23.986137,15.762573,25.525385,19.823660,26.741068,31.619568,32.460369,31.971558,26.178576,24.589083,30.212942,26.628105,19.764818,20.219473,19.560236,27.368658,30.630281,25.589003,21.976858,31.030539,20.822367,19.229139,9.521715,24.975863,31.106031,37.717583,42.112419,19.508772,28.423185,26.437872,20.026361,25.236618,31.488070,20.224144,26.029716,25.855021,30.393915,35.241199,23.216730,22.958181,26.259132,19.234665,40.080326,33.865002,28.967028,20.150997,19.836531,22.705278,25.981066,28.557526,24.606878,28.278341,17.791899,36.495445,28.015991,27.062368,31.046753,28.644104,23.835424,22.939928,24.826895,15.782805,14.324407,17.596567,25.808905,29.341766,28.020510,36.335705,29.624838,31.407076,25.145102,23.342218,21.941713,15.616138,22.295769,18.165895,16.636972,25.356501,27.207705,22.364120,27.225348,27.126661,28.267641,28.198730,25.522751,31.097288,15.805499,27.098169,21.986319,20.994026,15.639956,38.681911,29.291214,28.786097,12.636504,8.026937,31.600603,25.102846,17.194508,21.941309,30.599504,26.370216,13.830323,20.518831,20.371799,29.217447,31.672674,9.385888,17.221840,24.087591,21.891546,22.977951,20.760391,22.207674,21.710716,21.822922,16.527807,25.005518,18.048231,29.353945,20.971560
2025-02-07T02:00:00Z,2025-02-07T02:00:00+0000,2025-02-07T01:55:00Z,2025-02-07T01:55:00+0000,22.031464,27.934229,22.494652,21.656240,16.672300,11.451290,30.966583,33.095352,30.596136,27.383751,29.944542,14.537506,17.900654,33.948196,35.039768,17.524885,18.308800,26.652830,26.175467,20.782885,29.239197,29.505136,24.246149,20.430042,26.715250,24.402082,21.568100,15.101760,22.345770,23.695648,19.705477,25.121435,22.513603,14.688237,24.121599,15.938153,24.658035,20.002974,27.358164,31.873446,32.821316,31.623566,26.617081,24.601830,29.954073,26.634073,19.710722,20.657084,19.507584,27.612730,30.449087,24.805901,21.359766,31.068115,20.715353,19.481312,9.479850,24.782660,30.983185,37.595074,41.875393,19.590685,28.715652,26.337790,20.368341,24.571020,31.197067,19.773670,25.435211,25.732635,30.498383,35.044502,23.678993,23.160410,25.580597,19.357496,39.840752,33.815685,27.917786,20.041864,19.815273,22.744856,25.753847,28.559710,24.306952,28.119925,17.872255,36.640713,28.089987,26.779364,31.244345,28.879366,23.207575,22.628164,24.937820,15.777654,14.886481,17.563684,25.746264,29.125536,27.521429,36.247841,29.173105,31.358994,25.367086,23.259794,22.046555,15.767253,22.183416,17.862360,16.641289,25.333181,26.943369,22.478058,26.940023,26.610199,27.962149,27.886292,25.150696,30.656183,15.920331,26.552979,21.972448,21.090796,15.924847,38.313831,29.168602,29.295540,12.749649,8.215696,31.560186,24.817139,16.926008,21.284470,30.262939,26.181940,13.771222,20.558435,20.045357,28.985136,31.415686,9.732155,17.041962,24.140562,21.692228,22.884026,21.074585,22.802053,21.644938,21.702133,16.527073,23.979767,18.181290,29.285978,20.629816
2025-02-07T02:05:00Z,2025-02-07T02:05:00+0000,2025-02-07T02:00:00Z,2025-02-07T02:00:00+0000,21.623978,27.276802,22.427599,21.654100,16.749220,11.398071,30.967218,32.928364,30.652338,27.099741,29.465239,16.066614,17.678183,33.658550,34.811245,17.127583,18.087488,26.537077,25.605576,21.132505,28.093239,29.930517,24.755882,20.471233,26.846893,24.387976,21.552801,15.254224,21.753311,23.175310,19.765656,25.245369,22.660009,14.546745,23.973410,16.328527,24.866438,19.683882,26.573898,31.287207,31.967402,31.516685,26.885035,24.720308,30.117762,26.357218,19.552605,20.876030,19.256050,28.018187,30.141296,24.899954,21.772181,31.152214,21.043800,19.482729,9.544151,25.097712,30.527220,37.949936,42.003803,19.343632,28.763451,26.673193,20.769484,24.911255,31.380915,20.087782,26.179781,26.017359,30.293634,34.943199,23.196617,23.093781,25.163305,19.090265,39.988876,34.020847,28.149063,19.948309,19.638449,22.499285,25.729691,27.978661,23.608932,27.828285,17.541782,36.529980,27.561396,26.131203,31.041306,29.122324,21.753107,23.071198,24.860367,15.996284,14.469093,17.420057,25.432617,28.914742,27.550882,36.032360,29.251528,31.536829,25.345972,23.319662,22.053802,15.845754,22.256792,18.410965,16.545744,25.268015,27.322212,22.900354,26.888559,26.477453,27.662941,27.824556,24.899466,29.777796,15.533179,25.944490,21.583555,20.922689,16.082100,37.948421,28.947592,29.667757,12.977271,8.376691,31.326218,24.479288,17.004417,21.625494,30.174421,27.053436,13.538947,20.490316,19.977493,28.845613,31.502596,10.116978,16.774029,24.095003,21.467615,22.776018,21.883944,23.154203,22.075241,22.585806,16.337517,23.513336,17.824415,28.923536,20.442583
2025-02-07T02:10:00Z,2025-02-07T02:10:00+0000,2025-02-07T02:05:00Z,2025-02-07T02:05:00+0000,21.419279,27.068548,22.666418,21.869081,17.125372,11.318479,31.003344,32.678875,30.650351,27.107260,29.355158,17.197578,17.757349,33.988544,35.132313,16.823595,17.862297,26.210083,25.237833,20.418434,28.705263,30.240812,24.924978,20.810198,26.864985,24.229532,21.598030,15.168096,22.233206,23.186632,19.777014,25.137625,22.405001,15.122425,23.724188,16.573816,25.719879,19.870432,26.764162,31.423437,31.270468,31.560553,27.963846,24.488907,30.447126,26.273170,19.554325,20.999422,19.877466,27.714651,30.276098,25.190506,21.659998,31.086927,21.414755,19.579382,9.615928,25.169176,31.368324,37.697567,42.150227,19.382441,29.078405,26.394499,20.657530,25.111448,31.371170,20.196041,27.034082,25.774691,30.007822,34.966591,22.099182,23.570257,25.100790,19.429537,39.998707,33.801395,27.858240,20.163431,19.789459,22.235231,25.563517,28.223488,23.263437,28.198097,17.815668,36.631954,28.194168,26.371637,31.676699,29.161903,21.230463,23.498215,25.185179,15.956604,14.837335,17.360054,25.537531,28.967218,27.314293,35.670513,29.154272,31.522882,25.297041,23.413832,22.207094,15.388738,21.823343,18.305130,16.731871,25.323029,26.965715,22.308815,26.633057,26.669847,27.814875,27.914810,24.850212,29.718740,15.450408,26.034950,21.698395,20.914442,16.085752,37.814537,29.221405,29.315832,13.075686,8.042956,30.985510,24.292221,16.983793,21.835840,30.182829,27.660517,13.560893,20.767111,19.916805,28.923914,31.601576,10.006326,16.727270,24.153051,21.743799,22.745148,21.467392,23.467993,22.128901,24.315020,16.432234,23.531698,17.891632,29.160172,20.656454
2025-02-07T02:15:00Z,2025-02-07T02:15:00+0000,2025-02-07T02:10:00Z,2025-02-07T02:10:00+0000,21.002501,26.501001,22.681396,21.707911,16.857843,12.264911,30.702583,32.302433,30.446447,27.001093,28.680822,17.475733,17.867479,33.811611,35.145756,16.821531,17.417793,26.038382,25.717224,20.523527,28.491590,30.047745,24.690130,20.311071,27.094900,24.316200,20.900452,15.490974,21.298626,23.184805,19.687725,24.271029,21.781069,14.473854,23.971586,16.420465,26.087334,20.029135,26.236155,31.486038,31.722803,32.011150,28.241364,24.004431,30.699759,26.462240,19.358732,21.136536,19.449987,27.571554,29.437698,25.077042,21.411255,31.118555,21.189911,19.902552,9.896339,25.353209,30.912893,37.627991,42.335278,19.332479,29.088600,26.474829,20.468206,25.164469,31.501276,19.879477,26.934473,25.790268,30.170027,35.472431,22.279085,22.935411,25.145609,19.153351,39.672649,34.034489,27.336695,19.869108,19.551756,22.035707,25.534475,28.581610,22.557426,28.427399,17.867399,35.164120,27.750666,26.083750,30.695162,29.274912,20.363382,23.178766,25.028763,16.009979,14.108495,17.286932,25.350571,28.529022,27.112360,34.923206,28.739227,31.122171,25.202887,23.476217,22.200323,15.325206,21.871012,18.923912,16.605078,25.920053,27.355255,20.864271,26.545273,27.079760,27.653849,27.635950,25.123579,28.495016,15.316321,25.957603,21.788124,21.172251,16.403997,37.661282,29.351616,28.429701,13.066399,7.754035,31.164459,24.211054,16.820580,21.856539,30.087809,26.696342,14.024597,20.478952,19.538975,29.199137,31.131378,10.665951,16.632860,24.193262,21.583364,22.900927,22.196060,24.740448,22.394503,25.079889,16.523619,22.884443,17.482466,29.313866,20.653498
2025-02-07T02:20:00Z,2025-02-07T02:20:00+0000,2025-02-07T02:15:00Z,2025-02-07T02:15:00+0000,20.694777,25.963562,22.652670,21.511902,16.607466,12.056836,30.977152,32.537842,30.497187,26.339605,27.485949,17.442057,17.605251,33.493664,35.083660,16.326580,17.150860,25.739145,25.601242,20.049656,29.231604,29.811819,24.365377,20.290636,27.208588,23.658079,21.062437,14.718394,21.171150,23.261475,19.677488,24.878096,21.344772,15.163035,23.202980,16.189293,27.146324,20.089985,26.302315,31.540190,31.346909,31.691420,27.732119,24.316595,30.661432,26.527388,19.477636,20.977028,19.295467,26.920393,28.635374,25.167120,22.032591,31.106873,21.300726,19.806767,9.918335,25.282179,30.815622,37.648136,43.003170,19.486422,29.137518,26.451517,19.814398,25.002083,31.290390,19.597658,27.046087,25.466619,29.857468,35.391346,21.563644,22.110174,24.847731,18.751173,39.434795,34.008083,27.555639,19.698950,19.358538,22.027617,25.600647,28.655443,22.754684,28.491400,17.559296,35.731445,28.580389,26.132433,31.891302,28.909830,19.827967,23.103996,25.029350,15.190090,14.130811,17.233553,25.103148,28.878662,26.737757,34.439857,28.746895,30.908930,24.896887,23.423714,22.389490,15.320445,21.878853,18.274712,16.744499,25.783163,26.914755,20.590986,25.919958,27.054476,28.097879,27.139490,25.041666,29.100418,15.220551,26.737402,21.454916,21.357027,16.017817,37.937077,29.316177,27.919119,13.050532,7.513607,31.208656,23.977280,16.832293,22.542236,29.365677,26.064867,14.303990,20.474123,19.053608,29.471365,31.632265,10.699028,16.479212,23.936647,21.578394,22.944992,21.689911,24.469467,22.778818,25.968241,16.471025,23.388769,17.304039,29.031473,20.863466
2025-02-07T02:25:00Z,2025-02-07T02:25:00+0000,2025-02-07T02:20:00Z,2025-02-07T02:20:00+0000,20.362926,26.377893,22.765480,21.182714,16.719788,12.045967,31.390493,32.223324,30.575600,25.834244,27.777441,16.429682,17.683605,33.422039,34.911312,16.244555,17.599012,24.423414,25.974878,19.386530,29.364672,29.087381,24.608078,20.587120,26.816153,23.205009,21.476065,14.923878,21.323454,23.136589,19.680502,25.142487,21.315453,15.270968,22.834406,16.176636,27.596136,20.146797,25.956902,30.975830,31.555799,31.632711,27.004377,23.803062,30.561174,26.156519,19.426720,21.222700,19.292147,26.854132,28.523962,25.016832,22.276764,30.823263,21.188375,19.534533,10.070535,25.530878,30.539698,37.002453,42.979771,19.769526,29.555216,26.043449,20.506407,25.478340,31.050375,19.831673,27.162682,25.010841,30.097116,35.997311,21.437201,21.182531,24.191324,18.927858,39.518585,33.701801,27.129593,19.667364,19.636341,22.144518,25.199064,28.421305,22.340704,28.702444,18.236017,35.826351,28.369705,25.767822,32.265186,27.728949,19.170477,24.033873,25.152109,15.694748,13.628899,17.409369,25.278131,29.092844,26.636602,35.276306,28.504038,30.246515,24.501234,23.613440,22.602844,15.459724,20.986937,18.604017,16.595854,26.318232,26.556726,20.269760,26.186905,26.609123,27.313858,26.909208,25.403116,28.889997,15.161382,26.078196,21.382822,21.760500,16.020159,37.652050,29.265297,27.313400,13.007312,7.636820,31.237226,24.023552,16.652666,22.995056,29.315416,26.284790,14.505507,20.940149,18.678230,29.853354,31.916807,10.525214,16.341326,24.462244,21.285761,22.550348,21.101967,23.192068,21.921669,25.151937,16.379797,23.461939,17.198002,28.400675,20.205032
2025-02-07T02:30:00Z,2025-02-07T02:30:00+0000,2025-02-07T02:25:00Z,2025-02-07T02:25:00+0000,20.737404,26.427505,22.734297,21.248171,16.903000,12.184856,32.091476,32.669628,30.929880,26.574541,28.335251,16.589155,17.021086,32.652649,33.389824,16.302011,17.441626,23.069244,25.094625,18.104214,28.650604,28.466433,24.064711,20.464657,26.000120,22.609423,20.898054,14.750316,20.957357,23.195089,19.927229,25.598320,21.295712,15.606323,22.444864,15.783699,27.453812,19.817152,25.272051,30.525490,31.102640,31.318008,25.897631,23.218317,30.745308,26.257530,19.520128,20.936869,18.914650,26.481771,27.642868,24.948927,21.788551,30.038246,21.074112,19.290373,10.080198,25.395096,30.987778,37.844913,42.371235,19.631716,29.575943,25.535944,20.100212,24.571497,30.594910,19.535639,26.725100,24.539696,29.835745,36.417923,20.447474,21.695198,24.705526,18.881079,39.178463,32.992573,26.961821,19.628250,19.662912,22.602335,24.765205,27.989313,21.758873,27.660666,17.930822,33.612350,27.243927,25.711805,30.703659,25.967834,18.850767,23.368729,24.858305,15.698372,13.964362,17.821939,24.891962,28.879930,26.274040,35.603546,28.181938,30.798666,24.723051,23.572512,21.967772,15.182513,21.527084,18.667305,16.452484,26.531204,26.710602,20.233070,26.412645,27.054895,27.273062,25.713041,25.608942,27.917389,15.032956,26.850821,20.188143,21.550032,16.034010,35.988430,29.247885,26.507330,12.688098,7.952901,31.025106,23.761597,16.497110,22.615974,29.288834,26.421385,14.523084,20.821989,18.348032,30.018568,31.604002,10.490979,16.258989,23.491035,21.011919,22.055590,20.767084,23.719620,21.996468,25.007559,16.227583,21.962309,17.198412,27.871910,19.696135
