target_time_utc,target_time_local,target_interval_start_utc,target_interval_start_local,13812_anti_clockwise,13812_clockwise,13814_anti_clockwise,13814_clockwise,13820_anti_clockwise,13820_clockwise,13823_anti_clockwise,13823_clockwise,13826_anti_clockwise,13827_clockwise,13829_clockwise,13837_clockwise,15673_clockwise,15675_anti_clockwise,15675_clockwise,15681_anti_clockwise,15681_clockwise,15682_anti_clockwise,15682_clockwise,15685_clockwise,15687_anti_clockwise,15687_clockwise,15692_anti_clockwise,15693_clockwise,22660_clockwise,22712_anti_clockwise,22712_clockwise,22713_anti_clockwise,22713_clockwise,22715_anti_clockwise,22716_clockwise,22718_anti_clockwise,22718_clockwise,22730_anti_clockwise,22730_clockwise,22744_clockwise,25759_anti_clockwise,40853_anti_clockwise,40853_clockwise,45293_anti_clockwise,45294_clockwise,45298_anti_clockwise,45298_clockwise,45299_anti_clockwise,45301_anti_clockwise,45301_clockwise,45303_clockwise,45306_anti_clockwise,45306_clockwise,45311_anti_clockwise,45311_clockwise,45317_anti_clockwise,45318_clockwise,45326_clockwise,45523_anti_clockwise,47162_anti_clockwise,47163_clockwise,47166_anti_clockwise,47507_anti_clockwise,47519_anti_clockwise,47520_clockwise,47522_clockwise,47523_anti_clockwise,47523_clockwise,47524_anti_clockwise,47524_clockwise,47526_anti_clockwise,47526_clockwise,47528_anti_clockwise,47530_anti_clockwise,47532_anti_clockwise,47534_anti_clockwise,47535_anti_clockwise,47535_clockwise,47538_anti_clockwise,47542_anti_clockwise,47548_anti_clockwise,47551_anti_clockwise,47554_anti_clockwise,47557_anti_clockwise,47572_clockwise,47575_clockwise,47581_clockwise,47585_anti_clockwise,47586_clockwise,47589_anti_clockwise,47589_clockwise,47592_anti_clockwise,47592_clockwise,47594_anti_clockwise,47597_anti_clockwise,47597_clockwise,47598_clockwise,47607_anti_clockwise,47623_anti_clockwise,47625_anti_clockwise,47625_clockwise,47626_clockwise,47629_anti_clockwise,47631_anti_clockwise,47632_clockwise,47634_clockwise,47784_anti_clockwise,47789_anti_clockwise,47789_clockwise,47792_anti_clockwise,47792_clockwise,47798_clockwise,47801_anti_clockwise,47801_clockwise,47803_clockwise,47805_anti_clockwise,49226_anti_clockwise,49226_clockwise,49229_anti_clockwise,49229_clockwise,49233_anti_clockwise,49235_clockwise,49247_clockwise,49253_anti_clockwise,49255_clockwise,49259_anti_clockwise,49261_clockwise,49269_anti_clockwise,49269_clockwise,49289_anti_clockwise,49306_clockwise,49308_clockwise,49312_clockwise,49313_anti_clockwise,49315_anti_clockwise,49560_clockwise,49790_anti_clockwise,49791_anti_clockwise,49791_clockwise,49794_anti_clockwise,49794_clockwise,49796_anti_clockwise,49798_anti_clockwise,49800_anti_clockwise,49802_anti_clockwise,49806_anti_clockwise,49809_anti_clockwise,49811_anti_clockwise,49811_clockwise,49824_anti_clockwise,49825_anti_clockwise,49825_clockwise,49826_anti_clockwise,49826_clockwise,49829_clockwise,49844_anti_clockwise,49915_anti_clockwise,52421_anti_clockwise,52632_anti_clockwise
2025-02-07T01:30:00Z,2025-02-07T01:30:00+0000,2025-02-07T01:25:00Z,2025-02-07T01:25:00+0000,21.537462,27.342073,22.212021,21.831881,16.716734,11.427257,30.910385,33.212616,31.354410,27.582968,29.182638,15.389835,17.814337,33.237869,34.885624,16.786638,17.984938,27.285820,25.719870,20.763735,29.838129,29.055826,24.923101,21.183514,26.717886,24.529434,21.662649,15.383042,21.823135,24.360315,19.377386,26.395761,22.254114,13.801030,24.540375,16.216320,26.891275,19.583420,25.367689,31.503105,32.191154,31.981127,24.603119,24.516729,30.097342,25.859888,20.071577,20.019829,17.584040,27.383514,30.682978,25.275497,22.378954,31.062881,20.657753,18.683752,9.969298,25.122414,31.183195,37.394073,41.911549,19.745977,27.770018,25.953568,18.907887,23.916437,31.139481,19.972092,25.482161,26.548960,30.621355,35.095150,23.764303,23.616953,25.605377,19.150579,40.135281,34.253925,28.750185,19.858208,19.708101,22.458679,26.046799,27.866800,23.590410,28.374191,18.407709,36.607468,28.844778,27.080023,30.430313,27.438242,23.697790,23.038778,24.960396,16.075609,14.615016,17.679596,25.874582,29.663576,28.057404,36.063587,30.272299,31.178856,25.137457,23.208536,22.183504,15.431689,21.419538,18.048037,16.154799,25.585388,26.520494,21.467003,26.847794,27.080580,27.888227,28.006346,25.450174,31.106668,15.901513,26.735895,22.092072,20.786539,15.295611,38.581486,28.971786,28.317625,12.608391,8.254355,31.129301,25.179598,16.952715,23.547613,31.075102,25.392305,13.103007,21.805161,20.727406,29.082434,31.873108,9.425135,17.103464,24.001221,21.820814,22.843439,20.948332,22.479622,21.979210,23.709417,16.385719,25.335573,18.121668,29.359701,20.977068
2025-02-07T01:35:00Z,2025-02-07T01:35:00+0000,2025-02-07T01:30:00Z,2025-02-07T01:30:00+0000,21.690933,27.670507,22.309465,21.635088,16.616106,11.298695,30.735077,33.030674,31.260202,27.416986,29.397112,14.330147,17.889318,33.601902,35.181976,16.994520,18.464491,27.123526,26.212324,21.201414,29.840576,29.233522,25.194580,20.940550,26.668985,24.475477,22.184195,15.520177,22.526102,24.335289,19.651468,25.763260,22.436874,14.342557,24.807718,15.954422,25.720131,19.670784,26.256628,31.256104,31.670233,32.020123,25.219286,24.710562,30.318228,26.140631,19.742876,19.904200,18.602041,27.371706,30.756365,25.377222,22.504351,30.859583,20.973246,19.143696,9.722082,24.996401,30.777376,37.649300,41.988022,19.564903,28.175924,25.988642,19.568239,24.490959,31.096056,19.882347,25.535803,26.431425,30.788107,35.589905,23.238443,23.653238,25.624771,19.310196,40.285645,34.355366,28.843674,19.914185,19.687994,22.566732,26.083862,28.285170,23.890574,27.961115,18.442036,36.773880,28.220856,27.165125,30.724190,28.040062,23.999151,23.228058,25.095083,15.918462,14.966916,17.622126,25.889593,29.304710,28.033051,36.515320,29.869644,30.975204,24.886642,23.219442,22.062469,15.699208,22.274330,18.186829,16.234213,25.574181,26.731562,21.693304,27.017679,27.297979,28.123108,27.659416,25.528502,31.103796,15.839264,27.101419,21.763298,20.786886,15.488708,38.657341,29.465462,28.183746,12.637198,8.093286,31.416697,25.220436,17.183338,22.654913,30.671473,25.846115,13.563647,21.789621,20.598200,28.902418,31.801956,9.332187,17.131851,24.229599,21.848509,23.078711,20.753740,23.470713,21.981827,22.851492,16.362326,25.149725,18.123434,29.457527,20.997232
2025-02-07T01:40:00Z,2025-02-07T01:40:00+0000,2025-02-07T01:35:00Z,2025-02-07T01:35:00+0000,21.976351,28.174599,22.387278,21.650391,16.546589,11.461074,31.149307,32.885029,31.477362,27.705610,29.904587,14.708697,17.902994,33.899731,35.343178,17.251337,18.106520,27.002981,26.475729,21.028221,29.843653,29.479326,24.989426,21.130728,26.922266,24.538139,22.027742,15.597388,22.066620,24.328535,19.875488,25.361845,22.480240,14.528988,24.009216,15.756458,25.564211,19.830912,26.729416,31.636475,32.434933,31.911963,26.140244,24.580353,30.152206,26.576508,19.770372,20.194681,19.538248,27.383753,30.648958,25.631754,21.988104,31.080322,20.848509,19.211195,9.411455,24.998697,31.116806,37.798611,42.111607,19.497240,28.460562,26.463976,20.030891,25.277159,31.546814,20.224489,26.096413,25.923424,30.460943,35.300861,23.235931,22.961817,26.285095,19.206863,40.190849,33.910755,29.018814,20.177685,19.849010,22.721100,25.937576,28.517328,24.593248,28.238441,17.743792,36.424206,27.999094,27.040773,30.959970,28.604767,23.804575,22.938036,24.845259,15.901257,14.367852,17.584862,25.880213,29.401327,28.081526,36.380493,29.680731,31.407480,25.167162,23.368584,21.959021,15.633938,22.298475,18.170095,16.586641,25.363083,27.243464,22.384567,27.275213,27.173670,28.180746,28.153814,25.555479,31.049921,15.800254,27.063307,21.973513,20.987844,15.630272,38.722706,29.369963,28.722193,12.586665,8.029280,31.560156,25.188782,17.192459,21.941225,30.630869,26.405085,13.855736,20.504126,20.358889,29.291849,31.747889,9.330303,17.207249,24.079641,21.888634,22.978302,20.763603,22.167542,21.698898,21.686258,16.500631,25.008898,18.032515,29.352186,20.957537
2025-02-07T01:45:00Z,2025-02-07T01:45:00+0000,2025-02-07T01:40:00Z,2025-02-07T01:40:00+0000,22.060089,27.965689,22.507441,21.671061,16.655817,11.461349,30.987076,33.136929,30.625708,27.431402,29.986963,14.446689,17.878265,33.902695,35.010632,17.499228,18.278812,26.608068,26.160696,20.759287,29.229311,29.505194,24.281090,20.445475,26.692774,24.403044,21.558187,15.136022,22.387022,23.752386,19.697456,25.168297,22.531046,14.715865,24.179369,15.961679,24.730545,20.015966,27.339308,31.893112,32.801895,31.570551,26.573593,24.584074,29.911713,26.595978,19.732674,20.643923,19.489542,27.653254,30.512522,24.867785,21.400408,31.145912,20.747498,19.473726,9.371502,24.833002,30.996637,37.668415,41.896091,19.580168,28.779669,26.397186,20.417391,24.625978,31.284811,19.799768,25.511633,25.834024,30.596298,35.156662,23.691917,23.193382,25.604004,19.332613,39.928310,33.896626,27.988684,20.073576,19.826157,22.767426,25.728838,28.540680,24.295486,28.095175,17.836519,36.573605,28.080656,26.758087,31.161057,28.844908,23.185852,22.664734,24.957422,15.905029,14.937335,17.564749,25.822195,29.196075,27.581366,36.315479,29.241682,31.363312,25.394396,23.285233,22.066980,15.778665,22.193855,17.863884,16.605183,25.356356,26.986765,22.507034,26.988836,26.655256,27.902390,27.855232,25.184576,30.624588,15.920441,26.540880,21.973963,21.085909,15.918034,38.341114,29.241196,29.244421,12.697202,8.225684,31.538820,24.922739,16.939764,21.395042,30.331915,26.246140,13.835652,20.591484,20.047081,29.068087,31.496901,9.722538,17.040380,24.152563,21.697340,22.875502,21.067453,22.766092,21.662102,21.619371,16.504534,23.999718,18.177149,29.290064,20.617563
2025-02-07T01:50:00Z,2025-02-07T01:50:00+0000,2025-02-07T01:45:00Z,2025-02-07T01:45:00+0000,21.668167,27.332289,22.453608,21.684206,16.740492,11.396469,31.003168,32.985031,30.718893,27.178198,29.515287,16.027952,17.655264,33.681271,34.843369,17.115623,18.083046,26.533144,25.585745,21.130697,28.097458,29.972509,24.803230,20.504244,26.854185,24.426439,21.558945,15.266762,21.786726,23.213846,19.777431,25.315811,22.707376,14.557102,24.015467,16.357004,24.922018,19.692818,26.573618,31.295076,31.940582,31.502991,26.880548,24.711161,30.104643,26.331350,19.560595,20.865923,19.238846,28.071402,30.218292,24.964128,21.804583,31.230490,21.078741,19.499231,9.450307,25.156479,30.590681,38.044407,42.040459,19.332003,28.834574,26.741972,20.818300,24.974634,31.476919,20.111174,26.258141,26.095217,30.377373,35.036854,23.231707,23.142752,25.216415,19.068018,40.072704,34.096680,28.216425,20.000139,19.668447,22.548002,25.727118,27.983988,23.606880,27.833389,17.512899,36.519825,27.563410,26.140724,30.987909,29.120142,21.743856,23.121170,24.894974,16.115433,14.512769,17.437319,25.506844,28.978876,27.625122,36.100456,29.331429,31.563967,25.417196,23.368147,22.094933,15.872632,22.294348,18.437332,16.530312,25.318579,27.377115,22.945999,26.948065,26.531067,27.649012,27.835550,24.940292,29.757484,15.534328,25.951754,21.595743,20.934790,16.094534,38.052139,29.029398,29.660400,12.953159,8.383452,31.346748,24.587290,17.034098,21.731733,30.262457,27.119699,13.621158,20.516188,19.997417,28.933500,31.587967,10.089623,16.786047,24.132174,21.500715,22.770258,21.874998,23.121412,22.109610,22.564903,16.325319,23.552118,17.837074,28.944906,20.434238
2025-02-07T01:55:00Z,2025-02-07T01:55:00+0000,2025-02-07T01:50:00Z,2025-02-07T01:50:00+0000,21.462591,27.152306,22.708944,21.905462,17.118483,11.314655,31.047729,32.730328,30.721994,27.183725,29.413904,17.157333,17.735685,34.022186,35.187088,16.824205,17.869108,26.212685,25.208496,20.392250,28.726347,30.292673,24.981026,20.853247,26.879038,24.281784,21.614100,15.158662,22.277685,23.242643,19.793859,25.248339,22.531572,15.145022,23.798895,16.577589,25.773865,19.893661,26.780653,31.433527,31.253134,31.577452,27.946810,24.485456,30.447569,26.256872,19.560419,20.983986,19.877792,27.780104,30.359304,25.246796,21.696945,31.167124,21.437250,19.612787,9.480015,25.242073,31.456421,37.800728,42.209370,19.390890,29.157396,26.459198,20.705656,25.164530,31.463511,20.220831,27.089128,25.849123,30.087019,35.063225,22.138617,23.618483,25.176596,19.429125,40.100414,33.856548,27.926115,20.220352,19.824913,22.299047,25.568581,28.253868,23.260345,28.219179,17.799612,36.644367,28.207916,26.402710,31.667595,29.189112,21.223375,23.552834,25.226257,16.080315,14.869217,17.393135,25.630417,29.053640,27.406549,35.794346,29.240961,31.567902,25.354010,23.469236,22.262184,15.398562,21.872080,18.329712,16.735840,25.380072,27.037872,22.345751,26.704718,26.732534,27.820932,27.934837,24.898542,29.731590,15.457841,26.050400,21.745340,20.937071,16.100080,37.900177,29.312918,29.322632,13.052762,7.996914,31.012222,24.415009,17.016787,21.958893,30.283258,27.724012,13.640666,20.813093,19.950277,29.015810,31.696535,9.951115,16.751200,24.212234,21.793684,22.736067,21.477827,23.481279,22.166626,24.316561,16.436255,23.608076,17.912306,29.190397,20.657393
2025-02-07T02:00:00Z,2025-02-07T02:00:00+0000,2025-02-07T01:55:00Z,2025-02-07T01:55:00+0000,21.046066,26.644012,22.741148,21.768120,16.864161,12.308949,30.752502,32.364742,30.522840,27.108229,28.801661,17.486464,17.853613,33.871410,35.255253,16.849390,17.436140,26.069769,25.738174,20.518223,28.548113,30.150171,24.787760,20.349649,27.133909,24.404425,20.935987,15.480312,21.330376,23.245138,19.722589,24.430056,22.048697,14.495696,24.038527,16.421848,26.114120,20.042761,26.257477,31.496466,31.736307,32.066830,28.258726,24.022028,30.733786,26.483597,19.372734,21.139753,19.448341,27.645529,29.505659,25.141073,21.456526,31.199789,21.220491,19.959368,9.817265,25.443270,31.057119,37.753460,42.384853,19.366238,29.170700,26.547476,20.531645,25.239059,31.592260,19.898218,27.002882,25.865072,30.245016,35.550480,22.339478,23.000601,25.255510,19.171013,39.802673,34.091263,27.420057,19.956694,19.590693,22.128107,25.568769,28.643736,22.587130,28.470407,17.880959,35.148563,27.763329,26.131704,30.596487,29.336355,20.338823,23.277372,25.083612,16.128994,14.108891,17.340036,25.457766,28.622221,27.235331,35.130962,28.830109,31.172607,25.280533,23.543844,22.273031,15.348296,21.933401,18.965225,16.622122,25.982000,27.449814,20.912321,26.633459,27.143957,27.686117,27.662607,25.183367,28.506815,15.329262,25.994970,21.866182,21.223635,16.438894,37.808605,29.457031,28.421911,13.055440,7.706053,31.230133,24.326071,16.862907,21.967751,30.194435,26.755737,14.092114,20.526110,19.578957,29.299410,31.221189,10.682117,16.669006,24.295965,21.659159,22.917366,22.202738,24.731321,22.426428,25.072947,16.542376,22.995087,17.512527,29.382303,20.663170
2025-02-07T02:05:00Z,2025-02-07T02:05:00+0000,2025-02-07T02:00:00Z,2025-02-07T02:00:00+0000,20.741018,26.159658,22.742729,21.604071,16.642448,12.109584,31.057005,32.624073,30.619806,26.547035,27.775923,17.508377,17.587927,33.572742,35.218128,16.353724,17.183708,25.793688,25.645166,20.066523,29.300817,29.938593,24.467382,20.336851,27.263998,23.870728,21.134127,14.681376,21.210434,23.326010,19.739809,25.009382,21.720018,15.195530,23.321741,16.207512,27.179514,20.093130,26.306900,31.570791,31.410257,31.776518,27.869349,24.366081,30.722153,26.573751,19.503523,21.016840,19.283155,27.053123,28.725397,25.231934,22.070053,31.206146,21.336103,19.870649,9.825934,25.406290,31.072016,37.819607,43.053146,19.544710,29.217863,26.522741,19.862226,25.077126,31.396706,19.636236,27.112177,25.564779,29.936380,35.476448,21.693886,22.258081,25.003229,18.791250,39.563747,34.069588,27.630697,19.810862,19.408274,22.154993,25.649086,28.739412,22.819641,28.554819,17.572771,35.694916,28.584799,26.159277,31.825050,28.925615,19.689415,23.215967,25.105049,15.146790,14.156217,17.298717,25.303083,28.987104,26.922667,34.750401,28.852179,31.003571,25.028847,23.533342,22.480829,15.364728,21.949488,18.334291,16.774382,25.847486,27.021338,20.725695,26.053541,27.139969,28.135757,27.164213,25.119814,29.118263,15.235717,26.789795,21.655807,21.430977,16.055830,38.101070,29.471872,27.964891,13.054489,7.502928,31.293173,24.130127,16.900209,22.678476,29.553648,26.169897,14.373731,20.496984,19.135502,29.578241,31.758230,10.726645,16.515825,24.119270,21.733889,22.986826,21.680285,24.457832,22.786531,25.923912,16.496717,23.527239,17.349583,29.112143,20.897795
2025-02-07T02:10:00Z,2025-02-07T02:10:00+0000,2025-02-07T02:05:00Z,2025-02-07T02:05:00+0000,20.415407,26.529119,22.896606,21.298050,16.773737,12.104712,31.482279,32.324497,30.712393,26.123709,28.078972,16.547274,17.691633,33.539783,35.085903,16.270281,17.637808,24.566793,26.071653,19.407051,29.455221,29.200005,24.659430,20.600271,26.907598,23.498976,21.560919,14.871716,21.354727,23.166029,19.767412,25.296860,21.686407,15.275655,22.878700,16.192253,27.586807,20.147013,25.987619,31.022179,31.669943,31.762854,27.272390,23.913084,30.649918,26.251505,19.417568,21.327118,19.311523,26.948858,28.568510,25.060564,22.281748,30.893873,21.201340,19.591700,9.963383,25.592260,30.929443,37.220863,43.128113,19.823608,29.598047,26.081034,20.502907,25.507433,31.117300,19.830465,27.195066,25.067047,30.146524,36.053082,21.574759,21.440145,24.434416,18.980700,39.620392,33.710438,27.160492,19.804293,19.724234,22.295992,25.282852,28.527039,22.440453,28.781700,18.289204,35.880566,28.408564,25.812864,32.256950,27.739527,19.097544,24.078634,25.224688,15.679024,13.644451,17.456877,25.417183,29.183146,26.766336,35.459270,28.586622,30.393188,24.739370,23.718233,22.695047,15.507274,21.108131,18.665953,16.631746,26.386007,26.716087,20.391506,26.292269,26.686785,27.369324,26.963709,25.482256,28.939362,15.178555,26.117828,21.596949,21.866043,16.068808,37.894745,29.412842,27.391912,13.018514,7.582378,31.350136,24.129461,16.690512,23.104952,29.434431,26.319593,14.541913,20.966742,18.779013,29.948767,32.025967,10.494267,16.380808,24.657629,21.478485,22.646196,21.068810,23.113199,21.844460,25.102942,16.413837,23.623339,17.276621,28.571953,20.253094
2025-02-07T02:15:00Z,2025-02-07T02:15:00+0000,2025-02-07T02:10:00Z,2025-02-07T02:10:00+0000,20.764204,26.494696,22.873587,21.380560,16.934534,12.261872,32.166615,32.751236,31.009912,26.710424,28.479944,16.621958,17.055159,32.837376,33.735672,16.343184,17.498499,23.491419,25.257607,18.250355,28.796875,28.570780,24.141012,20.485682,26.311457,22.990156,21.101881,14.744431,20.977247,23.231293,20.038139,25.727777,21.612284,15.601684,22.469378,15.786502,27.452326,19.848255,25.327162,30.568716,31.197176,31.498055,26.188745,23.413694,30.876968,26.419426,19.511423,21.068701,18.934700,26.568352,27.705084,24.996046,21.802618,30.097708,21.085310,19.340034,9.998969,25.461950,31.192717,37.964737,42.423748,19.677389,29.630884,25.579147,20.102280,24.593384,30.661047,19.533569,26.762419,24.589857,29.887041,36.480724,20.563116,21.891237,24.902407,18.904892,39.284321,32.996655,27.001907,19.736298,19.723331,22.692144,25.005793,28.271446,21.969923,27.772089,18.024233,33.431721,27.260834,25.757807,30.779150,26.046692,18.848606,23.409735,24.930597,15.522271,13.997701,17.858641,25.079056,28.972269,26.419352,35.775764,28.313868,30.928146,24.955774,23.681967,22.062805,15.220795,21.644579,18.762007,16.506250,26.583460,26.886858,20.303406,26.496943,27.146324,27.399061,25.806717,25.703226,27.992296,15.054642,26.912878,20.439081,21.720963,16.098639,36.473167,29.387712,26.819098,12.708018,7.820629,31.260614,23.885527,16.545774,22.728279,29.422293,26.453241,14.550865,20.835251,18.473639,30.114126,31.706223,10.483438,16.313486,23.832720,21.304682,22.292116,20.752428,23.659525,21.935648,24.970812,16.282263,22.199961,17.278931,28.217474,19.848074
