target_time_utc,target_time_local,target_interval_start_utc,target_interval_start_local,13812_anti_clockwise,13812_clockwise,13814_anti_clockwise,13814_clockwise,13820_anti_clockwise,13820_clockwise,13823_anti_clockwise,13823_clockwise,13826_anti_clockwise,13827_clockwise,13829_clockwise,13837_clockwise,15673_clockwise,15675_anti_clockwise,15675_clockwise,15681_anti_clockwise,15681_clockwise,15682_anti_clockwise,15682_clockwise,15685_clockwise,15687_anti_clockwise,15687_clockwise,15692_anti_clockwise,15693_clockwise,22660_clockwise,22712_anti_clockwise,22712_clockwise,22713_anti_clockwise,22713_clockwise,22715_anti_clockwise,22716_clockwise,22718_anti_clockwise,22718_clockwise,22730_anti_clockwise,22730_clockwise,22744_clockwise,25759_anti_clockwise,40853_anti_clockwise,40853_clockwise,45293_anti_clockwise,45294_clockwise,45298_anti_clockwise,45298_clockwise,45299_anti_clockwise,45301_anti_clockwise,45301_clockwise,45303_clockwise,45306_anti_clockwise,45306_clockwise,45311_anti_clockwise,45311_clockwise,45317_anti_clockwise,45318_clockwise,45326_clockwise,45523_anti_clockwise,47162_anti_clockwise,47163_clockwise,47166_anti_clockwise,47507_anti_clockwise,47519_anti_clockwise,47520_clockwise,47522_clockwise,47523_anti_clockwise,47523_clockwise,47524_anti_clockwise,47524_clockwise,47526_anti_clockwise,47526_clockwise,47528_anti_clockwise,47530_anti_clockwise,47532_anti_clockwise,47534_anti_clockwise,47535_anti_clockwise,47535_clockwise,47538_anti_clockwise,47542_anti_clockwise,47548_anti_clockwise,47551_anti_clockwise,47554_anti_clockwise,47557_anti_clockwise,47572_clockwise,47575_clockwise,47581_clockwise,47585_anti_clockwise,47586_clockwise,47589_anti_clockwise,47589_clockwise,47592_anti_clockwise,47592_clockwise,47594_anti_clockwise,47597_anti_clockwise,47597_clockwise,47598_clockwise,47607_anti_clockwise,47623_anti_clockwise,47625_anti_clockwise,47625_clockwise,47626_clockwise,47629_anti_clockwise,47631_anti_clockwise,47632_clockwise,47634_clockwise,47784_anti_clockwise,47789_anti_clockwise,47789_clockwise,47792_anti_clockwise,47792_clockwise,47798_clockwise,47801_anti_clockwise,47801_clockwise,47803_clockwise,47805_anti_clockwise,49226_anti_clockwise,49226_clockwise,49229_anti_clockwise,49229_clockwise,49233_anti_clockwise,49235_clockwise,49247_clockwise,49253_anti_clockwise,49255_clockwise,49259_anti_clockwise,49261_clockwise,49269_anti_clockwise,49269_clockwise,49289_anti_clockwise,49306_clockwise,49308_clockwise,49312_clockwise,49313_anti_clockwise,49315_anti_clockwise,49560_clockwise,49790_anti_clockwise,49791_anti_clockwise,49791_clockwise,49794_anti_clockwise,49794_clockwise,49796_anti_clockwise,49798_anti_clockwise,49800_anti_clockwise,49802_anti_clockwise,49806_anti_clockwise,49809_anti_clockwise,49811_anti_clockwise,49811_clockwise,49824_anti_clockwise,49825_anti_clockwise,49825_clockwise,49826_anti_clockwise,49826_clockwise,49829_clockwise,49844_anti_clockwise,49915_anti_clockwise,52421_anti_clockwise,52632_anti_clockwise
2025-02-07T02:00:00Z,2025-02-07T02:00:00+0000,2025-02-07T01:55:00Z,2025-02-07T01:55:00+0000,21.504816,27.306389,22.176666,21.804489,16.737799,11.411411,30.866760,33.116169,31.279322,27.497452,29.135324,15.562453,17.861300,33.417751,34.977047,16.830675,18.044687,27.383514,25.792086,20.801159,29.904442,29.085348,24.905724,21.183041,26.762009,24.556311,21.687546,15.451968,21.829638,24.309267,19.380739,26.266115,22.216528,13.860161,24.502525,16.299850,26.851807,19.591906,25.418839,31.468000,32.216202,32.104435,24.690233,24.556044,30.189302,25.947798,20.069244,20.032442,17.626696,27.401861,30.702555,25.263971,22.375910,31.013054,20.639763,18.700071,10.086860,25.112223,31.131052,37.270992,41.954662,19.747566,27.742661,25.919739,18.946314,23.880056,31.127695,19.983881,25.397066,26.475159,30.561716,35.067139,23.705351,23.550547,25.451677,19.165863,39.973396,34.223724,28.735849,19.819124,19.698612,22.413507,26.176672,27.922018,23.635065,28.510736,18.481306,36.826141,28.934067,27.154501,30.660789,27.560919,23.806662,23.065941,24.898108,15.879302,14.485656,17.685514,25.746315,29.583174,27.946402,35.925549,30.185324,31.213114,25.064692,23.150812,22.144241,15.424133,21.403696,18.029058,16.240942,25.551216,26.465662,21.439240,26.767271,26.987162,28.048670,28.089417,25.397455,31.253761,15.900768,26.849289,22.085951,20.785406,15.304317,38.424213,28.839079,28.460861,12.715388,8.281903,31.220901,25.019190,16.972338,23.543852,31.058395,25.385126,13.204090,21.799936,20.731649,28.928801,31.723282,9.584983,17.113916,24.033548,21.817892,22.872839,20.921309,22.425444,21.954840,23.708984,16.436325,25.383377,18.121620,29.379694,21.001322
2025-02-07T02:05:00Z,2025-02-07T02:05:00+0000,2025-02-07T02:00:00Z,2025-02-07T02:00:00+0000,21.648224,27.579798,22.288168,21.613684,16.627565,11.276681,30.651415,32.900623,31.125389,27.262915,29.301392,14.515109,17.930536,33.779690,35.312057,17.033623,18.518942,27.250677,26.285797,21.239660,29.872818,29.304192,25.178541,20.940557,26.713156,24.511368,22.233406,15.562984,22.503250,24.286016,19.664225,25.601236,22.395388,14.367546,24.723318,16.012049,25.665644,19.674885,26.334595,31.209341,31.675644,32.113262,25.284660,24.765020,30.435434,26.227926,19.735926,19.951529,18.671171,27.371199,30.767962,25.325949,22.479204,30.797112,20.945791,19.153944,9.826361,24.965958,30.664301,37.473591,41.908081,19.567011,28.148111,25.947418,19.577049,24.465193,31.066862,19.891848,25.423323,26.343180,30.710762,35.517944,23.165071,23.582884,25.499777,19.332148,40.101048,34.295990,28.791059,19.882612,19.666433,22.516531,26.178261,28.383474,23.944677,28.088339,18.530859,36.988003,28.301630,27.248293,30.939154,28.174278,24.054632,23.245829,25.019514,15.710826,14.817707,17.634619,25.747484,29.210119,27.920706,36.444645,29.776403,30.983612,24.806707,23.157972,22.004181,15.672978,22.231392,18.170218,16.331842,25.531286,26.668726,21.656897,26.931208,27.193167,28.329699,27.743647,25.459558,31.269854,15.844003,27.144537,21.776873,20.798723,15.499309,38.513336,29.327864,28.324684,12.743965,8.129002,31.509781,25.049067,17.194311,22.654785,30.688593,25.850060,13.619244,21.779669,20.618223,28.754034,31.656881,9.458367,17.151073,24.259878,21.845804,23.113152,20.723352,23.455843,21.964844,22.835571,16.415648,25.166868,18.137405,29.486216,21.017698
2025-02-07T02:10:00Z,2025-02-07T02:10:00+0000,2025-02-07T02:05:00Z,2025-02-07T02:05:00+0000,21.954971,28.115412,22.364801,21.632360,16.577248,11.460347,31.110292,32.773472,31.395185,27.615610,29.828537,14.977530,17.947107,34.038197,35.425137,17.291056,18.160013,27.134048,26.541525,21.070261,29.880829,29.512125,24.955065,21.115883,26.996786,24.576942,22.062613,15.617749,22.050882,24.274488,19.891722,25.242498,22.452324,14.562778,23.952063,15.762505,25.429939,19.829773,26.821823,31.607584,32.486042,32.030323,26.247122,24.625565,30.279564,26.696363,19.755068,20.234285,19.595074,27.347702,30.608408,25.547861,21.940111,30.973572,20.792585,19.237776,9.618567,24.943811,31.062149,37.644466,42.040508,19.505495,28.388498,26.420984,20.021341,25.220436,31.431849,20.213121,25.962141,25.769991,30.316093,35.166279,23.173380,22.944738,26.232138,19.249010,40.005638,33.795986,28.902601,20.124182,19.817541,22.672213,26.028656,28.598335,24.667208,28.309599,17.832148,36.589138,28.050924,27.108156,31.160494,28.717865,23.930674,22.918930,24.807831,15.670911,14.297030,17.589872,25.733650,29.291529,27.965088,36.290871,29.574671,31.423403,25.123621,23.309944,21.921034,15.597415,22.293558,18.154844,16.678711,25.344820,27.173864,22.327719,27.178368,27.073183,28.372538,28.254885,25.480242,31.183464,15.799642,27.121305,21.991934,20.998770,15.656422,38.645061,29.202337,28.856241,12.700856,8.085955,31.652550,25.000036,17.184015,21.899794,30.559349,26.345633,13.849464,20.498886,20.373367,29.140808,31.588600,9.443827,17.223938,24.093958,21.891363,23.008110,20.707558,22.100235,21.648987,21.777925,16.542654,25.004028,18.047937,29.374680,20.982948
2025-02-07T02:15:00Z,2025-02-07T02:15:00+0000,2025-02-07T02:10:00Z,2025-02-07T02:10:00+0000,22.006891,27.896257,22.481531,21.634481,16.675358,11.446506,30.945116,33.056942,30.559174,27.341263,29.904203,14.655702,17.917040,33.987278,35.052944,17.537603,18.319839,26.677008,26.170282,20.788242,29.244576,29.530212,24.180122,20.402132,26.726303,24.399611,21.564901,15.063217,22.284912,23.632339,19.704823,25.031998,22.485300,14.671734,24.053505,15.918804,24.551188,20.001730,27.431124,31.857721,32.832996,31.657448,26.678932,24.632830,29.993734,26.676840,19.676542,20.671631,19.532997,27.570496,30.390442,24.712198,21.293579,30.979622,20.672195,19.481415,9.593186,24.716667,30.945892,37.529682,41.783703,19.590645,28.658211,26.265764,20.311834,24.485407,31.083519,19.730150,25.330969,25.613230,30.395981,34.918438,23.664137,23.120934,25.537025,19.369371,39.750546,33.717999,27.797983,20.014181,19.797892,22.718725,25.763052,28.567419,24.332260,28.136526,17.893732,36.736423,28.129564,26.822845,31.346193,28.948402,23.254280,22.569201,24.911491,15.658601,14.854856,17.547533,25.657881,29.062616,27.445459,36.166828,29.102890,31.357437,25.339050,23.215120,22.021807,15.758709,22.160334,17.840502,16.669739,25.306192,26.880943,22.434509,26.872919,26.546392,28.020340,27.910522,25.095800,30.695608,15.917689,26.531378,21.971979,21.092651,15.934846,38.269424,29.071993,29.358812,12.820094,8.277360,31.583511,24.691635,16.901669,21.156355,30.174345,26.099710,13.750168,20.508337,20.037981,28.884521,31.314522,9.798446,17.032972,24.127352,21.677176,22.904297,21.020395,22.730989,21.609301,21.664072,16.540710,23.947538,18.175812,29.295250,20.635086
2025-02-07T02:20:00Z,2025-02-07T02:20:00+0000,2025-02-07T02:15:00Z,2025-02-07T02:15:00+0000,21.565628,27.194635,22.394424,21.620546,16.752106,11.390737,30.924316,32.857243,30.568193,27.020128,29.387079,16.193007,17.686701,33.613247,34.761883,17.125441,18.080091,26.509951,25.569839,21.144133,28.069895,29.902288,24.698175,20.436052,26.827827,24.338648,21.534052,15.243156,21.687393,23.115683,19.747137,25.158232,22.589624,14.537006,23.913717,16.305872,24.806868,19.672163,26.562811,31.255224,31.938799,31.507822,26.895676,24.721392,30.119303,26.357225,19.521397,20.884521,19.256464,27.964670,30.064621,24.818151,21.742273,31.071014,20.985931,19.457317,9.656119,25.033739,30.437988,37.849129,41.877880,19.343824,28.701866,26.610237,20.715765,24.839348,31.288849,20.050547,26.114050,25.939316,30.213013,34.856251,23.137939,23.048754,25.073751,19.097755,39.908264,33.952698,28.066996,19.888273,19.604578,22.442320,25.711214,27.926491,23.576103,27.813700,17.556362,36.544674,27.580393,26.123777,31.110163,29.140909,21.753586,23.020905,24.794540,15.891323,14.441257,17.392227,25.333380,28.842203,27.464094,35.927761,29.182837,31.487968,25.265146,23.251261,21.995895,15.830807,22.203791,18.382761,16.553030,25.217216,27.248688,22.853783,26.802099,26.406736,27.659332,27.807304,24.836996,29.747742,15.530922,25.907171,21.557571,20.896584,16.070465,37.837208,28.839193,29.674261,13.029996,8.452543,31.286051,24.338079,16.964540,21.521811,30.085062,26.989046,13.500210,20.449629,19.950844,28.746454,31.407471,10.201501,16.751055,24.043909,21.420279,22.771891,21.830513,23.087584,22.039083,22.540518,16.341553,23.472933,17.805906,28.890696,20.443964
2025-02-07T02:25:00Z,2025-02-07T02:25:00+0000,2025-02-07T02:20:00Z,2025-02-07T02:20:00+0000,21.359560,26.950689,22.614389,21.822121,17.127882,11.300846,30.947769,32.606995,30.562407,27.022825,29.264954,17.275248,17.760635,33.950108,35.079819,16.807074,17.840986,26.196306,25.206825,20.433584,28.705864,30.202438,24.868940,20.772024,26.842535,24.169981,21.566641,15.183098,22.172644,23.105761,19.752029,25.023773,22.265512,15.109005,23.625086,16.574333,25.685366,19.847183,26.729761,31.400633,31.235468,31.542078,27.980179,24.470549,30.443245,26.250307,19.542048,21.002241,19.865866,27.640558,30.194281,25.132303,21.618881,31.000830,21.382036,19.539385,9.731195,25.095367,31.287720,37.574886,42.059444,19.367651,29.005341,26.325788,20.598398,25.042223,31.293686,20.161322,26.992468,25.688280,29.927368,34.884926,22.020182,23.516684,24.987944,19.421564,39.882847,33.752529,27.790476,20.101248,19.755230,22.161295,25.542368,28.170654,23.221941,28.173300,17.817083,36.617771,28.203796,26.334120,31.695303,29.131853,21.246256,23.447739,25.128275,15.844986,14.825935,17.318697,25.421671,28.874563,27.198648,35.524155,29.072702,31.460785,25.211172,23.346968,22.133314,15.382820,21.762583,18.277172,16.717068,25.264715,26.866430,22.240568,26.528345,26.598894,27.805725,27.886694,24.785162,29.678305,15.442847,26.011942,21.638678,20.875444,16.065819,37.713177,29.121811,29.276268,13.117535,8.104859,30.938385,24.141821,16.943842,21.728643,30.085615,27.599447,13.515012,20.721571,19.879272,28.818506,31.495230,10.095188,16.692430,24.085754,21.690727,22.752710,21.396894,23.426142,22.095915,24.259689,16.419325,23.481668,17.861399,29.115942,20.657343
2025-02-07T02:30:00Z,2025-02-07T02:30:00+0000,2025-02-07T02:25:00Z,2025-02-07T02:25:00+0000,20.937311,26.327322,22.614861,21.640106,16.843758,12.262197,30.638159,32.218517,30.361816,26.885536,28.535179,17.498482,17.862642,33.733131,35.063583,16.785208,17.382513,25.994896,25.686243,20.512476,28.470350,29.947401,24.588491,20.270487,27.057211,24.222929,20.849962,15.518535,21.228157,23.118036,19.648695,24.087374,21.511240,14.464128,23.896368,16.412588,26.076292,20.013533,26.184759,31.475365,31.703241,31.974083,28.196310,23.956970,30.669586,26.426126,19.327469,21.126894,19.446978,27.486406,29.336866,25.020674,21.355749,31.031992,21.137543,19.845049,9.994400,25.263382,30.761396,37.479012,42.256912,19.292301,29.004538,26.390726,20.385193,25.081892,31.422232,19.847551,26.868774,25.709513,30.092995,35.406609,22.195162,22.835760,25.015348,19.120661,39.560158,33.987232,27.252840,19.787626,19.511740,21.935722,25.498117,28.512329,22.485884,28.380571,17.844393,35.112438,27.741724,26.028168,30.731668,29.210669,20.360331,23.075394,24.962013,15.900391,14.094846,17.224508,25.221434,28.428579,26.974421,34.698204,28.643850,31.053329,25.100714,23.391388,22.115557,15.298572,21.801474,18.888411,16.581701,25.865738,27.259888,20.766590,26.439939,27.011124,27.629114,27.597589,25.060202,28.447897,15.304493,25.921041,21.706467,21.099020,16.367323,37.512962,29.250448,28.373726,13.087100,7.816189,31.095469,24.094498,16.775181,21.761278,29.979570,26.610941,13.988164,20.439825,19.500593,29.095938,31.017937,10.724823,16.594101,24.085869,21.509140,22.884657,22.157904,24.742945,22.381439,25.055357,16.500338,22.796143,17.442492,29.241812,20.635298
2025-02-07T02:35:00Z,2025-02-07T02:35:00+0000,2025-02-07T02:30:00Z,2025-02-07T02:30:00+0000,20.626818,25.746881,22.555281,21.412842,16.566080,12.059360,30.883940,32.433456,30.358101,26.101486,27.179148,17.387136,17.598509,33.388386,34.971958,16.294754,17.110718,25.675470,25.549978,20.027254,29.202368,29.672571,24.259880,20.241144,27.145864,23.451578,21.000097,14.760021,21.107592,23.220833,19.622149,24.746910,21.001230,15.148767,23.076159,16.161417,27.115059,20.081491,26.307291,31.517675,31.276184,31.602524,27.537981,24.262518,30.590284,26.473688,19.432407,20.915623,19.294502,26.769297,28.520948,25.103052,21.997911,30.999535,21.246868,19.748125,10.006352,25.151304,30.556013,37.454662,42.912151,19.419722,29.048006,26.373327,19.734791,24.923124,31.187037,19.537601,26.966713,25.357460,29.773642,35.303627,21.416143,21.951258,24.690516,18.696238,39.325912,33.942829,27.480536,19.607271,19.307592,21.908386,25.555244,28.574194,22.686325,28.426737,17.533226,35.757053,28.608978,26.133972,31.971331,28.877069,19.940001,22.991163,24.937757,15.180425,14.118159,17.160666,24.901917,28.778502,26.558474,34.134327,28.632357,30.792856,24.741922,23.303541,22.295584,15.283244,21.815872,18.213533,16.711794,25.708435,26.787302,20.436459,25.766718,26.961439,28.077650,27.092188,24.953659,29.097597,15.207303,26.693930,21.292477,21.244421,15.982919,37.781719,29.154238,27.827101,13.059922,7.579294,31.129860,23.836592,16.773870,22.414038,29.196142,25.933531,14.259948,20.445486,18.988424,29.353882,31.489729,10.714232,16.443123,23.758570,21.430328,22.905161,21.649839,24.472651,22.786959,25.923737,16.443375,23.289612,17.256510,28.947983,20.826300
2025-02-07T02:40:00Z,2025-02-07T02:40:00+0000,2025-02-07T02:35:00Z,2025-02-07T02:35:00+0000,20.294987,26.213408,22.638086,21.064079,16.664618,12.022155,31.293854,32.097034,30.426125,25.517309,27.486977,16.323402,17.664206,33.291378,34.752651,16.213093,17.555811,24.265509,25.872046,19.340353,29.281027,28.951487,24.546152,20.576345,26.710632,22.930542,21.401850,14.959033,21.281450,23.121786,19.611380,25.000038,20.990973,15.276395,22.766394,16.149157,27.609549,20.129740,25.929014,30.933863,31.442209,31.496826,26.700048,23.699781,30.443781,26.057419,19.414282,21.124914,19.273882,26.743675,28.458557,24.972532,22.269592,30.751627,21.162575,19.475349,10.161149,25.461975,30.141855,36.774559,42.850536,19.706720,29.511072,26.000320,20.504629,25.463610,30.992994,19.819921,27.118919,24.934235,30.057074,35.948650,21.314764,20.940432,23.945826,18.869322,39.419086,33.668766,27.085800,19.558918,19.561089,22.010260,25.099464,28.308905,22.249075,28.618914,18.173153,35.817043,28.356607,25.746649,32.302673,27.646811,19.241655,23.989126,25.073654,15.681249,13.609207,17.351034,25.136892,29.013910,26.503820,35.111301,28.408571,30.086756,24.262373,23.503962,22.514648,15.427754,20.864244,18.539568,16.554113,26.244026,26.394335,20.147146,26.077013,26.508204,27.242075,26.845161,25.317320,28.848623,15.141650,26.000320,21.213955,21.605425,15.976977,37.428276,29.102556,27.200462,13.003146,7.721815,31.129351,23.927658,16.616611,22.898392,29.209009,26.226648,14.487910,20.899107,18.602076,29.753942,31.800844,10.553639,16.303308,24.275558,21.101797,22.442160,21.097340,23.200277,21.926298,25.070368,16.339899,23.330545,17.131861,28.224665,20.136467
2025-02-07T02:45:00Z,2025-02-07T02:45:00+0000,2025-02-07T02:40:00Z,2025-02-07T02:40:00+0000,20.715654,26.352060,22.600321,21.120209,16.871405,12.147458,32.019775,32.589680,30.839182,26.430094,28.202837,16.553190,16.989464,32.436703,33.056412,16.267365,17.391108,22.670080,24.896734,17.967913,28.481642,28.344934,23.978159,20.447729,25.666245,22.261225,20.723959,14.774417,20.928411,23.159555,19.838507,25.488443,21.030954,15.612540,22.422056,15.777493,27.453104,19.770594,25.194036,30.458830,30.993586,31.123575,25.614447,23.043419,30.595179,26.092636,19.513655,20.829245,18.893913,26.387817,27.567221,24.880297,21.761986,29.957369,21.052794,19.233948,10.153319,25.320023,30.765488,37.729351,42.238808,19.573843,29.523109,25.469507,20.088411,24.509056,30.521103,19.516436,26.668808,24.458466,29.783052,36.356262,20.350401,21.533850,24.513685,18.855192,39.066151,32.946121,26.911596,19.538368,19.602655,22.511797,24.515100,27.700064,21.557158,27.509531,17.827106,33.715302,27.228645,25.650167,30.598333,25.840240,18.908234,23.308985,24.777800,15.813828,13.966237,17.777161,24.708746,28.787170,26.128050,35.457279,28.050303,30.685297,24.501251,23.461113,21.858767,15.157466,21.410143,18.573347,16.395689,26.475548,26.530661,20.175680,26.323959,26.940775,27.116877,25.592943,25.499847,27.814056,15.008616,26.754709,19.987785,21.347067,15.979915,35.490665,29.100195,26.188089,12.681580,8.050744,30.780373,23.631144,16.452963,22.512663,29.167778,26.379385,14.515553,20.801836,18.253836,29.914339,31.491751,10.495101,16.210566,23.153780,20.733891,21.848450,20.760481,23.744720,21.955042,24.981359,16.173899,21.722357,17.133692,27.528875,19.553377
