target_time_utc,target_time_local,target_interval_start_utc,target_interval_start_local,13812_anti_clockwise,13812_clockwise,13814_anti_clockwise,13814_clockwise,13820_anti_clockwise,13820_clockwise,13823_anti_clockwise,13823_clockwise,13826_anti_clockwise,13827_clockwise,13829_clockwise,13837_clockwise,15673_clockwise,15675_anti_clockwise,15675_clockwise,15681_anti_clockwise,15681_clockwise,15682_anti_clockwise,15682_clockwise,15685_clockwise,15687_anti_clockwise,15687_clockwise,15692_anti_clockwise,15693_clockwise,22660_clockwise,22712_anti_clockwise,22712_clockwise,22713_anti_clockwise,22713_clockwise,22715_anti_clockwise,22716_clockwise,22718_anti_clockwise,22718_clockwise,22730_anti_clockwise,22730_clockwise,22744_clockwise,25759_anti_clockwise,40853_anti_clockwise,40853_clockwise,45293_anti_clockwise,45294_clockwise,45298_anti_clockwise,45298_clockwise,45299_anti_clockwise,45301_anti_clockwise,45301_clockwise,45303_clockwise,45306_anti_clockwise,45306_clockwise,45311_anti_clockwise,45311_clockwise,45317_anti_clockwise,45318_clockwise,45326_clockwise,45523_anti_clockwise,47162_anti_clockwise,47163_clockwise,47166_anti_clockwise,47507_anti_clockwise,47519_anti_clockwise,47520_clockwise,47522_clockwise,47523_anti_clockwise,47523_clockwise,47524_anti_clockwise,47524_clockwise,47526_anti_clockwise,47526_clockwise,47528_anti_clockwise,47530_anti_clockwise,47532_anti_clockwise,47534_anti_clockwise,47535_anti_clockwise,47535_clockwise,47538_anti_clockwise,47542_anti_clockwise,47548_anti_clockwise,47551_anti_clockwise,47554_anti_clockwise,47557_anti_clockwise,47572_clockwise,47575_clockwise,47581_clockwise,47585_anti_clockwise,47586_clockwise,47589_anti_clockwise,47589_clockwise,47592_anti_clockwise,47592_clockwise,47594_anti_clockwise,47597_anti_clockwise,47597_clockwise,47598_clockwise,47607_anti_clockwise,47623_anti_clockwise,47625_anti_clockwise,47625_clockwise,47626_clockwise,47629_anti_clockwise,47631_anti_clockwise,47632_clockwise,47634_clockwise,47784_anti_clockwise,47789_anti_clockwise,47789_clockwise,47792_anti_clockwise,47792_clockwise,47798_clockwise,47801_anti_clockwise,47801_clockwise,47803_clockwise,47805_anti_clockwise,49226_anti_clockwise,49226_clockwise,49229_anti_clockwise,49229_clockwise,49233_anti_clockwise,49235_clockwise,49247_clockwise,49253_anti_clockwise,49255_clockwise,49259_anti_clockwise,49261_clockwise,49269_anti_clockwise,49269_clockwise,49289_anti_clockwise,49306_clockwise,49308_clockwise,49312_clockwise,49313_anti_clockwise,49315_anti_clockwise,49560_clockwise,49790_anti_clockwise,49791_anti_clockwise,49791_clockwise,49794_anti_clockwise,49794_clockwise,49796_anti_clockwise,49798_anti_clockwise,49800_anti_clockwise,49802_anti_clockwise,49806_anti_clockwise,49809_anti_clockwise,49811_anti_clockwise,49811_clockwise,49824_anti_clockwise,49825_anti_clockwise,49825_clockwise,49826_anti_clockwise,49826_clockwise,49829_clockwise,49844_anti_clockwise,49915_anti_clockwise,52421_anti_clockwise,52632_anti_clockwise
2025-02-07T01:45:00Z,2025-02-07T01:45:00+0000,2025-02-07T01:40:00Z,2025-02-07T01:40:00+0000,20.892290,26.817213,22.045532,21.593252,16.453529,11.657533,32.166779,33.203064,31.571249,27.126459,28.655294,12.585263,17.858774,33.684803,35.392849,16.149549,17.164354,25.803444,25.328272,19.738539,29.880707,28.456125,25.092781,21.736588,27.103712,24.413885,21.347000,13.392056,21.826263,24.604654,19.207300,25.976473,22.249128,15.080714,24.245562,15.387458,26.985956,19.145960,25.730873,31.715515,32.155766,31.841089,26.157473,24.453598,29.817450,25.958838,19.915899,19.987452,16.936607,27.009043,30.442619,25.500963,22.511208,30.967239,20.445936,18.872118,9.629155,25.094162,30.679985,37.643047,42.178993,19.762163,28.736910,25.530268,19.483038,23.643557,30.165159,20.265081,25.420477,26.608679,30.257509,35.708279,24.013771,23.029251,24.948587,19.298361,38.996220,34.148533,28.204920,19.478645,19.486118,22.381378,25.504889,28.077570,23.882982,28.842133,18.630768,36.947880,28.816742,27.036871,28.156206,26.735483,24.129671,23.427813,25.593414,15.928856,14.416489,17.098539,25.250124,29.288551,27.418501,36.034649,30.073090,30.696646,25.186302,23.319510,22.376986,15.213715,21.093889,17.421690,16.382172,25.307814,25.958305,22.308828,26.753275,26.989836,27.060816,27.806305,25.413038,32.415970,15.310443,26.267029,22.127436,20.798769,14.891469,38.371334,28.215408,27.930933,12.314292,7.385555,30.811539,24.455360,16.884529,22.841135,30.509665,25.693014,13.189174,22.222305,20.334024,29.365854,32.124523,10.106171,16.489868,24.138422,21.488173,22.828863,21.377182,23.329496,22.183905,24.816511,16.384195,24.600645,17.181053,29.400778,20.947578
2025-02-07T01:50:00Z,2025-02-07T01:50:00+0000,2025-02-07T01:45:00Z,2025-02-07T01:45:00+0000,20.916540,27.067663,22.127647,21.595572,16.564337,11.602193,32.230621,32.862797,31.542795,26.876638,28.636496,11.392357,17.829605,33.770683,35.638092,16.360964,17.293308,25.932037,25.609495,19.686247,29.690577,28.444204,25.284922,21.399618,26.897161,24.366571,21.692688,14.069232,22.197672,24.278223,19.393732,25.514227,22.441069,15.595868,24.300627,15.262622,26.369211,19.054602,26.523483,31.301804,31.411690,32.117687,26.741821,24.490702,30.142687,26.052603,19.747705,19.672626,17.642868,27.023993,30.649536,25.848719,22.587755,30.840363,20.551607,19.151354,9.777680,24.942732,30.249567,37.670528,42.180515,19.610933,28.966333,25.495947,19.969442,23.951294,29.920279,20.069437,25.339622,26.400230,30.204805,35.726810,23.559494,23.335012,25.062368,19.341274,38.992817,34.258999,28.085154,19.371294,19.575693,22.444220,25.391176,28.434776,24.092180,28.442362,18.734510,37.425774,28.346037,26.630274,28.106375,27.385239,24.233614,23.515356,25.770248,15.967244,14.492363,17.044872,25.308670,29.246092,27.666351,36.011139,29.742651,30.217417,24.924139,23.327738,22.378271,15.323293,21.668793,17.739939,16.373590,25.464121,26.364759,22.331160,26.946268,27.015198,27.239233,27.468416,25.410288,32.521381,15.254093,26.530756,21.845789,20.962780,14.900337,38.218929,28.569580,27.641962,12.356771,7.411617,31.127695,24.269226,17.036545,22.056427,30.276014,26.031069,13.602768,22.210962,20.167238,29.348597,31.830843,10.138027,16.413187,24.328062,21.501455,22.938942,21.271618,24.246107,22.150810,24.384249,16.426123,24.230835,17.266937,29.590067,21.095390
2025-02-07T01:55:00Z,2025-02-07T01:55:00+0000,2025-02-07T01:50:00Z,2025-02-07T01:50:00+0000,21.047842,27.351274,22.131760,21.519323,16.421869,11.640900,32.634968,32.988415,31.568962,27.076715,29.112944,10.934300,17.800451,33.893353,36.108509,16.617453,17.116430,25.823713,25.598557,19.937487,29.710571,28.643538,25.097624,21.512106,26.969482,24.476578,21.556181,13.996003,21.774363,24.164980,19.670462,25.450325,22.456131,15.769750,23.870638,15.003392,25.738695,19.086943,27.096466,31.680313,31.917542,32.334297,27.527962,24.411589,30.015268,26.251602,19.725851,19.858564,17.763407,27.107172,30.535227,25.666388,21.821863,30.933022,20.653429,19.257477,9.609399,24.944717,30.601738,37.445915,42.577690,19.538824,29.248611,25.892080,20.350870,24.406303,30.453318,20.226818,25.802443,25.936890,30.118895,34.830975,23.764242,23.007189,25.528456,19.012743,39.070415,33.648251,28.202568,19.633425,19.695934,22.521338,25.431913,28.656586,24.381994,28.626755,18.351454,37.107723,28.009439,26.559504,28.892342,27.882380,23.111166,23.283270,25.498892,15.810245,14.330079,17.029856,25.317368,29.167427,27.625380,35.836075,29.738443,30.561304,25.173706,23.217791,22.386658,15.355438,21.690712,17.736010,16.683582,25.433807,26.684563,22.550400,27.182814,26.905970,27.284889,27.697510,25.429850,32.433590,15.260493,26.336105,22.031601,21.160364,15.166947,38.326000,28.352165,28.101038,12.341209,7.231518,31.197779,24.244751,17.099913,21.238192,30.509178,26.311094,13.862282,21.414595,19.959520,29.449326,31.896912,10.220998,16.590269,24.216202,21.702780,22.789810,21.172796,22.913740,21.776571,23.347818,16.437445,23.977987,17.320253,29.501783,21.118252
2025-02-07T02:00:00Z,2025-02-07T02:00:00+0000,2025-02-07T01:55:00Z,2025-02-07T01:55:00+0000,21.137774,27.314798,22.217184,21.612770,16.300560,11.606412,32.336109,32.846535,30.622068,26.910416,28.888342,11.409057,17.679459,33.653805,35.377777,16.712492,17.190426,25.497812,25.220755,19.600679,29.142410,29.172394,24.519144,20.875460,26.954437,24.391897,21.266354,13.371964,21.832436,23.680899,19.426603,25.185831,22.364365,15.761032,23.829157,15.079193,24.911346,19.207792,27.351440,31.601410,31.537268,31.960083,27.706907,24.494965,29.613703,26.265213,19.671530,19.911509,17.569426,27.321005,30.296158,25.311979,21.342131,30.716715,20.390280,19.353485,9.584969,24.893486,30.250647,37.105923,41.991222,19.584486,29.277014,26.101852,20.765955,23.759695,30.223007,19.964991,25.220566,25.661789,29.945993,35.290943,23.827387,23.106489,25.159819,19.139717,38.827972,33.536396,27.166147,19.559664,19.557886,22.461794,25.291107,28.569061,24.258049,28.159035,18.547606,36.680737,27.949423,26.373434,29.583868,27.937332,22.021231,22.956482,25.303413,15.876766,14.613254,16.904287,25.208443,29.044939,27.305304,35.996670,29.162048,30.462229,25.283361,23.174021,22.464258,15.445274,21.403154,17.693674,16.533360,25.490816,26.430704,22.563148,26.920111,26.371346,27.152445,27.472649,25.158533,31.600395,15.374039,26.098005,21.617065,21.209538,15.104880,37.960018,28.328238,28.249136,12.492810,7.577921,31.278688,24.017311,16.994728,21.266947,30.389688,25.827566,13.977158,21.439529,19.825792,29.217783,31.790344,10.546666,16.602020,24.111610,21.663269,22.827225,21.314726,23.041586,21.346031,22.989206,16.419224,23.501877,17.150526,29.188562,20.886353
2025-02-07T02:05:00Z,2025-02-07T02:05:00+0000,2025-02-07T02:00:00Z,2025-02-07T02:00:00+0000,20.690214,26.761457,22.177702,21.579292,16.237684,11.623557,32.176632,32.656818,30.598352,26.785826,28.554705,13.942706,17.544786,33.330914,35.107784,16.410063,17.045645,25.458555,24.839899,19.968864,28.659775,29.347055,24.932745,20.926025,27.156738,24.361725,21.245386,13.546115,21.502783,23.079985,19.388498,25.269943,22.366226,15.470035,23.617607,15.419507,24.675453,19.149485,27.122583,31.157625,31.164064,31.731226,27.804174,24.487473,29.896910,26.055552,19.698235,20.293919,17.445841,27.800934,30.314672,25.549341,21.722481,30.508860,20.561939,19.424734,9.657384,25.193434,30.523420,36.552464,41.777882,19.454758,29.522217,26.223646,21.202095,24.243181,30.549044,20.124063,25.888437,25.613428,30.133307,35.384014,23.487093,23.153330,24.787237,18.978867,38.254452,33.163601,27.476845,19.438768,19.352762,22.434816,25.397545,28.328583,24.023817,28.023092,18.221109,36.455372,27.920227,25.795357,30.307821,28.458382,20.633749,23.281729,25.165556,15.985657,14.826407,16.785603,24.957151,29.045685,27.340635,35.706577,28.988327,30.649452,25.212799,23.216825,22.391006,15.274924,21.422750,17.852903,16.569359,25.586218,26.786127,22.757860,26.994791,26.380899,27.165100,27.426748,24.971685,31.148798,15.353165,25.817167,21.394873,21.048094,15.133003,37.889091,28.309488,28.479887,12.611832,7.887709,31.316263,23.596466,17.144464,21.531525,30.430807,26.565481,14.022754,21.794199,19.844545,29.089304,31.760988,10.854779,16.588940,24.046637,21.492989,22.819838,21.211496,22.906351,21.193495,22.882507,16.338449,23.549578,17.083136,29.016809,20.738449
2025-02-07T02:10:00Z,2025-02-07T02:10:00+0000,2025-02-07T02:05:00Z,2025-02-07T02:05:00+0000,20.606718,26.417208,22.294218,21.606203,16.503765,11.522746,32.527176,32.528591,31.095816,26.909637,28.621603,15.693225,17.406233,33.494305,35.226303,16.345547,16.872322,25.267897,24.522459,19.125475,28.998045,29.642843,24.965342,21.324358,27.211313,24.241598,21.349518,13.480332,21.711325,22.686079,19.478354,25.233068,22.301023,16.354517,23.849756,15.696818,25.274658,19.227488,27.458403,31.164534,31.021257,31.351881,28.438486,24.318830,29.985075,26.200018,19.756536,20.005356,17.839037,27.380547,30.403458,25.926561,21.788765,30.598200,20.975082,19.392637,9.640574,25.222778,31.257858,36.809147,42.250263,19.597113,29.621613,26.224554,21.495935,24.485273,30.613394,20.152691,26.761795,25.800913,30.103327,35.122971,22.830566,23.365198,24.891151,19.314936,38.850647,33.459194,27.375603,19.563385,19.239248,22.345800,25.413710,28.563583,23.702326,28.456892,18.249495,36.476101,28.066177,25.760252,31.468819,28.549749,20.377022,23.346598,25.298073,16.133173,15.019226,16.776720,25.124018,29.334932,27.229498,35.969994,28.867579,30.663530,25.152491,23.339041,22.516455,15.052257,21.196672,17.978386,16.740522,25.531054,26.630590,22.251808,26.977005,26.597168,27.218651,27.529627,25.011866,31.018530,15.386258,26.202667,21.207207,21.117287,15.271966,37.771748,28.605062,28.214569,12.743352,7.835126,31.061255,23.882795,17.195637,21.917719,30.375647,26.729147,14.254704,21.849630,19.926687,29.270834,31.763544,10.764259,16.585329,23.906235,21.644308,22.683367,21.271399,22.884468,21.387817,23.037239,16.357697,23.766319,17.146925,29.118372,21.104870
2025-02-07T02:15:00Z,2025-02-07T02:15:00+0000,2025-02-07T02:10:00Z,2025-02-07T02:10:00+0000,20.590286,25.899908,22.304367,21.520277,16.519798,12.017528,32.170120,32.796394,31.189308,27.055992,28.425425,16.745047,17.481400,33.814209,35.413761,16.227476,16.695850,25.144194,24.753447,19.207453,29.056068,29.872223,24.865305,20.944542,27.453360,24.172211,20.920774,13.653271,21.233545,22.428869,19.410740,24.889404,22.206942,15.184386,24.284185,15.757103,26.117704,19.751650,27.185110,31.160833,31.885664,31.497717,28.793884,23.900076,30.016169,26.564543,19.634384,20.214144,17.445623,27.494476,30.004272,26.010712,21.387255,30.834417,20.686037,19.681601,9.757548,25.488565,31.176987,36.577362,42.132053,19.679392,29.478472,26.296202,21.043848,24.445826,30.770874,20.052202,26.610991,25.789862,30.347441,35.227154,22.945898,23.016937,24.810104,19.117868,38.776043,33.564175,27.264336,19.554617,19.106335,22.361788,25.377150,28.733574,23.130190,28.389025,18.326965,35.757343,27.652346,26.048775,29.860258,28.616095,19.548683,23.518623,25.223944,16.344835,14.727729,16.768431,25.139952,29.065714,27.028366,35.382462,28.510132,30.447866,25.108034,23.285894,22.774446,14.664809,21.207203,18.373461,16.628897,25.757898,26.933611,21.040419,26.896883,27.344614,27.407669,27.219065,25.267876,30.039934,15.341222,26.155050,21.265753,21.404799,15.368831,37.649460,28.684866,27.463089,12.596489,8.060128,30.886820,24.030983,17.053017,22.323744,30.576067,26.170685,14.591863,21.745005,19.919146,29.428755,31.582647,11.102837,16.576693,24.041079,21.412012,22.901268,21.576380,23.541143,21.901056,23.527298,16.459808,23.611952,16.921999,29.205202,21.065262
2025-02-07T02:20:00Z,2025-02-07T02:20:00+0000,2025-02-07T02:15:00Z,2025-02-07T02:15:00+0000,20.153505,25.213148,22.446274,21.341293,16.415331,12.198318,32.342159,33.077797,31.377861,26.893234,28.105507,16.436541,17.508650,33.813511,35.384701,16.117085,16.341936,25.083380,24.682541,19.186003,29.317648,29.778685,24.707090,21.106085,27.317396,23.801596,21.154001,12.781113,21.007378,22.089872,19.624044,25.115286,22.014894,16.131605,23.653526,15.470254,27.332085,19.664948,27.029535,31.318747,31.708742,31.062584,29.008627,24.154840,30.288343,26.547106,19.740976,20.022837,17.717571,27.062965,29.431601,25.941431,21.763250,30.846491,20.624857,19.618340,9.660717,25.525305,31.605406,36.895390,42.201740,19.853432,29.133316,26.238441,20.708792,24.327448,30.687342,19.906616,26.378786,25.646082,30.459757,35.024464,22.745810,22.844278,24.773100,18.927702,39.013988,33.659016,27.589350,19.615494,18.952295,22.483078,25.323538,28.691605,23.347260,28.603945,18.233225,36.125652,28.231665,25.765198,31.313082,28.025080,19.077635,23.370125,25.187098,15.579003,14.726817,16.707575,25.123144,28.966169,26.920099,35.117493,28.498648,30.588095,24.864777,23.239740,22.839399,14.831845,21.319067,18.241899,16.875731,25.751814,26.546289,20.789757,26.660994,27.379477,27.789644,27.075775,25.282328,30.250357,15.351039,26.373373,21.321772,21.563662,15.144094,37.601490,28.740084,27.414778,12.625690,7.968300,31.070665,23.838572,17.088703,22.680075,30.402426,25.916794,14.684978,21.783730,19.676790,29.416473,31.610014,11.252499,16.521511,23.935110,21.407516,22.822992,21.542513,23.295958,22.000616,24.421127,16.359495,24.007788,16.958326,28.760679,21.262827
2025-02-07T02:25:00Z,2025-02-07T02:25:00+0000,2025-02-07T02:20:00Z,2025-02-07T02:20:00+0000,20.170067,25.798761,22.619120,21.243732,16.425081,12.015702,32.949203,33.034336,31.605585,26.991476,28.467138,15.389895,17.594524,34.295750,35.049824,16.124689,16.516493,24.652441,24.911524,19.033430,29.781624,29.302567,24.775339,21.332380,27.262075,23.518005,21.387007,12.896096,21.086998,21.997223,19.759840,25.333582,22.212959,16.036699,23.054413,15.568912,27.269180,19.987131,26.623093,30.839111,31.772217,31.240561,28.923546,23.821169,30.109838,26.326721,19.586395,20.310387,17.865253,27.116556,29.288881,25.879854,21.910830,31.035391,20.530142,19.652834,9.755956,25.570440,31.430166,36.947159,42.237247,19.969980,29.101189,26.071070,21.377556,24.790352,30.445496,20.181280,26.280020,25.474119,30.493010,35.530838,22.798590,22.646753,24.756935,19.251423,39.303501,33.474518,27.153656,19.699158,19.261909,22.718369,25.092361,28.717024,22.996279,28.444792,18.919725,36.471157,28.046125,25.644968,31.718939,27.079596,19.003984,23.824005,25.453201,15.772079,14.570758,16.934475,25.198151,29.301117,26.887711,35.532959,28.362753,30.178988,25.063141,23.245558,23.247719,14.915662,20.943466,18.522240,16.887405,26.144318,26.277122,20.443907,26.944944,27.096756,27.245453,26.837759,25.513372,30.094412,15.297976,25.984362,21.200890,21.794724,15.160619,37.789917,28.723503,27.110510,12.334579,8.068616,31.181749,23.886353,16.936821,23.210449,30.339453,25.693727,14.779332,22.039129,19.525425,29.831329,31.778830,11.124167,16.495335,24.400545,21.312086,22.629919,21.613131,22.834869,21.574747,23.799143,16.464066,24.157263,16.893347,28.804733,20.619036
2025-02-07T02:30:00Z,2025-02-07T02:30:00+0000,2025-02-07T02:25:00Z,2025-02-07T02:25:00+0000,20.603811,25.958082,22.704781,21.433245,16.572050,12.094243,33.023731,33.268875,31.736551,27.385046,28.737738,14.909389,17.273783,34.124638,34.062767,16.349527,16.476843,24.616430,23.850080,18.491858,29.717093,29.047712,24.362915,21.369560,27.047979,23.147781,21.226446,12.976665,20.836908,22.125429,20.013897,25.657974,22.120552,16.331268,22.771151,15.252522,26.993311,20.134985,26.048849,31.175596,31.657557,31.093582,28.326712,23.473932,30.123987,26.343004,19.518211,20.502008,17.916412,26.640551,28.901291,25.506630,21.528625,30.488960,20.631796,19.662966,9.933997,25.461266,31.802765,36.995827,42.181797,19.738775,29.233789,25.788643,20.805872,24.054205,30.430796,19.804932,26.036417,25.442125,30.271181,35.288197,22.103537,22.787231,25.119364,18.920547,39.113693,33.292736,27.174210,19.627930,19.311033,22.976164,24.442621,28.150297,22.881060,27.448496,18.369896,35.571507,26.917448,25.223886,29.763170,25.825613,18.776215,23.315826,25.260202,15.477719,14.888599,17.176188,25.102043,29.104288,26.459837,35.054211,28.087130,30.755142,25.008600,23.253626,22.807281,14.974342,21.282419,18.503502,16.807661,25.946634,26.353018,20.184851,26.897020,27.695267,27.307531,25.683092,25.471319,29.291842,15.328914,26.419714,20.863609,21.978369,15.027133,36.883732,28.471872,26.219481,12.359047,7.931726,30.974716,23.714453,16.854280,22.901960,30.387627,25.691320,14.559848,21.726694,19.365250,29.866371,31.877380,10.658443,16.494436,23.807388,21.267141,22.363409,21.536352,22.961838,21.800346,23.533951,16.231741,22.809881,16.814005,28.657984,20.366571
