target_time_utc,target_time_local,target_interval_start_utc,target_interval_start_local,13812_anti_clockwise,13812_clockwise,13814_anti_clockwise,13814_clockwise,13820_anti_clockwise,13820_clockwise,13823_anti_clockwise,13823_clockwise,13826_anti_clockwise,13827_clockwise,13829_clockwise,13837_clockwise,15673_clockwise,15675_anti_clockwise,15675_clockwise,15681_anti_clockwise,15681_clockwise,15682_anti_clockwise,15682_clockwise,15685_clockwise,15687_anti_clockwise,15687_clockwise,15692_anti_clockwise,15693_clockwise,22660_clockwise,22712_anti_clockwise,22712_clockwise,22713_anti_clockwise,22713_clockwise,22715_anti_clockwise,22716_clockwise,22718_anti_clockwise,22718_clockwise,22730_anti_clockwise,22730_clockwise,22744_clockwise,25759_anti_clockwise,40853_anti_clockwise,40853_clockwise,45293_anti_clockwise,45294_clockwise,45298_anti_clockwise,45298_clockwise,45299_anti_clockwise,45301_anti_clockwise,45301_clockwise,45303_clockwise,45306_anti_clockwise,45306_clockwise,45311_anti_clockwise,45311_clockwise,45317_anti_clockwise,45318_clockwise,45326_clockwise,45523_anti_clockwise,47162_anti_clockwise,47163_clockwise,47166_anti_clockwise,47507_anti_clockwise,47519_anti_clockwise,47520_clockwise,47522_clockwise,47523_anti_clockwise,47523_clockwise,47524_anti_clockwise,47524_clockwise,47526_anti_clockwise,47526_clockwise,47528_anti_clockwise,47530_anti_clockwise,47532_anti_clockwise,47534_anti_clockwise,47535_anti_clockwise,47535_clockwise,47538_anti_clockwise,47542_anti_clockwise,47548_anti_clockwise,47551_anti_clockwise,47554_anti_clockwise,47557_anti_clockwise,47572_clockwise,47575_clockwise,47581_clockwise,47585_anti_clockwise,47586_clockwise,47589_anti_clockwise,47589_clockwise,47592_anti_clockwise,47592_clockwise,47594_anti_clockwise,47597_anti_clockwise,47597_clockwise,47598_clockwise,47607_anti_clockwise,47623_anti_clockwise,47625_anti_clockwise,47625_clockwise,47626_clockwise,47629_anti_clockwise,47631_anti_clockwise,47632_clockwise,47634_clockwise,47784_anti_clockwise,47789_anti_clockwise,47789_clockwise,47792_anti_clockwise,47792_clockwise,47798_clockwise,47801_anti_clockwise,47801_clockwise,47803_clockwise,47805_anti_clockwise,49226_anti_clockwise,49226_clockwise,49229_anti_clockwise,49229_clockwise,49233_anti_clockwise,49235_clockwise,49247_clockwise,49253_anti_clockwise,49255_clockwise,49259_anti_clockwise,49261_clockwise,49269_anti_clockwise,49269_clockwise,49289_anti_clockwise,49306_clockwise,49308_clockwise,49312_clockwise,49313_anti_clockwise,49315_anti_clockwise,49560_clockwise,49790_anti_clockwise,49791_anti_clockwise,49791_clockwise,49794_anti_clockwise,49794_clockwise,49796_anti_clockwise,49798_anti_clockwise,49800_anti_clockwise,49802_anti_clockwise,49806_anti_clockwise,49809_anti_clockwise,49811_anti_clockwise,49811_clockwise,49824_anti_clockwise,49825_anti_clockwise,49825_clockwise,49826_anti_clockwise,49826_clockwise,49829_clockwise,49844_anti_clockwise,49915_anti_clockwise,52421_anti_clockwise,52632_anti_clockwise
2025-02-07T01:30:00Z,2025-02-07T01:30:00+0000,2025-02-07T01:25:00Z,2025-02-07T01:25:00+0000,20.917353,26.781357,22.065544,21.615601,16.402412,11.604419,32.172649,33.203747,31.575567,27.116913,28.650579,12.585515,17.799078,33.628002,35.360733,16.079845,17.104654,25.960917,25.328094,19.710054,29.879847,28.416418,25.091196,21.676600,27.071281,24.390894,21.316404,13.349396,21.793816,24.598658,19.148199,26.015665,22.294664,15.030014,24.238068,15.320943,26.975824,19.142578,25.667572,31.686922,32.077484,31.821844,26.124359,24.409250,29.787962,25.946844,19.878263,19.938734,16.876572,27.024557,30.435698,25.505854,22.496675,31.018791,20.427284,18.827116,9.538955,25.103653,30.699266,37.674881,42.202419,19.778547,28.758278,25.530607,19.467302,23.645788,30.198515,20.230820,25.449045,26.623945,30.284365,35.733967,24.000071,23.057444,24.956589,19.299437,39.074856,34.189655,28.230459,19.467428,19.459002,22.392248,25.476332,28.057093,23.844284,28.812811,18.620941,36.880482,28.754395,26.950342,28.129873,26.640608,24.042578,23.397238,25.587317,16.012096,14.414351,17.094717,25.296860,29.326027,27.442579,36.119473,30.111628,30.700476,25.190420,23.337088,22.375349,15.123294,21.070251,17.408834,16.303116,25.292145,25.978849,22.340364,26.784277,27.009605,27.011452,27.760553,25.416464,32.348957,15.244178,26.272926,22.091970,20.751318,14.794145,38.360844,28.271250,27.891859,12.208286,7.411507,30.764570,24.449743,16.831881,22.844246,30.527842,25.688547,13.140327,22.183134,20.282906,29.422224,32.182705,10.007304,16.425200,24.139977,21.492224,22.804655,21.309076,23.311678,22.195702,24.772757,16.312004,24.548897,17.099977,29.354385,20.907064
2025-02-07T01:35:00Z,2025-02-07T01:35:00+0000,2025-02-07T01:30:00Z,2025-02-07T01:30:00+0000,20.954306,27.069174,22.163422,21.628294,16.514572,11.534443,32.232533,32.868687,31.569986,26.874908,28.662500,11.387744,17.764933,33.719425,35.621593,16.306223,17.235376,25.997244,25.633474,19.654715,29.667292,28.402201,25.294191,21.364729,26.866249,24.348494,21.661928,14.002063,22.178690,24.271090,19.326590,25.530233,22.493601,15.545430,24.295656,15.211407,26.332697,19.054747,26.448614,31.285505,31.332148,32.090729,26.705490,24.456001,30.123209,26.040403,19.722067,19.607256,17.598318,27.039465,30.671021,25.859314,22.583372,30.889427,20.525299,19.124647,9.690432,24.952581,30.268053,37.710381,42.179005,19.621611,29.007538,25.517603,19.974577,23.965624,29.959854,20.019014,25.367989,26.431269,30.255272,35.742905,23.588377,23.371414,25.092102,19.346296,39.080959,34.308090,28.110687,19.344475,19.540098,22.475906,25.359308,28.435472,24.060022,28.411591,18.711006,37.366062,28.222618,26.550772,28.042627,27.281900,24.148834,23.502991,25.733892,16.025999,14.523196,17.036287,25.360863,29.293528,27.708052,36.090923,29.794893,30.216043,24.937799,23.345736,22.386316,15.254590,21.659460,17.732378,16.296671,25.436569,26.394911,22.368286,26.983206,27.032654,27.188421,27.420578,25.419006,32.457878,15.191648,26.548693,21.824488,20.910868,14.792180,38.219837,28.639685,27.599386,12.251254,7.420495,31.089699,24.265863,16.999323,22.048676,30.302582,26.060286,13.551694,22.175787,20.112331,29.395433,31.883478,10.039453,16.358686,24.326630,21.509476,22.917999,21.205706,24.189989,22.153456,24.355867,16.355482,24.179552,17.187750,29.541006,21.055407
2025-02-07T01:40:00Z,2025-02-07T01:40:00+0000,2025-02-07T01:35:00Z,2025-02-07T01:35:00+0000,21.099827,27.358368,22.163239,21.552965,16.364471,11.567906,32.648869,32.982212,31.601282,27.081018,29.139801,10.899394,17.740391,33.818897,36.064487,16.562319,17.043474,25.861832,25.641047,19.922478,29.679735,28.575302,25.108145,21.471205,26.946823,24.466362,21.522249,13.918641,21.737524,24.194208,19.605150,25.450617,22.507978,15.728124,23.869011,14.937383,25.713646,19.089342,27.026827,31.661844,31.852127,32.296272,27.494692,24.384943,29.986258,26.232323,19.723488,19.788706,17.700018,27.120382,30.564993,25.692881,21.795481,30.987009,20.651453,19.232386,9.523670,24.961176,30.606585,37.477333,42.568508,19.546227,29.310190,25.931870,20.372559,24.446714,30.507675,20.219545,25.855764,25.988815,30.181692,34.859844,23.798498,23.047338,25.568613,19.005373,39.142078,33.696938,28.245428,19.608362,19.651274,22.553072,25.402044,28.661413,24.354311,28.583044,18.310812,37.010178,27.886171,26.478920,28.810568,27.784874,23.063776,23.274805,25.475985,15.885468,14.327344,17.023293,25.364538,29.219194,27.683638,35.874001,29.800148,30.570068,25.192419,23.235847,22.403580,15.281544,21.672632,17.708620,16.635244,25.409651,26.723251,22.593565,27.221413,26.930288,27.239046,27.666372,25.442461,32.369274,15.198051,26.357141,22.011801,21.108902,15.061385,38.304974,28.389486,28.070036,12.241811,7.307375,31.150017,24.239344,17.062595,21.194960,30.544657,26.361862,13.804654,21.386686,19.913055,29.524956,31.962845,10.138633,16.542583,24.223221,21.721512,22.760107,21.138754,22.927467,21.803297,23.360086,16.378035,23.921234,17.245039,29.442831,21.076067
2025-02-07T01:45:00Z,2025-02-07T01:45:00+0000,2025-02-07T01:40:00Z,2025-02-07T01:40:00+0000,21.194994,27.319977,22.265299,21.633026,16.248751,11.533988,32.334473,32.860748,30.637682,26.909769,28.898428,11.439286,17.614729,33.603539,35.353970,16.668787,17.137259,25.484938,25.279837,19.555929,29.107483,29.143991,24.570290,20.857237,26.947290,24.396925,21.232304,13.298828,21.824438,23.743210,19.364046,25.191887,22.457930,15.731837,23.874010,15.036199,24.915512,19.217161,27.289217,31.588926,31.463387,31.920746,27.702875,24.490587,29.598450,26.267830,19.672764,19.855833,17.485332,27.371489,30.367174,25.371328,21.332567,30.795206,20.386606,19.333143,9.500398,24.929651,30.253592,37.134399,42.004757,19.596106,29.385359,26.189627,20.809010,23.828440,30.319193,19.967287,25.322441,25.794130,30.107025,35.353725,23.889839,23.171934,25.196047,19.144091,38.859608,33.626560,27.299469,19.542801,19.521841,22.508087,25.298141,28.578644,24.247545,28.150579,18.515007,36.620247,27.852783,26.301268,29.495499,27.870901,21.989882,22.979759,25.299217,15.959564,14.648407,16.898338,25.275904,29.123022,27.376953,36.034107,29.237854,30.459158,25.308943,23.210703,22.492941,15.390949,21.389795,17.670555,16.480032,25.479944,26.459066,22.626068,26.946615,26.395227,27.095726,27.439087,25.180382,31.530634,15.326163,26.130188,21.599260,21.162371,15.018093,37.950161,28.364197,28.245956,12.402457,7.585632,31.246216,24.023712,16.975008,21.274971,30.438080,25.909599,13.933761,21.452467,19.785181,29.288465,31.856043,10.494018,16.562691,24.161482,21.686874,22.816607,21.319750,23.067894,21.397818,23.077553,16.362154,23.489832,17.086061,29.138971,20.847925
2025-02-07T01:50:00Z,2025-02-07T01:50:00+0000,2025-02-07T01:45:00Z,2025-02-07T01:45:00+0000,20.763475,26.724426,22.242285,21.605057,16.206488,11.562020,32.208927,32.669971,30.650986,26.812933,28.561716,13.553151,17.497858,33.328854,35.106785,16.368555,17.000278,25.476797,24.836403,19.968887,28.657701,29.359312,25.000570,20.924706,27.179594,24.386225,21.237497,13.472819,21.483850,23.133728,19.342676,25.298269,22.494661,15.451251,23.637728,15.371179,24.640884,19.168478,27.076553,31.169256,31.107279,31.728592,27.832937,24.507538,29.913515,26.090715,19.678572,20.262081,17.389963,27.865717,30.396235,25.616653,21.723265,30.604942,20.535948,19.394444,9.578056,25.243027,30.571878,36.599281,41.816151,19.472357,29.643991,26.321348,21.247217,24.324036,30.648367,20.127298,25.984430,25.757418,30.299074,35.448391,23.559423,23.215349,24.828918,18.985542,38.274639,33.260372,27.601562,19.439119,19.336077,22.509462,25.414560,28.346613,24.033377,28.042799,18.173071,36.389645,27.864965,25.756403,30.246347,28.433668,20.597137,23.334105,25.192984,16.083853,14.830242,16.775919,25.064497,29.134375,27.436804,35.733826,29.080231,30.679649,25.262049,23.262772,22.423731,15.224846,21.449013,17.856256,16.519022,25.588602,26.837458,22.829508,27.039780,26.439699,27.145208,27.422684,25.012125,31.091337,15.313952,25.840597,21.407534,21.021345,15.071770,37.895500,28.358938,28.500128,12.528636,7.855717,31.311035,23.621351,17.135002,21.557373,30.502266,26.630440,13.972129,21.824739,19.824080,29.171774,31.837341,10.803432,16.561762,24.135254,21.548468,22.816324,21.319902,22.970423,21.305162,22.982111,16.286627,23.562124,17.032141,28.978058,20.721460
2025-02-07T01:55:00Z,2025-02-07T01:55:00+0000,2025-02-07T01:50:00Z,2025-02-07T01:50:00+0000,20.682447,26.417322,22.362188,21.628525,16.487013,11.460358,32.561726,32.565231,31.162058,26.947382,28.656393,15.107133,17.360384,33.513180,35.262829,16.297350,16.848433,25.284296,24.498556,19.115801,28.998543,29.662630,25.030169,21.335510,27.241568,24.295656,21.355057,13.409385,21.677063,22.748413,19.448957,25.262320,22.405260,16.342737,23.883875,15.692990,25.313189,19.249113,27.416716,31.176329,30.948309,31.360144,28.477463,24.321177,30.007584,26.229422,19.778423,19.968351,17.803772,27.447500,30.493393,25.992470,21.807020,30.705564,20.984251,19.347605,9.545517,25.286285,31.337061,36.855049,42.300518,19.619299,29.738592,26.293901,21.535498,24.540152,30.720253,20.140429,26.855082,25.903925,30.246576,35.193424,22.889048,23.431450,24.919991,19.341501,38.886948,33.574978,27.498571,19.592581,19.228479,22.422087,25.414251,28.593309,23.725937,28.498367,18.231539,36.454403,28.040026,25.745163,31.480444,28.546804,20.390064,23.405645,25.340996,16.218592,15.052649,16.760263,25.191603,29.419363,27.316534,36.048634,28.952593,30.705801,25.207373,23.398470,22.535807,15.006012,21.221127,17.979630,16.696333,25.542822,26.688913,22.299988,27.028997,26.662170,27.222120,27.544235,25.050222,31.006887,15.342162,26.217031,21.237923,21.104370,15.209517,37.796097,28.663635,28.232737,12.659684,7.781058,31.068899,23.895498,17.189657,21.947775,30.469442,26.779440,14.209010,21.871353,19.920649,29.353262,31.837210,10.694622,16.561949,24.044455,21.700623,22.715508,21.376373,22.944376,21.478325,23.082642,16.308964,23.782585,17.113419,29.112085,21.110003
2025-02-07T02:00:00Z,2025-02-07T02:00:00+0000,2025-02-07T01:55:00Z,2025-02-07T01:55:00+0000,20.662495,25.986959,22.388742,21.562048,16.502405,11.975583,32.214321,32.829498,31.276922,27.109747,28.481470,16.202766,17.452559,33.846569,35.495113,16.203497,16.685728,25.187698,24.773798,19.246641,29.078705,29.898001,24.945227,20.951021,27.508223,24.257231,20.933054,13.600324,21.253998,22.504652,19.403399,24.925705,22.328794,15.213639,24.327971,15.728223,26.171547,19.772179,27.161417,31.153013,31.836874,31.541992,28.828482,23.905970,30.064276,26.609270,19.634916,20.191755,17.414181,27.585123,30.094116,26.060705,21.410980,30.938601,20.678627,19.649450,9.687243,25.551056,31.256266,36.636608,42.195221,19.699270,29.593470,26.354830,21.060364,24.509554,30.875992,20.073362,26.682383,25.880318,30.477577,35.302738,23.037115,23.081953,24.860689,19.135202,38.818142,33.656353,27.356186,19.593412,19.110462,22.443197,25.411768,28.796570,23.161766,28.439810,18.336870,35.729527,27.648163,26.061777,29.579010,28.675608,19.562841,23.567381,25.287033,16.440840,14.716335,16.758636,25.226387,29.155039,27.124689,35.564941,28.588053,30.514883,25.165167,23.348665,22.822271,14.625214,21.237299,18.411146,16.594625,25.797050,27.002913,21.051704,26.966446,27.416529,27.447653,27.250723,25.306425,30.081947,15.310478,26.188631,21.305504,21.410593,15.335297,37.705715,28.763474,27.457642,12.533576,7.999878,30.935694,24.067200,17.051908,22.408440,30.703928,26.210024,14.545116,21.786169,19.930571,29.527687,31.656021,11.060565,16.574791,24.164114,21.486717,22.960196,21.648054,23.568075,21.944147,23.535385,16.437986,23.666723,16.896936,29.241796,21.094337
2025-02-07T02:05:00Z,2025-02-07T02:05:00+0000,2025-02-07T02:00:00Z,2025-02-07T02:00:00+0000,20.218018,25.349447,22.524210,21.394020,16.401094,12.164676,32.411713,33.153835,31.499136,27.033396,28.241623,15.824283,17.481449,33.870594,35.505127,16.107565,16.348625,25.151163,24.748009,19.250481,29.379824,29.822716,24.811228,21.123373,27.383310,23.945246,21.186373,12.723690,21.031601,22.123785,19.649607,25.170404,22.170403,16.148211,23.677771,15.432431,27.397375,19.696486,27.000572,31.313202,31.654444,31.114685,29.070641,24.214331,30.360771,26.610558,19.733994,20.019379,17.726606,27.153238,29.536005,25.978769,21.795860,30.971510,20.619900,19.601755,9.602875,25.590714,31.753401,37.004189,42.280079,19.883492,29.234991,26.309265,20.717550,24.405312,30.783220,19.890398,26.446503,25.716928,30.553473,35.095772,22.794641,22.920507,24.856379,18.963932,39.071354,33.719238,27.670744,19.661421,18.965471,22.566427,25.383308,28.788610,23.401907,28.682596,18.247747,36.121677,28.243896,25.772287,31.256098,28.045156,19.175581,23.437582,25.267380,15.616161,14.732266,16.711697,25.224396,29.085848,27.041269,35.475471,28.593102,30.675653,24.957458,23.316568,22.898676,14.801610,21.357635,18.268419,16.879538,25.785431,26.642174,20.827707,26.769043,27.489634,27.847101,27.110388,25.346603,30.311829,15.348933,26.465668,21.371206,21.586868,15.125622,37.686348,28.840696,27.431570,12.578839,7.925718,31.148537,23.895987,17.098776,22.796600,30.540756,25.966028,14.639789,21.821571,19.705650,29.512329,31.706068,11.222190,16.536287,24.114943,21.491013,22.902847,21.558594,23.343203,22.080984,24.426971,16.370901,24.072462,16.960274,28.797890,21.305918
2025-02-07T02:10:00Z,2025-02-07T02:10:00+0000,2025-02-07T02:05:00Z,2025-02-07T02:05:00+0000,20.206013,25.963758,22.699594,21.308365,16.421783,11.980536,33.040447,33.115459,31.725540,27.164274,28.620363,15.013524,17.620714,34.387699,35.208378,16.138525,16.545135,24.734194,25.036119,19.120806,29.857208,29.397203,24.835695,21.347588,27.377998,23.714821,21.434525,12.854932,21.096518,21.994986,19.801405,25.427752,22.358215,16.036604,23.063990,15.520524,27.270002,19.979795,26.595819,30.868385,31.783173,31.338011,28.972467,23.941071,30.212320,26.458563,19.559235,20.317892,17.889988,27.180326,29.365227,25.914553,21.914688,31.127874,20.518003,19.646162,9.713614,25.621916,31.623314,37.052444,42.306274,19.993389,29.197428,26.127954,21.383188,24.823267,30.530741,20.165949,26.315046,25.506538,30.576883,35.591511,22.847818,22.710802,24.855192,19.305319,39.368107,33.512417,27.182802,19.734400,19.284081,22.795359,25.233068,28.881437,23.056372,28.553619,19.001429,36.468109,28.054773,25.668671,31.663168,27.003992,19.017534,23.868109,25.523870,15.833274,14.556710,16.945116,25.292940,29.416321,26.996675,35.882275,28.458412,30.318399,25.168961,23.315271,23.308802,14.896675,20.970360,18.571594,16.917814,26.200356,26.385580,20.481989,27.057907,27.185293,27.299677,26.897329,25.576120,30.162338,15.300499,26.095999,21.241800,21.832125,15.168007,37.945652,28.838135,27.218760,12.320247,8.022359,31.314941,23.923233,16.936911,23.270241,30.459059,25.740145,14.726359,22.048996,19.555479,29.927816,31.880346,11.093621,16.516115,24.540400,21.422186,22.701723,21.591278,22.842997,21.611685,23.806311,16.508244,24.263216,16.907324,28.852928,20.670647
2025-02-07T02:15:00Z,2025-02-07T02:15:00+0000,2025-02-07T02:10:00Z,2025-02-07T02:10:00+0000,20.645525,26.053169,22.793121,21.502710,16.574505,12.059441,33.093040,33.334240,31.810364,27.456430,28.829676,14.783160,17.317003,34.383503,34.445889,16.413507,16.539080,24.731756,24.069700,18.604544,29.837118,29.229067,24.453613,21.387552,27.251089,23.406532,21.295965,12.953914,20.875542,22.118685,20.079498,25.748552,22.284018,16.386450,22.805593,15.212887,26.993486,20.138853,26.107687,31.235207,31.652506,31.228823,28.404211,23.563128,30.263222,26.523081,19.513145,20.523672,17.943449,26.754356,29.017769,25.564360,21.536652,30.607508,20.630905,19.653948,9.900515,25.539831,32.016880,37.105503,42.211227,19.763992,29.344694,25.871664,20.802811,24.107428,30.519501,19.764265,26.073141,25.493828,30.368805,35.342186,22.137339,22.862112,25.214987,18.963184,39.193237,33.334332,27.219809,19.645086,19.326965,23.043638,24.768595,28.513998,22.977926,27.730444,18.536367,35.608292,26.974768,25.319084,29.649918,25.859404,18.860640,23.369349,25.345373,15.469428,14.880127,17.223024,25.210333,29.224213,26.584631,35.475689,28.211859,30.891947,25.103792,23.334375,22.862350,14.960826,21.323570,18.551785,16.929306,26.015612,26.508352,20.250174,27.025091,27.772263,27.425890,25.934753,25.532446,29.440598,15.343740,26.549820,20.919554,22.038078,15.052493,37.312489,28.649492,26.490755,12.375900,7.885813,31.219862,23.762659,16.877613,22.947006,30.540384,25.759809,14.509465,21.728403,19.437033,29.965530,31.997934,10.660184,16.546900,24.064798,21.423071,22.450903,21.518629,22.959038,21.848122,23.546125,16.327211,22.933466,16.856121,28.759384,20.487555
