target_time_utc,target_time_local,target_interval_start_utc,target_interval_start_local,13812_anti_clockwise,13812_clockwise,13814_anti_clockwise,13814_clockwise,13820_anti_clockwise,13820_clockwise,13823_anti_clockwise,13823_clockwise,13826_anti_clockwise,13827_clockwise,13829_clockwise,13837_clockwise,15673_clockwise,15675_anti_clockwise,15675_clockwise,15681_anti_clockwise,15681_clockwise,15682_anti_clockwise,15682_clockwise,15685_clockwise,15687_anti_clockwise,15687_clockwise,15692_anti_clockwise,15693_clockwise,22660_clockwise,22712_anti_clockwise,22712_clockwise,22713_anti_clockwise,22713_clockwise,22715_anti_clockwise,22716_clockwise,22718_anti_clockwise,22718_clockwise,22730_anti_clockwise,22730_clockwise,22744_clockwise,25759_anti_clockwise,40853_anti_clockwise,40853_clockwise,45293_anti_clockwise,45294_clockwise,45298_anti_clockwise,45298_clockwise,45299_anti_clockwise,45301_anti_clockwise,45301_clockwise,45303_clockwise,45306_anti_clockwise,45306_clockwise,45311_anti_clockwise,45311_clockwise,45317_anti_clockwise,45318_clockwise,45326_clockwise,45523_anti_clockwise,47162_anti_clockwise,47163_clockwise,47166_anti_clockwise,47507_anti_clockwise,47519_anti_clockwise,47520_clockwise,47522_clockwise,47523_anti_clockwise,47523_clockwise,47524_anti_clockwise,47524_clockwise,47526_anti_clockwise,47526_clockwise,47528_anti_clockwise,47530_anti_clockwise,47532_anti_clockwise,47534_anti_clockwise,47535_anti_clockwise,47535_clockwise,47538_anti_clockwise,47542_anti_clockwise,47548_anti_clockwise,47551_anti_clockwise,47554_anti_clockwise,47557_anti_clockwise,47572_clockwise,47575_clockwise,47581_clockwise,47585_anti_clockwise,47586_clockwise,47589_anti_clockwise,47589_clockwise,47592_anti_clockwise,47592_clockwise,47594_anti_clockwise,47597_anti_clockwise,47597_clockwise,47598_clockwise,47607_anti_clockwise,47623_anti_clockwise,47625_anti_clockwise,47625_clockwise,47626_clockwise,47629_anti_clockwise,47631_anti_clockwise,47632_clockwise,47634_clockwise,47784_anti_clockwise,47789_anti_clockwise,47789_clockwise,47792_anti_clockwise,47792_clockwise,47798_clockwise,47801_anti_clockwise,47801_clockwise,47803_clockwise,47805_anti_clockwise,49226_anti_clockwise,49226_clockwise,49229_anti_clockwise,49229_clockwise,49233_anti_clockwise,49235_clockwise,49247_clockwise,49253_anti_clockwise,49255_clockwise,49259_anti_clockwise,49261_clockwise,49269_anti_clockwise,49269_clockwise,49289_anti_clockwise,49306_clockwise,49308_clockwise,49312_clockwise,49313_anti_clockwise,49315_anti_clockwise,49560_clockwise,49790_anti_clockwise,49791_anti_clockwise,49791_clockwise,49794_anti_clockwise,49794_clockwise,49796_anti_clockwise,49798_anti_clockwise,49800_anti_clockwise,49802_anti_clockwise,49806_anti_clockwise,49809_anti_clockwise,49811_anti_clockwise,49811_clockwise,49824_anti_clockwise,49825_anti_clockwise,49825_clockwise,49826_anti_clockwise,49826_clockwise,49829_clockwise,49844_anti_clockwise,49915_anti_clockwise,52421_anti_clockwise,52632_anti_clockwise
2025-02-07T02:00:00Z,2025-02-07T02:00:00+0000,2025-02-07T01:55:00Z,2025-02-07T01:55:00+0000,21.438570,26.127310,22.537039,21.588058,16.054375,11.939270,31.142538,32.666458,31.047689,27.170103,28.667801,12.834785,17.753477,33.018032,35.574387,16.436018,16.792665,26.678961,25.300947,19.633125,29.438456,28.415800,24.750895,21.415655,27.411713,24.434614,21.423223,12.568860,20.342888,23.695732,19.364607,26.009794,22.064032,16.117409,24.070742,14.726311,25.931570,20.183115,23.431967,31.966827,32.156281,31.186983,26.755539,24.335443,30.314415,26.498270,20.196196,19.483406,17.687489,27.338953,29.753366,25.887926,22.996185,31.510544,20.984858,19.211222,9.824191,25.218859,30.772314,36.905407,41.024029,19.881948,29.235647,25.443903,20.766973,23.780516,30.779593,20.312551,25.361792,26.402948,30.057289,35.441059,24.455671,23.417555,24.767710,19.347763,38.698856,33.351727,28.484282,19.724333,19.232264,22.498930,26.100517,28.816086,23.554550,28.698561,19.062277,36.056934,28.863775,26.166609,30.092712,27.591150,21.995972,22.751799,26.121969,16.470396,14.743289,17.002996,25.034033,29.233934,27.479431,35.351746,30.086098,31.094910,25.369123,23.115395,22.366806,16.122959,21.285742,17.737532,16.393812,25.276991,26.483482,21.923269,26.927938,27.652489,27.308737,27.619390,25.576721,31.082018,14.683108,26.458876,21.406990,20.716461,14.418468,37.739269,28.436539,26.397837,12.353397,7.596281,30.857222,24.687479,16.749674,21.482117,30.683212,25.612658,13.568511,22.162523,19.838678,29.365614,31.441973,9.719841,16.766674,24.423836,21.573181,22.713066,22.096588,21.665077,22.032499,23.550650,16.185049,24.136625,18.056450,29.143951,21.906227
2025-02-07T02:05:00Z,2025-02-07T02:05:00+0000,2025-02-07T02:00:00Z,2025-02-07T02:00:00+0000,21.517080,26.226751,22.593073,21.573854,16.046539,11.851204,31.149622,32.561611,31.062689,27.012894,28.655624,12.257445,17.715086,33.267780,35.723812,16.674686,16.893465,26.738165,25.538574,19.761885,29.395981,28.338079,24.873228,21.078735,27.442945,24.444641,21.570120,12.707498,20.458511,23.705221,19.497431,25.635773,22.233114,16.172152,24.068304,14.673955,25.195868,20.198774,23.651316,31.743338,31.795023,31.282194,27.123926,24.426111,30.540197,26.696215,20.019377,19.451330,18.040648,27.233475,29.865191,26.020929,22.936285,31.468176,21.042877,19.394625,9.840670,25.155838,30.520538,37.101063,41.036358,19.763678,29.424347,25.455917,21.178455,23.987600,30.697245,20.341612,25.336967,26.338793,30.104643,35.539974,24.317022,23.583097,24.731424,19.359903,38.698849,33.425735,28.445717,19.829691,19.278000,22.554110,26.177261,29.127411,23.711212,28.523573,19.124638,36.237766,28.575888,26.066612,30.364807,28.064484,22.443769,22.865694,26.176811,16.364929,14.876466,16.942495,25.091187,29.183426,27.528427,35.489578,29.970062,30.905661,25.327280,23.205084,22.410950,16.270350,21.855545,17.905724,16.446154,25.369596,26.665810,22.045679,27.024435,27.717321,27.381990,27.556368,25.617744,31.124697,14.642529,26.656595,21.327932,20.828934,14.596211,37.755527,28.838251,26.203730,12.390018,7.497378,31.073259,24.718164,16.884388,20.688692,30.570480,25.783186,13.812904,22.159800,19.803978,29.247026,31.263304,9.579612,16.806707,24.603912,21.608192,22.827271,21.721056,21.808899,21.907043,23.289597,16.221872,24.037415,18.067904,29.236990,22.079702
2025-02-07T02:10:00Z,2025-02-07T02:10:00+0000,2025-02-07T02:05:00Z,2025-02-07T02:05:00+0000,21.641779,26.339487,22.662252,21.629656,15.976212,11.933364,31.340958,32.572300,31.142244,27.163282,28.857187,11.938853,17.693224,33.408554,35.829494,16.833078,16.727732,26.560125,25.581276,19.761683,29.316025,28.697083,24.756378,21.132795,27.583395,24.602682,21.573309,12.543492,20.339022,23.629034,19.636799,25.762802,22.346214,16.228117,24.023954,14.452995,25.558273,20.217546,23.966827,31.973852,32.368954,31.273745,27.394363,24.484468,30.432817,26.891302,20.033213,19.517679,18.278845,27.217325,29.793234,26.053549,22.502966,31.582174,21.052368,19.472498,9.719342,25.142136,30.549751,37.052235,41.084591,19.727661,29.396578,25.661203,21.451822,24.208128,30.909304,20.385277,25.571480,26.217020,30.035095,35.326172,24.489096,23.405355,24.991224,19.270699,38.727341,33.253269,28.474035,20.003183,19.362360,22.627573,26.312498,29.284307,23.880493,28.713425,18.948528,36.140514,28.550146,25.961668,30.823450,28.337126,21.590881,22.803869,26.106409,16.364820,14.782466,16.912457,25.134104,29.235434,27.655121,35.447262,29.980927,31.171888,25.539507,23.223963,22.434862,16.088013,21.865692,17.887598,16.692499,25.385437,26.802839,22.169683,27.169203,27.663965,27.392197,27.746435,25.637344,31.064508,14.701327,26.602571,21.406652,20.981466,14.727864,37.813923,28.759897,26.561394,12.361877,7.382646,31.072769,24.707449,16.896032,20.004488,30.645111,25.839132,13.945996,21.315950,19.735205,29.420380,31.348631,9.600949,16.898336,24.712885,21.730240,22.821909,21.563803,21.360476,21.591261,21.979605,16.324213,24.032486,18.026171,29.139221,22.059410
2025-02-07T02:15:00Z,2025-02-07T02:15:00+0000,2025-02-07T02:10:00Z,2025-02-07T02:10:00+0000,21.704973,26.219221,22.729881,21.689178,15.981608,11.884647,31.277079,32.690327,30.919617,27.173021,28.783869,12.184962,17.625923,33.445419,35.723606,16.943008,16.869749,26.258232,25.408834,19.606804,29.025904,28.941385,24.510489,20.599232,27.491385,24.634470,21.536057,12.135596,20.389227,23.478409,19.636650,25.972483,22.443085,16.266922,24.107985,14.566475,24.964577,20.266912,24.324928,32.057972,32.223915,31.089355,27.473417,24.628370,30.347006,26.977654,20.011293,19.623512,18.185745,27.317978,29.795149,25.757853,22.216295,31.523071,20.993773,19.632835,9.713096,25.164436,30.635698,37.024239,41.117939,19.783499,29.413221,25.613920,21.512316,24.012457,30.693672,20.279127,25.292877,26.187149,30.104746,35.412659,24.595266,23.643209,24.856882,19.397497,38.726490,33.268566,27.998083,20.047867,19.367134,22.646692,26.310669,29.221945,23.832893,28.739050,19.085176,36.152065,28.574158,25.969549,31.021675,28.553383,21.316269,22.685686,26.107111,16.447405,14.957405,16.897049,25.115738,29.167603,27.443634,35.449356,29.843704,31.087046,25.635117,23.248451,22.486755,16.232672,21.749329,17.906742,16.646824,25.577173,26.710764,22.229517,27.030401,27.500519,27.390356,27.664904,25.565397,30.903418,14.792305,26.533895,21.436075,20.981783,14.885772,37.830769,28.674517,26.675095,12.389140,7.362603,31.108133,24.643106,16.836227,20.033331,30.452795,25.797005,13.974976,21.532700,19.675821,29.257689,31.220779,9.828778,16.835894,24.766306,21.702967,22.823959,21.911459,21.702723,21.619949,22.129759,16.304047,23.781616,18.097429,29.139059,21.880716
2025-02-07T02:20:00Z,2025-02-07T02:20:00+0000,2025-02-07T02:15:00Z,2025-02-07T02:15:00+0000,21.556770,26.081350,22.712893,21.717291,16.044008,11.842292,31.339691,32.657543,31.069895,27.169413,28.709930,12.933726,17.562111,33.439419,35.698963,16.723383,16.815090,26.353155,25.193796,19.822227,28.666220,29.155548,24.752174,20.855829,27.518301,24.641022,21.570543,12.113094,20.313185,23.226915,19.697935,26.085684,22.443552,16.207212,23.936081,14.779816,24.826212,20.256851,23.924644,31.647486,31.700888,31.094122,27.617987,24.556190,30.620813,26.723551,19.967497,19.757517,18.172110,27.477377,29.772673,25.804977,22.455162,31.433081,21.009975,19.683228,9.677378,25.319876,30.657537,37.118912,41.155289,19.718597,29.435537,25.676552,21.849632,24.195024,30.755310,20.340811,25.617273,26.128824,30.018991,35.345181,24.350023,23.664751,24.698576,19.383204,38.651859,33.205929,28.148817,20.020132,19.325853,22.614752,26.189636,28.955946,23.668341,28.721243,18.946436,36.078865,28.465361,25.785814,31.078339,28.678564,20.460096,22.873602,26.110819,16.562023,14.819526,16.867338,25.040632,29.002701,27.454157,35.396469,29.886160,31.196039,25.661203,23.281855,22.483215,16.338644,21.686472,18.237137,16.611490,25.635328,26.902140,22.382696,27.075876,27.485102,27.422342,27.711914,25.503767,30.491274,14.678688,26.374224,21.381651,20.857677,14.984309,37.866177,28.608047,26.845879,12.452656,7.573031,31.084040,24.466105,16.932888,20.073303,30.497969,26.048864,13.999808,21.743437,19.671816,29.359728,31.292877,9.960250,16.821821,24.819778,21.634375,22.769251,22.496033,21.837038,21.668655,22.568674,16.260941,23.876387,17.967064,29.038857,21.826700
2025-02-07T02:25:00Z,2025-02-07T02:25:00+0000,2025-02-07T02:20:00Z,2025-02-07T02:20:00+0000,21.476530,26.132980,22.835371,21.768679,16.217339,11.780736,31.360464,32.595798,31.142065,27.221489,28.774780,13.501434,17.568487,33.774242,35.795628,16.595276,16.752089,26.278437,25.083565,19.330551,29.019800,29.380381,24.779900,21.344345,27.473145,24.639227,21.563011,11.958614,20.360277,23.173080,19.712362,26.035120,22.397150,16.571705,24.006937,14.977180,25.156122,20.297316,24.050001,31.840622,31.508667,31.114000,28.271006,24.323648,30.765890,26.603500,20.001547,19.696936,18.359350,27.366156,29.836128,25.900375,22.461542,31.388281,21.142061,19.696804,9.617072,25.380514,31.104048,37.132729,41.290504,19.767847,29.568247,25.685991,22.001198,24.166471,30.863091,20.375235,25.895945,26.028219,29.958200,35.301025,23.865707,23.702631,24.762772,19.574499,38.757126,33.143024,28.058447,20.124846,19.352365,22.557222,26.111593,29.058470,23.560648,28.868380,18.958792,36.216469,28.611124,25.792747,31.432236,28.676981,20.050600,22.906281,26.100891,16.514587,14.864100,16.840128,25.080042,29.085348,27.313620,35.518555,29.819895,31.151648,25.610153,23.265696,22.491598,16.037119,21.619974,18.192911,16.752420,25.680719,26.717133,22.013441,26.958429,27.492531,27.462234,27.715887,25.466072,30.580740,14.676681,26.493048,21.368807,20.943087,14.997730,37.793434,28.796661,26.656988,12.511814,7.511574,30.911741,24.421104,16.969942,20.505106,30.520506,26.110878,14.138885,21.883690,19.687893,29.428415,31.340881,9.873783,16.850512,24.749331,21.793259,22.713766,22.445639,21.977716,21.656275,22.897148,16.293236,23.931879,18.026896,29.126455,22.045649
2025-02-07T02:30:00Z,2025-02-07T02:30:00+0000,2025-02-07T02:25:00Z,2025-02-07T02:25:00+0000,21.413763,26.041702,22.859451,21.726091,16.139462,12.531776,31.247335,32.623932,31.225983,27.322317,28.671549,14.230901,17.628506,33.843884,35.830608,16.646900,16.629038,26.227633,25.210709,19.361692,29.137308,29.325699,24.721735,20.846094,27.623556,24.659586,21.428308,12.084880,19.956846,23.049433,19.674862,25.672972,22.390976,16.115179,23.988464,14.944206,25.332970,20.372152,23.684740,31.772600,32.214771,31.263418,28.270340,23.962133,30.880692,26.779686,19.861727,19.759678,18.197004,27.427862,29.552942,25.967863,22.132528,31.495733,21.020424,19.780180,9.726590,25.509026,31.044739,37.134205,41.264969,19.788862,29.549936,25.656570,21.799997,24.192389,30.883734,20.350452,25.771933,26.035467,30.042696,35.455746,24.010384,23.406691,24.739828,19.463903,38.749302,33.227375,27.927530,20.085831,19.348404,22.567604,26.223007,29.105154,23.407410,28.725840,19.041538,35.841606,28.222464,25.610655,29.710424,28.521637,19.506424,22.935678,26.052797,16.559509,14.660781,16.845781,25.055307,28.940399,27.222921,35.325432,29.685953,31.024658,25.620331,23.205709,22.558359,15.808419,21.630495,18.533712,16.743383,25.855057,26.960882,20.793837,26.941359,27.784292,27.505600,27.446760,25.587564,30.070383,14.663976,26.504515,21.413263,21.193840,15.175382,37.763546,28.783752,25.984818,12.478146,7.455715,31.014948,24.420454,16.846270,20.845484,30.497580,25.820389,14.236794,21.900698,19.613134,29.485712,31.197546,10.163456,16.834898,24.950209,21.750292,22.735229,22.751488,22.248484,21.726202,23.112724,16.416384,23.933523,17.856159,29.279846,22.005402
2025-02-07T02:35:00Z,2025-02-07T02:35:00+0000,2025-02-07T02:30:00Z,2025-02-07T02:30:00+0000,21.248518,25.843191,22.860748,21.679779,16.040535,12.331947,31.339760,32.757923,31.308645,27.319254,28.614374,14.791912,17.525667,33.776775,35.752411,16.396082,16.601488,26.172403,25.176361,19.324835,29.485453,29.113436,24.595474,21.011564,27.570602,24.477369,21.535309,11.774114,19.838982,22.951788,19.730009,25.907465,22.393074,16.654167,23.682772,14.710228,25.875990,20.379595,23.614996,31.941229,31.821924,31.005775,28.251450,24.221794,30.885183,26.748251,19.928564,19.705902,18.076372,27.232088,29.292084,25.953768,22.477522,31.539993,21.005564,19.752159,9.689712,25.482437,31.095428,37.240570,41.385967,19.923960,29.443756,25.694389,21.513466,24.172266,30.897078,20.245611,25.698196,25.911026,30.015533,35.415131,23.604996,23.177126,24.828035,19.343203,38.835388,33.270611,27.999029,20.168739,19.329201,22.582909,26.255356,29.038733,23.463791,28.858618,19.075674,36.093624,28.717018,25.708689,30.949579,27.804430,18.944893,22.893209,25.990568,16.051077,14.684062,16.850836,25.028595,29.100306,27.163328,35.378719,29.694084,31.065546,25.588156,23.172699,22.547995,15.904701,21.545862,18.277206,16.933519,25.775377,26.787848,20.781477,26.820250,27.727119,27.829224,27.399923,25.570496,30.387644,14.707664,26.814737,21.404352,21.338186,15.050766,37.855240,28.710144,26.052713,12.512647,7.465183,31.066458,24.308054,16.849714,21.220247,30.254538,25.809748,14.268582,22.006760,19.473938,29.505774,31.306269,10.195161,16.784399,24.899630,21.765974,22.748083,22.676237,22.198240,21.805418,23.447624,16.415045,24.032900,17.811817,29.103765,22.104187
2025-02-07T02:40:00Z,2025-02-07T02:40:00+0000,2025-02-07T02:35:00Z,2025-02-07T02:35:00+0000,21.055010,25.971922,22.923834,21.584360,16.131857,12.192031,31.528946,32.683949,31.402979,27.287743,28.712339,14.676028,17.606480,33.912609,35.649075,16.431551,16.764936,25.850012,25.330797,19.007593,29.824966,28.801947,24.689270,21.280794,27.410704,24.414415,21.571573,11.893639,19.900726,23.022781,19.774652,25.886942,22.430809,16.525259,23.634726,14.775708,25.734293,20.411116,23.419456,31.731277,32.055534,30.951017,28.113897,24.060450,30.720926,26.549662,19.893538,19.809107,18.061232,27.328125,29.343954,25.921583,22.608688,31.516069,21.016993,19.777815,9.755840,25.571981,31.079187,37.195293,41.357311,20.002226,29.617569,25.646940,21.996023,24.410860,30.856115,20.317110,25.632454,25.780212,30.082243,35.644051,23.503860,22.995316,24.739897,19.406408,38.921921,33.039349,27.704292,20.181372,19.393120,22.627443,26.044678,28.867067,23.340017,28.725679,19.470633,36.059479,28.495096,25.620789,30.693031,26.467178,19.064377,23.043657,26.140228,16.451588,14.615499,16.937040,25.018799,29.127586,27.088167,35.494122,29.588867,30.843170,25.599653,23.254578,22.792910,16.101135,21.319826,18.449636,16.933661,25.964518,26.672785,20.302586,26.872179,27.605865,27.556450,27.303965,25.671770,30.106407,14.652059,26.365286,21.332972,21.546225,15.023834,37.920071,28.486374,25.688324,12.458732,7.542861,31.076105,24.341578,16.729422,21.459887,30.281015,25.823912,14.288854,22.156128,19.395948,29.537252,31.283861,10.013588,16.748804,25.073128,21.718435,22.642862,21.949188,21.660789,21.259289,22.777725,16.440001,24.003717,17.804346,28.965723,21.726091
2025-02-07T02:45:00Z,2025-02-07T02:45:00+0000,2025-02-07T02:40:00Z,2025-02-07T02:40:00+0000,21.262711,25.901140,22.961182,21.628580,16.248676,12.239795,31.661621,32.860264,31.444113,27.392324,28.707731,14.445239,17.378920,33.814819,35.417786,16.667685,16.719816,25.781710,25.061071,18.690512,29.638941,28.802015,24.619705,21.397791,27.415665,24.401276,21.543068,11.977329,19.766623,23.232645,19.979494,25.877939,22.370050,16.742418,23.589830,14.322360,25.808004,20.421732,23.168356,31.590540,32.009659,30.864931,27.823481,24.043978,30.856989,26.698402,19.922174,19.803192,18.246149,27.266479,29.135477,25.901794,22.445852,31.193588,21.126190,19.739313,9.819406,25.583862,31.037012,37.389366,41.258259,19.920557,29.630737,25.529661,21.626741,24.125509,30.804222,20.248919,25.610312,25.787626,29.984634,35.716953,22.878263,23.046007,24.967400,19.305277,38.898407,32.906681,27.754007,20.179892,19.371635,22.767962,25.961639,28.776628,23.319641,28.296549,19.418877,35.188030,27.952768,25.461649,29.275637,25.782768,18.881065,22.924692,26.108942,16.272215,14.780594,17.118553,24.976608,29.085398,26.972687,35.516178,29.544004,31.220474,25.640841,23.252327,22.593454,15.935379,21.578766,18.472237,16.969667,25.962265,26.750763,20.032717,26.884245,27.946144,27.595774,26.979095,25.678656,29.662361,14.582644,26.591635,21.201780,21.637917,15.133145,37.758305,28.469263,25.652985,12.389142,7.552343,31.108521,24.343740,16.711771,21.191401,30.402197,25.892355,14.294674,22.059244,19.371828,29.528839,31.235466,9.834546,16.776268,24.942194,21.770632,22.646318,22.071146,21.930038,21.665800,22.910065,16.449768,23.674292,17.822573,29.071707,21.700377
