target_time_utc,target_time_local,target_interval_start_utc,target_interval_start_local,13812_anti_clockwise,13812_clockwise,13814_anti_clockwise,13814_clockwise,13820_anti_clockwise,13820_clockwise,13823_anti_clockwise,13823_clockwise,13826_anti_clockwise,13827_clockwise,13829_clockwise,13837_clockwise,15673_clockwise,15675_anti_clockwise,15675_clockwise,15681_anti_clockwise,15681_clockwise,15682_anti_clockwise,15682_clockwise,15685_clockwise,15687_anti_clockwise,15687_clockwise,15692_anti_clockwise,15693_clockwise,22660_clockwise,22712_anti_clockwise,22712_clockwise,22713_anti_clockwise,22713_clockwise,22715_anti_clockwise,22716_clockwise,22718_anti_clockwise,22718_clockwise,22730_anti_clockwise,22730_clockwise,22744_clockwise,25759_anti_clockwise,40853_anti_clockwise,40853_clockwise,45293_anti_clockwise,45294_clockwise,45298_anti_clockwise,45298_clockwise,45299_anti_clockwise,45301_anti_clockwise,45301_clockwise,45303_clockwise,45306_anti_clockwise,45306_clockwise,45311_anti_clockwise,45311_clockwise,45317_anti_clockwise,45318_clockwise,45326_clockwise,45523_anti_clockwise,47162_anti_clockwise,47163_clockwise,47166_anti_clockwise,47507_anti_clockwise,47519_anti_clockwise,47520_clockwise,47522_clockwise,47523_anti_clockwise,47523_clockwise,47524_anti_clockwise,47524_clockwise,47526_anti_clockwise,47526_clockwise,47528_anti_clockwise,47530_anti_clockwise,47532_anti_clockwise,47534_anti_clockwise,47535_anti_clockwise,47535_clockwise,47538_anti_clockwise,47542_anti_clockwise,47548_anti_clockwise,47551_anti_clockwise,47554_anti_clockwise,47557_anti_clockwise,47572_clockwise,47575_clockwise,47581_clockwise,47585_anti_clockwise,47586_clockwise,47589_anti_clockwise,47589_clockwise,47592_anti_clockwise,47592_clockwise,47594_anti_clockwise,47597_anti_clockwise,47597_clockwise,47598_clockwise,47607_anti_clockwise,47623_anti_clockwise,47625_anti_clockwise,47625_clockwise,47626_clockwise,47629_anti_clockwise,47631_anti_clockwise,47632_clockwise,47634_clockwise,47784_anti_clockwise,47789_anti_clockwise,47789_clockwise,47792_anti_clockwise,47792_clockwise,47798_clockwise,47801_anti_clockwise,47801_clockwise,47803_clockwise,47805_anti_clockwise,49226_anti_clockwise,49226_clockwise,49229_anti_clockwise,49229_clockwise,49233_anti_clockwise,49235_clockwise,49247_clockwise,49253_anti_clockwise,49255_clockwise,49259_anti_clockwise,49261_clockwise,49269_anti_clockwise,49269_clockwise,49289_anti_clockwise,49306_clockwise,49308_clockwise,49312_clockwise,49313_anti_clockwise,49315_anti_clockwise,49560_clockwise,49790_anti_clockwise,49791_anti_clockwise,49791_clockwise,49794_anti_clockwise,49794_clockwise,49796_anti_clockwise,49798_anti_clockwise,49800_anti_clockwise,49802_anti_clockwise,49806_anti_clockwise,49809_anti_clockwise,49811_anti_clockwise,49811_clockwise,49824_anti_clockwise,49825_anti_clockwise,49825_clockwise,49826_anti_clockwise,49826_clockwise,49829_clockwise,49844_anti_clockwise,49915_anti_clockwise,52421_anti_clockwise,52632_anti_clockwise
2025-02-07T01:45:00Z,2025-02-07T01:45:00+0000,2025-02-07T01:40:00Z,2025-02-07T01:40:00+0000,21.753286,26.101685,22.690935,21.633194,15.953311,11.950519,30.913536,32.991314,31.286848,27.536375,28.676695,13.360700,17.586718,33.094990,35.352062,16.113428,16.570074,26.773836,25.852249,19.351851,29.620283,28.392996,24.833487,21.407885,27.192251,24.328346,21.445776,11.639150,20.403145,23.568184,19.246115,26.035736,22.319481,15.709857,23.906845,14.427361,26.714960,19.975533,23.925100,31.885933,31.980921,31.072275,25.403084,24.405495,30.605295,26.490587,20.513268,19.618027,17.501337,27.466673,30.247602,26.005819,23.082602,31.669243,20.906433,19.325399,9.952385,25.363638,31.042089,37.218990,41.471096,19.722490,29.529099,25.580139,20.730467,23.585653,31.064779,20.420631,25.816748,26.751631,30.650476,35.411564,24.371750,23.823523,24.743925,19.197435,39.025620,33.505989,28.829659,19.767036,19.165426,22.745703,26.078316,29.136122,23.427362,28.449554,19.135138,36.212437,28.795866,25.839132,30.485443,26.896269,20.147308,23.014328,26.098694,16.433950,14.721120,17.051849,25.097746,29.529276,27.610666,35.597633,30.521872,31.617350,25.376162,23.019258,22.627115,16.537140,20.976004,17.432686,16.346878,25.252625,26.778351,21.025385,27.135851,27.783936,27.377199,27.702621,25.971182,30.768852,14.606137,27.093054,21.620110,20.280947,14.200447,37.849586,28.745789,26.466688,12.195870,7.455396,30.830688,24.553995,16.732317,21.710709,31.054358,25.617249,13.646325,22.234156,20.145420,29.394060,31.612093,9.531352,16.752851,24.422125,21.747873,22.474495,21.750757,21.567856,22.219976,23.230326,16.165705,24.114716,17.989233,28.960922,21.998123
2025-02-07T01:50:00Z,2025-02-07T01:50:00+0000,2025-02-07T01:45:00Z,2025-02-07T01:45:00+0000,21.814054,26.234732,22.754080,21.628672,15.957889,11.921350,30.893587,32.921764,31.309549,27.423761,28.751274,13.209091,17.626839,33.190052,35.506592,16.330597,16.713095,26.795349,26.135668,19.499643,29.690157,28.495657,24.901924,21.160950,27.250109,24.379168,21.617678,11.679908,20.555584,23.491816,19.412720,25.945166,22.392660,15.852963,23.915689,14.267503,26.146698,20.012716,24.373671,31.795439,31.783682,31.147032,25.997629,24.597910,30.759916,26.662033,20.335228,19.559835,17.824100,27.433435,30.240334,26.098808,23.063227,31.545311,20.968679,19.483725,9.949802,25.326921,31.010033,37.234093,41.339802,19.677170,29.639994,25.538795,21.186441,23.787611,31.001471,20.426397,25.821405,26.580347,30.625952,35.554665,24.136759,23.853552,24.728966,19.371147,39.010937,33.484444,28.858473,19.837336,19.186472,22.796860,26.114763,29.416122,23.608698,28.365005,19.176149,36.262669,28.408478,25.834236,30.744509,27.592249,20.761574,23.078743,26.087374,16.324995,14.842006,16.966059,25.081711,29.401810,27.580017,35.738678,30.356186,31.564562,25.275261,23.012321,22.589546,16.716188,21.485838,17.510468,16.394926,25.278986,26.878168,21.298161,27.194639,27.802727,27.410906,27.645945,25.996368,30.757095,14.618369,27.309164,21.573942,20.314072,14.329865,37.920414,29.003504,26.347742,12.223477,7.358004,30.942938,24.607325,16.881594,20.944246,30.931330,25.763666,13.876572,22.223230,20.103266,29.292694,31.557032,9.485438,16.827316,24.506830,21.761450,22.577415,21.679153,21.641169,22.209570,22.866385,16.215221,24.040985,17.976290,28.985710,22.145615
2025-02-07T01:55:00Z,2025-02-07T01:55:00+0000,2025-02-07T01:50:00Z,2025-02-07T01:50:00+0000,21.930710,26.467028,22.795227,21.632629,15.880585,11.986056,31.054373,32.933369,31.396490,27.543625,28.976721,13.292210,17.660982,33.446510,35.542679,16.506407,16.546707,26.754082,26.205099,19.463877,29.747688,28.737543,24.824865,21.209402,27.414398,24.499563,21.614410,11.482174,20.391031,23.443720,19.561937,25.829994,22.444212,15.959381,23.840937,14.070786,26.280920,20.057987,24.657373,31.984449,32.189991,31.122223,26.572113,24.635147,30.685394,26.804192,20.335436,19.746605,18.213644,27.403702,30.132193,26.214859,22.656622,31.624214,20.952028,19.509575,9.834723,25.281042,31.076975,37.300671,41.440426,19.700480,29.691101,25.721117,21.492348,24.033051,31.156931,20.515955,25.953058,26.401358,30.491426,35.395458,24.268961,23.698410,24.964920,19.319096,39.011272,33.349766,28.885918,20.007685,19.301531,22.860392,26.175776,29.606552,23.906105,28.499512,18.906244,36.189804,28.305611,25.782026,30.998617,28.064249,20.414850,23.024786,26.059206,16.277117,14.678504,16.926609,25.086555,29.415222,27.663252,35.714306,30.283216,31.744879,25.459618,23.042654,22.594101,16.567301,21.459700,17.533293,16.630644,25.230135,27.019144,21.691484,27.331667,27.739729,27.478867,27.791040,25.997057,30.758688,14.648946,27.248266,21.665823,20.486891,14.382913,37.892994,29.020691,26.688059,12.213319,7.310792,31.020060,24.633490,16.885778,20.097979,30.915421,25.852812,13.924270,21.327480,20.027174,29.482056,31.577711,9.553584,16.916803,24.558317,21.837519,22.577604,21.252659,21.180399,22.041574,21.204376,16.301895,24.063492,17.910765,28.961901,22.220514
2025-02-07T02:00:00Z,2025-02-07T02:00:00+0000,2025-02-07T01:55:00Z,2025-02-07T01:55:00+0000,22.043610,26.461952,22.898966,21.683092,15.895659,12.008523,31.044802,32.996243,31.137568,27.514898,28.976196,13.800403,17.633440,33.430088,35.449512,16.597944,16.640184,26.594950,26.052170,19.335260,29.516283,28.877329,24.622679,20.642500,27.387308,24.561735,21.552790,11.057570,20.392408,23.267578,19.512606,25.871389,22.502527,16.063643,23.912111,14.147395,25.906569,20.116760,24.856142,32.079189,32.398167,30.962830,26.864286,24.768583,30.617416,26.862526,20.284334,19.933943,18.242609,27.470398,30.005859,25.871134,22.314951,31.580084,20.900373,19.612242,9.793033,25.247305,31.044058,37.279812,41.454742,19.815718,29.689318,25.671438,21.565813,23.850471,30.991226,20.321100,25.760933,26.255953,30.482367,35.352249,24.538237,23.818541,24.857481,19.388357,38.974094,33.258293,28.347120,20.005604,19.286932,22.908915,26.222641,29.593412,23.864702,28.517233,18.945894,36.347538,28.438486,25.818483,31.110014,28.433960,20.073385,22.891394,26.048635,16.355232,14.850999,16.891155,25.043411,29.359505,27.444799,35.687191,30.143438,31.713959,25.567146,22.986197,22.599922,16.662901,21.318699,17.442638,16.637941,25.334320,26.957968,21.756104,27.198151,27.463997,27.447092,27.787964,25.871218,30.663208,14.665954,27.130005,21.647369,20.515633,14.514628,37.846790,28.887491,26.870493,12.238936,7.379933,31.002138,24.614075,16.810038,20.007607,30.740011,25.845991,13.930939,21.529505,19.951208,29.310631,31.434912,9.670723,16.822327,24.631647,21.805746,22.544823,21.689484,21.479567,21.986158,21.820671,16.277285,23.665764,17.971582,28.985336,22.014648
2025-02-07T02:05:00Z,2025-02-07T02:05:00+0000,2025-02-07T02:00:00Z,2025-02-07T02:00:00+0000,21.891747,26.308680,22.901176,21.725599,16.057310,11.963660,31.071793,32.936115,31.183416,27.466654,28.840370,14.766911,17.520721,33.353710,35.436031,16.381205,16.559156,26.588675,25.716593,19.552862,29.066801,29.169403,24.752623,20.745075,27.415359,24.499634,21.568174,11.362033,20.326233,23.175177,19.623236,25.978523,22.528757,16.061377,23.891104,14.282074,25.862350,20.073627,24.299248,31.699463,31.824179,30.942713,27.043707,24.770195,30.790085,26.701670,20.242750,19.985210,18.142115,27.609100,29.958229,25.985102,22.549545,31.535095,21.002283,19.690647,9.771239,25.337761,30.995062,37.352997,41.457256,19.711901,29.691076,25.720764,21.723166,24.031731,30.991667,20.471407,25.957880,26.333765,30.334661,35.297726,24.302443,23.863708,24.667313,19.377501,38.874065,33.335545,28.423243,19.961695,19.243937,22.844881,26.228155,29.311422,23.632711,28.442324,18.858606,36.359409,28.306402,25.642431,31.089697,28.810003,19.301256,23.098001,26.008402,16.421091,14.782478,16.866333,24.959295,29.170038,27.432043,35.502331,30.118765,31.684916,25.677118,23.054001,22.613462,16.749737,21.225248,17.830996,16.638706,25.344589,27.069319,21.983988,27.161179,27.373220,27.368736,27.745567,25.795273,30.247335,14.584320,27.006010,21.553690,20.362696,14.686641,37.793125,28.767252,26.998045,12.322974,7.527054,30.921198,24.545975,16.943371,20.040136,30.761261,26.011988,13.880661,21.819433,19.919336,29.297699,31.422251,9.768918,16.743296,24.687218,21.751047,22.491350,22.227379,21.717718,22.079905,22.258631,16.244913,23.880545,17.843859,28.889364,21.954611
2025-02-07T02:10:00Z,2025-02-07T02:10:00+0000,2025-02-07T02:05:00Z,2025-02-07T02:05:00+0000,21.803881,26.289619,23.019905,21.828415,16.301497,11.964179,31.103235,32.884441,31.209814,27.528458,28.797812,15.047790,17.559446,33.467735,35.580639,16.230097,16.509796,26.497665,25.502577,19.211189,29.311264,29.397064,24.810877,21.219263,27.385416,24.465202,21.572205,11.387231,20.416489,23.145426,19.652382,25.993774,22.504419,16.405251,23.880621,14.556977,26.287041,20.106581,24.315134,31.784920,31.608923,31.010084,27.832720,24.548605,30.951101,26.603683,20.282799,19.942272,18.435507,27.547625,29.968321,26.043943,22.534426,31.537155,21.168604,19.767286,9.714699,25.366674,31.191778,37.331882,41.515804,19.715441,29.795959,25.685524,21.792404,24.087549,31.102732,20.520889,26.185080,26.086349,30.231298,35.335110,23.866926,23.951059,24.698771,19.605642,38.876049,33.211281,28.343439,20.095713,19.290024,22.737650,26.160517,29.355347,23.490690,28.581512,19.008604,36.411747,28.609419,25.632156,31.377058,28.997595,19.164557,23.156366,26.010107,16.396830,14.801694,16.845119,24.970049,29.201517,27.314180,35.439312,30.135736,31.680777,25.644577,23.062738,22.643219,16.436148,21.083969,17.847464,16.780321,25.418772,26.943642,21.654799,27.041313,27.395956,27.353249,27.793310,25.766525,30.233435,14.595281,27.084488,21.568184,20.454672,14.725230,37.638340,28.867004,26.872480,12.430400,7.404908,30.755564,24.506983,16.973263,20.318937,30.811119,26.129480,13.943515,21.917143,19.918074,29.390579,31.515055,9.735965,16.795473,24.630465,21.878839,22.477320,22.240549,21.774035,22.076777,22.735268,16.298079,23.974325,17.946066,28.929667,22.130997
2025-02-07T02:15:00Z,2025-02-07T02:15:00+0000,2025-02-07T02:10:00Z,2025-02-07T02:10:00+0000,21.810568,26.277758,23.097328,21.787750,16.239126,12.592168,31.082567,32.843822,31.265984,27.638330,28.719099,15.410721,17.639269,33.435436,35.710545,16.355972,16.459555,26.415787,25.713614,19.210011,29.349539,29.447504,24.780205,20.666227,27.526474,24.590698,21.374176,11.628730,20.114807,23.083498,19.653322,25.762163,22.474258,15.872524,23.913170,14.632848,26.411119,20.136198,23.730654,31.886591,31.995897,31.204643,28.173834,24.261337,31.127176,26.754484,20.060020,19.973730,18.403482,27.534597,29.648012,26.059128,22.340424,31.498215,21.071733,19.902094,9.786176,25.445236,31.144266,37.417049,41.573856,19.698793,29.817184,25.623636,21.705208,24.043442,31.074310,20.393576,26.187780,26.124458,30.289652,35.450237,23.945562,23.733126,24.665800,19.575327,38.828236,33.269642,28.117990,20.066801,19.213219,22.764557,26.190323,29.425066,23.265900,28.545504,19.045332,35.825966,28.188866,25.308853,30.459824,28.933950,18.340689,23.101309,26.008295,16.405706,14.675012,16.832033,24.937790,29.026176,27.201834,35.256081,30.038332,31.611542,25.671316,23.077253,22.681940,16.390062,21.155649,18.262640,16.719271,25.629562,27.113960,20.228481,26.999693,27.706831,27.317434,27.600876,25.866592,29.816170,14.585441,27.153669,21.621214,20.784140,14.972656,37.633011,28.960693,26.339167,12.422698,7.385201,30.811411,24.492165,16.855391,20.531584,30.713408,25.976410,14.099004,21.936407,19.829500,29.510679,31.353853,9.957283,16.794157,24.789909,21.850317,22.539122,22.552826,22.055429,22.121964,23.271416,16.411379,23.884699,17.858002,29.053223,22.114904
2025-02-07T02:20:00Z,2025-02-07T02:20:00+0000,2025-02-07T02:15:00Z,2025-02-07T02:15:00+0000,21.775331,26.221636,23.101980,21.744795,16.124266,12.501366,31.176104,32.945347,31.349848,27.602631,28.564642,15.590919,17.569283,33.510357,35.743176,16.156752,16.443407,26.347361,25.704971,19.198952,29.621099,29.345869,24.711763,20.817642,27.581869,24.480026,21.542114,11.319814,20.030518,23.030006,19.712778,25.874651,22.527861,16.349148,23.740234,14.498805,26.765213,20.117418,23.707174,32.018867,31.975571,31.123575,28.307640,24.544268,31.146677,26.788757,20.146893,19.959311,18.378613,27.398911,29.442778,26.130972,22.775772,31.502676,21.109360,19.825579,9.735299,25.448454,31.176985,37.502209,41.647388,19.832582,29.835266,25.588690,21.369865,24.039597,31.106009,20.335928,26.229345,25.982367,30.251787,35.456287,23.668159,23.491133,24.690989,19.417992,38.849842,33.329388,28.213457,20.096666,19.192705,22.778894,26.249422,29.456160,23.348320,28.635941,19.025822,36.075012,28.566370,25.300028,31.444006,28.422247,17.856699,23.095785,25.982241,16.131248,14.562164,16.875313,24.897455,29.196264,27.126778,35.247604,30.043589,31.580801,25.685919,23.076231,22.708977,16.497753,21.172869,17.857468,16.949139,25.636541,27.005310,20.421854,26.885529,27.685837,27.567495,27.552467,25.872255,29.993658,14.600301,27.407442,21.670034,20.991510,14.908769,37.732403,29.025721,26.343658,12.438336,7.454840,30.877478,24.386673,16.920599,20.908770,30.499395,25.901596,14.243840,21.873016,19.681051,29.619932,31.585388,9.905204,16.742607,24.820242,21.932623,22.584757,22.517363,22.123995,22.115921,23.722670,16.439054,24.137924,17.821001,28.973574,22.275429
2025-02-07T02:25:00Z,2025-02-07T02:25:00+0000,2025-02-07T02:20:00Z,2025-02-07T02:20:00+0000,21.620077,26.302111,23.162008,21.665037,16.238230,12.307193,31.339178,32.874195,31.386553,27.520166,28.648291,15.001674,17.597589,33.729282,35.763428,16.198059,16.599226,26.064566,25.947607,18.876406,29.887980,29.045122,24.763010,21.079725,27.413713,24.359426,21.591227,11.429024,20.132872,23.001352,19.738363,25.981585,22.560867,16.301081,23.707336,14.586230,26.795527,20.095493,23.392586,31.888571,32.127319,31.194727,28.150030,24.327223,30.998636,26.657957,20.177698,20.098991,18.331820,27.388472,29.398977,26.060335,22.865942,31.466406,21.125948,19.731636,9.788433,25.501396,31.229776,37.458027,41.736553,19.945250,29.981308,25.528870,21.858652,24.182173,31.109362,20.500017,26.193415,25.595407,30.319450,35.650864,23.590988,23.345659,24.539164,19.495180,38.878841,33.186268,27.910284,20.141304,19.357727,22.813753,26.187124,29.319708,23.198008,28.654345,19.438540,36.100208,28.465736,25.211121,31.473740,26.962580,17.623154,23.317373,26.010780,16.263990,14.480717,16.953363,24.898926,29.263784,27.038818,35.481678,29.990870,31.422531,25.631830,23.168287,22.774176,16.719072,20.867331,18.136717,16.924370,25.803991,26.928198,19.817207,26.923784,27.558044,27.400185,27.461586,26.012991,29.981714,14.632310,27.210768,21.631119,21.306864,14.953387,37.734043,28.854116,26.041082,12.384860,7.458045,30.899176,24.333815,16.766108,21.443985,30.477743,25.890516,14.380814,22.079645,19.536919,29.725637,31.666456,9.797429,16.668301,25.000999,21.904106,22.467505,22.144636,21.747049,21.451799,22.992224,16.461456,24.246607,17.844267,28.869209,21.888659
2025-02-07T02:30:00Z,2025-02-07T02:30:00+0000,2025-02-07T02:25:00Z,2025-02-07T02:25:00+0000,21.998095,26.281000,23.178541,21.737595,16.353140,12.353461,31.521688,33.006969,31.501356,27.633621,28.723984,14.838120,17.311518,33.515873,35.308308,16.323835,16.598295,25.919695,25.638113,18.543226,29.842825,28.884094,24.697174,20.960089,27.288900,24.266241,21.459154,11.399673,19.911581,23.020065,19.846199,26.046425,22.501764,16.403936,23.603643,14.125580,26.743858,20.030022,23.056450,31.698984,31.951406,31.127295,27.811167,24.108665,31.181932,26.773598,20.169348,20.071310,18.345921,27.279581,29.039055,26.052542,22.513876,31.168898,21.136427,19.644331,9.807817,25.503897,31.202082,37.720768,41.675594,19.761343,29.974060,25.404091,21.673309,24.017624,30.956324,20.392008,26.086197,25.291830,30.250504,35.703587,23.057150,23.352127,24.703985,19.410242,38.825058,32.927746,27.861748,20.212610,19.349337,22.990088,26.125086,29.193970,23.104010,28.248671,19.399836,34.843372,27.379004,24.833075,30.505295,25.560860,17.216352,23.206354,26.023600,16.220022,14.540162,17.118063,24.865685,29.217051,26.967737,35.580921,29.950014,31.688911,25.740456,23.188505,22.678894,16.487925,21.215052,18.295061,16.922060,25.874268,27.024576,19.705641,27.052444,27.849039,27.380234,27.101181,26.080221,29.518591,14.601593,27.432953,21.340948,21.301683,15.040996,37.517315,28.865942,25.987137,12.274307,7.414965,30.922129,24.335993,16.686090,21.242498,30.420938,25.909952,14.451653,22.011114,19.374357,29.811258,31.584511,9.739520,16.637796,24.886972,21.891031,22.440756,22.041727,21.771332,21.769732,23.073486,16.447538,23.647455,17.837185,28.942719,21.730112
