target_time_utc,target_time_local,target_interval_start_utc,target_interval_start_local,13812_anti_clockwise,13812_clockwise,13814_anti_clockwise,13814_clockwise,13820_anti_clockwise,13820_clockwise,13823_anti_clockwise,13823_clockwise,13826_anti_clockwise,13827_clockwise,13829_clockwise,13837_clockwise,15673_clockwise,15675_anti_clockwise,15675_clockwise,15681_anti_clockwise,15681_clockwise,15682_anti_clockwise,15682_clockwise,15685_clockwise,15687_anti_clockwise,15687_clockwise,15692_anti_clockwise,15693_clockwise,22660_clockwise,22712_anti_clockwise,22712_clockwise,22713_anti_clockwise,22713_clockwise,22715_anti_clockwise,22716_clockwise,22718_anti_clockwise,22718_clockwise,22730_anti_clockwise,22730_clockwise,22744_clockwise,25759_anti_clockwise,40853_anti_clockwise,40853_clockwise,45293_anti_clockwise,45294_clockwise,45298_anti_clockwise,45298_clockwise,45299_anti_clockwise,45301_anti_clockwise,45301_clockwise,45303_clockwise,45306_anti_clockwise,45306_clockwise,45311_anti_clockwise,45311_clockwise,45317_anti_clockwise,45318_clockwise,45326_clockwise,45523_anti_clockwise,47162_anti_clockwise,47163_clockwise,47166_anti_clockwise,47507_anti_clockwise,47519_anti_clockwise,47520_clockwise,47522_clockwise,47523_anti_clockwise,47523_clockwise,47524_anti_clockwise,47524_clockwise,47526_anti_clockwise,47526_clockwise,47528_anti_clockwise,47530_anti_clockwise,47532_anti_clockwise,47534_anti_clockwise,47535_anti_clockwise,47535_clockwise,47538_anti_clockwise,47542_anti_clockwise,47548_anti_clockwise,47551_anti_clockwise,47554_anti_clockwise,47557_anti_clockwise,47572_clockwise,47575_clockwise,47581_clockwise,47585_anti_clockwise,47586_clockwise,47589_anti_clockwise,47589_clockwise,47592_anti_clockwise,47592_clockwise,47594_anti_clockwise,47597_anti_clockwise,47597_clockwise,47598_clockwise,47607_anti_clockwise,47623_anti_clockwise,47625_anti_clockwise,47625_clockwise,47626_clockwise,47629_anti_clockwise,47631_anti_clockwise,47632_clockwise,47634_clockwise,47784_anti_clockwise,47789_anti_clockwise,47789_clockwise,47792_anti_clockwise,47792_clockwise,47798_clockwise,47801_anti_clockwise,47801_clockwise,47803_clockwise,47805_anti_clockwise,49226_anti_clockwise,49226_clockwise,49229_anti_clockwise,49229_clockwise,49233_anti_clockwise,49235_clockwise,49247_clockwise,49253_anti_clockwise,49255_clockwise,49259_anti_clockwise,49261_clockwise,49269_anti_clockwise,49269_clockwise,49289_anti_clockwise,49306_clockwise,49308_clockwise,49312_clockwise,49313_anti_clockwise,49315_anti_clockwise,49560_clockwise,49790_anti_clockwise,49791_anti_clockwise,49791_clockwise,49794_anti_clockwise,49794_clockwise,49796_anti_clockwise,49798_anti_clockwise,49800_anti_clockwise,49802_anti_clockwise,49806_anti_clockwise,49809_anti_clockwise,49811_anti_clockwise,49811_clockwise,49824_anti_clockwise,49825_anti_clockwise,49825_clockwise,49826_anti_clockwise,49826_clockwise,49829_clockwise,49844_anti_clockwise,49915_anti_clockwise,52421_anti_clockwise,52632_anti_clockwise
2025-02-07T01:15:00Z,2025-02-07T01:15:00+0000,2025-02-07T01:10:00Z,2025-02-07T01:10:00+0000,21.760744,26.150663,22.720324,21.695959,16.065628,11.992294,31.083914,33.123295,31.432129,27.611914,28.792063,13.318696,17.663429,33.201443,35.486675,16.180840,16.633636,26.836233,25.933756,19.576296,29.684484,28.481730,24.870874,21.547796,27.257845,24.328508,21.472826,11.812758,20.528938,23.782511,19.254240,25.994421,22.384558,15.786860,23.829607,14.689678,26.718750,19.988255,24.216118,32.008499,32.231007,31.254919,25.645401,24.601236,30.652428,26.627327,20.539045,19.747202,17.533497,27.499063,30.416336,26.013113,23.292938,31.862787,20.873335,19.384298,10.038983,25.451340,31.249811,37.230015,41.555851,19.742054,29.648172,25.738565,20.614403,23.604448,31.175972,20.496866,25.959116,26.913080,30.790741,35.610847,24.371775,23.801741,24.854395,19.254282,39.246330,33.772099,29.011559,19.882318,19.271620,22.812891,26.105944,29.328176,23.533812,28.605261,19.108400,36.433689,28.897108,26.118952,30.745972,26.976957,20.286455,22.992384,26.245775,16.480707,14.787625,17.152925,25.272074,29.787390,27.765242,35.885952,30.668024,31.764936,25.460501,23.098429,22.626097,16.472242,21.139900,17.399048,16.398458,25.320061,26.762552,21.161694,27.151245,27.943436,27.568323,27.815279,26.031641,31.056498,14.627335,27.150660,21.648928,20.311495,14.139861,38.032803,28.854433,26.508606,12.195592,7.310236,31.033468,24.567801,16.820547,21.939722,31.242447,25.583628,13.669951,22.196939,20.160776,29.512064,31.793465,9.559001,16.806301,24.424047,21.798622,22.627264,21.593004,21.625170,22.308287,23.320555,16.211790,24.117552,18.032904,29.038950,21.981241
2025-02-07T01:20:00Z,2025-02-07T01:20:00+0000,2025-02-07T01:15:00Z,2025-02-07T01:15:00+0000,21.835161,26.294729,22.790833,21.695457,16.069048,11.981637,31.071451,33.060787,31.467386,27.504730,28.861197,13.212978,17.709360,33.312653,35.656841,16.399794,16.774107,26.864166,26.225861,19.728155,29.762747,28.585602,24.951920,21.301584,27.322670,24.390203,21.662491,11.847290,20.669012,23.712488,19.417143,25.914230,22.459600,15.934235,23.845240,14.527626,26.183317,20.022226,24.653564,31.941187,32.041607,31.335039,26.224543,24.801811,30.826406,26.801199,20.384230,19.713173,17.860201,27.478586,30.413788,26.109083,23.283155,31.740347,20.942026,19.564199,10.045529,25.418480,31.202845,37.261723,41.456169,19.693110,29.769663,25.696268,21.077946,23.813156,31.119019,20.504198,25.962755,26.752693,30.776102,35.756771,24.149033,23.838968,24.829084,19.410637,39.242462,33.751076,29.034180,19.950048,19.292908,22.870611,26.159363,29.627914,23.716715,28.510147,19.156446,36.482281,28.487356,26.098776,31.005457,27.672165,20.887091,23.065905,26.238144,16.381838,14.917163,17.067602,25.259455,29.666796,27.738543,36.041302,30.518997,31.738729,25.372690,23.108910,22.621901,16.650774,21.640417,17.475182,16.453196,25.352583,26.880289,21.416876,27.222540,27.966108,27.599909,27.765472,26.067650,31.046030,14.643594,27.385466,21.606720,20.369249,14.271037,38.122028,29.133589,26.393768,12.225263,7.243501,31.158319,24.622507,16.961357,21.154932,31.134317,25.739817,13.908442,22.196234,20.130091,29.419329,31.741285,9.512900,16.877996,24.523260,21.830650,22.730270,21.547739,21.703691,22.311426,22.988050,16.261488,24.045647,18.024218,29.072702,22.140015
2025-02-07T01:25:00Z,2025-02-07T01:25:00+0000,2025-02-07T01:20:00Z,2025-02-07T01:20:00+0000,21.960762,26.541697,22.835093,21.717493,15.986641,12.051460,31.237671,33.081612,31.567923,27.620651,29.097254,13.315701,17.743727,33.586689,35.708309,16.571325,16.602718,26.834726,26.304550,19.691607,29.829485,28.831453,24.883957,21.339697,27.500402,24.518728,21.675325,11.640590,20.543550,23.675680,19.561525,25.808084,22.513430,16.038263,23.784552,14.324539,26.305548,20.067175,24.959076,32.127575,32.467266,31.310965,26.779243,24.844999,30.760252,26.955322,20.388569,19.894922,18.242836,27.464670,30.309549,26.236353,22.888863,31.823812,20.928232,19.598980,9.927732,25.369799,31.285948,37.332382,41.573223,19.713942,29.834978,25.879736,21.396719,24.065283,31.280905,20.599604,26.106989,26.580248,30.659645,35.610283,24.279518,23.700445,25.074938,19.364874,39.252277,33.617413,29.061655,20.132666,19.406260,22.939322,26.237051,29.835535,24.015793,28.662382,18.882565,36.421406,28.375099,26.041071,31.260798,28.147264,20.544121,23.001272,26.216866,16.338451,14.743874,17.027998,25.267044,29.686747,27.823187,36.027309,30.464369,31.936426,25.552694,23.140268,22.635843,16.506672,21.620192,17.497732,16.682577,25.300087,27.026384,21.781111,27.370682,27.904604,27.678865,27.918436,26.082331,31.046556,14.672013,27.343430,21.699659,20.558664,14.311841,38.107971,29.160074,26.743795,12.213203,7.196715,31.237242,24.658905,16.953817,20.343018,31.115042,25.847488,13.963863,21.342127,20.061708,29.622412,31.768717,9.595711,16.967871,24.593033,21.918768,22.727926,21.160284,21.228819,22.143259,21.339987,16.347681,24.074976,17.955828,29.056150,22.219934
2025-02-07T01:30:00Z,2025-02-07T01:30:00+0000,2025-02-07T01:25:00Z,2025-02-07T01:25:00+0000,22.068588,26.518957,22.940798,21.750757,15.987679,12.063441,31.203527,33.136456,31.307343,27.580446,29.078407,13.858051,17.701485,33.544674,35.604939,16.650873,16.683233,26.667913,26.141449,19.553308,29.599264,28.963957,24.671534,20.750383,27.453882,24.577108,21.597755,11.189350,20.540695,23.496904,19.502489,25.850756,22.569601,16.130314,23.845369,14.390637,25.967758,20.124836,25.171089,32.211975,32.641739,31.151392,27.040136,24.965086,30.680960,27.000544,20.345961,20.071724,18.265680,27.529528,30.179008,25.885962,22.539291,31.767220,20.869371,19.701984,9.889999,25.322853,31.241659,37.307228,41.691818,19.813547,29.826265,25.823626,21.474197,23.872656,31.096474,20.379478,25.906622,26.429232,30.642160,35.540760,24.525644,23.808039,24.953817,19.431162,39.201443,33.509613,28.482969,20.114243,19.382744,22.988159,26.268753,29.815996,23.970453,28.664528,18.912657,36.562527,28.487658,26.043417,31.347099,28.505997,20.140789,22.876129,26.189955,16.404371,14.916257,16.979261,25.215040,29.622269,27.590525,35.975178,30.313171,31.894785,25.649420,23.079561,22.634407,16.597979,21.454828,17.393641,16.687698,25.394318,26.950386,21.820574,27.232819,27.612780,27.637955,27.893198,25.960253,30.935511,14.674561,27.233244,21.682016,20.577810,14.429673,38.044258,29.012743,26.934341,12.229904,7.254004,31.193701,24.632864,16.871134,20.227472,30.926504,25.845831,13.945148,21.532949,19.987421,29.446243,31.619730,9.724053,16.854471,24.660822,21.880005,22.677805,21.587929,21.539419,22.094694,21.943094,16.315290,23.680246,18.006779,29.070816,22.007887
2025-02-07T01:35:00Z,2025-02-07T01:35:00+0000,2025-02-07T01:30:00Z,2025-02-07T01:30:00+0000,21.913752,26.355921,22.944862,21.793449,16.135462,12.002172,31.226938,33.080250,31.357122,27.524324,28.934631,14.817586,17.574503,33.459259,35.588203,16.416842,16.595329,26.649666,25.792547,19.762312,29.146240,29.248354,24.806366,20.836304,27.473719,24.513588,21.614191,11.484032,20.478338,23.385550,19.590199,25.965042,22.595879,16.119356,23.818087,14.517146,25.935143,20.073469,24.771807,31.819677,32.031361,31.115717,27.205297,24.951385,30.861288,26.824244,20.295998,20.122223,18.156305,27.670013,30.122782,25.993708,22.757811,31.707552,20.961342,19.768867,9.851822,25.416685,31.171862,37.377842,41.657364,19.706383,29.825766,25.863039,21.656839,24.044357,31.085083,20.531525,26.099695,26.496719,30.490213,35.481762,24.264311,23.847208,24.771448,19.403616,39.094116,33.574196,28.563070,20.051071,19.331718,22.915863,26.241430,29.532793,23.730928,28.578291,18.814859,36.560093,28.326468,25.829634,31.315371,28.887627,19.348274,23.084503,26.148561,16.466339,14.825824,16.939932,25.122391,29.429346,27.572443,35.774677,30.291971,31.853460,25.749533,23.130472,22.638275,16.678070,21.343439,17.774080,16.672606,25.393204,27.062353,22.033297,27.189110,27.510065,27.560860,27.842600,25.885635,30.501757,14.584957,27.107763,21.591766,20.412027,14.589747,37.977589,28.890337,27.063286,12.306941,7.415571,31.093290,24.564978,16.996054,20.246151,30.932898,26.021988,13.905276,21.798134,19.962023,29.430252,31.604904,9.818881,16.765217,24.716211,21.820723,22.613306,22.139380,21.768076,22.188257,22.367258,16.276031,23.882355,17.857344,28.967951,21.946711
2025-02-07T01:40:00Z,2025-02-07T01:40:00+0000,2025-02-07T01:35:00Z,2025-02-07T01:35:00+0000,21.827665,26.327147,23.057777,21.877775,16.349838,11.982872,31.235991,33.001003,31.358572,27.569719,28.879358,15.103412,17.590532,33.555805,35.721348,16.249828,16.537865,26.543451,25.568964,19.396685,29.370508,29.465998,24.853539,21.294775,27.427315,24.464563,21.607397,11.482059,20.547998,23.322687,19.597185,25.969534,22.561903,16.440639,23.800898,14.758991,26.330317,20.096497,24.751303,31.884310,31.810316,31.172287,27.963644,24.701838,31.005854,26.694901,20.311312,20.067200,18.432447,27.596634,30.114206,26.038536,22.718378,31.694006,21.113791,19.825327,9.781478,25.433411,31.354767,37.324795,41.699253,19.699638,29.920721,25.809679,21.716545,24.084036,31.173851,20.568556,26.323914,26.218546,30.365057,35.499676,23.821337,23.927164,24.780466,19.621033,39.072372,33.420750,28.456152,20.159782,19.364098,22.799850,26.152739,29.564043,23.570490,28.701300,18.974051,36.582310,28.640961,25.795145,31.569885,29.045364,19.186628,23.155653,26.127874,16.434813,14.847667,16.898623,25.113455,29.432493,27.429998,35.664612,30.284378,31.832918,25.705475,23.119055,22.654009,16.364624,21.174603,17.778320,16.791283,25.446177,26.907774,21.682451,27.049051,27.510796,27.526529,27.871338,25.840555,30.465393,14.578480,27.180075,21.598791,20.482954,14.607829,37.788975,28.985594,26.933676,12.405040,7.297478,30.903282,24.512308,17.013182,20.500938,30.960089,26.134361,13.949521,21.879763,19.959272,29.510475,31.674204,9.757983,16.800106,24.650925,21.943893,22.575846,22.166908,21.802698,22.175734,22.837114,16.320080,23.959234,17.952888,28.991364,22.113800
2025-02-07T01:45:00Z,2025-02-07T01:45:00+0000,2025-02-07T01:40:00Z,2025-02-07T01:40:00+0000,21.821276,26.298370,23.121908,21.811136,16.271599,12.589143,31.174103,32.918873,31.367151,27.643074,28.772085,15.474217,17.646032,33.470814,35.811474,16.360100,16.477365,26.436111,25.765631,19.360762,29.386641,29.496538,24.798388,20.687344,27.537466,24.571020,21.383902,11.697576,20.251457,23.226364,19.579254,25.712805,22.516045,15.901055,23.814501,14.807675,26.454178,20.122118,24.167528,31.936365,32.155121,31.323557,28.259146,24.378382,31.147118,26.822792,20.073120,20.086000,18.373846,27.566187,29.766220,26.036367,22.489723,31.623993,21.006449,19.940887,9.845294,25.488611,31.251955,37.379021,41.667950,19.667999,29.923262,25.715385,21.605507,24.014563,31.102358,20.410818,26.294357,26.226431,30.396051,35.576809,23.872398,23.703886,24.722864,19.572685,38.965439,33.445187,28.198135,20.074602,19.269157,22.813391,26.156706,29.611664,23.328875,28.635216,19.005976,35.936497,28.167135,25.439219,30.578608,28.949570,18.346325,23.082418,26.088211,16.428822,14.694425,16.868042,25.055063,29.210878,27.288261,35.408970,30.133936,31.707481,25.705208,23.108309,22.675583,16.310236,21.201572,18.166655,16.706799,25.636530,27.072508,20.226912,26.988703,27.789579,27.457254,27.636736,25.927164,29.995270,14.551166,27.228945,21.645279,20.790043,14.831805,37.727295,29.050150,26.391775,12.386294,7.280550,30.921301,24.476866,16.882626,20.664383,30.818941,25.952925,14.067329,21.870863,19.862816,29.603762,31.472464,9.962254,16.783411,24.786825,21.894327,22.604393,22.477913,22.085213,22.216791,23.329742,16.415487,23.856079,17.846594,29.083174,22.081284
2025-02-07T01:50:00Z,2025-02-07T01:50:00+0000,2025-02-07T01:45:00Z,2025-02-07T01:45:00+0000,21.771036,26.201569,23.109308,21.743706,16.141443,12.476334,31.218847,32.965767,31.388609,27.577234,28.581411,15.640297,17.550976,33.462292,35.792789,16.138565,16.442984,26.346243,25.734613,19.309492,29.629669,29.367579,24.699081,20.792963,27.552086,24.417097,21.536934,11.356919,20.173944,23.146597,19.630381,25.801016,22.547079,16.350037,23.623938,14.641217,26.803839,20.106188,24.106674,32.029793,32.072178,31.195654,28.326437,24.611048,31.119131,26.799860,20.134483,20.054443,18.330416,27.388329,29.518318,26.082308,22.870470,31.587481,21.029234,19.841864,9.780153,25.459059,31.222961,37.414211,41.685268,19.778751,29.900110,25.642099,21.254831,23.979185,31.078568,20.309614,26.296692,26.043043,30.314905,35.514591,23.559175,23.439833,24.712198,19.401016,38.919762,33.453091,28.254934,20.063066,19.220739,22.806017,26.184862,29.605913,23.387955,28.683641,18.974991,36.121201,28.507620,25.386522,31.533342,28.380692,17.834610,23.065386,26.018415,16.130850,14.571308,16.885048,24.979452,29.327768,27.169630,35.315845,30.080338,31.618631,25.683367,23.076729,22.685320,16.407860,21.172638,17.772331,16.919546,25.595507,26.928818,20.371967,26.847574,27.724802,27.664145,27.547377,25.905235,30.128054,14.539623,27.457922,21.682829,20.953428,14.750069,37.751217,29.072014,26.387518,12.391215,7.356420,30.930334,24.342627,16.923492,20.984169,30.554663,25.854959,14.203377,21.800581,19.698744,29.678091,31.647192,9.886433,16.710058,24.779364,21.950602,22.606241,22.423552,22.121504,22.199768,23.751547,16.426245,24.079279,17.790316,28.958498,22.219202
2025-02-07T01:55:00Z,2025-02-07T01:55:00+0000,2025-02-07T01:50:00Z,2025-02-07T01:50:00+0000,21.603384,26.255539,23.154291,21.644293,16.233803,12.263062,31.337263,32.832085,31.360998,27.459013,28.625290,15.030515,17.556269,33.629742,35.762962,16.160666,16.580694,26.023748,25.959663,18.945755,29.858505,29.030996,24.726110,21.019789,27.341833,24.259277,21.582916,11.437820,20.241596,23.091734,19.644709,25.884230,22.558580,16.281187,23.567823,14.692336,26.813105,20.082129,23.890741,31.867521,32.165264,31.227350,28.123550,24.366915,30.925125,26.621628,20.138941,20.182114,18.273760,27.338591,29.433647,25.994146,22.911570,31.506212,21.036142,19.721228,9.822997,25.479177,31.222403,37.314568,41.669346,19.877954,30.004545,25.543909,21.728155,24.103662,31.025620,20.464870,26.225279,25.594984,30.335587,35.645386,23.456419,23.275335,24.531027,19.464926,38.877186,33.250248,27.903082,20.064230,19.363947,22.819849,26.081642,29.431681,23.214323,28.657873,19.366484,36.070786,28.347342,25.261229,31.494413,26.836815,17.553572,23.289207,26.001150,16.243118,14.469344,16.940443,24.940760,29.339445,27.043020,35.465454,29.971792,31.392027,25.592871,23.136572,22.742300,16.622841,20.825220,18.039534,16.881508,25.728617,26.814911,19.696512,26.860146,27.550201,27.449562,27.417288,26.017710,30.050064,14.549502,27.238958,21.632227,21.222029,14.783025,37.684704,28.860399,26.073664,12.322881,7.365866,30.897806,24.258768,16.758579,21.459249,30.472956,25.823135,14.312180,21.974104,19.540190,29.742325,31.669336,9.753633,16.617535,24.930288,21.895765,22.446802,22.011129,21.715990,21.487986,22.968405,16.432673,24.157740,17.798166,28.807114,21.807205
2025-02-07T02:00:00Z,2025-02-07T02:00:00+0000,2025-02-07T01:55:00Z,2025-02-07T01:55:00+0000,21.975225,26.218206,23.163370,21.707993,16.329557,12.309006,31.501169,32.924942,31.430159,27.536493,28.676134,14.879584,17.269009,33.372898,35.274387,16.281618,16.577906,25.871109,25.639147,18.575432,29.789419,28.858610,24.633835,20.855797,27.197815,24.155487,21.437767,11.382759,20.029640,23.090761,19.749527,25.935440,22.487146,16.379658,23.456747,14.216866,26.750681,20.029509,23.521746,31.641092,31.943954,31.123049,27.756617,24.128107,31.082899,26.721483,20.121727,20.154890,18.280443,27.207092,29.022581,25.965334,22.534487,31.174746,21.046144,19.624983,9.838981,25.456869,31.148117,37.547779,41.458782,19.703249,29.986837,25.391289,21.540140,23.906950,30.832277,20.336416,26.088982,25.240280,30.237259,35.652161,22.906433,23.273157,24.664576,19.378532,38.769794,32.949131,27.831472,20.111975,19.340830,22.987516,25.998701,29.296015,23.114487,28.185953,19.326996,34.747150,27.222374,24.853752,30.451410,25.323126,17.135275,23.160866,25.981005,16.194361,14.523026,17.101908,24.877275,29.241644,26.937845,35.492786,29.897551,31.627691,25.674841,23.135809,22.633362,16.395552,21.148504,18.206766,16.879532,25.771484,26.889341,19.545141,26.978775,27.817949,27.395363,27.044561,26.068983,29.532637,14.510474,27.451050,21.350183,21.193909,14.875659,37.419800,28.849548,26.021765,12.207794,7.329437,30.884588,24.242014,16.674917,21.232010,30.373665,25.837400,14.379233,21.889944,19.385189,29.804558,31.554441,9.714414,16.586481,24.801916,21.872274,22.400484,21.934280,21.733942,21.824736,23.074183,16.417566,23.555563,17.787035,28.851473,21.638083
