target_time_utc,target_time_local,target_interval_start_utc,target_interval_start_local,13812_anti_clockwise,13812_clockwise,13814_anti_clockwise,13814_clockwise,13820_anti_clockwise,13820_clockwise,13823_anti_clockwise,13823_clockwise,13826_anti_clockwise,13827_clockwise,13829_clockwise,13837_clockwise,15673_clockwise,15675_anti_clockwise,15675_clockwise,15681_anti_clockwise,15681_clockwise,15682_anti_clockwise,15682_clockwise,15685_clockwise,15687_anti_clockwise,15687_clockwise,15692_anti_clockwise,15693_clockwise,22660_clockwise,22712_anti_clockwise,22712_clockwise,22713_anti_clockwise,22713_clockwise,22715_anti_clockwise,22716_clockwise,22718_anti_clockwise,22718_clockwise,22730_anti_clockwise,22730_clockwise,22744_clockwise,25759_anti_clockwise,40853_anti_clockwise,40853_clockwise,45293_anti_clockwise,45294_clockwise,45298_anti_clockwise,45298_clockwise,45299_anti_clockwise,45301_anti_clockwise,45301_clockwise,45303_clockwise,45306_anti_clockwise,45306_clockwise,45311_anti_clockwise,45311_clockwise,45317_anti_clockwise,45318_clockwise,45326_clockwise,45523_anti_clockwise,47162_anti_clockwise,47163_clockwise,47166_anti_clockwise,47507_anti_clockwise,47519_anti_clockwise,47520_clockwise,47522_clockwise,47523_anti_clockwise,47523_clockwise,47524_anti_clockwise,47524_clockwise,47526_anti_clockwise,47526_clockwise,47528_anti_clockwise,47530_anti_clockwise,47532_anti_clockwise,47534_anti_clockwise,47535_anti_clockwise,47535_clockwise,47538_anti_clockwise,47542_anti_clockwise,47548_anti_clockwise,47551_anti_clockwise,47554_anti_clockwise,47557_anti_clockwise,47572_clockwise,47575_clockwise,47581_clockwise,47585_anti_clockwise,47586_clockwise,47589_anti_clockwise,47589_clockwise,47592_anti_clockwise,47592_clockwise,47594_anti_clockwise,47597_anti_clockwise,47597_clockwise,47598_clockwise,47607_anti_clockwise,47623_anti_clockwise,47625_anti_clockwise,47625_clockwise,47626_clockwise,47629_anti_clockwise,47631_anti_clockwise,47632_clockwise,47634_clockwise,47784_anti_clockwise,47789_anti_clockwise,47789_clockwise,47792_anti_clockwise,47792_clockwise,47798_clockwise,47801_anti_clockwise,47801_clockwise,47803_clockwise,47805_anti_clockwise,49226_anti_clockwise,49226_clockwise,49229_anti_clockwise,49229_clockwise,49233_anti_clockwise,49235_clockwise,49247_clockwise,49253_anti_clockwise,49255_clockwise,49259_anti_clockwise,49261_clockwise,49269_anti_clockwise,49269_clockwise,49289_anti_clockwise,49306_clockwise,49308_clockwise,49312_clockwise,49313_anti_clockwise,49315_anti_clockwise,49560_clockwise,49790_anti_clockwise,49791_anti_clockwise,49791_clockwise,49794_anti_clockwise,49794_clockwise,49796_anti_clockwise,49798_anti_clockwise,49800_anti_clockwise,49802_anti_clockwise,49806_anti_clockwise,49809_anti_clockwise,49811_anti_clockwise,49811_clockwise,49824_anti_clockwise,49825_anti_clockwise,49825_clockwise,49826_anti_clockwise,49826_clockwise,49829_clockwise,49844_anti_clockwise,49915_anti_clockwise,52421_anti_clockwise,52632_anti_clockwise
2025-02-07T01:30:00Z,2025-02-07T01:30:00+0000,2025-02-07T01:25:00Z,2025-02-07T01:25:00+0000,21.766031,26.127930,22.712194,21.664482,16.008394,11.981320,31.000158,33.061584,31.364548,27.573877,28.735575,13.367897,17.625790,33.152451,35.427765,16.145185,16.605597,26.807104,25.896730,19.464931,29.656343,28.439888,24.858721,21.469675,27.229136,24.338594,21.464151,11.721755,20.471010,23.677153,19.247751,26.022581,22.356718,15.751190,23.872358,14.555953,26.721628,19.982643,24.078590,31.949030,32.106018,31.165833,25.517706,24.503149,30.635500,26.559465,20.531050,19.689188,17.518728,27.492676,30.332802,26.014967,23.193626,31.764793,20.893938,19.362494,10.001475,25.407290,31.151541,37.228394,41.541943,19.731323,29.597853,25.660538,20.693521,23.595177,31.119635,20.462822,25.885902,26.835524,30.724945,35.506985,24.374128,23.818792,24.796463,19.226671,39.139175,33.636002,28.921669,19.824728,19.218077,22.788933,26.095720,29.244583,23.481798,28.527838,19.126106,36.325165,28.845528,25.972433,30.613119,26.930206,20.208977,23.008123,26.175577,16.463804,14.754338,17.101746,25.185690,29.660276,27.686874,35.744007,30.604181,31.699814,25.423218,23.058121,22.636801,16.507147,21.052431,17.415293,16.377039,25.284311,26.773767,21.085854,27.148630,27.859970,27.470680,27.762772,26.009863,30.910057,14.617423,27.135748,21.639578,20.305164,14.173955,37.944920,28.807039,26.495226,12.197433,7.395168,30.926895,24.562487,16.774988,21.821259,31.149635,25.610687,13.663338,22.221146,20.159361,29.459869,31.703362,9.546516,16.774649,24.435257,21.779976,22.553350,21.691278,21.598703,22.274088,23.283911,16.192513,24.118469,18.010515,29.003418,21.995956
2025-02-07T01:35:00Z,2025-02-07T01:35:00+0000,2025-02-07T01:30:00Z,2025-02-07T01:30:00+0000,21.831533,26.268427,22.778910,21.663651,16.011229,11.954956,30.984200,32.995892,31.394461,27.470284,28.807302,13.229329,17.665537,33.255581,35.590748,16.361383,16.739603,26.831839,26.186167,19.616575,29.731682,28.543196,24.933395,21.225641,27.290319,24.393509,21.646597,11.758011,20.615799,23.602249,19.412800,25.938644,22.432219,15.895049,23.884295,14.394679,26.172714,20.017633,24.521589,31.871321,31.913946,31.243500,26.109144,24.700567,30.798632,26.733122,20.367142,19.644245,17.843050,27.465342,30.328356,26.108454,23.177254,31.642618,20.959372,19.527138,9.997127,25.372803,31.109024,37.252731,41.408718,19.680836,29.712973,25.618675,21.146009,23.799772,31.061050,20.466629,25.893801,26.669355,30.705902,35.653065,24.143669,23.853224,24.784212,19.389612,39.130375,33.615322,28.945786,19.891077,19.237665,22.841553,26.143312,29.533148,23.663643,28.439568,19.170122,36.373005,28.446436,25.955896,30.870794,27.624434,20.819265,23.079512,26.166067,16.357027,14.880834,17.015539,25.170258,29.537523,27.657532,35.891994,30.447008,31.655539,25.327612,23.063368,22.612020,16.687075,21.557657,17.492044,16.426172,25.311539,26.884111,21.350687,27.215027,27.881773,27.503387,27.709045,26.041010,30.899511,14.631091,27.356878,21.593506,20.355804,14.302261,38.026051,29.073507,26.379066,12.225160,7.302873,31.048904,24.616755,16.921377,21.049086,31.033463,25.762030,13.895767,22.216120,20.124201,29.361570,31.649324,9.499806,16.851954,24.525803,21.801817,22.653364,21.631500,21.671728,22.268377,22.932312,16.240433,24.042925,17.999750,29.032120,22.147905
2025-02-07T01:40:00Z,2025-02-07T01:40:00+0000,2025-02-07T01:35:00Z,2025-02-07T01:35:00+0000,21.953384,26.509745,22.821993,21.673166,15.932930,12.019669,31.150095,33.015995,31.491415,27.585577,29.043884,13.322327,17.701782,33.525669,35.637806,16.535093,16.575335,26.799906,26.261362,19.579180,29.795801,28.790314,24.862070,21.272453,27.463156,24.520477,21.650507,11.555432,20.470114,23.562071,19.561163,25.828743,22.483564,16.001442,23.816931,14.193549,26.301315,20.063597,24.821501,32.063114,32.333942,31.221342,26.681707,24.741608,30.729441,26.884222,20.369446,19.831928,18.232883,27.445898,30.224176,26.235090,22.776985,31.725708,20.943007,19.555481,9.879027,25.328161,31.190367,37.324806,41.520828,19.701706,29.773483,25.802475,21.458975,24.050081,31.223183,20.561123,26.031067,26.494682,30.585440,35.503826,24.276564,23.705940,25.020058,19.340040,39.140877,33.484447,28.972916,20.068878,19.352633,22.906603,26.215353,29.733017,23.961397,28.581934,18.899948,36.312569,28.346247,25.901190,31.128983,28.103350,20.471338,23.019552,26.143770,16.310665,14.711390,16.977686,25.177650,29.556610,27.743044,35.878498,30.388067,31.851313,25.514221,23.094976,22.621271,16.540155,21.535551,17.514433,16.658285,25.265879,27.030050,21.735804,27.360458,27.824640,27.583443,27.860489,26.048643,30.902853,14.660289,27.305046,21.685509,20.533302,14.349282,38.009403,29.097383,26.725212,12.213051,7.252182,31.127504,24.648766,16.919771,20.220743,31.019554,25.862206,13.948703,21.340464,20.053322,29.560587,31.677507,9.576604,16.941246,24.588644,21.885160,22.654436,21.226004,21.200377,22.099833,21.276522,16.326647,24.070852,17.929525,29.014709,22.224600
2025-02-07T01:45:00Z,2025-02-07T01:45:00+0000,2025-02-07T01:40:00Z,2025-02-07T01:40:00+0000,22.057587,26.489304,22.923065,21.712332,15.936627,12.029045,31.116318,33.068722,31.225861,27.545883,29.025419,13.836948,17.660393,33.487778,35.530975,16.615679,16.657438,26.630869,26.097055,19.439589,29.560633,28.921759,24.647829,20.685989,27.420221,24.573174,21.577448,11.114043,20.465410,23.379416,19.500158,25.866476,22.538620,16.093637,23.879578,14.261754,25.944616,20.117708,25.037264,32.146412,32.518452,31.054787,26.946466,24.864130,30.652475,26.929804,20.312994,20.003441,18.249323,27.504950,30.089640,25.879000,22.423447,31.670916,20.883127,19.652033,9.829926,25.288168,31.144232,37.295933,41.592937,19.807419,29.760218,25.745239,21.527588,23.858637,31.042578,20.341728,25.833879,26.337835,30.566101,35.442020,24.524420,23.815887,24.905602,19.405085,39.087891,33.379601,28.414000,20.050749,19.329832,22.950891,26.242990,29.710039,23.913643,28.586367,18.927694,36.454067,28.462969,25.914240,31.221252,28.467522,20.093315,22.887192,26.121767,16.378843,14.879054,16.929062,25.125793,29.492727,27.514746,35.828648,30.228022,31.807501,25.609184,23.029280,22.616684,16.628756,21.377068,17.412878,16.659445,25.357359,26.955324,21.778204,27.218355,27.533205,27.542480,27.840292,25.921255,30.796127,14.664475,27.186676,21.664469,20.542755,14.470009,37.945518,28.951492,26.905441,12.229175,7.321447,31.090179,24.623098,16.836569,20.108053,30.829733,25.851303,13.935295,21.528465,19.977190,29.380432,31.527609,9.690193,16.831589,24.651171,21.844755,22.605652,21.650681,21.504723,22.042711,21.876532,16.292747,23.675131,17.981745,29.028305,22.010084
2025-02-07T01:50:00Z,2025-02-07T01:50:00+0000,2025-02-07T01:45:00Z,2025-02-07T01:45:00+0000,21.897196,26.329422,22.921913,21.747545,16.085161,11.968628,31.136330,33.000298,31.262863,27.484831,28.882584,14.797119,17.534271,33.399681,35.506039,16.386053,16.567678,26.613375,25.752640,19.641829,29.099203,29.204458,24.776304,20.770775,27.436533,24.498575,21.586359,11.406833,20.398964,23.270617,19.593060,25.969452,22.561178,16.079620,23.853262,14.390034,25.898642,20.073452,24.542559,31.753210,31.913462,31.017281,27.105774,24.849571,30.820086,26.751680,20.257872,20.047659,18.137468,27.636108,30.032446,25.983521,22.640306,31.613913,20.973280,19.716169,9.800130,25.370407,31.072754,37.357254,41.568336,19.700165,29.750834,25.783567,21.689459,24.030153,31.028952,20.489222,26.018164,26.404747,30.404427,35.378292,24.274765,23.853462,24.711443,19.377575,38.974880,33.443317,28.484098,19.987703,19.277205,22.874130,26.225340,29.418344,23.675745,28.499336,18.832182,36.446972,28.302843,25.715879,31.187113,28.837183,19.306381,23.092920,26.069555,16.435717,14.792613,16.890240,25.033028,29.289709,27.494497,35.625957,30.196760,31.762873,25.705053,23.086237,22.617859,16.708256,21.267817,17.792877,16.648851,25.356567,27.061005,21.990229,27.168871,27.430094,27.453714,27.783209,25.838152,30.364382,14.572909,27.058413,21.570532,20.369392,14.629237,37.871876,28.823275,27.029425,12.306226,7.468026,30.993715,24.550325,16.958471,20.122124,30.836058,26.013885,13.882398,21.797768,19.941071,29.358606,31.504370,9.777653,16.742500,24.698156,21.780642,22.539108,22.188864,21.734858,22.131174,22.307943,16.252657,23.875320,17.840147,28.923014,21.944445
2025-02-07T01:55:00Z,2025-02-07T01:55:00+0000,2025-02-07T01:50:00Z,2025-02-07T01:50:00+0000,21.804296,26.295349,23.030729,21.834242,16.307646,11.950935,31.140268,32.916065,31.252485,27.524971,28.817451,15.073054,17.553961,33.476643,35.622280,16.223221,16.509325,26.502457,25.524733,19.273087,29.322657,29.417021,24.817255,21.219652,27.383280,24.442644,21.578592,11.408986,20.474060,23.210337,19.605961,25.964930,22.524645,16.404081,23.830057,14.636270,26.306021,20.103760,24.525703,31.807264,31.680273,31.066626,27.870695,24.601265,30.954771,26.621294,20.279671,19.992672,18.414175,27.554611,30.019941,26.024475,22.597597,31.596399,21.127619,19.775110,9.736670,25.384203,31.237574,37.304783,41.565529,19.691488,29.835585,25.727020,21.742210,24.070978,31.110146,20.522936,26.234024,26.119293,30.270956,35.389580,23.819223,23.926817,24.719854,19.597658,38.941166,33.289867,28.379133,20.093864,19.311476,22.758738,26.133551,29.440855,23.519323,28.618872,18.976831,36.459545,28.600203,25.682951,31.439661,28.992933,19.148176,23.148933,26.043268,16.401514,14.808812,16.850527,25.022972,29.287804,27.351171,35.505619,30.175507,31.728830,25.654022,23.072754,22.630800,16.390856,21.097490,17.798975,16.770983,25.407854,26.905258,21.633734,27.029200,27.426550,27.415634,27.803986,25.788168,30.319372,14.566254,27.123854,21.578283,20.435255,14.646474,37.674282,28.908295,26.897924,12.404719,7.349392,30.800232,24.495171,16.977903,20.373484,30.857500,26.119478,13.932358,21.880716,19.934710,29.432470,31.567507,9.730483,16.777185,24.621300,21.895302,22.498573,22.195948,21.773520,22.117201,22.774307,16.296535,23.950933,17.930550,28.939486,22.105841
2025-02-07T02:00:00Z,2025-02-07T02:00:00+0000,2025-02-07T01:55:00Z,2025-02-07T01:55:00+0000,21.804438,26.270212,23.098871,21.782156,16.238764,12.571888,31.096222,32.845676,31.274536,27.613825,28.720171,15.440633,17.624401,33.403133,35.728413,16.344664,16.458294,26.405725,25.725494,19.255468,29.343298,29.454268,24.770117,20.642563,27.504652,24.559296,21.365583,11.637463,20.173853,23.136576,19.601877,25.719488,22.482208,15.870154,23.849375,14.693020,26.428473,20.133677,23.924736,31.877726,32.039204,31.236288,28.186880,24.293020,31.106880,26.760351,20.047976,20.020960,18.371943,27.527382,29.681353,26.029070,22.381552,31.534311,21.027925,19.903824,9.805846,25.446938,31.154459,37.364765,41.574223,19.671404,29.846100,25.643957,21.642385,24.007658,31.050835,20.380348,26.217285,26.142441,30.311880,35.475285,23.882586,23.704664,24.669550,19.562986,38.849880,33.323879,28.133230,20.034330,19.224674,22.777321,26.143860,29.493296,23.281103,28.563040,19.016241,35.836479,28.151236,25.347107,30.475367,28.912123,18.317181,23.084936,26.017410,16.404030,14.672909,16.832170,24.972448,29.074776,27.218164,35.269962,30.044546,31.623255,25.664499,23.069754,22.662390,16.343603,21.143387,18.211714,16.701620,25.607468,27.068552,20.194872,26.975794,27.719627,27.359070,27.587976,25.878500,29.863874,14.550364,27.182417,21.628012,20.760216,14.891421,37.632172,28.980896,26.359598,12.394225,7.334897,30.830744,24.464859,16.856424,20.558672,30.729223,25.949270,14.067594,21.882830,19.838652,29.535322,31.377975,9.938785,16.772675,24.766111,21.853685,22.542719,22.506844,22.061348,22.156900,23.285440,16.401657,23.854399,17.839571,29.039719,22.081724
2025-02-07T02:05:00Z,2025-02-07T02:05:00+0000,2025-02-07T02:00:00Z,2025-02-07T02:00:00+0000,21.759956,26.185682,23.090620,21.726303,16.118475,12.473392,31.160547,32.902748,31.309774,27.554090,28.540667,15.609454,17.544245,33.412388,35.723286,16.136354,16.433681,26.319382,25.700554,19.222143,29.591814,29.332571,24.677732,20.766153,27.529654,24.422333,21.519342,11.311236,20.093620,23.058630,19.664009,25.812513,22.516733,16.335394,23.660698,14.538405,26.771265,20.114975,23.870932,31.979998,31.981581,31.121668,28.276079,24.549299,31.089722,26.756453,20.117746,20.000694,18.339228,27.358816,29.444342,26.084061,22.781527,31.507490,21.059635,19.817448,9.751262,25.426125,31.140701,37.410782,41.576328,19.796497,29.836481,25.578257,21.301445,23.977518,31.040110,20.303217,26.231171,25.972303,30.241121,35.433697,23.582542,23.446520,24.666780,19.399691,38.817913,33.345318,28.200607,20.041441,19.187765,22.775713,26.176218,29.498116,23.350204,28.623003,18.992321,36.040428,28.500727,25.312063,31.438507,28.358679,17.809851,23.069681,25.957590,16.118690,14.552806,16.862925,24.905344,29.204969,27.111267,35.190197,30.004183,31.546434,25.652359,23.046457,22.681572,16.449358,21.135408,17.819563,16.921387,25.580462,26.933813,20.360674,26.841772,27.665869,27.578115,27.512568,25.862236,30.010656,14.553772,27.414953,21.667969,20.945185,14.824695,37.675594,29.016129,26.356699,12.406476,7.412341,30.857374,24.336081,16.907675,20.899923,30.479540,25.855410,14.212769,21.811903,19.684790,29.617563,31.568033,9.876836,16.712494,24.767420,21.918106,22.563019,22.456579,22.111689,22.138525,23.711945,16.419754,24.089722,17.795271,28.924845,22.226862
2025-02-07T02:10:00Z,2025-02-07T02:10:00+0000,2025-02-07T02:05:00Z,2025-02-07T02:05:00+0000,21.599340,26.252100,23.144735,21.640785,16.225309,12.277503,31.304291,32.804211,31.318323,27.456421,28.604612,15.021683,17.569593,33.612984,35.721664,16.170042,16.580534,26.022268,25.936966,18.884409,29.841497,29.017538,24.719376,21.009470,27.346491,24.290228,21.573030,11.413198,20.172853,23.010612,19.689772,25.912004,22.537796,16.281130,23.618708,14.610058,26.789068,20.088140,23.597397,31.837416,32.101772,31.173103,28.104729,24.312857,30.921698,26.604074,20.143145,20.134941,18.292015,27.335093,29.379761,26.006338,22.852350,31.447855,21.076418,19.713511,9.801025,25.461637,31.171152,37.345604,41.623539,19.906113,29.967384,25.500051,21.781836,24.118250,31.019308,20.466944,26.177406,25.558823,30.287981,35.596085,23.502762,23.298132,24.507006,19.474131,38.814281,33.171665,27.873312,20.075453,19.345474,22.799049,26.102280,29.346411,23.186708,28.620508,19.395929,36.026199,28.381529,25.200312,31.433500,26.854288,17.559412,23.287882,25.968344,16.243162,14.467219,16.936087,24.887619,29.250406,27.005861,35.390900,29.934103,31.356955,25.583452,23.122620,22.742105,16.668318,20.814962,18.091780,16.893412,25.734169,26.847589,19.725611,26.871284,27.517836,27.387711,27.405752,25.990881,29.967344,14.581098,27.207712,21.625189,21.243095,14.868663,37.650593,28.826742,26.049643,12.349670,7.421384,30.853060,24.268362,16.752905,21.411024,30.424734,25.837976,14.341655,22.004738,19.534906,29.702208,31.623266,9.765222,16.634222,24.937464,21.881433,22.428047,22.071999,21.718088,21.458429,22.952377,16.437525,24.185425,17.815393,28.799561,21.832397
2025-02-07T02:15:00Z,2025-02-07T02:15:00+0000,2025-02-07T02:10:00Z,2025-02-07T02:10:00+0000,21.979700,26.230093,23.161240,21.711367,16.331758,12.327069,31.478708,32.923286,31.422571,27.556259,28.673418,14.867719,17.282707,33.397175,35.259430,16.293247,16.581255,25.877806,25.627008,18.539774,29.793802,28.853958,24.648409,20.878164,27.219145,24.196577,21.438253,11.375180,19.955969,23.026688,19.797861,25.979055,22.478716,16.384386,23.512838,14.151173,26.735712,20.025877,23.262062,31.638647,31.905365,31.092463,27.757116,24.091856,31.099615,26.717056,20.134729,20.109198,18.306145,27.223709,28.999207,25.997972,22.494425,31.137594,21.088079,19.624048,9.819310,25.455452,31.132627,37.600063,41.517487,19.730305,29.959183,25.368357,21.605753,23.942240,30.855896,20.355120,26.065500,25.234558,30.213615,35.629612,22.960913,23.305662,24.662153,19.390383,38.743763,32.899105,27.818624,20.141821,19.329756,22.975098,26.040846,29.224951,23.093206,28.190119,19.360634,34.750622,27.264570,24.804688,30.435614,25.410486,17.152460,23.176483,25.971796,16.199554,14.522987,17.099588,24.842493,29.187828,26.923492,35.470684,29.890970,31.616434,25.684290,23.140699,22.646185,16.441896,21.153875,18.248981,16.896774,25.797920,26.938606,19.599321,27.001923,27.801727,27.354780,27.045664,26.058029,29.480621,14.547923,27.430443,21.341782,21.231758,14.962250,37.418446,28.834534,25.999662,12.240458,7.379823,30.864725,24.265863,16.673651,21.204407,30.350416,25.863205,14.411972,21.938623,19.378553,29.782280,31.530920,9.719316,16.607580,24.828386,21.869284,22.397203,21.988111,21.742371,21.789520,23.054855,16.425310,23.585928,17.807650,28.864977,21.674332
