target_time_utc,target_time_local,target_interval_start_utc,target_interval_start_local,13812_anti_clockwise,13812_clockwise,13814_anti_clockwise,13814_clockwise,13820_anti_clockwise,13820_clockwise,13823_anti_clockwise,13823_clockwise,13826_anti_clockwise,13827_clockwise,13829_clockwise,13837_clockwise,15673_clockwise,15675_anti_clockwise,15675_clockwise,15681_anti_clockwise,15681_clockwise,15682_anti_clockwise,15682_clockwise,15685_clockwise,15687_anti_clockwise,15687_clockwise,15692_anti_clockwise,15693_clockwise,22660_clockwise,22712_anti_clockwise,22712_clockwise,22713_anti_clockwise,22713_clockwise,22715_anti_clockwise,22716_clockwise,22718_anti_clockwise,22718_clockwise,22730_anti_clockwise,22730_clockwise,22744_clockwise,25759_anti_clockwise,40853_anti_clockwise,40853_clockwise,45293_anti_clockwise,45294_clockwise,45298_anti_clockwise,45298_clockwise,45299_anti_clockwise,45301_anti_clockwise,45301_clockwise,45303_clockwise,45306_anti_clockwise,45306_clockwise,45311_anti_clockwise,45311_clockwise,45317_anti_clockwise,45318_clockwise,45326_clockwise,45523_anti_clockwise,47162_anti_clockwise,47163_clockwise,47166_anti_clockwise,47507_anti_clockwise,47519_anti_clockwise,47520_clockwise,47522_clockwise,47523_anti_clockwise,47523_clockwise,47524_anti_clockwise,47524_clockwise,47526_anti_clockwise,47526_clockwise,47528_anti_clockwise,47530_anti_clockwise,47532_anti_clockwise,47534_anti_clockwise,47535_anti_clockwise,47535_clockwise,47538_anti_clockwise,47542_anti_clockwise,47548_anti_clockwise,47551_anti_clockwise,47554_anti_clockwise,47557_anti_clockwise,47572_clockwise,47575_clockwise,47581_clockwise,47585_anti_clockwise,47586_clockwise,47589_anti_clockwise,47589_clockwise,47592_anti_clockwise,47592_clockwise,47594_anti_clockwise,47597_anti_clockwise,47597_clockwise,47598_clockwise,47607_anti_clockwise,47623_anti_clockwise,47625_anti_clockwise,47625_clockwise,47626_clockwise,47629_anti_clockwise,47631_anti_clockwise,47632_clockwise,47634_clockwise,47784_anti_clockwise,47789_anti_clockwise,47789_clockwise,47792_anti_clockwise,47792_clockwise,47798_clockwise,47801_anti_clockwise,47801_clockwise,47803_clockwise,47805_anti_clockwise,49226_anti_clockwise,49226_clockwise,49229_anti_clockwise,49229_clockwise,49233_anti_clockwise,49235_clockwise,49247_clockwise,49253_anti_clockwise,49255_clockwise,49259_anti_clockwise,49261_clockwise,49269_anti_clockwise,49269_clockwise,49289_anti_clockwise,49306_clockwise,49308_clockwise,49312_clockwise,49313_anti_clockwise,49315_anti_clockwise,49560_clockwise,49790_anti_clockwise,49791_anti_clockwise,49791_clockwise,49794_anti_clockwise,49794_clockwise,49796_anti_clockwise,49798_anti_clockwise,49800_anti_clockwise,49802_anti_clockwise,49806_anti_clockwise,49809_anti_clockwise,49811_anti_clockwise,49811_clockwise,49824_anti_clockwise,49825_anti_clockwise,49825_clockwise,49826_anti_clockwise,49826_clockwise,49829_clockwise,49844_anti_clockwise,49915_anti_clockwise,52421_anti_clockwise,52632_anti_clockwise
2025-02-07T01:30:00Z,2025-02-07T01:30:00+0000,2025-02-07T01:25:00Z,2025-02-07T01:25:00+0000,21.388399,26.001457,22.454596,21.474287,16.063898,11.883451,31.010382,32.709538,30.672674,27.229792,28.321497,13.306000,17.610655,32.359295,35.457165,16.135817,16.814463,26.753580,25.756525,19.592890,29.038561,28.282812,24.546663,21.217690,27.111292,24.005804,21.353598,12.021328,20.494709,23.318787,19.162115,25.869993,22.095306,15.997555,23.835180,14.825383,25.790993,19.294714,24.022322,32.009483,32.190075,31.201544,26.311966,24.140570,30.219818,26.303747,20.152115,19.724304,17.671143,27.314590,29.823267,25.741652,22.896963,31.567190,20.871746,19.050417,10.063179,25.025766,30.809057,36.518940,40.789879,19.678957,29.527281,25.502111,20.957663,23.448952,30.594484,20.490265,25.568140,26.266150,30.065353,34.943546,24.200859,23.469599,24.585228,19.194349,38.564209,33.120590,28.317627,19.690680,19.348291,22.715834,25.871649,29.382025,23.475908,28.458960,18.923672,36.075771,28.830696,25.852213,30.446396,27.632135,21.690981,22.754599,25.923967,16.401670,14.798882,17.040617,24.949167,29.094482,27.390556,35.056816,30.209297,30.988482,25.189928,23.028130,22.257868,16.122396,20.893246,17.352472,16.412811,24.965281,26.500315,21.395029,26.792419,27.731146,27.583702,27.680464,25.750788,30.490692,14.683675,26.796011,21.424501,20.109762,14.167489,37.530689,28.553598,26.655899,12.386619,7.491451,31.228395,24.459101,16.842018,21.465530,30.914047,25.582052,13.394710,21.894732,20.001783,29.253914,31.727335,9.691234,16.758850,24.078302,21.544561,22.714083,21.761255,21.627401,22.349831,22.984426,16.294975,23.957956,18.024113,28.815588,21.666704
2025-02-07T01:35:00Z,2025-02-07T01:35:00+0000,2025-02-07T01:30:00Z,2025-02-07T01:30:00+0000,21.461744,26.116175,22.539499,21.478834,16.065468,11.798354,30.968653,32.652264,30.675665,27.096109,28.334627,13.197738,17.667339,32.704918,35.608597,16.262346,16.908859,26.749891,25.961235,19.720510,29.192415,28.453287,24.630056,20.999651,27.142899,23.972311,21.562338,12.155674,20.554041,23.445755,19.320511,25.747347,22.203323,16.118977,23.826971,14.741756,25.133371,19.293947,24.505583,31.911829,31.904045,31.206802,26.658150,24.263968,30.365416,26.472427,20.053362,19.691412,17.985847,27.282797,29.926218,25.805796,22.851763,31.493912,20.899595,19.262758,9.980700,24.990145,30.748947,36.763493,40.833439,19.594154,29.709127,25.437943,21.334488,23.625694,30.529037,20.457857,25.584177,26.180344,30.069815,35.024860,24.020729,23.573645,24.574631,19.243935,38.593914,33.154812,28.352377,19.838379,19.394117,22.798567,25.957611,29.645990,23.588770,28.375315,19.026014,36.145744,28.441832,25.785629,30.801996,28.074240,22.251043,22.853844,25.931292,16.251543,14.977546,16.982889,24.961615,29.009668,27.400240,35.131462,30.133783,30.935617,25.151129,23.081406,22.270142,16.317783,21.326416,17.474257,16.527632,25.000921,26.598511,21.602854,26.843170,27.759848,27.593058,27.542654,25.787432,30.565796,14.646217,26.973059,21.316027,20.150087,14.357244,37.626926,28.845055,26.449127,12.359027,7.357111,31.412031,24.551035,16.979128,20.956467,30.726068,25.726957,13.660206,21.889215,19.928709,29.156466,31.723694,9.585666,16.841337,24.192606,21.606901,22.794050,21.444437,21.691877,22.237936,22.679115,16.326630,23.822548,18.017420,28.879156,21.831604
2025-02-07T01:40:00Z,2025-02-07T01:40:00+0000,2025-02-07T01:35:00Z,2025-02-07T01:35:00+0000,21.634003,26.286497,22.619308,21.540442,16.005243,11.912196,31.138901,32.695263,30.850798,27.272608,28.547890,13.185039,17.682409,33.077774,35.612606,16.382513,16.751572,26.681870,25.982788,19.778452,29.226160,28.633474,24.551859,21.042929,27.355860,24.116949,21.546890,12.054337,20.485556,23.490448,19.432405,25.698011,22.272684,16.213068,23.697655,14.592957,25.395838,19.293404,24.841661,32.028397,32.437160,31.147192,26.965515,24.266012,30.296570,26.636290,20.090736,19.815191,18.323097,27.265974,29.884027,25.944803,22.335520,31.616928,20.918428,19.326347,9.938007,24.968035,30.735840,36.851643,41.020233,19.567158,29.731657,25.615561,21.631002,23.800329,30.688253,20.532572,25.813507,26.073410,29.987509,34.960476,24.134394,23.418058,24.817200,19.232874,38.519794,33.051029,28.402014,19.995523,19.440760,22.855066,26.056662,29.792292,23.726288,28.540079,18.796276,36.116158,28.323778,25.754084,31.105469,28.371759,21.908442,22.782930,25.887938,16.267830,14.772054,16.941694,24.998102,29.099276,27.541084,35.072979,30.121964,31.200159,25.378136,23.138445,22.320990,16.098585,21.287348,17.478571,16.735567,24.955017,26.756575,21.887316,26.980295,27.793646,27.650755,27.800676,25.809443,30.591452,14.678271,27.066278,21.425089,20.290047,14.439626,37.645119,28.859207,26.890404,12.288605,7.357905,31.459991,24.566879,16.978680,20.310385,30.710844,25.799826,13.797139,20.908104,19.823523,29.375265,31.786684,9.606383,16.935577,24.254641,21.734400,22.791098,21.012905,21.274218,21.964926,21.498491,16.393364,23.881014,17.927002,28.829628,21.934011
2025-02-07T01:45:00Z,2025-02-07T01:45:00+0000,2025-02-07T01:40:00Z,2025-02-07T01:40:00+0000,21.728918,26.264269,22.737795,21.598175,15.975834,11.840198,31.118788,32.837734,30.629652,27.259314,28.533777,13.775496,17.644089,33.137234,35.595657,16.469576,16.850687,26.479742,25.813982,19.624830,29.043472,28.786001,24.391558,20.514385,27.294256,24.203249,21.401817,11.783138,20.467932,23.341446,19.386679,25.782705,22.324165,16.338255,23.804541,14.628016,25.078217,19.285345,25.164152,32.097050,32.463589,30.981720,27.022362,24.492477,30.257376,26.745230,20.046289,20.004000,18.262085,27.354309,29.810476,25.588812,21.926384,31.626635,20.843203,19.462519,9.915489,24.968512,30.776403,36.889271,41.115101,19.676918,29.709398,25.536036,21.647467,23.630827,30.511419,20.335489,25.565390,25.984507,29.987661,34.879498,24.399353,23.575670,24.718740,19.371744,38.488758,32.978184,27.978926,20.012743,19.424707,22.896044,26.043497,29.763494,23.678923,28.516363,18.914759,36.244965,28.502600,25.716459,31.257355,28.654669,21.896406,22.629028,25.929819,16.304264,15.059342,16.941931,24.988722,29.066690,27.362192,35.004139,29.974045,31.166235,25.488350,23.119339,22.311188,16.285212,21.175762,17.413397,16.741880,25.081543,26.706938,21.980215,26.853226,27.505272,27.665558,27.699295,25.709024,30.538244,14.726253,27.004080,21.436125,20.322775,14.596863,37.646320,28.769220,27.144983,12.283525,7.359600,31.459635,24.582937,16.898485,20.389771,30.478827,25.783508,13.902504,21.145479,19.786253,29.215773,31.705238,9.764507,16.827414,24.342749,21.692192,22.775415,21.443552,21.594778,21.953127,21.680361,16.377739,23.579529,18.068453,28.858635,21.723434
2025-02-07T01:50:00Z,2025-02-07T01:50:00+0000,2025-02-07T01:45:00Z,2025-02-07T01:45:00+0000,21.606674,26.159155,22.778433,21.690790,16.101801,11.824948,31.213308,32.832195,30.749857,27.209440,28.488802,14.987286,17.534830,33.153080,35.628242,16.284599,16.798576,26.524229,25.469545,19.727999,28.595032,29.059921,24.548857,20.687948,27.341944,24.174936,21.506357,11.660871,20.421474,23.285604,19.527269,25.843649,22.332916,16.350657,23.715164,14.729027,25.145777,19.258558,24.773447,31.582886,31.620956,31.036768,27.102104,24.507116,30.418123,26.542948,20.009382,20.105894,18.174725,27.489624,29.832998,25.695154,22.150900,31.543695,20.925354,19.507439,9.834656,25.094984,30.623056,37.069160,41.203110,19.590570,29.716537,25.564276,21.842894,23.781027,30.544624,20.436937,25.816072,25.973272,29.852791,34.821259,24.054171,23.643370,24.567072,19.341116,38.494999,32.987034,27.995214,19.920752,19.386150,22.837557,25.995255,29.454477,23.496422,28.430010,18.787455,36.174397,28.374557,25.565283,31.288237,29.052801,21.406525,22.883806,25.915346,16.396692,14.838531,16.927444,24.902464,28.852211,27.357260,34.923111,29.995352,31.206245,25.571287,23.178858,22.342682,16.439178,21.176117,17.708216,16.701242,25.069130,26.828966,22.160957,26.843775,27.516464,27.599089,27.733500,25.628263,30.023798,14.640022,26.812134,21.373337,20.233404,14.760284,37.659527,28.653448,27.328207,12.385053,7.547980,31.370064,24.502371,16.993853,20.522377,30.509880,26.010330,14.010624,21.360147,19.813908,29.281927,31.732237,9.835372,16.779299,24.413420,21.633057,22.734337,21.933748,21.728468,22.028257,22.232101,16.320280,23.638433,17.970999,28.788185,21.702354
2025-02-07T01:55:00Z,2025-02-07T01:55:00+0000,2025-02-07T01:50:00Z,2025-02-07T01:50:00+0000,21.553339,26.146948,22.887146,21.782816,16.294975,11.744137,31.265055,32.855644,30.868586,27.296442,28.495459,15.323077,17.565931,33.314632,35.718807,16.165329,16.783243,26.451780,25.201096,19.494787,28.829752,29.207880,24.628571,21.121260,27.316772,24.196573,21.453522,11.543892,20.442156,23.192276,19.544744,25.809076,22.270639,16.685236,23.757513,14.865822,25.302221,19.270315,24.682447,31.705620,31.537369,31.148214,27.589523,24.238403,30.552368,26.381720,20.023657,20.071419,18.331760,27.445879,29.922880,25.788019,22.195801,31.479071,21.076048,19.518080,9.845833,25.146273,30.973061,36.997162,41.270439,19.614162,29.835556,25.567801,21.949377,23.807196,30.578985,20.466700,26.083231,25.870451,29.722092,34.845036,23.431807,23.747925,24.594748,19.557886,38.551819,32.806644,27.950384,20.002565,19.409506,22.744135,25.898087,29.530289,23.382227,28.561068,18.947563,36.298080,28.679792,25.561678,31.687973,28.955072,21.233059,22.932831,25.888330,16.361036,14.945668,16.910107,24.931971,28.905563,27.238930,34.944172,29.981726,31.257002,25.521669,23.160341,22.328880,16.107647,21.050776,17.699736,16.830034,25.122162,26.685583,21.840128,26.747948,27.593231,27.554398,27.791199,25.590704,30.077429,14.659428,26.861748,21.380737,20.321791,14.808415,37.527493,28.806641,27.054098,12.502179,7.508283,31.173019,24.426882,17.029646,20.614721,30.575872,26.105013,14.145017,21.517248,19.817152,29.345964,31.783682,9.808266,16.796946,24.357859,21.822950,22.706772,22.288668,21.975899,22.063662,22.638159,16.376656,23.720221,18.063421,28.840036,21.921537
2025-02-07T02:00:00Z,2025-02-07T02:00:00+0000,2025-02-07T01:55:00Z,2025-02-07T01:55:00+0000,21.524092,26.083242,22.961222,21.699011,16.228245,12.676801,31.211945,32.787361,30.929565,27.380814,28.418999,15.624499,17.606346,33.362164,35.848766,16.251875,16.729225,26.403646,25.420645,19.473642,28.988863,29.127335,24.609743,20.660204,27.480719,24.359650,21.314352,11.592975,20.183975,23.072279,19.540731,25.631140,22.248642,16.256838,23.825577,14.841263,25.647667,19.330057,24.376625,31.820292,31.771646,31.384237,27.682875,23.855913,30.680227,26.488901,19.883743,20.134644,18.227449,27.488861,29.570038,25.849632,21.969999,31.512354,20.979828,19.628616,9.902184,25.242846,30.857355,36.995205,41.201229,19.633209,29.868898,25.537170,21.843008,23.796959,30.608397,20.401728,26.047510,25.875267,29.792252,35.002697,23.608038,23.506422,24.494013,19.488937,38.571125,32.864346,27.823761,19.961540,19.354836,22.753683,25.978888,29.563454,23.266306,28.513910,19.003366,35.835922,28.349180,25.361649,30.181465,28.903517,20.648775,22.915468,25.856033,16.391287,14.778646,16.912214,24.886337,28.749399,27.103628,34.910133,29.894730,31.139313,25.508209,23.167274,22.354340,16.021269,21.131325,17.930758,16.797228,25.289896,26.863937,20.515539,26.734365,27.823160,27.470232,27.511049,25.721069,29.564529,14.634376,26.913401,21.442984,20.580549,15.011611,37.527378,28.867424,26.167130,12.557065,7.498070,31.224619,24.398359,16.921606,20.825953,30.456553,25.897375,14.265813,21.569387,19.738670,29.479380,31.485296,10.023449,16.834175,24.588125,21.798746,22.741722,22.661062,22.283518,22.082331,22.790342,16.513174,23.685732,17.915358,28.992243,21.865290
2025-02-07T02:05:00Z,2025-02-07T02:05:00+0000,2025-02-07T02:00:00Z,2025-02-07T02:00:00+0000,21.518068,26.014414,22.977713,21.660685,16.077995,12.456649,31.242975,32.906761,31.023874,27.330559,28.303141,15.877574,17.481462,33.418308,35.912746,16.079203,16.686632,26.373083,25.502573,19.470793,29.276802,28.907911,24.542704,20.727324,27.484497,24.160141,21.463152,11.319726,20.149561,23.065483,19.592459,25.767487,22.252701,16.792360,23.621819,14.686566,25.987837,19.314140,24.378763,31.926880,31.592749,31.194311,28.056242,24.074402,30.702681,26.481298,19.899750,20.086576,18.138998,27.348074,29.306749,25.959467,22.592829,31.514849,21.011133,19.572340,9.890466,25.255243,30.913721,37.154495,41.309113,19.726263,29.897085,25.573898,21.481962,23.820580,30.678591,20.349066,26.167894,25.834322,29.818792,35.084274,23.280848,23.218359,24.549826,19.296175,38.651726,32.935116,27.880768,20.023390,19.340014,22.802803,26.058081,29.529409,23.350204,28.569757,18.985672,36.128841,28.687218,25.337049,31.596039,28.151251,20.327255,22.911850,25.852440,16.023575,14.757037,16.930075,24.867041,28.885469,27.026482,35.027729,29.973303,31.060312,25.516325,23.167830,22.400522,16.177805,21.066813,17.678270,16.987204,25.202950,26.797394,20.615126,26.663691,27.760544,27.658438,27.433649,25.733643,29.803057,14.670201,27.078749,21.484770,20.765354,14.919063,37.647121,28.921951,26.137085,12.612958,7.514756,31.233023,24.299332,16.950182,21.123497,30.251879,25.807280,14.262584,21.731592,19.569107,29.586426,31.701761,10.004060,16.764318,24.604788,21.853043,22.769867,22.557306,22.265707,22.126394,23.075533,16.539352,23.814972,17.872507,28.918783,22.010214
2025-02-07T02:10:00Z,2025-02-07T02:10:00+0000,2025-02-07T02:05:00Z,2025-02-07T02:05:00+0000,21.350075,26.068178,23.036371,21.537279,16.250895,12.287903,31.400299,32.741535,31.127502,27.239466,28.408136,15.473874,17.536184,33.396305,35.916286,16.078735,16.816978,26.078545,25.793512,19.292915,29.542261,28.585129,24.606405,20.986372,27.302130,24.099182,21.552031,11.386902,20.251760,23.066362,19.648506,25.838312,22.295542,16.473478,23.497416,14.708664,25.905716,19.290117,24.224808,31.967287,31.922220,31.210829,27.930056,23.953339,30.669027,26.320383,19.909781,20.213812,18.115313,27.294867,29.308527,25.939764,22.677782,31.442968,21.038116,19.519808,9.927281,25.312910,30.988487,37.085388,41.328453,19.834539,30.037642,25.462463,21.930197,23.966997,30.660378,20.442575,26.105692,25.679758,29.899805,35.207966,23.192223,23.056114,24.467909,19.375250,38.729855,32.795425,27.658356,20.058374,19.435875,22.822672,25.940994,29.405001,23.256165,28.579241,19.435450,36.080185,28.536835,25.291054,31.444571,26.745916,20.062189,23.098551,25.896402,16.532610,14.682773,17.010138,24.843628,28.909050,26.949820,35.172443,29.887754,30.813408,25.446096,23.254745,22.528650,16.415382,20.857679,17.900997,16.965288,25.370684,26.703409,20.269205,26.723810,27.604116,27.408480,27.331419,25.877676,29.800550,14.656815,26.898209,21.423544,21.019804,14.933131,37.677288,28.790848,25.877417,12.617653,7.628725,31.249468,24.232073,16.859072,21.368727,30.301397,25.806427,14.279069,21.913263,19.407587,29.644960,31.719841,9.928452,16.722837,24.798223,21.796167,22.669230,21.961962,21.813034,21.485746,22.575884,16.538185,23.935860,17.868164,28.813438,21.569496
2025-02-07T02:15:00Z,2025-02-07T02:15:00+0000,2025-02-07T02:10:00Z,2025-02-07T02:10:00+0000,21.629684,26.030424,23.083796,21.599512,16.349739,12.310807,31.542786,32.892681,31.175232,27.423849,28.479296,15.145088,17.243643,33.203163,35.591625,16.224169,16.805237,25.908691,25.585884,18.880127,29.419067,28.581621,24.520044,20.950029,27.222803,24.090408,21.502699,11.348252,20.101377,23.122534,19.748880,25.935003,22.245628,16.601896,23.397596,14.364673,26.046158,19.301390,23.706793,31.813643,31.753952,31.106314,27.926294,23.818293,30.775671,26.511194,19.966063,20.237413,18.204140,27.223684,29.013083,25.962448,22.347967,31.109169,21.077463,19.459108,9.915459,25.308714,30.975004,37.331257,41.179352,19.735422,30.041779,25.350533,21.771528,23.798042,30.588783,20.375854,25.989853,25.534552,29.842737,35.234531,22.718416,23.111891,24.610201,19.342268,38.671749,32.512379,27.615503,20.103456,19.441195,23.020407,25.921873,29.338364,23.269510,28.194918,19.332197,35.645550,27.894560,25.098785,30.279333,25.818640,19.893883,22.946066,25.914055,16.413786,14.824151,17.170317,24.813904,28.854574,26.866110,35.218445,29.865473,31.100870,25.533617,23.281225,22.446846,16.175352,21.113821,17.970888,16.960447,25.417967,26.824387,20.252426,26.855188,27.948965,27.434372,26.957413,25.965843,29.416483,14.605137,27.062576,21.217010,21.049297,15.021783,37.587414,28.800409,26.096918,12.540296,7.610296,31.287531,24.214098,16.796606,21.354177,30.289534,25.867249,14.303390,21.827585,19.340244,29.689989,31.588297,9.837571,16.707384,24.687723,21.837118,22.663353,21.863588,21.897604,21.688429,22.825922,16.537775,23.492785,17.949326,28.923189,21.503242
