target_time_utc,target_time_local,target_interval_start_utc,target_interval_start_local,13812_anti_clockwise,13812_clockwise,13814_anti_clockwise,13814_clockwise,13820_anti_clockwise,13820_clockwise,13823_anti_clockwise,13823_clockwise,13826_anti_clockwise,13827_clockwise,13829_clockwise,13837_clockwise,15673_clockwise,15675_anti_clockwise,15675_clockwise,15681_anti_clockwise,15681_clockwise,15682_anti_clockwise,15682_clockwise,15685_clockwise,15687_anti_clockwise,15687_clockwise,15692_anti_clockwise,15693_clockwise,22660_clockwise,22712_anti_clockwise,22712_clockwise,22713_anti_clockwise,22713_clockwise,22715_anti_clockwise,22716_clockwise,22718_anti_clockwise,22718_clockwise,22730_anti_clockwise,22730_clockwise,22744_clockwise,25759_anti_clockwise,40853_anti_clockwise,40853_clockwise,45293_anti_clockwise,45294_clockwise,45298_anti_clockwise,45298_clockwise,45299_anti_clockwise,45301_anti_clockwise,45301_clockwise,45303_clockwise,45306_anti_clockwise,45306_clockwise,45311_anti_clockwise,45311_clockwise,45317_anti_clockwise,45318_clockwise,45326_clockwise,45523_anti_clockwise,47162_anti_clockwise,47163_clockwise,47166_anti_clockwise,47507_anti_clockwise,47519_anti_clockwise,47520_clockwise,47522_clockwise,47523_anti_clockwise,47523_clockwise,47524_anti_clockwise,47524_clockwise,47526_anti_clockwise,47526_clockwise,47528_anti_clockwise,47530_anti_clockwise,47532_anti_clockwise,47534_anti_clockwise,47535_anti_clockwise,47535_clockwise,47538_anti_clockwise,47542_anti_clockwise,47548_anti_clockwise,47551_anti_clockwise,47554_anti_clockwise,47557_anti_clockwise,47572_clockwise,47575_clockwise,47581_clockwise,47585_anti_clockwise,47586_clockwise,47589_anti_clockwise,47589_clockwise,47592_anti_clockwise,47592_clockwise,47594_anti_clockwise,47597_anti_clockwise,47597_clockwise,47598_clockwise,47607_anti_clockwise,47623_anti_clockwise,47625_anti_clockwise,47625_clockwise,47626_clockwise,47629_anti_clockwise,47631_anti_clockwise,47632_clockwise,47634_clockwise,47784_anti_clockwise,47789_anti_clockwise,47789_clockwise,47792_anti_clockwise,47792_clockwise,47798_clockwise,47801_anti_clockwise,47801_clockwise,47803_clockwise,47805_anti_clockwise,49226_anti_clockwise,49226_clockwise,49229_anti_clockwise,49229_clockwise,49233_anti_clockwise,49235_clockwise,49247_clockwise,49253_anti_clockwise,49255_clockwise,49259_anti_clockwise,49261_clockwise,49269_anti_clockwise,49269_clockwise,49289_anti_clockwise,49306_clockwise,49308_clockwise,49312_clockwise,49313_anti_clockwise,49315_anti_clockwise,49560_clockwise,49790_anti_clockwise,49791_anti_clockwise,49791_clockwise,49794_anti_clockwise,49794_clockwise,49796_anti_clockwise,49798_anti_clockwise,49800_anti_clockwise,49802_anti_clockwise,49806_anti_clockwise,49809_anti_clockwise,49811_anti_clockwise,49811_clockwise,49824_anti_clockwise,49825_anti_clockwise,49825_clockwise,49826_anti_clockwise,49826_clockwise,49829_clockwise,49844_anti_clockwise,49915_anti_clockwise,52421_anti_clockwise,52632_anti_clockwise
2025-02-07T02:00:00Z,2025-02-07T02:00:00+0000,2025-02-07T01:55:00Z,2025-02-07T01:55:00+0000,21.470886,26.039688,22.501749,21.485991,16.061584,11.950248,30.978989,32.737179,30.696318,27.298388,28.370216,13.309536,17.631786,32.445072,35.459339,16.141069,16.759161,26.793943,25.760653,19.442331,29.076433,28.303061,24.627539,21.209555,27.181570,24.148794,21.412558,11.801333,20.346880,23.242304,19.259069,25.987373,22.136316,16.019571,23.975103,14.548968,25.866173,19.282934,23.729338,32.014427,32.118877,31.137329,26.269110,24.144888,30.318329,26.312140,20.204821,19.670786,17.768385,27.381403,29.790392,25.860922,22.809355,31.508654,20.941473,19.071583,9.985060,25.080751,30.863153,36.785160,40.987423,19.722635,29.478025,25.471380,21.138849,23.518335,30.689405,20.487968,25.523298,26.185324,30.067337,34.929634,24.303671,23.592611,24.606924,19.253860,38.600445,33.018848,28.257576,19.728777,19.298265,22.733879,25.982788,29.259054,23.437349,28.440657,19.038605,36.092010,28.859797,25.733850,30.360641,27.638697,21.687387,22.812014,25.929398,16.447294,14.812031,17.058100,24.888300,28.983284,27.337702,35.079937,30.286026,31.054993,25.239851,23.047775,22.338541,16.252104,20.883505,17.451124,16.453020,25.006033,26.607794,21.451788,26.856621,27.690859,27.472404,27.711878,25.793640,30.426439,14.693974,26.796087,21.425241,20.182100,14.275762,37.595364,28.548731,26.602448,12.430828,7.574217,31.191610,24.511072,16.846495,21.372866,30.917089,25.715958,13.490945,22.017889,20.035902,29.238441,31.663794,9.676517,16.811867,24.163252,21.598928,22.705482,21.944427,21.597948,22.280762,22.983961,16.325790,24.025248,18.056471,28.863152,21.781672
2025-02-07T02:05:00Z,2025-02-07T02:05:00+0000,2025-02-07T02:00:00Z,2025-02-07T02:00:00+0000,21.558594,26.167109,22.591799,21.512581,16.063829,11.859619,30.940805,32.695530,30.716957,27.168570,28.399649,13.219369,17.690886,32.837856,35.603374,16.274925,16.860455,26.782972,25.969954,19.575977,29.245745,28.479471,24.726128,21.004482,27.219122,24.143202,21.631208,11.960523,20.436754,23.377319,19.410463,25.889893,22.234787,16.131298,23.972895,14.482499,25.224360,19.280333,24.241739,31.911417,31.844772,31.172943,26.637781,24.281626,30.471689,26.509691,20.114805,19.643440,18.086481,27.360434,29.904566,25.938559,22.781717,31.457794,20.979496,19.287951,9.903870,25.059805,30.823038,37.039871,41.039486,19.652105,29.664566,25.423788,21.508644,23.718328,30.646530,20.477114,25.557726,26.130676,30.083704,35.028057,24.138885,23.707144,24.607040,19.305597,38.654144,33.069500,28.320177,19.902510,19.357424,22.837708,26.071320,29.522743,23.549311,28.370306,19.140528,36.152893,28.490870,25.699640,30.725790,28.090033,22.270239,22.918570,25.950796,16.297907,14.996583,17.005281,24.917017,28.909477,27.368219,35.178371,30.209486,31.007345,25.225657,23.113190,22.350454,16.435009,21.370819,17.565546,16.568674,25.058741,26.705801,21.661329,26.915512,27.728388,27.498968,27.584116,25.833557,30.527014,14.657639,26.992689,21.340078,20.243181,14.465424,37.716572,28.862791,26.429880,12.417224,7.446137,31.402136,24.622374,16.972046,20.884504,30.735247,25.855799,13.738400,22.008186,19.979149,29.149012,31.686003,9.591522,16.896765,24.296377,21.673820,22.762909,21.624258,21.678253,22.172760,22.685858,16.358673,23.907753,18.051439,28.940058,21.957491
2025-02-07T02:10:00Z,2025-02-07T02:10:00+0000,2025-02-07T02:05:00Z,2025-02-07T02:05:00+0000,21.717978,26.334305,22.672243,21.580938,16.006128,11.971977,31.108305,32.743614,30.906778,27.351156,28.610519,13.232772,17.708103,33.224167,35.605782,16.402822,16.701094,26.711418,25.988630,19.632744,29.275354,28.664551,24.643326,21.055593,27.431002,24.285940,21.614044,11.877583,20.370829,23.425438,19.493654,25.834585,22.269846,16.222612,23.840246,14.336471,25.488617,19.287117,24.578735,32.039948,32.397137,31.133158,26.956573,24.294031,30.404123,26.677679,20.155695,19.752981,18.385397,27.339216,29.870491,26.081648,22.278101,31.591619,20.973345,19.353626,9.865907,25.036467,30.809082,37.159466,41.209332,19.630768,29.680901,25.605934,21.764351,23.889845,30.819681,20.546053,25.784555,26.031248,30.005630,34.987431,24.253092,23.543989,24.841177,19.292597,38.593929,32.979725,28.380602,20.068281,19.413519,22.894121,26.156824,29.660942,23.691093,28.547707,18.901690,36.130447,28.379248,25.677423,31.041016,28.394999,21.922098,22.847380,25.918058,16.313650,14.789556,16.962143,24.959070,29.010157,27.526146,35.133789,30.176802,31.289301,25.459808,23.172113,22.406855,16.227812,21.347570,17.571638,16.774620,25.022009,26.863182,21.947718,27.047432,27.768431,27.566597,27.835379,25.850241,30.570007,14.690506,27.071833,21.429205,20.389208,14.541966,37.752792,28.877579,26.845743,12.353255,7.455952,31.444143,24.641130,16.969187,20.228291,30.732943,25.903610,13.874646,21.032906,19.869558,29.359812,31.760460,9.612035,16.992067,24.355394,21.799356,22.753954,21.182123,21.260927,21.893921,21.566759,16.424320,23.962479,17.958452,28.896826,22.060450
2025-02-07T02:15:00Z,2025-02-07T02:15:00+0000,2025-02-07T02:10:00Z,2025-02-07T02:10:00+0000,21.801462,26.312719,22.795654,21.645582,15.974498,11.898468,31.096443,32.879444,30.698515,27.345987,28.605505,13.772274,17.672155,33.326466,35.596592,16.498917,16.803902,26.535250,25.821634,19.477816,29.119257,28.825815,24.483788,20.523279,27.375748,24.379629,21.483786,11.624658,20.356441,23.289549,19.476309,25.908785,22.329508,16.346968,23.941269,14.410446,25.159836,19.285753,24.886545,32.113594,32.451107,30.979630,27.026367,24.522863,30.377029,26.799284,20.109055,19.938807,18.328741,27.429855,29.810324,25.718588,21.878996,31.618963,20.921099,19.496950,9.840874,25.041382,30.844400,37.210407,41.373810,19.738853,29.662176,25.532890,21.770966,23.725744,30.650305,20.377815,25.551920,25.967308,30.016922,34.943295,24.528124,23.709421,24.745275,19.432009,38.585865,32.931019,27.968912,20.093529,19.404161,22.936808,26.145555,29.640442,23.653955,28.543570,19.029478,36.279251,28.575079,25.659357,31.217743,28.698095,21.966026,22.706289,25.968275,16.351677,15.078579,16.961946,24.961294,28.995352,27.368317,35.084290,30.039713,31.263575,25.577141,23.152781,22.395746,16.397177,21.239479,17.511238,16.782406,25.165457,26.814272,22.050230,26.923758,27.511217,27.591360,27.746414,25.752214,30.542818,14.741234,27.009443,21.437864,20.417898,14.703443,37.771713,28.796555,27.103584,12.351827,7.447520,31.447615,24.659798,16.900873,20.302309,30.522285,25.884521,13.983018,21.268370,19.823975,29.207565,31.696089,9.729430,16.885593,24.452494,21.760910,22.745310,21.583929,21.586618,21.873178,21.727369,16.411192,23.656626,18.100359,28.933535,21.856232
2025-02-07T02:20:00Z,2025-02-07T02:20:00+0000,2025-02-07T02:15:00Z,2025-02-07T02:15:00+0000,21.689156,26.222273,22.843229,21.745010,16.112104,11.885772,31.221918,32.928242,30.877352,27.316198,28.591345,14.972623,17.570604,33.399452,35.656967,16.319342,16.760353,26.578873,25.487101,19.586807,28.706274,29.112595,24.653162,20.720509,27.450296,24.374733,21.590370,11.531507,20.321205,23.259005,19.606041,25.968267,22.334887,16.358976,23.881586,14.546964,25.246042,19.266626,24.474604,31.627928,31.651993,31.074671,27.142021,24.562738,30.558907,26.621511,20.086578,20.026896,18.283039,27.581133,29.866961,25.836937,22.118917,31.575140,20.991037,19.553587,9.762169,25.185846,30.736305,37.400562,41.492657,19.652878,29.690351,25.584551,21.956360,23.890997,30.723143,20.460800,25.825525,25.986147,29.913568,34.946350,24.208170,23.787039,24.614607,19.405197,38.646961,32.984478,28.022484,20.012758,19.374773,22.887938,26.131659,29.351694,23.486954,28.493994,18.897043,36.258732,28.484877,25.554825,31.293167,29.134628,21.464064,22.965353,25.984482,16.450201,14.862058,16.951811,24.900566,28.831980,27.398842,35.071316,30.076019,31.349295,25.680811,23.227968,22.436926,16.549448,21.271044,17.810236,16.742058,25.185114,26.951803,22.251450,26.929930,27.534088,27.557856,27.795645,25.683626,30.082243,14.657349,26.827765,21.384588,20.341135,14.873408,37.833256,28.709351,27.293360,12.455453,7.623933,31.390381,24.593756,16.979662,20.446196,30.598494,26.074453,14.099103,21.497076,19.854191,29.294344,31.757629,9.815389,16.840128,24.541834,21.712156,22.716211,22.037848,21.708565,21.944128,22.279428,16.356390,23.725409,18.007742,28.893641,21.846985
2025-02-07T02:25:00Z,2025-02-07T02:25:00+0000,2025-02-07T02:20:00Z,2025-02-07T02:20:00+0000,21.633400,26.221397,22.952223,21.830444,16.293610,11.799268,31.290604,32.977757,31.031240,27.416212,28.613119,15.259048,17.602335,33.605915,35.766548,16.207697,16.749491,26.520042,25.220922,19.344158,28.957266,29.285746,24.740988,21.172499,27.442598,24.409552,21.537077,11.437390,20.352682,23.184122,19.638567,25.947416,22.293785,16.688431,23.933327,14.711156,25.428375,19.286100,24.380438,31.776457,31.604696,31.217108,27.656183,24.318342,30.701391,26.471649,20.103434,19.990156,18.417479,27.550797,29.978125,25.932001,22.179106,31.546392,21.131180,19.569260,9.771832,25.246805,31.110147,37.351048,41.580776,19.684092,29.819473,25.608046,22.052069,23.933838,30.785009,20.495598,26.111771,25.909645,29.801033,35.029606,23.601633,23.891220,24.653208,19.625624,38.750191,32.843472,28.005920,20.101358,19.408934,22.795492,26.058432,29.429056,23.397142,28.654581,19.050947,36.425636,28.814894,25.580526,31.748140,29.064074,21.303711,23.014925,25.985107,16.416252,14.968933,16.934475,24.951445,28.924377,27.312218,35.168163,30.073357,31.448339,25.645334,23.216131,22.428736,16.226477,21.157892,17.795630,16.863653,25.265724,26.812876,21.945307,26.840401,27.641336,27.545212,27.872299,25.652494,30.180328,14.673995,26.871367,21.400742,20.422958,14.914925,37.742229,28.877920,27.022226,12.571210,7.579580,31.259027,24.520151,17.011984,20.564177,30.697092,26.167213,14.230115,21.680794,19.849447,29.375219,31.826202,9.785356,16.857580,24.498663,21.903381,22.707239,22.360586,21.975100,21.970999,22.708471,16.410627,23.820276,18.101990,28.962912,22.075323
2025-02-07T02:30:00Z,2025-02-07T02:30:00+0000,2025-02-07T02:25:00Z,2025-02-07T02:25:00+0000,21.597321,26.165421,23.023939,21.763678,16.237127,12.723053,31.252569,32.941296,31.125498,27.515001,28.544220,15.551129,17.642632,33.684444,35.912914,16.300047,16.702852,26.480881,25.448545,19.314819,29.130655,29.213327,24.720123,20.713371,27.620880,24.578390,21.401876,11.502496,20.096352,23.072037,19.636084,25.765783,22.268766,16.250975,24.002007,14.701157,25.768862,19.352640,24.071409,31.906809,31.903955,31.476456,27.778030,23.948898,30.847452,26.599169,19.963589,20.040464,18.322853,27.596182,29.649225,25.994024,21.958656,31.602900,21.052782,19.685831,9.824569,25.350395,31.015625,37.370026,41.607059,19.709112,29.860739,25.592812,21.930319,23.927597,30.833887,20.433296,26.085924,25.939615,29.893316,35.231670,23.782484,23.656601,24.572214,19.551439,38.805141,32.944073,27.902390,20.061739,19.357285,22.804855,26.157278,29.463989,23.316168,28.636591,19.101774,36.009815,28.506277,25.404413,30.312943,29.030001,20.712847,23.000090,25.974548,16.445900,14.799183,16.933271,24.925695,28.805382,27.207098,35.180275,30.011848,31.367273,25.639334,23.231928,22.456467,16.130665,21.264803,18.035471,16.827686,25.457361,26.994936,20.614428,26.830566,27.900000,27.495117,27.614962,25.784056,29.705872,14.645644,26.922049,21.448965,20.688005,15.109340,37.760029,28.950022,26.163263,12.619922,7.557401,31.321352,24.496254,16.909941,20.801270,30.605835,25.960825,14.327950,21.740738,19.761297,29.518036,31.572409,9.993304,16.893564,24.702810,21.878332,22.740166,22.695068,22.280569,21.978212,22.827278,16.542692,23.794489,17.951475,29.132301,22.029961
2025-02-07T02:35:00Z,2025-02-07T02:35:00+0000,2025-02-07T02:30:00Z,2025-02-07T02:30:00+0000,21.563280,26.078629,23.026289,21.718224,16.090639,12.502075,31.302155,33.051304,31.244226,27.461920,28.418259,15.769868,17.519678,33.758064,35.977406,16.137407,16.659472,26.434664,25.527779,19.300064,29.404861,28.994516,24.639215,20.791441,27.626413,24.353912,21.537643,11.252834,20.051628,23.064402,19.692812,25.876413,22.259802,16.783484,23.794077,14.569145,26.073334,19.349749,24.062994,32.021152,31.763941,31.294161,28.114243,24.170012,30.865738,26.582052,19.982357,19.966545,18.231142,27.441813,29.388083,26.088394,22.569937,31.617226,21.062181,19.629759,9.819049,25.351326,31.080168,37.507000,41.693378,19.797533,29.885290,25.626633,21.561239,23.932764,30.913763,20.378880,26.204138,25.877928,29.921877,35.321323,23.469084,23.348494,24.617933,19.347412,38.905716,33.038696,27.969614,20.112633,19.337257,22.831034,26.245275,29.420540,23.400408,28.706713,19.081680,36.339237,28.848120,25.399546,31.735626,28.282949,20.410170,22.984388,25.983530,16.078842,14.780384,16.949198,24.909792,28.972754,27.140116,35.301151,30.078445,31.307747,25.630438,23.229593,22.497969,16.283197,21.197533,17.780380,17.003664,25.381750,26.923601,20.754183,26.747887,27.842318,27.692980,27.531279,25.786795,29.962639,14.682442,27.060419,21.474388,20.857107,15.015457,37.864212,28.992956,26.088425,12.655244,7.570095,31.329817,24.383627,16.928123,21.120291,30.416021,25.866629,14.325240,21.898552,19.565056,29.623850,31.770510,9.980012,16.825129,24.712305,21.915886,22.758184,22.576654,22.240433,22.006401,23.110178,16.561569,23.923096,17.910233,29.053671,22.163406
2025-02-07T02:40:00Z,2025-02-07T02:40:00+0000,2025-02-07T02:35:00Z,2025-02-07T02:35:00+0000,21.399500,26.140089,23.082039,21.597822,16.267305,12.333046,31.468271,32.937309,31.376841,27.375732,28.536860,15.378810,17.577353,33.773701,35.989239,16.145510,16.794508,26.168509,25.819536,19.157509,29.684914,28.680948,24.706812,21.063555,27.444407,24.300325,21.640091,11.342575,20.177509,23.079924,19.756756,25.948751,22.307287,16.459728,23.670794,14.618923,25.983337,19.333681,23.919573,32.072643,32.122707,31.328850,28.012613,24.061071,30.834883,26.437353,19.997053,20.084227,18.208059,27.395605,29.403641,26.062586,22.669676,31.563837,21.092880,19.581480,9.862972,25.414499,31.171171,37.442898,41.731281,19.913107,30.031698,25.526505,21.975309,24.088675,30.908594,20.477325,26.153219,25.746927,30.019384,35.469311,23.387033,23.187860,24.531820,19.424978,39.009369,32.926395,27.760862,20.154608,19.444195,22.854271,26.136192,29.305380,23.314325,28.730822,19.531370,36.314575,28.724611,25.380463,31.606369,26.891287,20.157286,23.162924,26.042040,16.589077,14.709502,17.030579,24.901520,29.021551,27.088259,35.485424,29.991547,31.084665,25.573227,23.306536,22.631712,16.504221,20.994843,18.007738,16.980104,25.567017,26.831682,20.412268,26.809341,27.699095,27.467194,27.431953,25.929991,29.983648,14.671283,26.881691,21.435205,21.116980,15.029007,37.933243,28.868172,25.852003,12.659203,7.680743,31.355402,24.326340,16.839952,21.383078,30.488943,25.867804,14.338070,22.083740,19.405523,29.689306,31.810560,9.918128,16.785570,24.905218,21.860800,22.659647,22.005775,21.798309,21.371988,22.665665,16.562759,24.052252,17.905870,28.960009,21.721952
2025-02-07T02:45:00Z,2025-02-07T02:45:00+0000,2025-02-07T02:40:00Z,2025-02-07T02:40:00+0000,21.658394,26.101477,23.120575,21.662613,16.358170,12.358047,31.630102,33.082989,31.440964,27.561995,28.611383,15.024934,17.290270,33.611271,35.661026,16.296118,16.783148,25.997297,25.607521,18.768833,29.559456,28.671204,24.614594,21.037149,27.359871,24.289688,21.586296,11.324685,20.050383,23.138275,19.864710,26.033373,22.264320,16.582205,23.569895,14.301885,26.106863,19.343401,23.387430,31.920996,31.976366,31.233810,28.002859,23.935051,30.939329,26.629087,20.058317,20.093874,18.274864,27.315964,29.118803,26.076559,22.340050,31.244970,21.135448,19.524641,9.853330,25.409576,31.142380,37.681202,41.632320,19.809975,30.029709,25.419556,21.792093,23.922714,30.846182,20.408470,26.040970,25.610846,29.964373,35.510548,22.902308,23.240984,24.649521,19.385321,38.975674,32.666012,27.732727,20.203775,19.454760,23.051359,26.116430,29.227812,23.330061,28.348846,19.420475,35.890804,28.085165,25.210108,30.496735,25.976013,20.000961,23.016172,26.064348,16.462198,14.849617,17.178640,24.881958,28.983484,27.024420,35.567913,29.942343,31.381662,25.660284,23.320704,22.542917,16.260469,21.280996,18.070417,16.972506,25.626419,26.945704,20.412825,26.934998,28.059042,27.504234,27.049345,26.009161,29.624838,14.621280,27.032320,21.226660,21.150064,15.117843,37.842197,28.876442,26.037888,12.575736,7.655971,31.380514,24.310898,16.779240,21.381765,30.490692,25.903673,14.353187,21.993929,19.330164,29.731455,31.709467,9.829223,16.771730,24.788923,21.894516,22.660162,21.875559,21.881754,21.551291,22.886236,16.563913,23.609377,17.987028,29.074677,21.652916
