target_time_utc,target_time_local,target_interval_start_utc,target_interval_start_local,13812_anti_clockwise,13812_clockwise,13814_anti_clockwise,13814_clockwise,13820_anti_clockwise,13820_clockwise,13823_anti_clockwise,13823_clockwise,13826_anti_clockwise,13827_clockwise,13829_clockwise,13837_clockwise,15673_clockwise,15675_anti_clockwise,15675_clockwise,15681_anti_clockwise,15681_clockwise,15682_anti_clockwise,15682_clockwise,15685_clockwise,15687_anti_clockwise,15687_clockwise,15692_anti_clockwise,15693_clockwise,22660_clockwise,22712_anti_clockwise,22712_clockwise,22713_anti_clockwise,22713_clockwise,22715_anti_clockwise,22716_clockwise,22718_anti_clockwise,22718_clockwise,22730_anti_clockwise,22730_clockwise,22744_clockwise,25759_anti_clockwise,40853_anti_clockwise,40853_clockwise,45293_anti_clockwise,45294_clockwise,45298_anti_clockwise,45298_clockwise,45299_anti_clockwise,45301_anti_clockwise,45301_clockwise,45303_clockwise,45306_anti_clockwise,45306_clockwise,45311_anti_clockwise,45311_clockwise,45317_anti_clockwise,45318_clockwise,45326_clockwise,45523_anti_clockwise,47162_anti_clockwise,47163_clockwise,47166_anti_clockwise,47507_anti_clockwise,47519_anti_clockwise,47520_clockwise,47522_clockwise,47523_anti_clockwise,47523_clockwise,47524_anti_clockwise,47524_clockwise,47526_anti_clockwise,47526_clockwise,47528_anti_clockwise,47530_anti_clockwise,47532_anti_clockwise,47534_anti_clockwise,47535_anti_clockwise,47535_clockwise,47538_anti_clockwise,47542_anti_clockwise,47548_anti_clockwise,47551_anti_clockwise,47554_anti_clockwise,47557_anti_clockwise,47572_clockwise,47575_clockwise,47581_clockwise,47585_anti_clockwise,47586_clockwise,47589_anti_clockwise,47589_clockwise,47592_anti_clockwise,47592_clockwise,47594_anti_clockwise,47597_anti_clockwise,47597_clockwise,47598_clockwise,47607_anti_clockwise,47623_anti_clockwise,47625_anti_clockwise,47625_clockwise,47626_clockwise,47629_anti_clockwise,47631_anti_clockwise,47632_clockwise,47634_clockwise,47784_anti_clockwise,47789_anti_clockwise,47789_clockwise,47792_anti_clockwise,47792_clockwise,47798_clockwise,47801_anti_clockwise,47801_clockwise,47803_clockwise,47805_anti_clockwise,49226_anti_clockwise,49226_clockwise,49229_anti_clockwise,49229_clockwise,49233_anti_clockwise,49235_clockwise,49247_clockwise,49253_anti_clockwise,49255_clockwise,49259_anti_clockwise,49261_clockwise,49269_anti_clockwise,49269_clockwise,49289_anti_clockwise,49306_clockwise,49308_clockwise,49312_clockwise,49313_anti_clockwise,49315_anti_clockwise,49560_clockwise,49790_anti_clockwise,49791_anti_clockwise,49791_clockwise,49794_anti_clockwise,49794_clockwise,49796_anti_clockwise,49798_anti_clockwise,49800_anti_clockwise,49802_anti_clockwise,49806_anti_clockwise,49809_anti_clockwise,49811_anti_clockwise,49811_clockwise,49824_anti_clockwise,49825_anti_clockwise,49825_clockwise,49826_anti_clockwise,49826_clockwise,49829_clockwise,49844_anti_clockwise,49915_anti_clockwise,52421_anti_clockwise,52632_anti_clockwise
2025-02-07T01:45:00Z,2025-02-07T01:45:00+0000,2025-02-07T01:40:00Z,2025-02-07T01:40:00+0000,21.576633,27.796387,22.132206,21.729414,16.279205,11.648239,31.263176,33.565918,31.347301,27.516037,29.100697,15.574783,17.673231,33.238136,35.365162,16.573599,17.789322,28.555569,26.522240,21.096611,30.469997,28.505993,25.402826,21.188612,26.752857,24.654392,21.581755,15.808828,22.738611,25.351521,19.019693,27.796019,22.000219,13.680544,25.321283,16.226557,28.019386,19.519619,25.072615,31.617401,31.876492,31.941307,24.714626,24.552307,30.274885,26.623997,20.450354,20.134064,17.612556,28.059807,30.166462,26.151150,22.763237,31.851620,21.182190,18.727661,10.084054,25.473278,32.226608,36.975918,41.524693,19.741274,28.843775,27.060024,19.471363,24.472652,32.169815,20.472319,26.065393,27.099277,31.073391,35.067307,24.117481,24.126793,25.912014,19.328230,41.567692,34.557285,29.076143,19.606651,19.507471,22.327845,26.390823,28.082266,23.577099,28.630211,18.511106,36.825020,28.589725,26.652428,30.540329,27.126694,23.082396,23.471077,25.480930,17.298439,15.012529,17.386305,25.406912,29.950964,27.953661,36.294777,31.800007,31.714567,25.415722,23.151644,22.173756,15.250627,21.635117,18.239927,15.728400,26.187370,26.437628,22.320433,26.763897,27.478821,27.864180,27.857616,25.536619,31.287350,15.740463,27.266722,22.177990,20.812714,15.088004,39.526886,29.028694,28.896938,12.619402,9.174832,31.277731,24.942102,16.847637,23.727570,31.439383,26.015139,12.912309,22.055027,20.372248,29.749666,32.507629,9.874742,16.884544,23.900728,21.631290,22.609781,21.603214,23.673035,23.414734,25.485352,15.988855,24.528805,17.932919,29.603903,20.973667
2025-02-07T01:50:00Z,2025-02-07T01:50:00+0000,2025-02-07T01:45:00Z,2025-02-07T01:45:00+0000,21.656034,28.012373,22.183756,21.555531,16.462620,11.576807,30.956783,33.312771,31.240372,27.315674,29.359131,14.116236,17.662128,33.593182,35.911903,16.822632,18.446243,28.647293,27.317057,21.555281,29.901838,29.007000,25.624195,20.984953,26.825691,24.564922,21.963673,15.968477,23.459900,24.728714,19.405165,26.995926,22.494446,14.111589,25.586370,15.794641,25.760254,19.624222,26.783411,31.553375,31.140284,32.285801,25.998777,24.904030,30.296406,27.004583,20.156738,19.847969,18.636946,27.932182,31.375669,26.100868,22.825090,31.867363,21.470703,18.974661,10.021674,25.299839,32.153694,36.915768,41.469475,19.733419,29.069267,26.977863,19.990459,25.096834,32.259392,20.325684,26.071461,26.918358,31.253639,35.511005,23.554203,24.144386,25.934750,19.451897,41.618271,34.831787,29.241720,19.854469,19.576733,22.459301,26.603462,29.024767,23.744490,28.381519,18.457180,36.867008,26.961830,26.761665,30.785984,28.005058,23.367889,23.855959,25.785534,17.116737,15.282257,17.259623,25.431124,29.682812,27.971338,37.191704,31.380440,31.908024,24.906153,23.270359,22.064363,15.447006,22.328814,18.365673,15.938643,25.862137,26.761501,22.726923,27.066952,27.610813,27.845238,27.573605,25.605772,31.092049,15.678520,27.394888,21.743427,20.775898,15.338031,39.666424,29.609022,28.934710,12.612501,8.424413,31.603624,24.984753,17.013126,19.966444,31.082525,26.672834,13.448781,22.001152,20.262911,29.615545,32.612053,9.663762,16.872749,24.059597,21.585726,22.942387,21.410318,24.233957,23.490814,25.478611,15.890017,24.323404,17.942278,29.812092,21.056427
2025-02-07T01:55:00Z,2025-02-07T01:55:00+0000,2025-02-07T01:50:00Z,2025-02-07T01:50:00+0000,21.718037,28.157879,22.239588,21.605333,16.303867,11.640764,31.525200,33.132996,31.394234,27.515005,29.856808,14.634502,17.563026,33.840519,35.654583,17.092064,18.074265,28.189966,27.220287,21.335394,30.003357,28.828552,25.419176,21.096237,26.968464,24.570312,21.999245,15.033985,22.679169,24.818220,19.642887,25.912485,22.550646,14.000698,24.770130,14.821880,26.377131,19.663279,28.404572,31.898808,31.070652,32.072983,26.725576,24.739784,30.191370,27.400654,20.272066,19.940529,19.207611,27.909567,31.234821,26.503410,22.322836,31.804655,21.255356,19.139675,9.671620,25.252666,31.910894,36.887402,41.175182,19.665810,29.409512,27.377445,20.726332,25.680151,32.303158,20.553024,26.371931,26.536100,30.897697,35.525673,23.327055,23.149408,26.781088,19.334469,41.490448,34.440083,29.356956,20.201889,19.834900,22.487389,26.270786,29.628492,25.020353,28.713779,18.059093,36.480373,27.619585,26.660027,30.951748,27.839849,22.801573,23.297956,25.315432,16.899630,15.087476,17.332397,25.521770,29.810150,28.069275,36.926479,32.033524,32.226418,25.031082,23.234457,21.932547,15.147984,22.550831,18.449783,16.296753,25.589863,27.196495,22.446440,27.293407,27.506924,27.997021,27.993170,25.668625,31.222757,15.658475,27.577517,21.728617,21.102905,15.401832,39.514687,29.610561,29.346069,12.559506,8.079070,31.690731,25.164099,16.994898,21.601477,30.962696,26.957407,13.330035,19.359718,20.094849,29.897640,32.483955,9.670188,16.972361,23.940107,21.757280,22.864819,20.954256,23.284502,23.233221,23.976597,16.059824,24.072025,17.862137,29.570528,21.127275
2025-02-07T02:00:00Z,2025-02-07T02:00:00+0000,2025-02-07T01:55:00Z,2025-02-07T01:55:00+0000,21.894547,28.170748,22.456446,21.666925,16.247017,11.653847,31.164295,33.433319,30.309151,27.359791,29.987219,15.003302,17.519768,33.741535,35.748669,17.354143,17.970747,27.525913,26.650682,21.019693,29.135185,29.657364,24.550426,20.480104,26.887749,24.573658,21.752411,14.127253,23.125484,24.538036,19.291428,25.517048,22.534327,14.230700,24.833126,15.345669,25.592974,19.845552,28.243435,32.341801,32.060417,31.640568,27.259209,24.691999,29.822100,27.229343,20.148325,20.670498,19.200838,28.293858,30.940428,25.882612,21.664131,31.973074,21.246243,19.410160,9.572840,25.164965,31.719437,36.873199,41.143761,19.804867,29.731985,27.440445,20.925667,25.556183,32.183723,20.394140,26.288893,26.416828,31.085773,35.430683,23.946249,23.501627,26.019876,19.574394,41.180672,34.473064,28.138905,20.323271,19.848763,22.695778,26.270996,29.337582,24.318974,28.666719,17.934460,36.975826,27.934587,26.656815,31.166395,28.723104,22.203302,23.212828,25.701324,16.843380,15.439722,17.231770,25.601725,29.549133,27.661304,36.633457,30.412771,32.075546,25.590609,23.227648,22.168037,15.335993,22.302927,17.975405,16.237543,25.676811,26.874195,22.590099,27.036409,27.027716,27.701920,27.951624,25.273273,30.615543,15.771560,26.957012,22.117672,21.138920,15.586140,39.279922,29.566875,29.994919,12.516275,8.029403,31.635799,24.804220,16.882835,22.039804,30.790323,26.720604,12.936818,20.914724,19.877422,29.815247,32.212898,10.010736,16.962606,24.225113,21.671757,22.724314,21.099060,23.171803,22.962757,23.456758,16.089203,23.263594,17.909716,29.629377,20.778622
2025-02-07T02:05:00Z,2025-02-07T02:05:00+0000,2025-02-07T02:00:00Z,2025-02-07T02:00:00+0000,21.539818,27.638023,22.528299,21.792410,16.360294,11.568419,31.202675,33.061111,30.569860,27.190918,29.267967,17.713787,17.413149,33.881226,35.528835,16.958288,17.830946,27.352608,26.223034,21.502813,27.791042,29.734018,25.148060,20.417782,27.048058,24.633944,21.468782,13.652884,21.796576,23.816830,19.430525,25.295092,22.473734,13.990248,24.392900,15.204123,24.178394,19.633694,26.510679,30.997040,30.482578,31.646654,27.077629,24.876169,30.110191,26.797943,19.731779,20.745583,18.959311,28.410330,30.508698,25.581816,21.983009,31.645630,21.335974,19.271744,9.329900,25.255938,31.069073,36.932663,40.564125,19.620243,29.373169,27.627068,21.200161,25.314985,32.056980,20.292130,26.455633,26.367226,30.545456,34.976646,23.356680,23.387140,25.507114,19.355389,40.808144,34.364262,28.633537,20.048948,19.692530,22.558729,26.138874,28.965261,23.763931,28.091450,17.112034,36.970062,27.002760,25.964796,30.687603,28.493706,21.253363,23.259537,25.487488,16.984522,14.986502,17.081535,25.284254,29.041252,27.601442,36.215401,29.606005,32.005508,25.755135,23.155476,22.099369,15.627771,22.265938,18.334501,15.995214,25.715618,27.201488,22.793333,26.866980,26.703310,27.671249,27.966270,25.061939,29.355516,15.304441,26.532574,21.075899,20.688110,15.771437,39.125938,29.124107,30.031631,12.586363,8.295802,31.635178,24.471481,17.049541,21.335205,30.468998,27.195919,12.473930,20.764235,19.744015,29.237490,31.765144,10.198460,16.685324,24.290855,21.512615,22.661722,21.458212,23.007818,23.024403,23.006130,15.896857,23.302414,17.571224,29.175795,20.717119
2025-02-07T02:10:00Z,2025-02-07T02:10:00+0000,2025-02-07T02:05:00Z,2025-02-07T02:05:00+0000,21.554232,27.514120,22.772814,22.097748,16.720047,11.317110,31.293530,32.962059,30.625887,27.154297,29.531755,19.637325,17.301277,34.504955,35.687881,16.557507,17.582041,26.922775,25.445719,20.712290,28.199112,30.672722,25.283400,20.761265,26.925489,24.222893,21.371155,13.841583,22.270502,23.635635,19.363304,25.409962,22.254595,14.625854,24.101366,15.886234,25.374100,19.757345,26.548409,31.579830,29.770519,31.443695,29.065355,24.441973,30.606171,26.466969,19.722179,20.757591,19.178843,28.343836,30.589439,25.730387,21.781775,31.737720,21.683853,19.439939,9.079472,25.414011,31.899446,36.852425,40.788750,19.638031,29.683453,26.995430,20.868881,25.373652,31.722927,20.239166,27.221134,25.995266,30.147861,34.778107,22.124834,23.567875,25.488111,19.709303,40.533119,34.115685,28.319941,20.453390,19.846138,22.366533,25.974497,29.171480,23.036777,28.565083,17.274702,37.182861,27.655819,25.998638,31.131187,28.732658,20.931614,23.737923,25.480801,17.172279,15.248946,17.094303,25.374731,29.285517,27.302160,35.933891,29.224653,31.877808,25.413280,23.300173,22.032814,15.150957,21.716181,18.255621,16.179142,25.691927,26.843906,22.336374,26.650301,26.906765,27.614958,28.039070,24.963953,29.900707,15.422824,26.456146,21.509855,20.857731,15.875750,38.587769,29.304588,30.012337,12.583051,8.034067,31.161304,24.392673,17.119633,21.731073,30.516758,27.514143,13.931080,20.565495,19.748596,29.441101,31.695381,10.344559,16.673981,24.296844,21.753870,22.489290,21.507805,23.595556,22.873978,23.762197,15.967772,23.145924,17.759590,29.417501,20.903488
2025-02-07T02:15:00Z,2025-02-07T02:15:00+0000,2025-02-07T02:10:00Z,2025-02-07T02:10:00+0000,21.412334,27.102423,22.785820,21.836582,16.672516,11.947430,30.923512,32.448917,30.345058,27.194492,29.002905,19.363462,17.434402,33.829067,35.748219,16.679884,17.441601,26.511894,25.958624,20.664406,28.113358,30.386705,25.106524,20.404385,27.011850,24.486351,20.938410,13.945978,21.003780,23.385452,19.425568,24.725687,22.235184,13.877789,24.210089,15.638941,25.729019,20.067961,26.032415,31.286625,29.751242,31.891228,29.272160,23.983433,30.736034,26.618095,19.436335,20.777140,18.484465,28.107002,29.757145,25.492653,21.516239,31.583952,21.272243,19.663420,9.115059,25.622025,31.351810,36.536354,40.801079,19.594000,29.580856,27.029610,20.611282,25.464287,31.704742,19.820236,27.235359,26.023558,30.445992,35.038597,21.926775,23.006956,25.426220,19.632120,40.444138,34.347843,27.759752,20.077099,19.553030,22.253063,25.802008,29.331594,22.662657,28.718019,17.351845,35.908272,26.976450,25.864658,29.207140,28.971054,19.902771,23.486639,24.999556,17.242355,14.443233,16.985847,25.262011,28.634888,27.109650,35.570267,28.837376,31.317371,25.380058,23.113209,21.906879,14.847752,21.650423,18.913862,16.147747,26.401361,27.066862,19.326725,26.618212,27.327429,27.204239,27.517082,25.181942,28.489159,15.190480,26.525711,21.559065,21.191780,16.172390,38.134178,29.329760,28.799397,12.605349,7.424964,31.281605,24.154709,16.911716,22.087439,30.630892,26.870876,13.611838,20.760489,19.559563,29.554920,31.230606,10.848092,16.640450,24.428188,21.680323,22.577274,22.087549,24.313251,22.973858,24.084944,16.062645,22.917933,17.448967,29.671543,20.740669
2025-02-07T02:20:00Z,2025-02-07T02:20:00+0000,2025-02-07T02:15:00Z,2025-02-07T02:15:00+0000,21.140497,26.569355,22.676676,21.428902,16.259632,12.016678,30.963854,32.494381,30.454809,26.845840,28.112419,18.372826,17.189959,33.515842,35.496418,15.958948,16.979771,25.901651,25.384600,19.892035,28.535938,29.846695,24.500429,20.055979,26.969238,24.085938,20.824060,12.940043,20.226910,23.330013,19.457867,24.812243,22.114511,14.424414,23.003511,15.143972,26.486452,20.092793,25.635101,31.254646,28.798395,31.402592,30.384779,24.075247,30.486401,26.337269,19.296350,20.729300,18.677378,27.398746,28.906750,25.509792,22.005018,31.378122,21.245966,19.455006,8.888359,25.733900,31.404823,36.737858,41.619190,19.594023,29.489981,26.717360,19.406874,25.085011,31.356188,19.579775,27.114223,25.632044,29.991192,34.850601,20.737007,21.938215,25.135553,19.294554,40.185593,34.202721,27.656769,19.832043,19.100084,22.234333,25.585152,29.201206,22.295223,28.421703,17.030155,35.794659,27.328093,25.434076,29.670486,27.862915,18.693882,23.092863,24.996660,14.741358,14.017608,16.843357,25.051510,28.729248,26.679287,34.979584,28.687826,30.821054,25.103973,23.021580,22.033619,14.692092,21.503561,17.942173,16.181093,25.983973,26.611834,19.834133,25.984087,27.169456,27.912928,26.699352,25.079895,28.622408,14.985334,26.984409,21.527639,21.237928,15.752575,38.187897,29.156401,27.620121,12.567823,7.412208,31.030132,23.782574,16.948051,22.045729,29.890059,26.071779,13.348599,20.570562,19.189432,29.757786,31.550123,10.677518,16.473721,24.405750,21.825026,22.581446,21.546097,24.082222,23.572248,24.163271,16.165375,22.666384,17.306269,29.297916,20.897629
2025-02-07T02:25:00Z,2025-02-07T02:25:00+0000,2025-02-07T02:20:00Z,2025-02-07T02:20:00+0000,20.924665,26.923225,23.071045,21.012928,16.350636,11.815619,31.356537,32.237457,30.608543,26.704731,28.606035,16.312334,17.349258,33.692093,35.985817,16.103378,17.532097,25.003677,26.113251,19.350588,28.537630,29.572567,24.679247,20.442032,26.777571,24.039503,21.412996,13.305108,20.849310,23.494904,19.613533,25.118162,22.224960,14.565716,22.847681,15.487999,26.613335,20.102850,25.565170,30.661674,30.299210,31.397556,30.081064,23.916603,30.390816,26.303938,19.085321,21.129402,19.218822,27.583136,29.040781,25.338690,22.435127,31.236038,21.243172,19.186172,9.101654,25.851025,31.418964,36.674522,41.889801,19.752943,29.934002,26.397974,20.071053,25.364061,31.209377,19.784801,27.206112,25.091930,30.169289,35.221870,20.782907,21.764946,24.871462,19.305431,40.458054,33.730885,26.968395,20.110350,19.536457,22.401468,25.238674,28.944420,22.044188,28.584087,17.731075,36.386940,27.352160,25.268669,30.513845,26.604336,18.562222,23.969755,25.192188,15.366213,13.750752,16.997663,25.099091,28.798042,26.480354,35.410980,28.393875,30.400314,25.079746,23.231754,22.253075,15.000793,20.830196,18.297857,16.290245,26.562897,26.369947,19.367296,26.177702,26.725773,26.868744,26.664585,25.327866,28.453838,15.037449,25.775394,21.702612,21.995884,15.959892,38.472931,29.153847,27.584610,12.535043,7.518868,31.097954,23.693317,16.718298,22.723391,29.816042,26.108473,13.555328,20.896051,19.023331,30.033943,31.870623,10.553935,16.478897,24.966167,21.641460,22.344398,20.769346,22.676872,21.815575,23.703644,16.218067,23.264879,17.404240,29.123985,20.222662
2025-02-07T02:30:00Z,2025-02-07T02:30:00+0000,2025-02-07T02:25:00Z,2025-02-07T02:25:00+0000,21.310186,26.765961,23.076433,21.218346,16.559978,11.726808,32.232998,32.494690,30.581882,26.734732,28.361279,15.109377,16.906946,32.686306,34.564564,16.422928,17.691183,24.365107,25.464613,18.776226,28.277349,28.823864,24.122768,20.315500,26.750090,23.833797,21.072130,13.569170,19.797302,23.238258,19.941545,25.197102,22.481567,14.842110,22.165686,14.313881,26.248295,20.189810,25.172256,29.885149,29.486500,31.343838,28.961170,23.728024,30.527403,26.863503,19.140039,21.076883,18.855356,27.149872,28.134172,25.277653,21.628916,30.371765,20.997025,18.795416,9.147920,25.884577,31.111416,36.666336,40.723171,19.472284,30.061947,25.629416,19.781870,24.470737,30.604927,19.346369,26.793697,24.627394,29.889313,35.672512,19.770828,21.548536,24.943071,19.005362,39.682739,33.041344,26.938931,19.660574,19.484438,22.758823,25.540239,28.826578,22.313559,27.611372,17.766401,32.332424,25.630339,25.403973,28.507481,24.835915,18.026516,23.214298,24.643143,14.681990,13.456034,17.526354,24.756741,28.628830,26.262897,35.529457,28.022518,30.711006,25.159384,23.136126,21.384130,14.530947,21.105766,18.389870,16.583784,26.646397,26.553589,17.979137,26.385021,27.161108,27.102850,25.490105,25.695465,27.570412,14.954569,27.103741,20.731621,21.805237,16.084251,37.805092,28.993324,26.986423,12.417271,7.158857,31.374664,23.526915,16.550983,22.087711,29.797777,26.366344,13.647611,20.195244,18.746975,29.985321,31.312321,9.822717,16.430719,24.464348,21.868153,22.489599,20.113152,22.717922,21.711243,23.270441,16.345963,22.624119,17.396919,29.175426,19.892498
