target_time_utc,target_time_local,target_interval_start_utc,target_interval_start_local,13812_anti_clockwise,13812_clockwise,13814_anti_clockwise,13814_clockwise,13820_anti_clockwise,13820_clockwise,13823_anti_clockwise,13823_clockwise,13826_anti_clockwise,13827_clockwise,13829_clockwise,13837_clockwise,15673_clockwise,15675_anti_clockwise,15675_clockwise,15681_anti_clockwise,15681_clockwise,15682_anti_clockwise,15682_clockwise,15685_clockwise,15687_anti_clockwise,15687_clockwise,15692_anti_clockwise,15693_clockwise,22660_clockwise,22712_anti_clockwise,22712_clockwise,22713_anti_clockwise,22713_clockwise,22715_anti_clockwise,22716_clockwise,22718_anti_clockwise,22718_clockwise,22730_anti_clockwise,22730_clockwise,22744_clockwise,25759_anti_clockwise,40853_anti_clockwise,40853_clockwise,45293_anti_clockwise,45294_clockwise,45298_anti_clockwise,45298_clockwise,45299_anti_clockwise,45301_anti_clockwise,45301_clockwise,45303_clockwise,45306_anti_clockwise,45306_clockwise,45311_anti_clockwise,45311_clockwise,45317_anti_clockwise,45318_clockwise,45326_clockwise,45523_anti_clockwise,47162_anti_clockwise,47163_clockwise,47166_anti_clockwise,47507_anti_clockwise,47519_anti_clockwise,47520_clockwise,47522_clockwise,47523_anti_clockwise,47523_clockwise,47524_anti_clockwise,47524_clockwise,47526_anti_clockwise,47526_clockwise,47528_anti_clockwise,47530_anti_clockwise,47532_anti_clockwise,47534_anti_clockwise,47535_anti_clockwise,47535_clockwise,47538_anti_clockwise,47542_anti_clockwise,47548_anti_clockwise,47551_anti_clockwise,47554_anti_clockwise,47557_anti_clockwise,47572_clockwise,47575_clockwise,47581_clockwise,47585_anti_clockwise,47586_clockwise,47589_anti_clockwise,47589_clockwise,47592_anti_clockwise,47592_clockwise,47594_anti_clockwise,47597_anti_clockwise,47597_clockwise,47598_clockwise,47607_anti_clockwise,47623_anti_clockwise,47625_anti_clockwise,47625_clockwise,47626_clockwise,47629_anti_clockwise,47631_anti_clockwise,47632_clockwise,47634_clockwise,47784_anti_clockwise,47789_anti_clockwise,47789_clockwise,47792_anti_clockwise,47792_clockwise,47798_clockwise,47801_anti_clockwise,47801_clockwise,47803_clockwise,47805_anti_clockwise,49226_anti_clockwise,49226_clockwise,49229_anti_clockwise,49229_clockwise,49233_anti_clockwise,49235_clockwise,49247_clockwise,49253_anti_clockwise,49255_clockwise,49259_anti_clockwise,49261_clockwise,49269_anti_clockwise,49269_clockwise,49289_anti_clockwise,49306_clockwise,49308_clockwise,49312_clockwise,49313_anti_clockwise,49315_anti_clockwise,49560_clockwise,49790_anti_clockwise,49791_anti_clockwise,49791_clockwise,49794_anti_clockwise,49794_clockwise,49796_anti_clockwise,49798_anti_clockwise,49800_anti_clockwise,49802_anti_clockwise,49806_anti_clockwise,49809_anti_clockwise,49811_anti_clockwise,49811_clockwise,49824_anti_clockwise,49825_anti_clockwise,49825_clockwise,49826_anti_clockwise,49826_clockwise,49829_clockwise,49844_anti_clockwise,49915_anti_clockwise,52421_anti_clockwise,52632_anti_clockwise
2025-02-07T02:00:00Z,2025-02-07T02:00:00+0000,2025-02-07T01:55:00Z,2025-02-07T01:55:00+0000,21.642269,27.849554,22.192486,21.791082,16.357330,11.747569,31.352020,33.633007,31.475452,27.565174,29.206841,15.888664,17.694235,33.484035,35.515541,16.627769,17.938101,28.754166,26.809067,21.170231,30.838123,28.692764,25.411955,21.244150,26.810722,24.758301,21.667513,16.017895,22.782856,25.567917,19.118069,28.077663,22.113607,13.801441,25.518803,16.360607,28.121235,19.608036,25.193617,31.775469,32.258636,32.182182,24.895496,24.680792,30.301800,26.746338,20.560413,20.255501,18.021854,28.138834,30.212471,26.252235,22.844604,31.904119,21.334446,18.759161,10.091001,25.543797,32.562531,37.031853,41.682838,19.831284,28.919596,27.220343,19.622925,24.565891,32.381447,20.691088,26.142792,27.164040,31.156715,35.156509,24.323545,24.185350,26.035873,19.398445,41.783905,34.633030,29.213383,19.680365,19.572418,22.385660,26.544321,28.118793,23.647232,28.801643,18.741625,36.986595,28.618910,26.771324,30.748203,27.424053,23.344858,23.625208,25.696209,17.426857,15.057396,17.430700,25.417612,30.043257,28.002689,36.418602,31.954483,32.076401,25.529625,23.267828,22.259045,15.319050,21.781540,18.428579,15.849131,26.352249,26.660936,22.547930,26.855797,27.633888,28.038559,27.927530,25.593342,31.435438,15.802436,27.518242,22.255884,20.854774,15.157474,39.600609,29.185860,29.040232,12.647845,9.322113,31.312834,24.945850,16.851410,23.772160,31.535225,26.191721,12.967979,22.098801,20.457661,29.880545,32.684925,9.907830,16.923403,23.946651,21.673643,22.665369,21.698418,23.823536,23.524542,25.781033,16.015381,24.585571,18.009871,29.650946,21.045401
2025-02-07T02:05:00Z,2025-02-07T02:05:00+0000,2025-02-07T02:00:00Z,2025-02-07T02:00:00+0000,21.679918,28.032190,22.262428,21.589720,16.509508,11.632618,31.019812,33.341713,31.319550,27.246744,29.445522,14.436256,17.690607,33.798805,36.051327,16.872679,18.541538,28.679409,27.586292,21.599699,30.088345,29.162868,25.667023,21.039886,26.848616,24.640127,22.152086,16.155493,23.617737,24.908409,19.432446,27.354733,22.577496,14.211843,25.695271,15.881764,26.065004,19.669552,26.959911,31.687376,31.373119,32.426853,26.124580,24.989510,30.372238,27.135471,20.132030,19.926151,18.811562,28.022455,31.423357,26.289543,22.863329,31.926254,21.530996,19.068659,10.059916,25.335976,32.288124,37.010956,41.428009,19.788727,29.255602,27.094353,20.139481,25.250044,32.451946,20.444414,26.111080,26.962713,31.295170,35.614159,23.658546,24.212719,25.979805,19.526804,41.670685,34.882431,29.299700,19.950245,19.684883,22.496946,26.773596,29.257864,23.860666,28.483366,18.562365,37.038433,27.110300,26.842972,30.943460,28.072971,23.475138,23.933882,25.943512,17.216549,15.390956,17.303434,25.461910,29.755943,27.994617,37.310291,31.400219,32.108791,24.941292,23.319263,22.154387,15.468413,22.566578,18.478163,16.006958,25.880756,26.918304,22.824783,27.134983,27.602997,28.049950,27.649536,25.640841,31.229925,15.701931,27.504534,21.779753,20.737263,15.390131,39.716049,29.840624,29.045115,12.631540,8.511312,31.671310,25.043385,17.044096,20.214525,31.100182,26.908087,13.427772,22.046099,20.333551,29.752031,32.624760,9.641780,16.911728,24.176697,21.618265,22.989397,21.343603,24.356695,23.541533,25.624029,15.932587,24.324821,17.973949,29.863415,21.094881
2025-02-07T02:10:00Z,2025-02-07T02:10:00+0000,2025-02-07T02:05:00Z,2025-02-07T02:05:00+0000,21.758312,28.213943,22.288305,21.700912,16.373848,11.687433,31.668760,33.137474,31.555351,27.617479,30.005833,15.106894,17.612274,33.954033,35.759811,17.143894,18.128963,28.228962,27.299992,21.382271,30.022331,28.894981,25.489037,21.185755,27.058323,24.634974,22.117294,15.109173,22.821539,24.951187,19.670713,25.848398,22.640652,14.099159,24.756557,14.908331,26.386139,19.678549,28.586493,31.956842,31.364609,32.124275,26.772648,24.841305,30.245789,27.506603,20.335781,19.979702,19.428417,27.956030,31.288919,26.597069,22.378517,31.940044,21.285421,19.209324,9.720611,25.258873,31.988960,36.965298,41.272808,19.673500,29.469326,27.662882,20.886702,25.832930,32.488487,20.609035,26.471487,26.604641,30.985661,35.606010,23.435341,23.226931,26.916817,19.335899,41.546371,34.485092,29.374834,20.319635,19.890934,22.526093,26.437111,29.697197,25.094084,28.841572,18.071487,36.559059,27.626568,26.762512,31.096352,27.983143,22.907961,23.377943,25.407522,16.935207,15.186163,17.349596,25.570381,29.942648,28.161453,37.002769,32.238625,32.242428,25.086361,23.296806,21.995947,15.206217,22.690245,18.539467,16.385920,25.599419,27.244774,22.489746,27.364714,27.591421,28.037064,28.130337,25.690439,31.295540,15.693706,27.696890,21.825005,21.095953,15.464953,39.557514,29.721962,29.566599,12.579330,8.096426,31.743656,25.286903,17.024567,21.471161,31.028641,27.092236,13.384151,19.523287,20.082100,29.982025,32.527817,9.718333,17.005836,24.010311,21.802195,22.886595,21.010796,23.430326,23.220852,23.856905,16.090395,24.139439,17.861296,29.590302,21.166264
2025-02-07T02:15:00Z,2025-02-07T02:15:00+0000,2025-02-07T02:10:00Z,2025-02-07T02:10:00+0000,21.906305,28.179520,22.500469,21.707445,16.257275,11.677771,31.239567,33.458252,30.344435,27.360733,30.012138,15.203196,17.526890,33.686966,35.743435,17.353092,17.950830,27.458900,26.552353,21.045885,29.026487,29.553497,24.488407,20.495144,26.917431,24.572136,21.683878,13.875845,23.094223,24.624424,19.277294,25.522646,22.554232,14.283834,24.951931,15.178664,25.525709,19.884649,28.250017,32.416546,32.121769,31.615471,27.318832,24.759195,29.751280,27.282276,20.144060,20.729214,19.200846,28.330978,30.941811,25.826221,21.591837,31.941319,21.276392,19.487749,9.583119,25.178724,31.585222,36.830811,41.123680,19.826700,29.695263,27.388702,20.887671,25.540293,32.168884,20.346354,26.306124,26.425386,31.136229,35.435112,23.978413,23.633394,26.039083,19.644461,41.160309,34.462246,28.066978,20.316668,19.833456,22.706993,26.373268,29.345860,24.368250,28.684940,17.850956,37.083447,27.964087,26.747044,31.166882,28.693729,22.238119,23.086231,25.711098,16.802250,15.508800,17.247576,25.620108,29.512882,27.666988,36.548252,30.407986,32.133331,25.577097,23.164984,22.184675,15.389537,22.273121,17.960966,16.250097,25.718925,26.821629,22.543982,27.037912,27.045147,27.661921,27.970364,25.253307,30.548500,15.780413,27.025951,22.113646,21.122755,15.567911,39.239220,29.479448,30.039257,12.535341,8.064499,31.630568,24.869192,16.857246,22.116302,30.831291,26.677763,12.916036,20.869684,19.838306,29.780754,32.190727,10.091790,16.966564,24.221218,21.677044,22.681309,21.146227,23.189037,22.924852,23.216581,16.084003,23.290651,17.944450,29.647289,20.769377
2025-02-07T02:20:00Z,2025-02-07T02:20:00+0000,2025-02-07T02:15:00Z,2025-02-07T02:15:00+0000,21.518534,27.509346,22.501047,21.721378,16.331505,11.533227,31.195675,33.023277,30.565861,27.138508,29.197113,17.824921,17.409599,33.845692,35.540833,16.900040,17.810097,27.371632,26.054314,21.505735,27.645020,29.857597,25.140965,20.402508,27.036922,24.636044,21.414248,13.421618,21.671211,23.592566,19.396757,25.191154,22.420635,13.963422,24.385750,15.239868,24.145365,19.626989,26.425348,30.855827,30.236919,31.578516,27.101524,24.844982,30.156029,26.690464,19.697556,20.701319,18.948538,28.393436,30.486214,25.506950,21.995092,31.575863,21.366480,19.260296,9.300686,25.280773,31.012329,36.949276,40.639854,19.572599,29.330688,27.532627,21.188892,25.164442,31.986374,20.315094,26.484304,26.360523,30.527901,34.935066,23.264908,23.382908,25.323029,19.357080,40.740074,34.396164,28.569786,20.024609,19.680202,22.553030,26.126667,28.894821,23.609539,28.031921,17.017822,36.961246,26.994541,25.946198,30.607880,28.530645,21.205429,23.345594,25.547962,16.974449,14.937283,17.059072,25.226242,28.903782,27.538324,36.154659,29.595774,31.932816,25.720526,23.185863,22.105276,15.667179,22.223782,18.377901,15.927835,25.683737,27.246868,22.828222,26.836754,26.663244,27.663818,27.930098,24.974201,28.985714,15.295389,26.501518,21.106050,20.660309,15.759835,39.130661,29.014448,30.012648,12.589036,8.264872,31.603617,24.375145,17.062847,21.257153,30.453495,27.069580,12.459999,20.772348,19.732977,29.222466,31.752857,10.184109,16.672436,24.306501,21.479563,22.634470,21.527643,23.032492,23.011372,22.842798,15.877050,23.196993,17.572504,29.188860,20.711479
2025-02-07T02:25:00Z,2025-02-07T02:25:00+0000,2025-02-07T02:20:00Z,2025-02-07T02:20:00+0000,21.530596,27.479996,22.777924,22.076075,16.733166,11.308569,31.291685,32.920952,30.629620,27.150478,29.501137,19.526386,17.293581,34.425697,35.664181,16.456598,17.540800,26.870192,25.295666,20.745106,28.262573,30.652435,25.253387,20.776537,26.912048,24.182751,21.316078,13.963992,22.195902,23.477222,19.362514,25.337029,22.218843,14.664235,24.053953,15.896086,25.205963,19.738943,26.411430,31.510832,29.618156,31.473202,29.852854,24.439613,30.575642,26.416607,19.699957,20.708845,19.164534,28.341263,30.635818,25.718138,21.762747,31.650864,21.676731,19.408800,9.099066,25.411438,31.857052,36.850990,40.780735,19.648304,29.682634,26.964533,20.765905,25.378872,31.717934,20.225557,27.351679,26.001083,30.101295,34.763214,21.938753,23.646662,25.468903,19.728689,40.575493,34.128124,28.320612,20.437614,19.844181,22.337490,26.004501,29.063311,22.827494,28.558327,17.299725,37.094494,27.560120,26.030712,31.217487,28.640385,21.005299,23.779448,25.477158,17.172470,15.185337,17.090893,25.373322,29.266899,27.289745,35.814003,29.204557,31.882301,25.372553,23.254469,22.002789,15.148280,21.632671,18.251305,16.138647,25.701746,26.837387,22.396383,26.649342,26.918472,27.564930,28.064182,24.959614,29.856991,15.429279,26.530518,21.431204,20.851768,15.830538,38.601192,29.371458,29.944510,12.595662,7.966988,31.140499,24.386353,17.110029,21.719067,30.477158,27.499537,13.974706,20.577774,19.733263,29.432476,31.698753,10.316159,16.662008,24.309433,21.802164,22.426754,21.490122,23.645817,22.875595,23.958109,15.953167,23.181049,17.749350,29.433189,20.940269
2025-02-07T02:30:00Z,2025-02-07T02:30:00+0000,2025-02-07T02:25:00Z,2025-02-07T02:25:00+0000,21.411100,27.081913,22.761230,21.813234,16.707886,12.136510,30.831402,32.384815,30.340504,27.178619,28.920366,19.237450,17.464333,33.756294,35.737312,16.712526,17.395687,26.563334,25.966084,20.552824,28.154613,30.343040,25.096874,20.378992,27.017952,24.453026,20.849440,14.018851,20.940475,23.377560,19.407537,24.804331,22.193188,13.939516,24.126822,15.659367,25.838224,20.086372,26.055111,31.278950,29.706156,31.907055,29.510946,23.908630,30.706692,26.558781,19.440559,20.708569,18.424522,28.083996,29.720356,25.551275,21.437641,31.587051,21.283941,19.623442,9.107447,25.625803,31.421993,36.502316,40.779118,19.585163,29.603128,26.976233,20.525618,25.487316,31.667389,19.792664,27.228506,26.007666,30.471069,35.066925,21.829685,22.954395,25.364079,19.648058,40.395287,34.354858,27.773762,20.013651,19.503525,22.253883,25.823875,29.354847,22.547661,28.679045,17.340164,35.794994,26.753746,25.834942,29.298223,28.936886,19.949032,23.490660,24.978584,17.234207,14.415149,16.965126,25.260069,28.594345,27.098930,35.535744,28.793842,31.220892,25.285995,23.129772,21.883102,14.781300,21.676184,18.923132,16.128464,26.349499,27.111965,18.824266,26.585651,27.416517,27.155190,27.447113,25.273655,28.522968,15.160479,26.473515,21.571848,21.246601,16.196545,38.053986,29.353470,28.570654,12.588589,7.335027,31.291538,24.111435,16.898724,21.872175,30.651909,26.854534,13.658279,20.778809,19.543579,29.521385,31.146618,10.875022,16.624968,24.460491,21.697212,22.580818,22.117655,24.448536,22.955050,24.163393,16.089741,22.884815,17.426281,29.746403,20.751968
2025-02-07T02:35:00Z,2025-02-07T02:35:00+0000,2025-02-07T02:30:00Z,2025-02-07T02:30:00+0000,21.112104,26.489311,22.643198,21.341301,16.164021,11.999621,30.908089,32.427357,30.372581,26.792210,28.068020,18.360298,17.170719,33.354042,35.330921,15.865713,16.936359,25.761524,25.265070,19.747095,28.583206,29.625139,24.367178,19.965206,26.937218,24.033178,20.757296,12.619133,19.955772,23.301916,19.443558,24.643259,22.067532,14.541054,22.797674,14.901031,26.149445,20.073324,25.520525,31.213198,28.651960,31.266346,30.023760,24.063667,30.409199,26.288406,19.233643,20.644833,18.619949,27.314255,28.787579,25.485283,22.058619,31.308208,21.153021,19.375389,8.825826,25.681728,31.103090,36.673431,41.591652,19.579792,29.388180,26.692501,19.094198,24.982590,31.294090,19.467363,27.022516,25.574442,29.944794,34.749409,20.632158,21.731924,25.147617,19.199863,40.179333,34.133591,27.535086,19.783989,19.023941,22.201616,25.539465,29.118797,22.249037,28.397341,16.954874,35.644295,27.247454,25.364660,29.493570,27.760296,18.567234,22.908726,24.869080,14.395132,13.943445,16.809942,25.001560,28.739630,26.640261,34.769211,28.626179,30.781704,25.036066,22.938629,21.971106,14.621758,21.343994,17.796211,16.202652,25.865618,26.524265,19.424103,25.896338,26.996656,27.965776,26.589624,25.041986,28.657242,14.930642,26.925426,21.446119,21.245947,15.714320,38.089645,29.013428,27.418283,12.540423,7.372079,30.979065,23.690704,16.914749,21.622803,29.803030,25.803310,13.365305,20.414509,19.160830,29.729370,31.505623,10.594177,16.473343,24.331554,21.786888,22.547876,21.393175,23.938560,23.566963,23.606157,16.167229,22.645130,17.273209,29.260618,20.822206
2025-02-07T02:40:00Z,2025-02-07T02:40:00+0000,2025-02-07T02:35:00Z,2025-02-07T02:35:00+0000,20.877800,26.824364,23.008955,20.888672,16.275166,11.585220,31.178455,32.169487,30.512848,26.577179,28.479717,16.294207,17.329372,33.384491,35.846523,15.997717,17.493324,24.845688,25.938286,19.169527,28.363626,29.370806,24.589169,20.350391,26.690920,23.943680,21.314587,12.973071,20.680340,23.426062,19.554937,24.816898,22.127838,14.473329,22.698221,15.393812,25.825272,20.035843,25.399948,30.486975,29.863455,31.179298,29.874781,23.848713,30.272352,26.179136,19.011862,21.078817,19.160995,27.472919,28.993984,25.198574,22.172052,31.108929,21.124899,19.146004,9.043814,25.766621,31.216846,36.550152,41.651859,19.711800,29.869030,26.241814,20.000166,25.251152,31.083221,19.687431,27.026966,25.012333,30.140987,35.131828,20.567339,21.647074,24.765903,19.267141,40.383324,33.584641,26.866203,20.013494,19.519230,22.381968,25.112902,28.855206,21.855179,28.516178,17.719328,36.268417,27.132523,25.203035,30.147419,26.240818,18.518730,23.863420,25.053347,15.099461,13.702456,16.984978,25.045931,28.702904,26.449696,35.398212,28.272795,30.255201,24.975584,23.181290,22.213850,14.988047,20.775949,18.145235,16.204180,26.455532,26.124680,19.115917,26.063160,26.552208,26.711922,26.509653,25.221262,28.295126,15.009474,25.533716,21.551273,22.009319,15.919909,38.419254,29.029202,27.332623,12.497063,7.444481,31.092611,23.649410,16.690865,22.438601,29.733557,25.913288,13.508064,20.739006,18.947548,29.912050,31.764488,10.410511,16.461609,24.934479,21.592125,22.277821,20.462496,22.392307,21.719526,23.109234,16.168026,23.117975,17.369316,29.006536,20.149635
2025-02-07T02:45:00Z,2025-02-07T02:45:00+0000,2025-02-07T02:40:00Z,2025-02-07T02:40:00+0000,21.294655,26.714388,22.993177,21.112902,16.495157,11.553698,32.114647,32.403481,30.480972,26.684509,28.299269,14.992163,16.868946,32.252594,34.283447,16.392578,17.550894,24.149082,25.077507,18.615454,27.905325,28.607651,24.004654,20.203611,26.673723,23.800386,20.922138,13.364503,19.531260,23.116941,19.949112,24.873260,22.454294,14.585548,22.016184,14.151549,25.794842,20.120205,25.038244,29.661406,29.449139,31.250959,28.227798,23.607086,30.429502,26.753727,19.031115,21.027300,18.813950,27.062693,28.104300,25.188698,21.327869,30.269445,20.863176,18.670671,9.066110,25.809818,30.754128,36.653011,40.320541,19.371965,29.960291,25.504082,19.668148,24.328995,30.550520,19.301479,26.665468,24.418493,29.810822,35.583542,19.600151,21.531321,24.940191,18.916229,39.542297,32.810158,26.859203,19.574305,19.444065,22.812548,25.411182,28.687792,22.504087,27.489649,17.569580,32.081093,25.261045,25.354919,28.139896,24.360533,17.845751,22.969198,24.428371,14.479721,13.356877,17.552191,24.736418,28.517487,26.236052,35.393261,27.999613,30.715675,25.206100,22.973743,21.312788,14.454891,21.000298,18.321409,16.564022,26.545858,26.450741,17.878027,26.348545,26.977867,26.753336,25.507496,25.564398,27.373348,14.884338,26.896872,20.631964,21.723841,16.050552,37.699974,28.821630,27.097061,12.387057,7.082582,31.315414,23.462786,16.505844,21.713585,29.782312,26.327116,13.539011,19.889889,18.726143,29.900986,31.248871,9.613461,16.414057,24.335833,21.845209,22.418030,19.804577,22.274538,21.472702,22.934900,16.310520,22.499287,17.337252,29.126265,19.768785
