target_time_utc,target_time_local,target_interval_start_utc,target_interval_start_local,13812_anti_clockwise,13812_clockwise,13814_anti_clockwise,13814_clockwise,13820_anti_clockwise,13820_clockwise,13823_anti_clockwise,13823_clockwise,13826_anti_clockwise,13827_clockwise,13829_clockwise,13837_clockwise,15673_clockwise,15675_anti_clockwise,15675_clockwise,15681_anti_clockwise,15681_clockwise,15682_anti_clockwise,15682_clockwise,15685_clockwise,15687_anti_clockwise,15687_clockwise,15692_anti_clockwise,15693_clockwise,22660_clockwise,22712_anti_clockwise,22712_clockwise,22713_anti_clockwise,22713_clockwise,22715_anti_clockwise,22716_clockwise,22718_anti_clockwise,22718_clockwise,22730_anti_clockwise,22730_clockwise,22744_clockwise,25759_anti_clockwise,40853_anti_clockwise,40853_clockwise,45293_anti_clockwise,45294_clockwise,45298_anti_clockwise,45298_clockwise,45299_anti_clockwise,45301_anti_clockwise,45301_clockwise,45303_clockwise,45306_anti_clockwise,45306_clockwise,45311_anti_clockwise,45311_clockwise,45317_anti_clockwise,45318_clockwise,45326_clockwise,45523_anti_clockwise,47162_anti_clockwise,47163_clockwise,47166_anti_clockwise,47507_anti_clockwise,47519_anti_clockwise,47520_clockwise,47522_clockwise,47523_anti_clockwise,47523_clockwise,47524_anti_clockwise,47524_clockwise,47526_anti_clockwise,47526_clockwise,47528_anti_clockwise,47530_anti_clockwise,47532_anti_clockwise,47534_anti_clockwise,47535_anti_clockwise,47535_clockwise,47538_anti_clockwise,47542_anti_clockwise,47548_anti_clockwise,47551_anti_clockwise,47554_anti_clockwise,47557_anti_clockwise,47572_clockwise,47575_clockwise,47581_clockwise,47585_anti_clockwise,47586_clockwise,47589_anti_clockwise,47589_clockwise,47592_anti_clockwise,47592_clockwise,47594_anti_clockwise,47597_anti_clockwise,47597_clockwise,47598_clockwise,47607_anti_clockwise,47623_anti_clockwise,47625_anti_clockwise,47625_clockwise,47626_clockwise,47629_anti_clockwise,47631_anti_clockwise,47632_clockwise,47634_clockwise,47784_anti_clockwise,47789_anti_clockwise,47789_clockwise,47792_anti_clockwise,47792_clockwise,47798_clockwise,47801_anti_clockwise,47801_clockwise,47803_clockwise,47805_anti_clockwise,49226_anti_clockwise,49226_clockwise,49229_anti_clockwise,49229_clockwise,49233_anti_clockwise,49235_clockwise,49247_clockwise,49253_anti_clockwise,49255_clockwise,49259_anti_clockwise,49261_clockwise,49269_anti_clockwise,49269_clockwise,49289_anti_clockwise,49306_clockwise,49308_clockwise,49312_clockwise,49313_anti_clockwise,49315_anti_clockwise,49560_clockwise,49790_anti_clockwise,49791_anti_clockwise,49791_clockwise,49794_anti_clockwise,49794_clockwise,49796_anti_clockwise,49798_anti_clockwise,49800_anti_clockwise,49802_anti_clockwise,49806_anti_clockwise,49809_anti_clockwise,49811_anti_clockwise,49811_clockwise,49824_anti_clockwise,49825_anti_clockwise,49825_clockwise,49826_anti_clockwise,49826_clockwise,49829_clockwise,49844_anti_clockwise,49915_anti_clockwise,52421_anti_clockwise,52632_anti_clockwise
2025-02-07T01:15:00Z,2025-02-07T01:15:00+0000,2025-02-07T01:10:00Z,2025-02-07T01:10:00+0000,21.705847,27.079948,21.940161,21.650782,16.343279,11.423097,31.277243,33.171879,31.733023,27.663126,29.174103,13.902225,17.715363,32.814236,34.459248,16.452225,17.526329,27.394495,25.541613,20.559042,29.556137,28.820114,24.880304,21.072989,26.647377,24.483259,21.382170,15.439659,21.687113,24.375069,19.187506,26.132614,22.354475,13.853951,24.237709,15.625809,26.347193,19.732283,25.137695,31.708197,32.713856,31.701714,24.564501,24.185629,30.156046,25.792389,20.189474,19.948212,17.717607,27.586685,30.869482,25.060965,22.264048,31.297052,20.630163,18.852299,9.863618,24.945608,31.050100,37.606987,41.965061,19.825050,27.755241,25.878824,19.048388,23.675058,31.044378,20.095312,25.521284,26.424791,30.844843,34.809696,23.850470,23.794884,25.736322,19.032475,39.338020,34.043385,28.545389,19.756567,19.688627,22.301184,26.158037,27.945726,23.421120,28.356094,18.371063,36.839001,28.629850,27.138144,30.113943,26.468237,23.872549,22.949953,25.128683,16.174364,14.735973,17.291544,25.754496,29.638893,27.921625,36.124611,30.119780,31.037941,25.121841,23.084616,22.137125,15.394053,21.352173,18.051397,15.987575,25.476374,26.454939,21.353251,26.867853,27.263824,27.842667,28.045313,25.514450,31.084543,15.424720,26.530464,21.762146,20.550745,14.957637,38.597324,28.632677,28.627005,12.687032,8.150214,31.170595,24.699446,16.671219,23.451126,30.910677,25.022728,12.815129,21.543711,20.430166,29.186121,31.934479,9.529260,16.760365,23.804285,21.684021,22.499472,20.874231,22.329926,22.061827,23.180376,16.160105,24.642744,17.823765,29.408266,20.887293
2025-02-07T01:20:00Z,2025-02-07T01:20:00+0000,2025-02-07T01:15:00Z,2025-02-07T01:15:00+0000,21.796377,27.304733,22.034836,21.486311,16.451342,11.444820,31.232941,33.102951,31.569384,27.376982,29.223267,14.171491,17.843706,33.296314,34.901363,16.670494,18.056890,27.049597,26.025505,20.901936,29.441252,28.807335,25.099190,20.887978,26.626917,24.426346,21.884672,15.679825,22.429892,24.249100,19.378489,25.657103,22.650934,14.251751,24.593084,15.260929,24.953650,19.626928,25.985451,31.324377,32.166668,31.786291,25.242224,24.433731,30.261648,26.063446,19.935186,19.644850,18.661173,27.538126,30.880232,25.141968,22.377306,31.290907,20.859726,19.136076,9.806123,24.852163,30.720116,37.844460,42.106609,19.766397,28.295000,25.909334,19.732347,24.255228,31.149954,20.060133,25.544678,26.349014,30.997976,35.428791,23.203438,23.738197,25.759359,19.207651,39.559875,34.239624,28.670904,19.944153,19.751570,22.468473,25.966616,28.388376,23.639572,27.891195,18.285856,36.983517,27.922150,27.046144,30.533937,27.261545,24.237343,23.229485,25.192858,16.020233,14.995021,17.188814,25.808462,29.321871,28.001448,36.314617,29.876673,30.935211,24.880606,23.067892,22.020582,15.624634,22.372305,18.030041,16.069143,25.429605,26.837484,21.333687,27.088190,27.492056,28.043869,27.615776,25.567373,30.942200,15.372119,26.667273,21.502687,20.567915,15.150970,38.743610,29.371979,28.334635,12.733239,7.837650,31.356485,24.752228,16.974005,22.704828,30.648697,25.479578,13.952708,21.579615,20.320269,28.922167,31.875244,9.483714,16.793901,24.048502,21.726822,22.666651,20.732479,22.991343,22.115301,22.550436,16.122261,24.380056,17.837309,29.525711,20.942404
2025-02-07T01:25:00Z,2025-02-07T01:25:00+0000,2025-02-07T01:20:00Z,2025-02-07T01:20:00+0000,21.798370,27.759872,22.132111,21.518671,16.264017,11.749036,31.580973,32.867382,31.592621,27.570509,29.666052,15.068576,17.854643,33.867191,34.969215,16.911737,17.724970,26.977163,26.299608,20.841320,29.542131,29.085119,25.006792,21.088823,26.880669,24.455559,21.879519,15.522929,22.049814,24.606077,19.621515,25.306414,22.709137,14.372597,23.965502,14.853110,24.727066,19.695488,26.449362,31.854670,32.481945,31.587881,25.974180,24.428141,29.990082,26.459021,20.103607,20.015085,19.520498,27.594736,30.711630,25.445129,22.060766,31.677002,20.802444,19.209427,9.685855,24.867964,31.080038,37.896305,41.861763,19.796778,28.559072,26.444014,20.389885,25.146032,31.458765,20.428202,26.132645,26.095671,30.621384,35.131027,23.338804,23.372480,26.252783,19.247728,39.636204,33.797169,28.921944,20.214857,19.953270,22.558998,25.937368,28.601439,24.255499,28.181330,17.738489,36.688881,27.766047,26.922249,30.744719,28.146141,23.909622,23.162979,25.082460,16.070457,14.538610,17.129251,25.808905,29.416908,28.079454,36.003460,29.717855,31.116812,25.102814,23.308912,21.993093,15.499187,22.330553,18.139139,16.454683,25.316900,27.458735,22.092644,27.328489,27.473206,28.138168,28.095488,25.606199,30.775579,15.423863,26.671625,21.918694,20.780859,15.341336,38.703289,29.277664,29.020128,12.718205,7.661911,31.505644,24.895378,17.014803,21.831398,30.736595,26.112501,14.015382,20.437826,20.129274,29.307421,31.926600,9.570443,16.867540,24.006315,21.851477,22.564323,20.557791,21.969368,21.919479,21.424650,16.222046,24.406157,17.790346,29.445963,20.995573
2025-02-07T01:30:00Z,2025-02-07T01:30:00+0000,2025-02-07T01:25:00Z,2025-02-07T01:25:00+0000,22.014231,27.581198,22.219629,21.552643,16.204258,11.741731,31.439621,33.048931,30.724291,27.346579,29.651453,15.504688,17.870737,33.882526,34.851089,17.159878,17.951269,26.524750,26.024567,20.601601,29.119225,29.328409,24.348951,20.594767,26.685663,24.352608,21.523468,15.038807,22.751726,24.231705,19.376757,25.110601,22.710968,14.536607,24.328299,15.104125,24.284439,19.782862,26.858870,32.099014,32.987549,31.394730,26.518921,24.584068,29.810286,26.629572,20.121931,20.443575,19.218475,27.816370,30.465073,24.856514,21.645140,31.865747,20.862829,19.416727,9.665878,24.812883,30.780752,37.869717,41.873550,19.925930,28.785858,26.739700,20.699085,24.691154,31.302948,20.164915,25.688047,26.084236,30.802635,35.301849,23.777945,23.615866,25.820223,19.377563,39.598122,33.783871,27.960379,20.108015,19.903414,22.554605,25.823893,28.570358,24.170097,28.076342,17.825171,37.064533,27.711143,26.708353,30.957418,28.525717,23.255997,23.055634,25.188034,16.122614,15.005059,17.082560,25.883940,29.315756,27.771925,35.878338,29.388138,31.163519,25.350937,23.245247,22.064661,15.666121,22.176712,17.715425,16.462656,25.362963,27.225534,22.354334,27.133522,26.925447,27.877045,27.828016,25.308090,30.412226,15.579182,26.418510,21.722519,20.766945,15.562974,38.161804,29.190207,29.505716,12.768159,7.601667,31.513916,24.743950,16.861547,21.667673,30.610422,26.021608,14.015785,20.740091,19.914919,29.009485,31.709917,9.805499,16.702055,24.038368,21.669001,22.516670,20.831177,22.377234,21.766211,21.069563,16.260048,23.788401,17.829145,29.497360,20.684038
2025-02-07T01:35:00Z,2025-02-07T01:35:00+0000,2025-02-07T01:30:00Z,2025-02-07T01:30:00+0000,21.384893,26.786219,22.240744,21.658577,16.386555,11.645958,31.437256,33.032555,30.843124,27.121622,29.211693,17.374273,17.789083,33.720478,34.752274,16.822878,17.853363,26.446276,25.620657,21.149542,28.344330,29.724298,24.604170,20.606581,26.828402,24.296862,21.466024,14.878765,22.074097,23.539740,19.536554,25.213690,22.642523,14.346138,24.205080,15.639358,24.388346,19.640017,25.900930,31.327005,32.104778,31.517359,26.897026,24.926620,29.966402,26.398035,19.923746,20.761507,18.752403,28.095102,30.024492,24.888550,21.987631,31.810730,21.165901,19.494974,9.647904,25.050667,30.282602,38.012447,41.947830,19.630840,28.752054,26.808256,20.927217,25.006506,31.365835,20.401913,26.299845,26.183279,30.390005,35.133602,23.328270,23.334265,25.410769,19.161463,39.522442,33.801895,28.080833,19.891886,19.691177,22.397568,25.837599,28.197889,23.666910,27.813049,17.344419,36.868168,27.408045,26.170021,30.919411,28.839651,22.080215,23.403738,25.134613,16.251814,14.679481,16.949797,25.494272,28.922523,27.793570,35.705578,29.414963,31.320457,25.512754,23.383490,22.032701,15.724469,22.297592,18.297621,16.422617,25.386007,27.493233,22.841921,27.033136,26.647751,27.685722,27.877485,25.049963,29.591263,15.307023,26.144373,21.294077,20.590101,15.721385,37.784069,28.827021,30.020691,12.864709,7.812856,31.427603,24.541777,16.989651,21.686844,30.509125,26.691950,13.472695,20.841810,19.910625,28.982939,31.772223,9.899440,16.491266,23.986824,21.401169,22.590624,21.402330,22.523024,22.028582,22.155607,16.110371,23.567266,17.464163,29.140749,20.517090
2025-02-07T01:40:00Z,2025-02-07T01:40:00+0000,2025-02-07T01:35:00Z,2025-02-07T01:35:00+0000,21.226091,26.781647,22.493210,21.778864,16.816839,11.598618,31.435709,32.976418,30.866629,27.283998,29.110245,18.159166,17.830902,34.005489,34.722569,16.562002,17.638083,26.243286,25.034983,20.377205,28.840460,30.329147,24.781303,20.962534,26.741293,24.112616,21.644516,14.824315,22.334419,23.411028,19.619072,25.235825,22.545860,15.001586,23.775610,16.050585,25.463570,19.848001,26.080420,31.608566,31.624092,31.574976,27.909391,24.626829,30.300764,26.253778,19.821720,20.855665,19.220335,27.743353,30.166199,25.174082,21.788994,31.620651,21.425241,19.661940,9.733452,25.076004,30.854111,37.645943,41.939407,19.558386,28.962454,26.243376,20.651606,25.113653,31.160393,20.351572,26.966398,25.830832,29.996170,35.239559,22.104265,23.791868,25.329971,19.535408,39.085712,33.660877,27.852425,20.127272,19.788332,22.169931,25.650633,28.343927,23.280012,28.353643,17.661867,36.915771,27.824844,26.145700,31.384195,28.878054,21.708443,23.676455,25.359850,16.205816,14.782361,16.934692,25.635618,29.066763,27.547874,35.870090,29.304392,31.380117,25.416550,23.501242,22.197870,15.425029,21.863348,18.158886,16.614948,25.404772,27.142906,22.207346,26.770163,26.765139,27.767130,28.053230,24.999868,29.678131,15.423298,26.222944,21.368139,20.650946,15.780045,37.735241,29.166758,29.701151,12.870834,7.594388,31.180826,24.390532,16.933418,22.021585,30.661810,27.093412,12.997569,20.700462,19.982634,29.112015,31.822641,9.748775,16.512743,23.934845,21.692602,22.570192,21.386629,22.406179,22.056242,22.651720,16.222643,23.582571,17.671209,29.191185,20.842184
2025-02-07T01:45:00Z,2025-02-07T01:45:00+0000,2025-02-07T01:40:00Z,2025-02-07T01:40:00+0000,21.305595,26.521492,22.526567,21.587753,16.726742,12.673927,31.122240,32.697063,30.681351,27.412760,28.756681,18.051685,17.967966,33.807163,34.855854,16.732515,17.389679,25.979065,25.592249,20.518286,28.826159,30.193197,24.682976,20.440836,27.043228,24.272264,20.979645,15.149663,21.444351,23.466223,19.596788,24.794113,22.371397,14.219710,24.007637,16.084961,25.868200,20.511988,25.746925,31.655802,31.490240,31.848425,28.017435,24.245035,30.498901,26.550756,19.724045,20.881371,18.780321,27.713715,29.440248,25.169363,21.556839,31.668381,21.231323,19.941530,9.902786,25.337675,30.706762,37.656223,42.245331,19.540472,29.048685,26.495071,20.688082,25.289772,31.593163,20.038649,26.906090,25.932175,30.241150,35.530666,22.321283,23.088669,25.381468,19.340063,39.140728,33.842266,27.359255,19.971870,19.560953,22.122061,25.538643,28.568743,22.435400,28.658758,17.753891,35.728882,27.354979,26.169998,30.638817,29.313860,21.102356,23.472412,25.212082,16.268629,14.241439,16.841307,25.644058,28.737032,27.409605,35.531086,28.994949,31.094687,25.372316,23.527338,22.226547,15.291229,21.953802,18.987007,16.536383,25.783216,27.622946,21.012501,26.776796,27.292486,27.761457,27.777412,25.222403,28.702072,15.270204,26.153891,21.570480,20.989790,16.126539,37.786106,29.468857,28.760649,12.699207,7.592422,31.276855,24.491814,16.724335,22.423788,30.666235,26.143761,13.329511,20.733065,19.759394,29.636599,31.551462,10.078847,16.454409,24.119987,21.530273,22.743711,21.994652,23.497190,22.300219,23.156609,16.404158,23.186508,17.364325,29.408361,20.695196
2025-02-07T01:50:00Z,2025-02-07T01:50:00+0000,2025-02-07T01:45:00Z,2025-02-07T01:45:00+0000,21.122541,26.287558,22.520945,21.435120,16.380262,12.295079,31.384394,32.757858,30.909332,27.205172,28.165323,17.075720,17.663935,33.482296,34.798504,16.306656,17.191469,25.699432,25.637232,20.187330,29.448465,30.023920,24.446014,20.375511,27.156988,23.894470,21.190542,14.500592,21.307936,23.524391,19.796640,24.709257,22.368109,14.946797,23.251787,15.776009,26.919230,20.456804,25.784897,31.700485,31.278627,31.849854,27.873087,24.710096,30.561171,26.660604,19.704283,20.811600,18.761316,27.359507,29.063547,25.240700,22.131857,31.532097,21.248079,19.841867,9.991542,25.417852,31.048576,37.473328,42.668091,19.634514,29.216108,26.370707,20.055084,25.070267,31.389219,19.883329,26.847208,25.649742,30.026007,35.436367,21.929216,22.504923,25.260864,19.137732,39.034573,33.880306,27.395073,19.880283,19.418791,22.128067,25.578522,28.596834,22.751381,28.526430,17.514280,35.922054,28.248367,26.143438,31.711380,28.765488,21.233276,23.426941,25.276726,15.184002,13.944251,16.771824,25.440405,28.983435,27.142113,35.367947,28.938843,31.014170,25.324686,23.599360,22.362762,15.475913,21.994726,18.217329,16.643568,25.731133,27.304245,20.798546,26.240194,27.236746,28.348984,27.232262,25.262451,29.018026,15.178216,26.669680,21.625494,21.230825,15.791341,38.035145,29.571695,28.181215,12.648099,7.584974,31.293108,24.268074,16.803701,22.975561,30.253914,25.624674,13.544601,20.843927,19.475618,29.998861,31.861023,10.105563,16.313025,24.053419,21.614075,22.923262,21.887480,23.677523,22.795126,24.198074,16.386431,23.542730,17.284010,29.131872,20.911718
2025-02-07T01:55:00Z,2025-02-07T01:55:00+0000,2025-02-07T01:50:00Z,2025-02-07T01:50:00+0000,20.740091,26.617470,22.743807,21.311533,16.510256,12.143146,31.662329,32.758743,30.989504,26.907532,28.529861,15.307801,17.676983,33.591702,34.826565,16.293268,17.586021,24.707230,26.162399,19.414345,29.492630,29.614105,24.524895,20.725515,26.914391,23.588228,21.558329,15.054334,21.351044,23.212801,19.900515,25.030212,22.327492,14.896980,22.634451,15.959323,26.863016,20.602201,26.066706,31.638269,32.040173,31.937735,27.776878,24.516882,30.511459,26.354315,19.568449,21.347731,18.755140,27.209227,28.772482,24.988150,22.372778,31.224350,21.177832,19.646528,10.147503,25.445166,31.100090,37.424435,42.972775,19.871872,29.599852,25.878838,20.711107,25.367300,31.397203,20.181171,26.850546,25.209742,30.325609,35.883198,21.780855,21.933382,24.974518,19.096703,39.141304,33.650143,26.759308,19.915239,19.809753,22.184036,25.357714,28.397507,22.022146,28.786901,18.312012,36.152405,28.169516,26.019714,31.670145,27.516411,20.405073,23.993958,25.241777,15.693332,13.564771,16.973280,25.403040,29.170364,26.903452,35.745686,28.680716,30.604570,25.216135,23.708130,22.559677,15.688622,21.124941,18.561584,16.541597,26.016371,27.027115,20.403036,26.341866,26.661249,27.638216,27.084633,25.488035,29.095732,15.185174,25.960358,21.458075,21.682787,15.844329,37.985825,29.404715,27.737116,12.540553,7.411149,31.394644,24.120340,16.600588,23.644739,29.949579,25.804199,13.902390,21.291681,19.234823,30.361101,32.081451,10.098166,16.237772,24.542837,21.451731,22.670189,21.398514,22.863577,21.620842,23.564207,16.350767,23.925011,17.293451,28.691216,20.207243
2025-02-07T02:00:00Z,2025-02-07T02:00:00+0000,2025-02-07T01:55:00Z,2025-02-07T01:55:00+0000,21.370522,26.697237,22.734476,21.426901,16.702147,12.132015,32.312977,32.915253,31.167048,27.292084,28.684784,15.147507,17.149078,33.290894,33.629612,16.410784,17.528078,23.900923,25.433563,18.271776,29.079596,28.981256,24.165451,20.549221,26.429405,23.174269,21.035059,15.194018,20.963146,23.174973,20.063799,25.274887,22.254311,15.393474,22.297770,15.215970,26.360565,20.893019,25.855478,31.201803,31.887537,31.791971,27.022745,24.118118,30.686548,26.575066,19.576050,21.089844,18.681128,26.944452,28.108988,24.962021,21.882727,30.338205,20.977739,19.494394,10.132986,25.454130,31.085211,37.861317,42.254410,19.645994,29.888620,25.364145,20.325960,24.553619,30.941847,19.856058,26.417505,24.805758,30.082962,36.220490,20.681406,22.127472,25.230295,18.934853,39.106785,33.215775,26.901693,19.873339,19.774172,22.613462,25.195633,28.382797,21.663675,28.184097,18.011400,34.659531,27.006617,26.207495,31.149118,26.965902,20.817202,23.488846,25.074076,15.441722,13.894364,17.299351,25.229864,29.041977,26.624273,35.869595,28.510904,30.961340,25.292633,23.657959,21.996248,15.414845,21.756624,18.765909,16.436539,26.137976,27.203112,20.102026,26.517916,27.248926,28.172052,25.841280,25.650017,28.246447,15.012113,26.566965,20.551970,21.582613,15.877315,36.999542,29.507196,27.088621,12.285451,7.726344,31.500315,23.989672,16.481306,23.105194,29.884565,25.952440,14.103238,21.167046,18.796263,30.430191,31.730120,10.217835,16.113256,23.994581,21.334890,22.503601,21.056915,23.323099,21.966904,23.886152,16.247627,23.058874,17.252970,28.677164,19.884912
