target_time_utc,target_time_local,target_interval_start_utc,target_interval_start_local,13812_anti_clockwise,13812_clockwise,13814_anti_clockwise,13814_clockwise,13820_anti_clockwise,13820_clockwise,13823_anti_clockwise,13823_clockwise,13826_anti_clockwise,13827_clockwise,13829_clockwise,13837_clockwise,15673_clockwise,15675_anti_clockwise,15675_clockwise,15681_anti_clockwise,15681_clockwise,15682_anti_clockwise,15682_clockwise,15685_clockwise,15687_anti_clockwise,15687_clockwise,15692_anti_clockwise,15693_clockwise,22660_clockwise,22712_anti_clockwise,22712_clockwise,22713_anti_clockwise,22713_clockwise,22715_anti_clockwise,22716_clockwise,22718_anti_clockwise,22718_clockwise,22730_anti_clockwise,22730_clockwise,22744_clockwise,25759_anti_clockwise,40853_anti_clockwise,40853_clockwise,45293_anti_clockwise,45294_clockwise,45298_anti_clockwise,45298_clockwise,45299_anti_clockwise,45301_anti_clockwise,45301_clockwise,45303_clockwise,45306_anti_clockwise,45306_clockwise,45311_anti_clockwise,45311_clockwise,45317_anti_clockwise,45318_clockwise,45326_clockwise,45523_anti_clockwise,47162_anti_clockwise,47163_clockwise,47166_anti_clockwise,47507_anti_clockwise,47519_anti_clockwise,47520_clockwise,47522_clockwise,47523_anti_clockwise,47523_clockwise,47524_anti_clockwise,47524_clockwise,47526_anti_clockwise,47526_clockwise,47528_anti_clockwise,47530_anti_clockwise,47532_anti_clockwise,47534_anti_clockwise,47535_anti_clockwise,47535_clockwise,47538_anti_clockwise,47542_anti_clockwise,47548_anti_clockwise,47551_anti_clockwise,47554_anti_clockwise,47557_anti_clockwise,47572_clockwise,47575_clockwise,47581_clockwise,47585_anti_clockwise,47586_clockwise,47589_anti_clockwise,47589_clockwise,47592_anti_clockwise,47592_clockwise,47594_anti_clockwise,47597_anti_clockwise,47597_clockwise,47598_clockwise,47607_anti_clockwise,47623_anti_clockwise,47625_anti_clockwise,47625_clockwise,47626_clockwise,47629_anti_clockwise,47631_anti_clockwise,47632_clockwise,47634_clockwise,47784_anti_clockwise,47789_anti_clockwise,47789_clockwise,47792_anti_clockwise,47792_clockwise,47798_clockwise,47801_anti_clockwise,47801_clockwise,47803_clockwise,47805_anti_clockwise,49226_anti_clockwise,49226_clockwise,49229_anti_clockwise,49229_clockwise,49233_anti_clockwise,49235_clockwise,49247_clockwise,49253_anti_clockwise,49255_clockwise,49259_anti_clockwise,49261_clockwise,49269_anti_clockwise,49269_clockwise,49289_anti_clockwise,49306_clockwise,49308_clockwise,49312_clockwise,49313_anti_clockwise,49315_anti_clockwise,49560_clockwise,49790_anti_clockwise,49791_anti_clockwise,49791_clockwise,49794_anti_clockwise,49794_clockwise,49796_anti_clockwise,49798_anti_clockwise,49800_anti_clockwise,49802_anti_clockwise,49806_anti_clockwise,49809_anti_clockwise,49811_anti_clockwise,49811_clockwise,49824_anti_clockwise,49825_anti_clockwise,49825_clockwise,49826_anti_clockwise,49826_clockwise,49829_clockwise,49844_anti_clockwise,49915_anti_clockwise,52421_anti_clockwise,52632_anti_clockwise
2025-02-07T02:00:00Z,2025-02-07T02:00:00+0000,2025-02-07T01:55:00Z,2025-02-07T01:55:00+0000,21.483170,26.885740,22.004890,21.740900,16.471205,11.552049,31.255472,33.130093,31.630167,27.453203,29.170931,13.217255,17.747629,33.153378,34.395756,16.606842,17.725302,27.406954,25.594618,20.546213,29.665869,28.804403,24.816574,21.289886,26.699509,24.601257,21.626007,15.620282,21.633089,24.241379,19.322493,26.054779,22.442352,14.033353,24.131598,15.813541,26.319298,19.512228,25.407537,31.722237,33.307571,31.805964,24.650101,24.232246,30.250952,25.791145,20.089851,20.045710,17.973772,27.519869,30.812464,25.087990,22.253839,31.268595,20.481501,18.897604,10.104108,24.895075,30.821487,37.641052,42.245480,19.862432,27.727028,26.029047,19.069950,23.564062,31.008276,20.091909,25.457718,26.443708,30.624033,34.813786,24.001921,23.876404,25.513815,19.060034,38.782932,33.959015,28.510050,19.784527,19.903997,22.390915,26.370520,27.903021,23.616133,28.209776,18.508289,36.997501,28.738218,27.205088,30.267603,26.474760,24.128809,22.937103,25.184351,15.835842,14.496749,17.342779,25.789261,29.583023,27.958466,35.875282,30.045853,31.139719,25.090143,23.111837,22.310120,15.667607,21.486532,18.154011,16.272665,25.670954,26.481836,21.311028,26.909615,27.237589,27.924768,28.078421,25.565729,31.311636,15.653295,26.466898,21.917639,20.651148,15.200381,38.070759,28.609251,28.662523,12.782390,8.360369,31.225054,24.643669,16.798178,23.520727,30.853273,24.933565,12.710869,21.578659,20.605822,29.077469,31.815353,9.751681,16.931288,23.954613,21.875177,22.590235,21.062397,22.244522,21.790863,22.683844,16.359392,24.820936,17.850782,29.489929,21.017447
2025-02-07T02:05:00Z,2025-02-07T02:05:00+0000,2025-02-07T02:00:00Z,2025-02-07T02:00:00+0000,21.536926,27.023035,22.137869,21.604490,16.560543,11.556230,31.129339,32.916599,31.454176,27.041565,29.173113,13.024884,17.860474,33.651531,34.749310,16.796240,18.279512,27.061752,26.043535,20.898840,29.566660,28.851534,25.051973,21.096804,26.693117,24.551485,22.090858,15.825386,22.276869,24.139959,19.549351,25.415230,22.677553,14.416611,24.521164,15.429439,24.815611,19.423182,26.282425,31.294661,32.557331,31.857626,25.285797,24.483839,30.331095,26.072166,19.747889,19.714777,18.822367,27.471693,30.907793,25.130487,22.345551,31.218994,20.666426,19.160604,10.032817,24.792864,30.137255,37.882412,42.213367,19.758299,28.212458,25.945633,19.620144,24.190847,30.984095,19.984034,25.447165,26.299383,30.740072,35.369518,23.287203,23.790140,25.618759,19.175867,39.166302,34.129398,28.583052,20.021349,19.957338,22.555479,26.199102,28.281397,23.810242,27.784979,18.450048,37.058243,28.122747,27.146736,30.536467,27.200325,24.405874,23.142258,25.223593,15.660497,14.776837,17.221281,25.784826,29.261192,27.976954,36.076855,29.742937,31.032797,24.819063,23.072805,22.142344,15.871909,22.381683,18.189493,16.344446,25.597849,26.800215,21.297205,27.085020,27.453684,28.106596,27.672850,25.596876,31.137400,15.623099,26.475695,21.672094,20.675428,15.381383,38.306965,29.230360,28.458456,12.825543,8.143858,31.401962,24.731771,17.103819,22.793550,30.606354,25.357546,14.019626,21.620398,20.521523,28.791391,31.744150,9.725017,16.971397,24.135025,21.902456,22.721802,20.791412,22.951563,21.743904,22.028921,16.343019,24.593033,17.895821,29.665886,21.045267
2025-02-07T02:10:00Z,2025-02-07T02:10:00+0000,2025-02-07T02:05:00Z,2025-02-07T02:05:00+0000,21.671082,27.641029,22.235468,21.646055,16.367128,11.854187,31.621796,32.793949,31.654364,27.532202,29.729530,13.647609,17.872158,34.170677,34.928619,17.067286,17.887417,27.119690,26.306356,20.808851,29.666153,29.029184,24.909155,21.229139,26.939764,24.559067,22.038244,15.668415,21.907747,24.528925,19.801065,24.961090,22.651285,14.535012,23.802488,14.992133,24.553514,19.468088,26.563253,31.917379,33.010799,31.700701,26.092302,24.528341,30.128313,26.525732,19.841423,20.076021,19.646624,27.453775,30.815317,25.313234,21.967413,31.508268,20.557055,19.257181,10.012118,24.776115,30.813652,38.052334,42.150528,19.718855,28.455210,26.387030,20.228006,25.085526,31.273642,20.233585,25.955307,25.842712,30.299767,34.968266,23.381294,23.513252,26.156357,19.228437,39.196659,33.638241,28.706102,20.270636,20.120811,22.644562,26.152412,28.473297,24.387671,28.142138,17.891361,36.746212,27.971537,26.971537,30.671972,28.129318,24.134501,23.089952,25.131720,15.689606,14.396825,17.176294,25.757135,29.253916,27.994799,35.621578,29.596064,31.207138,25.120539,23.362009,22.123657,15.722615,22.394091,18.276077,16.740801,25.465097,27.378799,21.977121,27.289816,27.445391,28.179453,28.172813,25.623514,30.999708,15.642482,26.574739,22.070770,20.916456,15.540909,38.373718,29.026901,29.180834,12.789653,7.969962,31.607389,24.874937,17.129276,21.849457,30.714951,25.879135,14.226078,20.268934,20.331308,29.218903,31.772913,9.794603,17.064342,24.050798,22.021738,22.616327,20.478323,21.730276,21.436914,21.337112,16.448381,24.586855,17.851851,29.632753,21.123621
2025-02-07T02:15:00Z,2025-02-07T02:15:00+0000,2025-02-07T02:10:00Z,2025-02-07T02:10:00+0000,21.687792,27.466627,22.283682,21.623751,16.238943,11.891045,31.458313,32.974735,30.667877,27.378885,29.655266,14.540573,17.894114,34.107246,34.733532,17.331434,18.068871,26.624281,25.985092,20.496138,29.214697,29.223480,24.114157,20.592148,26.716164,24.311914,21.604361,15.134923,22.582418,24.119032,19.537285,24.831421,22.549078,14.615031,24.119463,15.151158,23.946609,19.577042,26.879858,32.137165,33.371845,31.520563,26.604990,24.619707,29.909668,26.580561,19.727057,20.529131,19.266413,27.623571,30.448515,24.490686,21.517618,31.647375,20.619362,19.456366,9.928870,24.640923,30.601397,37.856098,42.114799,19.795761,28.559290,26.562643,20.420923,24.398527,31.013494,19.823208,25.215250,25.498947,30.436949,34.982334,23.816732,23.716040,25.663454,19.327530,39.072781,33.558437,27.508101,20.125471,20.028048,22.585306,25.959070,28.359274,24.167109,28.001684,17.956947,37.085102,27.817892,26.765726,30.960032,28.570074,23.530737,22.876871,25.228930,15.716178,14.805886,17.094641,25.802994,29.158297,27.629629,35.259884,29.332687,31.209808,25.302208,23.253525,22.197287,15.897801,22.242289,17.862928,16.751854,25.430937,27.132696,22.214670,27.066833,26.852346,28.024256,27.903387,25.261261,30.625238,15.813268,26.346212,21.763695,20.864214,15.715877,37.775814,28.989935,29.613182,12.806831,7.684068,31.540136,24.666037,16.918249,21.389132,30.496872,25.720215,14.088342,20.439013,20.071762,28.866331,31.506021,9.906072,16.850428,23.955603,21.755791,22.495054,20.803606,22.321281,21.197176,21.052221,16.447645,23.947130,17.854017,29.659876,20.798296
2025-02-07T02:20:00Z,2025-02-07T02:20:00+0000,2025-02-07T02:15:00Z,2025-02-07T02:15:00+0000,20.971308,26.588358,22.255449,21.674713,16.350742,11.724195,31.352524,32.826168,30.631409,26.902466,29.130003,16.659292,17.809868,33.901562,34.589325,16.873577,17.860300,26.322151,25.388168,21.012590,28.542883,29.485397,24.367540,20.602390,26.714712,24.096313,21.502024,14.957066,21.826147,23.344294,19.662691,24.764227,22.263254,14.443017,23.942619,15.683357,24.196196,19.356382,25.919333,31.297178,32.241344,31.607363,26.853373,24.918554,29.932055,26.279947,19.612400,20.720953,18.649485,27.925203,29.929779,24.613358,21.891562,31.640165,20.874052,19.467863,9.861352,24.839243,29.991514,37.899967,42.024689,19.532795,28.527414,26.508436,20.729753,24.716639,31.076830,20.205160,25.951014,25.673243,29.987528,34.851372,23.302996,23.298378,25.118759,19.091284,38.884640,33.483456,27.645758,19.769081,19.775673,22.368309,25.853752,27.977739,23.469526,27.634659,17.463137,36.825615,27.564766,26.229790,30.785004,28.865007,22.246462,23.223921,25.130320,15.864493,14.478184,16.964756,25.384558,28.808395,27.598145,35.005421,29.318869,31.311554,25.333351,23.370836,22.125351,15.870135,22.291199,18.350513,16.595650,25.391504,27.417702,22.684469,26.956757,26.528702,27.762207,27.873047,24.988777,29.666601,15.447968,25.934416,21.247459,20.635801,15.767724,37.260132,28.750402,30.026146,12.865306,7.782197,31.340895,24.415464,17.029722,21.521051,30.392954,26.394127,13.480565,20.487242,20.020792,28.827566,31.539085,9.999890,16.563971,23.770727,21.399237,22.481911,21.294889,22.444132,21.559347,22.085039,16.216536,23.580286,17.482027,29.145712,20.515718
2025-02-07T02:25:00Z,2025-02-07T02:25:00+0000,2025-02-07T02:20:00Z,2025-02-07T02:20:00+0000,20.780912,26.435682,22.447359,21.792425,16.789433,11.671683,31.272776,32.685787,30.580902,26.947617,29.006195,17.827528,17.871359,34.155560,34.622162,16.601562,17.691130,26.077848,24.791800,20.116041,28.966850,30.126755,24.592691,21.015215,26.561043,23.871735,21.632004,14.779180,22.204657,23.181463,19.713106,24.504744,22.127920,15.086843,23.452677,15.985596,25.141907,19.488487,26.043877,31.676430,31.954351,31.609777,27.741737,24.605906,30.267836,26.174791,19.563982,20.744696,19.001205,27.519938,30.139122,24.929098,21.685577,31.457342,21.189991,19.649881,9.918990,24.842239,30.585732,37.534817,42.025036,19.449839,28.765467,26.002371,20.582041,24.910095,30.880217,20.147577,26.661285,25.327955,29.692291,35.031590,22.063845,23.742422,24.982889,19.442589,38.402908,33.499775,27.464272,19.971375,19.848419,22.130653,25.599869,28.110147,22.963730,28.233223,17.802849,36.709129,27.884680,26.233007,31.262766,28.875069,21.692652,23.508524,25.290274,15.803004,14.632011,16.951904,25.500826,28.948214,27.345734,34.953953,29.182127,31.269104,25.179207,23.502558,22.239832,15.589893,21.912445,18.208242,16.744818,25.363241,27.108505,22.006538,26.727974,26.661318,27.779251,27.991850,24.947866,29.792017,15.576632,26.032394,21.267075,20.651306,15.863133,37.226757,29.051268,29.646347,12.917434,7.709537,31.094551,24.198774,16.974016,21.825464,30.557203,26.877539,13.054283,20.454811,20.041931,28.943817,31.551210,9.917757,16.580044,23.651892,21.648283,22.467880,21.074966,22.120050,21.728636,22.453079,16.271872,23.656837,17.716894,29.157492,20.853445
2025-02-07T02:30:00Z,2025-02-07T02:30:00+0000,2025-02-07T02:25:00Z,2025-02-07T02:25:00+0000,20.765022,26.069397,22.410810,21.558512,16.681889,12.593730,30.942343,32.353451,30.336655,26.978554,28.613836,18.226053,17.980196,33.835064,34.652756,16.674253,17.380384,25.732018,25.296141,20.308317,28.898897,29.830215,24.462122,20.400267,26.760843,24.022638,20.920048,14.983562,21.253944,23.213163,19.650820,24.079981,21.545654,14.323792,23.647978,16.079956,25.464052,20.254551,25.797907,31.827232,31.661606,31.742167,27.768677,24.130213,30.303087,26.481707,19.491241,20.774361,18.580359,27.473154,29.394751,24.909155,21.394775,31.438583,20.976820,19.917212,10.066863,25.057350,30.157618,37.271061,42.207668,19.440039,28.810797,26.223936,20.559229,25.047075,31.323694,19.936440,26.566607,25.491415,29.844078,35.381836,22.148607,22.967916,25.020844,19.210928,38.364056,33.687595,27.044611,19.794579,19.615156,22.037079,25.328833,28.255091,22.290411,28.498581,17.828918,35.515762,27.344208,26.197454,30.850143,29.304892,21.177090,23.202311,25.138565,15.866014,14.225621,16.849428,25.482628,28.714081,27.192556,34.534252,28.906797,30.864607,25.085739,23.478189,22.225916,15.484553,22.012177,19.026255,16.530491,25.672058,27.583740,20.469347,26.746305,27.168684,27.691114,27.666071,25.112726,28.756456,15.316166,25.948784,21.372551,20.948997,16.129236,37.197720,29.266014,28.470556,12.733639,7.659845,31.105768,24.351831,16.733143,22.116358,30.593758,26.001242,13.375567,20.526377,19.764694,29.490496,31.281378,10.114914,16.450724,23.748243,21.371241,22.618605,21.533438,23.382315,21.984673,22.961487,16.347076,23.049612,17.354460,29.280657,20.675051
2025-02-07T02:35:00Z,2025-02-07T02:35:00+0000,2025-02-07T02:30:00Z,2025-02-07T02:30:00+0000,20.513308,25.618057,22.336874,21.329260,16.275551,12.191897,31.152945,32.455006,30.325369,26.460138,27.716873,16.925896,17.651821,33.297668,34.427639,16.184507,17.010614,25.224091,25.163841,19.581043,29.326281,29.593157,24.156057,20.256308,26.715864,23.281702,20.990860,14.299207,20.849676,23.251043,19.752817,23.635015,21.293219,14.936203,22.846857,15.803424,26.611998,20.233625,25.869570,31.774675,31.578802,31.616289,27.418859,24.532801,30.196442,26.516897,19.422430,20.577517,18.571283,27.078402,28.982431,24.880678,21.958567,31.285181,20.918985,19.732117,10.201779,25.055983,30.111404,37.058407,42.466816,19.508341,28.981283,25.988503,19.815069,24.750946,31.008667,19.652975,26.373495,25.101007,29.518532,35.204121,21.535769,22.078203,24.773355,18.905840,38.182423,33.753750,26.719177,19.587133,19.440792,21.888666,25.195160,28.239037,22.316473,28.238291,17.505741,35.787327,28.267418,26.221094,31.699118,28.763321,21.303741,23.131676,25.106979,15.345882,13.899173,16.741053,25.145243,28.814913,26.819204,33.950333,28.801611,30.614388,24.893164,23.419310,22.287893,15.532697,21.921288,18.141596,16.535536,25.643847,27.058748,20.003820,26.099985,26.994736,28.202948,27.091949,25.050116,29.060326,15.196851,26.371569,21.199457,21.139879,15.783180,37.414639,29.267525,27.650164,12.607349,7.803967,31.011024,24.041658,16.790749,22.662140,30.159256,25.461922,13.583764,20.512087,19.353882,29.761597,31.486872,10.179763,16.239077,23.494965,21.338339,22.719706,21.411283,23.380453,22.537832,24.159218,16.261425,23.278990,17.200895,28.908440,20.858051
2025-02-07T02:40:00Z,2025-02-07T02:40:00+0000,2025-02-07T02:35:00Z,2025-02-07T02:35:00+0000,20.151203,25.769281,22.465387,21.120737,16.343643,12.076897,31.516401,32.349430,30.402182,25.744459,27.762192,14.863579,17.642050,33.338047,34.237652,16.209482,17.369270,23.929314,25.539076,18.656691,29.034140,29.148279,24.352554,20.765503,26.263046,22.850168,21.204779,14.899709,20.930229,23.030998,19.761736,23.870146,21.381445,14.998269,22.399736,15.981738,26.725760,20.339800,26.169855,31.576324,31.800865,31.554214,27.038618,24.161179,29.937607,25.987799,19.371492,21.010063,18.235521,26.983385,28.684164,24.753599,22.279665,31.073023,21.020361,19.610928,10.410001,25.203100,29.756378,36.796158,42.686504,19.750227,29.466578,25.699036,20.511826,25.195494,31.156281,20.078070,26.657181,25.066107,30.072622,35.857044,21.305067,21.451441,24.366236,18.752678,38.214756,33.534271,26.427673,19.492376,19.753683,21.791262,24.853926,27.931604,21.186134,28.522699,18.178736,36.002037,28.196974,26.138182,31.653006,28.130096,20.359293,23.844513,25.034798,15.534485,13.595462,16.908730,25.140234,28.999754,26.597412,34.661777,28.661148,30.035149,24.607574,23.553482,22.473066,15.706993,20.906981,18.451780,16.338276,25.911421,26.711029,19.722773,26.176416,26.412531,27.265488,26.913782,25.274035,28.999306,15.163810,25.720346,21.003487,21.433783,15.825377,37.238979,29.230743,27.031633,12.392032,7.792237,30.997946,23.910036,16.638437,23.242331,29.894434,25.678999,13.932244,21.076700,19.060038,30.109886,31.809692,10.229988,16.169678,23.967049,21.131960,22.266527,21.059242,22.746222,21.480568,23.603006,16.205727,23.614077,17.138140,27.998932,20.050125
2025-02-07T02:45:00Z,2025-02-07T02:45:00+0000,2025-02-07T02:40:00Z,2025-02-07T02:40:00+0000,20.894009,26.098005,22.373686,21.141174,16.585732,12.135415,32.336407,32.760845,30.833511,26.618187,28.196762,14.618827,17.045973,32.640186,32.306725,16.077749,17.159060,22.403122,24.228531,17.129221,28.438545,28.535522,23.835924,20.538763,25.195114,21.938730,20.255163,14.998630,20.444220,22.904228,19.810343,24.259069,21.277534,15.421735,22.042730,15.279576,26.355871,20.556751,25.701906,31.241697,31.794939,31.317017,25.903986,23.475250,29.949427,26.118689,19.416479,20.672390,18.221117,26.630545,27.894224,24.650436,21.770731,30.191977,20.865883,19.410763,10.390964,25.120687,29.833603,37.514210,41.856571,19.517099,29.655664,25.166544,19.885553,24.321724,30.581024,19.675947,26.153404,24.499899,29.790649,36.138420,20.079346,21.824203,24.588669,18.676086,38.161709,33.003651,26.454504,19.514482,19.729553,22.382776,24.155569,27.636980,20.467901,27.661949,17.558056,34.543232,26.902426,26.115875,31.290306,27.313871,20.597710,23.250235,24.855301,15.821902,13.781806,17.188986,24.936487,28.877703,26.242500,34.834583,28.452835,30.621008,24.720934,23.455175,21.857183,15.488132,21.547071,18.542908,16.071390,26.026428,26.799086,19.503771,26.347412,27.053743,27.802626,25.231882,25.408850,28.018972,15.014366,26.226934,19.896797,21.103029,15.753899,34.924286,29.223732,25.904474,12.048408,8.259700,30.797096,23.724968,16.468477,22.622316,29.727243,25.762367,14.118183,20.948353,18.505644,30.125883,31.511923,10.397433,15.938331,23.087576,20.533646,21.739801,20.853807,23.142523,21.962587,23.955893,15.933917,22.100641,17.041332,27.887489,19.203484
