target_time_utc,target_time_local,target_interval_start_utc,target_interval_start_local,13812_anti_clockwise,13812_clockwise,13814_anti_clockwise,13814_clockwise,13820_anti_clockwise,13820_clockwise,13823_anti_clockwise,13823_clockwise,13826_anti_clockwise,13827_clockwise,13829_clockwise,13837_clockwise,15673_clockwise,15675_anti_clockwise,15675_clockwise,15681_anti_clockwise,15681_clockwise,15682_anti_clockwise,15682_clockwise,15685_clockwise,15687_anti_clockwise,15687_clockwise,15692_anti_clockwise,15693_clockwise,22660_clockwise,22712_anti_clockwise,22712_clockwise,22713_anti_clockwise,22713_clockwise,22715_anti_clockwise,22716_clockwise,22718_anti_clockwise,22718_clockwise,22730_anti_clockwise,22730_clockwise,22744_clockwise,25759_anti_clockwise,40853_anti_clockwise,40853_clockwise,45293_anti_clockwise,45294_clockwise,45298_anti_clockwise,45298_clockwise,45299_anti_clockwise,45301_anti_clockwise,45301_clockwise,45303_clockwise,45306_anti_clockwise,45306_clockwise,45311_anti_clockwise,45311_clockwise,45317_anti_clockwise,45318_clockwise,45326_clockwise,45523_anti_clockwise,47162_anti_clockwise,47163_clockwise,47166_anti_clockwise,47507_anti_clockwise,47519_anti_clockwise,47520_clockwise,47522_clockwise,47523_anti_clockwise,47523_clockwise,47524_anti_clockwise,47524_clockwise,47526_anti_clockwise,47526_clockwise,47528_anti_clockwise,47530_anti_clockwise,47532_anti_clockwise,47534_anti_clockwise,47535_anti_clockwise,47535_clockwise,47538_anti_clockwise,47542_anti_clockwise,47548_anti_clockwise,47551_anti_clockwise,47554_anti_clockwise,47557_anti_clockwise,47572_clockwise,47575_clockwise,47581_clockwise,47585_anti_clockwise,47586_clockwise,47589_anti_clockwise,47589_clockwise,47592_anti_clockwise,47592_clockwise,47594_anti_clockwise,47597_anti_clockwise,47597_clockwise,47598_clockwise,47607_anti_clockwise,47623_anti_clockwise,47625_anti_clockwise,47625_clockwise,47626_clockwise,47629_anti_clockwise,47631_anti_clockwise,47632_clockwise,47634_clockwise,47784_anti_clockwise,47789_anti_clockwise,47789_clockwise,47792_anti_clockwise,47792_clockwise,47798_clockwise,47801_anti_clockwise,47801_clockwise,47803_clockwise,47805_anti_clockwise,49226_anti_clockwise,49226_clockwise,49229_anti_clockwise,49229_clockwise,49233_anti_clockwise,49235_clockwise,49247_clockwise,49253_anti_clockwise,49255_clockwise,49259_anti_clockwise,49261_clockwise,49269_anti_clockwise,49269_clockwise,49289_anti_clockwise,49306_clockwise,49308_clockwise,49312_clockwise,49313_anti_clockwise,49315_anti_clockwise,49560_clockwise,49790_anti_clockwise,49791_anti_clockwise,49791_clockwise,49794_anti_clockwise,49794_clockwise,49796_anti_clockwise,49798_anti_clockwise,49800_anti_clockwise,49802_anti_clockwise,49806_anti_clockwise,49809_anti_clockwise,49811_anti_clockwise,49811_clockwise,49824_anti_clockwise,49825_anti_clockwise,49825_clockwise,49826_anti_clockwise,49826_clockwise,49829_clockwise,49844_anti_clockwise,49915_anti_clockwise,52421_anti_clockwise,52632_anti_clockwise
2025-02-07T01:30:00Z,2025-02-07T01:30:00+0000,2025-02-07T01:25:00Z,2025-02-07T01:25:00+0000,21.446857,27.306292,21.604483,20.945776,16.208359,11.873122,30.502495,32.690754,29.847370,26.889709,28.804956,14.957283,17.411551,31.402397,34.602772,16.461918,17.988060,28.722395,27.359653,21.054382,28.803097,29.084240,24.898565,20.597996,26.566441,24.194221,21.181913,18.421745,22.927126,22.342422,19.297266,28.132801,22.266689,13.720085,24.995008,17.070221,27.567734,19.528877,24.916594,31.573986,29.969517,32.066456,25.632812,23.932850,29.498379,26.752003,19.995600,20.269129,19.637310,27.806768,29.147282,25.701244,22.321960,31.844748,21.110907,18.367060,9.763298,25.378233,32.671661,35.865555,39.984711,19.745728,27.629099,25.699211,19.050274,24.430050,32.161293,20.277557,25.835052,26.255884,30.547022,34.482651,23.664591,23.087147,25.015944,19.291365,40.381378,34.346458,29.229105,19.212467,19.159954,22.194988,25.881691,28.098099,23.193798,28.347801,18.183987,35.371628,27.680370,26.010960,30.295757,27.730907,21.387901,23.341827,24.975151,17.469139,14.648710,17.044992,24.987083,28.953701,27.216084,35.150215,29.531778,31.786808,24.770687,23.322355,21.487207,15.005302,21.259060,17.976568,15.745551,25.224289,26.587294,22.532345,26.891781,26.595432,26.519907,27.607540,25.447893,30.255066,15.347309,26.313370,22.029615,20.345650,15.125376,38.710323,28.930099,28.540554,12.752989,10.500073,30.885473,24.286751,16.661903,22.959692,31.080893,26.177094,14.085638,21.584435,20.288023,29.097624,31.845562,9.727449,16.664076,23.366423,21.181736,22.690704,21.131969,23.161173,23.217403,26.504791,15.854942,23.777285,17.909855,29.365681,20.182354
2025-02-07T01:35:00Z,2025-02-07T01:35:00+0000,2025-02-07T01:30:00Z,2025-02-07T01:30:00+0000,21.422607,27.489574,21.801558,20.948839,16.251015,11.612716,30.251610,32.481495,30.070953,26.362465,28.921581,14.859770,17.370098,32.361038,35.477325,16.796183,18.627586,28.244867,27.887836,21.247568,29.069805,29.060238,25.271757,20.048021,26.413170,23.915691,22.443394,17.805231,24.124575,23.244713,19.502787,25.568132,22.591873,13.914440,24.761541,16.420300,23.601282,19.616720,26.507236,30.769436,29.454958,31.974001,26.131163,24.277668,30.047220,27.208874,19.278475,19.925833,20.216887,27.521492,29.903454,25.857777,22.193853,31.539177,21.170732,18.979559,9.977259,24.951376,31.395210,36.191792,39.465469,19.310890,28.703636,25.742785,20.026728,25.116934,31.648468,19.971642,25.756989,26.247049,30.708778,35.233665,22.471989,23.259661,25.023380,19.366705,40.322617,34.528275,29.121811,19.703350,19.439667,22.294529,25.770405,29.504894,24.020761,27.346542,18.425158,36.150711,25.763096,25.780617,30.587414,28.083950,22.015953,23.587786,25.195917,16.908546,15.302124,16.990993,25.229897,28.653231,27.303484,36.574989,29.052883,31.386953,24.638126,23.363586,21.624317,15.224634,22.918814,18.184143,15.927016,25.495331,26.831203,22.417536,27.075796,26.741116,26.832439,26.841871,25.354750,30.561039,15.241697,26.938255,21.332090,20.418291,15.562898,38.919815,30.164156,27.908636,12.690936,8.782990,31.502136,24.357533,16.961119,20.306219,30.452602,27.007034,14.913177,21.669703,19.881910,28.647415,31.756065,9.473707,16.718948,23.956997,21.274658,22.981564,20.335520,24.403072,23.047489,24.893032,15.841715,23.099508,17.819141,29.504515,20.457277
2025-02-07T01:40:00Z,2025-02-07T01:40:00+0000,2025-02-07T01:35:00Z,2025-02-07T01:35:00+0000,21.576653,28.128851,22.008272,21.359940,16.167145,11.916196,31.237467,32.571812,30.730961,26.932625,29.839575,15.737005,17.388302,32.968941,35.571068,17.229568,17.703621,27.233665,27.683756,21.036953,28.604336,29.275343,24.632341,20.397392,26.939495,24.193756,22.310541,16.140512,22.495272,23.507475,19.684286,24.425169,22.826683,13.999126,24.090929,15.532076,23.817392,19.645742,27.684574,31.383808,31.624645,31.675501,26.961460,24.383017,29.534521,27.583817,19.527178,20.119095,20.668745,27.345144,30.047741,26.252728,21.167870,32.131618,20.923870,19.140360,9.662972,24.854782,31.175795,36.185791,39.549046,19.251318,29.003290,27.044704,21.055067,26.364399,32.259068,20.325424,26.755550,26.055500,30.315166,34.871780,22.932232,22.513399,26.130707,19.114746,39.960922,33.856365,29.245407,20.258968,19.755011,22.346601,26.028496,30.139622,25.316959,28.204557,17.514824,35.218994,25.652351,25.826996,31.232901,28.325737,20.828474,22.726255,24.791126,16.704962,14.622497,17.052242,25.524570,29.160732,27.755985,36.166893,29.277430,32.006432,25.584122,23.318420,21.650957,14.882370,22.395607,18.237104,16.835238,25.342026,27.074955,22.444035,27.399220,26.697975,26.981842,27.986423,25.417915,30.458883,15.320036,27.030508,21.756079,20.826635,15.630486,38.521973,29.767490,29.314041,12.610339,7.847825,31.520098,24.473686,16.910164,19.300238,30.518375,27.407225,14.597975,18.850281,19.512671,29.523830,31.930134,9.801208,16.972679,23.943747,21.758774,22.828331,20.220901,22.035627,22.341257,21.453569,16.124054,23.279533,17.568827,29.108170,20.596041
2025-02-07T01:45:00Z,2025-02-07T01:45:00+0000,2025-02-07T01:40:00Z,2025-02-07T01:40:00+0000,21.707914,27.791803,22.456955,21.607683,16.104605,11.836146,30.983303,33.307518,29.592896,27.038261,29.820633,18.241863,17.338543,33.175537,35.334679,17.659983,18.119101,26.162531,26.706715,20.340752,27.858505,29.703777,23.585028,19.560093,26.659054,24.437263,21.525240,14.662390,22.936710,23.423111,19.416321,24.421801,22.677725,13.981708,24.612055,15.958864,22.990410,19.981064,28.558537,31.921955,32.191109,31.246750,27.431637,24.601019,29.342087,27.542000,19.797148,20.813568,19.263288,27.932154,30.199688,24.585150,20.719114,32.019474,20.930122,19.705500,9.981128,24.931833,31.116314,36.083763,39.850075,19.580851,29.427750,27.006807,21.335989,24.980583,31.474501,19.682545,25.961128,26.020073,30.777836,34.924118,23.734922,23.037802,25.614576,19.620220,39.772385,33.941093,27.368504,20.392380,19.723171,22.574717,25.775806,30.091166,25.046448,28.459394,17.876507,36.558681,26.426582,26.020845,31.244392,28.509453,20.915209,22.464094,24.988443,16.808498,15.534687,17.147705,25.602036,29.187696,26.917900,36.257370,28.963875,31.736414,26.042690,23.215597,21.741039,15.299411,21.840921,17.922159,16.677967,26.038155,26.665409,22.617241,26.754690,26.006622,27.120821,27.510021,24.942991,30.028591,15.652689,26.691235,21.770308,20.997831,15.880178,38.365963,29.233192,30.105331,12.601430,8.251276,31.547756,24.326384,16.754457,20.460503,30.052399,26.914139,14.226143,19.500761,19.305817,29.039896,31.680374,11.157550,16.753376,24.294334,21.583735,22.731384,20.673878,23.238867,22.194519,21.084013,16.114717,22.062527,17.903553,29.239883,20.193504
2025-02-07T01:50:00Z,2025-02-07T01:50:00+0000,2025-02-07T01:45:00Z,2025-02-07T01:45:00+0000,21.200165,26.691221,22.599628,22.065138,16.527477,11.714823,31.194279,32.972401,30.072250,26.940586,28.968695,22.237986,17.237095,33.545944,35.334896,16.944853,17.862482,26.503494,25.463562,21.677235,26.697407,30.273317,24.441883,19.982296,26.921005,24.390942,21.578318,14.998701,21.711689,23.209719,19.609154,24.987196,22.525005,13.773999,23.490122,16.264111,22.717813,19.700777,26.488407,29.674341,29.628258,31.413532,27.638441,24.676662,30.383743,26.694965,19.543283,21.359997,18.874962,28.518497,29.819515,24.730606,21.488827,31.419819,21.023172,19.680622,9.631121,25.492386,30.603539,36.872765,39.895447,19.399433,29.377773,27.136984,21.957907,25.361282,31.269985,20.288441,26.951643,26.098688,30.093822,34.584507,22.540695,23.201941,25.040314,19.447411,39.611980,34.123638,27.782900,20.253004,19.643085,22.347944,25.555920,28.949308,23.402225,28.302650,17.294321,36.805687,26.374111,25.721645,31.413483,29.037291,19.799599,23.096491,24.942751,17.278538,14.840103,17.176418,24.947897,28.100182,27.050884,35.771988,29.416422,31.701466,26.382019,23.212273,21.905581,15.683446,21.801998,18.966805,16.524487,26.219421,27.258289,23.251688,26.700680,25.982731,27.327860,27.865807,24.698952,27.767464,15.314478,26.379185,21.198851,20.785210,16.092251,38.358650,28.811331,30.813148,12.835392,10.106082,31.351398,23.499342,17.027538,21.551579,30.021160,27.604633,13.795314,20.442818,19.407892,29.342480,31.908678,11.686817,16.619686,24.228279,21.388493,22.510260,21.814470,22.999819,22.506731,22.989956,15.945288,22.560793,17.589123,28.901514,20.313274
2025-02-07T01:55:00Z,2025-02-07T01:55:00+0000,2025-02-07T01:50:00Z,2025-02-07T01:50:00+0000,21.035643,26.707777,23.047287,22.399122,17.179714,11.387227,31.263008,32.789597,30.356026,27.048531,28.978712,22.734018,17.223267,34.993492,35.987526,16.436768,17.616974,25.983486,24.037725,19.886620,27.993103,31.065577,24.928312,21.089996,26.716175,24.208429,21.204962,15.357928,22.227581,23.191015,19.435123,25.019161,22.127724,15.418587,23.249146,16.628681,24.345110,19.860584,26.580400,30.566387,28.279940,31.644505,31.659081,23.983505,30.929768,25.764233,19.590130,21.012735,19.273571,28.013481,30.070936,24.977625,21.570503,31.054056,21.798988,19.610275,9.347909,25.600302,32.049393,36.410439,40.395821,19.529278,29.978456,26.943863,21.829422,24.979256,31.354961,20.347155,28.249924,25.360025,29.612328,34.472725,20.741507,23.455954,25.126612,20.021057,39.937378,33.319534,27.564457,20.507830,19.943895,21.967434,25.171124,29.371286,22.267878,28.744080,17.735115,37.093307,27.221806,25.617001,32.055801,28.680670,19.930532,23.568607,25.084679,17.141584,15.163759,17.100111,25.196327,28.603828,26.709677,35.678104,29.381710,31.611542,25.602570,23.033720,21.840055,15.028103,21.557013,18.573645,16.797092,26.290123,26.476482,21.424324,26.219791,26.348804,27.564440,27.908869,24.582239,28.512856,15.446655,26.869034,20.917824,20.896175,16.022760,37.285774,29.520851,29.613541,12.853694,8.477683,30.619301,23.384466,17.180565,22.389048,30.080576,27.811995,14.091476,20.578909,19.438490,29.621836,32.060631,10.589748,16.598495,24.099247,22.006134,22.236149,21.645109,23.955593,22.597260,24.523794,15.977373,22.728951,17.726452,29.204845,21.044342
2025-02-07T02:00:00Z,2025-02-07T02:00:00+0000,2025-02-07T01:55:00Z,2025-02-07T01:55:00+0000,21.119204,26.463875,23.148073,21.980509,16.963659,15.140989,30.804182,32.286430,30.528816,27.321190,28.560080,22.915293,17.459589,34.629990,36.135826,16.727253,17.235252,25.762718,25.521040,20.162861,28.428829,30.625477,24.874481,20.251776,27.366959,24.499340,20.337505,16.100407,19.320681,23.263620,19.355907,24.090998,21.990829,13.772689,23.392866,16.228149,26.044415,20.409712,26.174833,30.809692,29.816170,32.240341,31.874836,23.133947,31.339563,26.355825,19.215876,21.072678,18.762556,28.124973,28.909595,25.665056,20.993391,31.319839,21.023033,19.922226,10.055617,26.118658,31.407051,36.530910,40.497864,19.540472,30.161442,26.932123,20.897177,25.175369,31.332546,19.972527,28.036613,25.777960,30.079897,35.262428,21.147326,21.922937,25.205339,19.450043,39.767128,34.143028,27.215137,20.171011,19.580807,22.054125,25.841587,29.644699,21.578451,28.632359,18.082357,34.195263,26.160933,25.274780,26.064388,28.858973,19.164915,23.389921,24.938570,17.263458,14.168215,17.022856,25.053898,28.136156,26.634575,34.730743,28.646074,30.999752,25.375013,23.025902,21.985056,14.664106,21.564281,19.480360,16.507570,27.091248,27.536249,18.585556,26.351791,27.805201,27.707191,26.878296,25.442259,26.755760,15.309970,27.049513,21.262342,21.557194,16.520468,37.174271,29.769575,27.226057,12.728669,7.983659,31.090599,23.751831,16.854052,23.340517,29.987980,26.366386,14.182703,20.888391,19.236803,30.215082,30.974373,12.261944,16.664089,24.975689,21.901043,22.447092,22.897829,25.301067,23.137657,25.120689,16.453886,22.772820,17.292168,30.026348,20.903183
2025-02-07T02:05:00Z,2025-02-07T02:05:00+0000,2025-02-07T02:00:00Z,2025-02-07T02:00:00+0000,21.173368,26.051601,23.055895,21.694290,16.503914,13.708245,31.038261,32.695999,30.610111,26.933300,27.874662,23.007448,17.186447,34.060371,35.706131,16.101774,17.136629,25.334705,25.443499,19.832050,29.526379,29.643856,24.267546,20.428833,27.247734,23.845104,20.993866,14.697140,19.542061,23.726984,19.535757,24.984268,22.032578,16.809875,21.907217,15.541065,28.017319,20.302242,26.033604,31.487446,28.990261,31.476711,31.673435,23.968498,31.192991,26.326208,19.379093,20.830534,18.736801,27.332218,28.450752,25.855585,22.675426,31.202477,21.125191,19.694244,9.635458,25.959118,31.350998,36.657825,41.752285,19.874130,30.013401,27.076502,19.430927,25.058014,31.259327,19.385130,27.732454,25.650513,29.966599,35.044876,20.465380,21.212971,25.365486,18.966026,39.757401,34.301838,27.410904,20.216705,19.343964,22.192266,25.987564,29.438107,22.025789,28.866823,17.813313,35.481632,28.049425,25.489378,29.430235,26.340933,18.594156,23.294861,25.010441,15.158358,14.158989,16.968834,24.891176,29.329208,26.499300,34.780994,28.606956,30.758785,25.176281,22.994598,22.143349,14.964507,21.491985,18.326130,16.899080,26.383144,26.982176,18.890377,25.735743,27.597239,29.234737,26.106503,25.391083,28.776878,15.316481,28.293268,21.497803,21.838701,16.085375,37.584805,29.570770,27.032017,12.740916,8.602166,31.093117,23.527864,17.002834,24.062565,29.401821,25.565887,14.048853,21.549778,18.929432,30.366415,31.683697,11.707542,16.523281,24.844175,22.027596,22.605185,22.247208,25.205023,24.020826,25.859224,16.437399,23.122990,17.263042,29.386745,21.193865
2025-02-07T02:10:00Z,2025-02-07T02:10:00+0000,2025-02-07T02:05:00Z,2025-02-07T02:05:00+0000,20.687889,26.821064,23.282192,21.145016,16.660355,13.002714,32.123398,31.933571,30.944439,26.535900,28.476505,20.537891,17.461956,34.328094,35.584583,16.162401,18.087328,24.060154,26.679083,19.208263,30.146107,28.298126,24.736128,20.880230,26.787766,23.757917,21.684160,16.055229,21.216513,24.063324,19.710876,25.575455,22.162451,16.082281,21.579643,15.800291,28.263102,20.383045,25.424084,30.663406,29.870768,31.450922,30.965111,23.700157,30.697098,25.820503,19.134727,21.551462,19.121901,27.232288,28.473661,25.579176,23.142120,30.823463,21.266026,19.415779,10.103993,26.170595,31.675562,36.090382,41.877708,20.064085,30.463959,26.271530,21.094610,26.050446,30.903000,19.941872,27.351521,24.532299,30.250935,35.634331,20.452446,20.933352,24.974514,19.257772,39.862732,33.285957,26.388182,20.042753,19.656719,22.308136,25.191761,28.704082,21.794907,28.743298,19.403000,36.206024,27.877224,25.388998,30.017673,23.825075,18.545938,24.766035,25.493822,15.716373,13.799907,17.149611,24.837437,29.356777,26.320967,35.600830,28.017414,29.993618,24.895565,23.451622,22.894789,15.604650,20.665018,18.716618,16.596090,27.050011,26.420416,19.603085,25.998617,26.899502,27.618286,26.059740,25.885906,28.716724,15.206184,26.000813,21.436192,22.479677,16.119854,37.909115,28.551050,26.450436,12.694086,9.206050,31.237408,23.540226,16.663906,24.783115,29.485546,25.785126,13.974075,22.059673,18.757734,30.614601,31.852608,11.008390,16.445530,25.628506,21.697056,22.188644,20.702410,22.291243,21.086338,24.407530,16.491966,23.657148,17.297176,28.833204,19.989309
2025-02-07T02:15:00Z,2025-02-07T02:15:00+0000,2025-02-07T02:10:00Z,2025-02-07T02:10:00+0000,21.634724,26.888273,23.381395,21.268337,16.907200,12.962570,32.977501,32.784378,30.991596,26.947861,28.716669,18.797083,17.014454,33.311535,34.108517,16.995052,18.230995,23.848780,25.340828,18.507334,29.688986,28.558329,24.489325,21.030830,26.710718,23.815014,21.394476,16.277994,21.151407,24.437538,20.275473,26.124720,21.982071,16.897434,21.998150,14.917845,28.639830,20.499802,25.110554,30.063908,29.395834,31.204674,30.103596,23.588713,31.268013,26.711826,19.425983,21.421129,19.749407,27.150906,27.912531,25.660719,22.636404,29.601189,21.684511,18.987144,10.157593,26.246372,31.438587,37.139351,40.319489,19.630466,30.664318,25.612881,20.055859,24.309126,30.417389,19.534369,26.982042,24.036142,30.004810,36.058250,19.397516,21.472719,25.398388,19.137272,39.037582,32.336678,26.683786,19.932285,19.498894,23.121363,25.213844,28.780273,22.107220,27.199274,18.940643,30.355419,26.248678,25.224676,27.446913,23.033937,18.612307,24.082987,25.343786,15.768883,14.243874,17.821749,24.707695,29.128372,26.142857,35.740147,27.903175,31.232201,25.216578,23.338135,21.945486,15.027262,21.579161,18.621460,16.751715,26.955688,26.598999,19.972223,26.441740,28.495193,27.979412,25.008188,26.076826,27.656805,15.141883,26.827171,20.626791,22.340446,16.344486,37.288921,28.834915,26.988184,12.553658,8.615678,31.599854,23.641294,16.643728,24.355667,29.848976,26.235222,13.999940,21.813904,18.768393,30.613838,31.323973,10.629005,16.530214,25.007996,22.017042,22.454359,20.511539,23.115862,22.189310,24.723232,16.673807,22.673876,17.621960,29.552456,20.011847
