target_time_utc,target_time_local,target_interval_start_utc,target_interval_start_local,13812_anti_clockwise,13812_clockwise,13814_anti_clockwise,13814_clockwise,13820_anti_clockwise,13820_clockwise,13823_anti_clockwise,13823_clockwise,13826_anti_clockwise,13827_clockwise,13829_clockwise,13837_clockwise,15673_clockwise,15675_anti_clockwise,15675_clockwise,15681_anti_clockwise,15681_clockwise,15682_anti_clockwise,15682_clockwise,15685_clockwise,15687_anti_clockwise,15687_clockwise,15692_anti_clockwise,15693_clockwise,22660_clockwise,22712_anti_clockwise,22712_clockwise,22713_anti_clockwise,22713_clockwise,22715_anti_clockwise,22716_clockwise,22718_anti_clockwise,22718_clockwise,22730_anti_clockwise,22730_clockwise,22744_clockwise,25759_anti_clockwise,40853_anti_clockwise,40853_clockwise,45293_anti_clockwise,45294_clockwise,45298_anti_clockwise,45298_clockwise,45299_anti_clockwise,45301_anti_clockwise,45301_clockwise,45303_clockwise,45306_anti_clockwise,45306_clockwise,45311_anti_clockwise,45311_clockwise,45317_anti_clockwise,45318_clockwise,45326_clockwise,45523_anti_clockwise,47162_anti_clockwise,47163_clockwise,47166_anti_clockwise,47507_anti_clockwise,47519_anti_clockwise,47520_clockwise,47522_clockwise,47523_anti_clockwise,47523_clockwise,47524_anti_clockwise,47524_clockwise,47526_anti_clockwise,47526_clockwise,47528_anti_clockwise,47530_anti_clockwise,47532_anti_clockwise,47534_anti_clockwise,47535_anti_clockwise,47535_clockwise,47538_anti_clockwise,47542_anti_clockwise,47548_anti_clockwise,47551_anti_clockwise,47554_anti_clockwise,47557_anti_clockwise,47572_clockwise,47575_clockwise,47581_clockwise,47585_anti_clockwise,47586_clockwise,47589_anti_clockwise,47589_clockwise,47592_anti_clockwise,47592_clockwise,47594_anti_clockwise,47597_anti_clockwise,47597_clockwise,47598_clockwise,47607_anti_clockwise,47623_anti_clockwise,47625_anti_clockwise,47625_clockwise,47626_clockwise,47629_anti_clockwise,47631_anti_clockwise,47632_clockwise,47634_clockwise,47784_anti_clockwise,47789_anti_clockwise,47789_clockwise,47792_anti_clockwise,47792_clockwise,47798_clockwise,47801_anti_clockwise,47801_clockwise,47803_clockwise,47805_anti_clockwise,49226_anti_clockwise,49226_clockwise,49229_anti_clockwise,49229_clockwise,49233_anti_clockwise,49235_clockwise,49247_clockwise,49253_anti_clockwise,49255_clockwise,49259_anti_clockwise,49261_clockwise,49269_anti_clockwise,49269_clockwise,49289_anti_clockwise,49306_clockwise,49308_clockwise,49312_clockwise,49313_anti_clockwise,49315_anti_clockwise,49560_clockwise,49790_anti_clockwise,49791_anti_clockwise,49791_clockwise,49794_anti_clockwise,49794_clockwise,49796_anti_clockwise,49798_anti_clockwise,49800_anti_clockwise,49802_anti_clockwise,49806_anti_clockwise,49809_anti_clockwise,49811_anti_clockwise,49811_clockwise,49824_anti_clockwise,49825_anti_clockwise,49825_clockwise,49826_anti_clockwise,49826_clockwise,49829_clockwise,49844_anti_clockwise,49915_anti_clockwise,52421_anti_clockwise,52632_anti_clockwise
2025-02-07T01:45:00Z,2025-02-07T01:45:00+0000,2025-02-07T01:40:00Z,2025-02-07T01:40:00+0000,21.416458,27.274931,21.574268,20.940393,16.241199,11.956944,30.433001,32.557907,29.782339,26.839081,28.703650,16.082153,17.456341,31.228489,34.409817,16.510433,17.968662,28.669313,27.325857,21.064751,28.608473,29.118219,24.876225,20.601772,26.504635,24.137625,21.141722,18.737268,22.910223,22.500731,19.256413,28.140306,22.224615,13.880493,25.004513,17.434530,27.582830,19.493576,24.823530,31.444996,29.928082,31.916201,25.657940,23.909496,29.397846,26.734961,19.991053,20.227722,19.883034,27.725964,29.159025,25.609787,22.310949,31.785080,21.099888,18.402035,10.019897,25.317942,32.588352,35.710846,39.727684,19.713100,27.579849,25.676680,19.054920,24.392025,32.036972,20.232208,25.792391,26.165167,30.438190,34.293045,23.620306,23.126202,24.938303,19.272129,40.032444,34.207546,29.142811,19.212090,19.153427,22.153324,25.854174,28.026588,23.138290,28.273899,18.283018,35.175591,27.647596,25.934591,30.283396,27.731977,21.601656,23.387928,24.896866,17.491322,14.842299,17.080811,24.939493,28.877060,27.130114,34.967484,29.413452,31.598047,24.712749,23.294806,21.467171,15.169558,21.230513,17.984064,15.769703,25.151585,26.497835,22.489159,26.810925,26.618988,26.393042,27.521812,25.382671,30.101492,15.432602,26.272701,22.023712,20.323963,15.240585,38.455677,28.879871,28.456642,12.843077,10.917967,30.803310,24.254562,16.731659,22.921679,31.001446,26.102551,14.378454,21.556196,20.259590,28.972677,31.681791,10.057843,16.715910,23.341869,21.164782,22.643955,21.166927,23.187119,23.152191,26.518322,15.912441,23.753241,17.905451,29.286955,20.239597
2025-02-07T01:50:00Z,2025-02-07T01:50:00+0000,2025-02-07T01:45:00Z,2025-02-07T01:45:00+0000,21.392586,27.400597,21.757483,20.931433,16.297705,11.724269,30.177042,32.361313,29.941364,26.308462,28.816250,16.048264,17.411762,32.164471,35.259476,16.816542,18.607666,28.218895,27.892490,21.228119,28.968555,29.053055,25.187805,20.099943,26.345537,23.874777,22.383202,18.181175,24.089909,23.238964,19.468596,25.726728,22.539988,14.027313,24.729250,16.803444,23.993338,19.586708,26.448769,30.709438,29.445663,31.891052,26.110680,24.208694,29.913364,27.167210,19.353420,19.917498,20.274141,27.447323,29.733095,25.786015,22.175697,31.477509,21.151825,18.958055,10.179317,24.915564,31.421078,35.978367,39.259365,19.326944,28.554241,25.659225,19.993412,25.041403,31.591827,19.959021,25.701710,26.159172,30.590816,35.015297,22.508463,23.227451,24.944387,19.346884,40.036366,34.377838,29.059261,19.670015,19.418129,22.249342,25.726192,29.407549,23.954096,27.335112,18.549398,35.895912,25.819925,25.717625,30.612095,28.038460,22.062519,23.556652,25.131969,16.996010,15.375918,17.035328,25.153994,28.554502,27.193283,36.276123,28.941139,31.299274,24.588413,23.329765,21.586914,15.351536,22.844048,18.173717,15.971524,25.458103,26.783142,22.380335,27.011364,26.665102,26.746687,26.792191,25.305391,30.415195,15.344582,26.939636,21.368164,20.397469,15.628515,38.636856,30.098001,27.853619,12.791022,9.227496,31.370434,24.289167,16.988102,20.643354,30.389832,26.961964,15.397757,21.634480,19.893515,28.567564,31.649334,9.834620,16.753065,23.888781,21.243443,22.930563,20.453230,24.392330,23.006979,24.983593,15.903286,23.108582,17.839029,29.408360,20.455318
2025-02-07T01:55:00Z,2025-02-07T01:55:00+0000,2025-02-07T01:50:00Z,2025-02-07T01:50:00+0000,21.535870,28.011326,21.964529,21.318905,16.223673,11.990033,31.103497,32.438091,30.584984,26.816643,29.715870,16.888966,17.418545,32.815605,35.402779,17.233360,17.821175,27.220570,27.690224,21.027390,28.563404,29.217485,24.594227,20.399286,26.841763,24.127705,22.286217,16.781490,22.579809,23.515339,19.656445,24.537849,22.771269,14.063923,24.070185,16.025387,23.956873,19.625107,27.694195,31.248446,31.526428,31.609196,26.906347,24.315771,29.454699,27.532867,19.550085,20.099583,20.658167,27.260118,29.891281,26.184328,21.247440,32.009315,20.918690,19.113386,9.908318,24.801893,31.122993,35.985764,39.286453,19.268862,28.898291,26.914316,21.025925,26.294287,32.139366,20.306484,26.661766,25.983379,30.225433,34.730316,22.885210,22.518015,26.030926,19.131041,39.731590,33.765285,29.166071,20.218327,19.724678,22.304829,25.953745,30.092291,25.278873,28.104635,17.674427,35.101410,25.591553,25.750948,31.224224,28.256958,21.003796,22.749481,24.755829,16.812775,14.776078,17.091331,25.448074,29.022154,27.639620,35.981197,29.137804,31.885775,25.506817,23.279310,21.616804,15.025440,22.388636,18.254787,16.886534,25.320686,27.031404,22.403727,27.333286,26.601360,26.927002,27.856096,25.359596,30.350016,15.395653,27.043362,21.721786,20.789875,15.694682,38.299171,29.757387,29.178358,12.719194,8.363882,31.414927,24.401621,16.944895,19.773224,30.406015,27.384739,15.107350,19.282810,19.555954,29.399569,31.822714,10.054210,16.990005,23.893099,21.704050,22.792225,20.289345,22.205091,22.354065,21.979010,16.165874,23.234055,17.629768,29.030340,20.579142
2025-02-07T02:00:00Z,2025-02-07T02:00:00+0000,2025-02-07T01:55:00Z,2025-02-07T01:55:00+0000,21.667479,27.717903,22.404894,21.569672,16.170864,11.950486,30.906605,33.142384,29.544292,26.949459,29.748007,19.239740,17.370962,33.064548,35.204670,17.662418,18.162228,26.149902,26.715670,20.403473,27.826397,29.612263,23.607655,19.632462,26.595600,24.370539,21.559919,15.730377,22.914017,23.447243,19.416529,24.407970,22.637089,14.048113,24.519056,16.238630,23.175682,19.940775,28.592749,31.784710,32.146507,31.176575,27.378675,24.535372,29.249378,27.492783,19.780560,20.751154,19.395840,27.812273,30.069752,24.630598,20.802490,31.922821,20.916367,19.663662,10.215453,24.860487,31.009766,35.894463,39.535942,19.561426,29.341684,26.950405,21.329386,25.011501,31.415827,19.727402,25.934900,25.947466,30.651630,34.768578,23.659410,22.980255,25.587360,19.586975,39.531719,33.800304,27.390930,20.364199,19.710178,22.524694,25.717098,30.070814,25.049351,28.381159,17.989576,36.285290,26.278931,25.940746,31.231070,28.427443,21.022785,22.473795,24.926949,16.866600,15.585789,17.169273,25.541382,29.082111,26.870310,36.063488,28.862991,31.657089,25.995235,23.172745,21.709337,15.368788,21.872202,17.961187,16.764908,25.982483,26.632984,22.563145,26.722198,25.946470,27.074295,27.447920,24.903473,29.944218,15.708763,26.691002,21.733755,20.958401,15.929468,38.134323,29.207975,30.017216,12.703113,8.645594,31.444172,24.272392,16.810226,20.674267,29.954033,26.905655,14.653687,19.717796,19.348452,28.977533,31.597446,11.255540,16.804276,24.234219,21.554239,22.694345,20.674213,23.195801,22.187162,21.545113,16.166813,22.120243,17.915352,29.132559,20.208527
2025-02-07T02:05:00Z,2025-02-07T02:05:00+0000,2025-02-07T02:00:00Z,2025-02-07T02:00:00+0000,21.203531,26.663248,22.558123,22.019590,16.554827,11.874380,31.099951,32.872425,29.951660,26.874279,28.935436,23.241201,17.277157,33.434402,35.189068,17.054989,17.924080,26.382019,25.487680,21.623320,26.680256,30.167999,24.351469,19.983994,26.839437,24.343315,21.570204,15.731076,21.796839,23.225817,19.588951,24.895168,22.495274,13.854591,23.506907,16.394310,22.885267,19.692005,26.611250,29.703941,29.748196,31.295219,27.585512,24.624235,30.244446,26.670031,19.543692,21.295069,19.021879,28.418400,29.733540,24.678246,21.472311,31.347300,21.003227,19.656250,9.886415,25.407457,30.503096,36.605423,39.573074,19.398499,29.319044,27.085962,21.926308,25.299650,31.169189,20.255381,26.858532,26.023003,30.022383,34.456635,22.576607,23.147522,25.025370,19.431768,39.353687,33.961647,27.660637,20.243698,19.640924,22.320824,25.497610,28.959993,23.500353,28.246044,17.435324,36.575233,26.284678,25.664679,31.360266,28.935452,20.006382,23.036480,24.883947,17.285923,14.936239,17.199139,24.922232,28.059923,26.960884,35.634514,29.306585,31.605881,26.342802,23.163658,21.864662,15.715874,21.799871,18.937874,16.663925,26.174887,27.172935,23.179972,26.628529,25.893166,27.277348,27.777630,24.648346,27.811718,15.394825,26.344482,21.217159,20.765396,16.132931,38.110046,28.746695,30.751602,12.911789,10.412195,31.256447,23.504282,17.053940,21.695694,29.896309,27.525097,14.139008,20.523558,19.428316,29.251675,31.801632,11.807126,16.679474,24.183409,21.371021,22.483227,21.782642,22.975321,22.464069,23.124205,16.017914,22.526123,17.625595,28.811344,20.301256
2025-02-07T02:10:00Z,2025-02-07T02:10:00+0000,2025-02-07T02:05:00Z,2025-02-07T02:05:00+0000,21.039764,26.612793,22.994516,22.353678,17.185173,11.566766,31.169567,32.690666,30.240433,26.977104,28.887299,24.130913,17.251755,34.817169,35.776947,16.611071,17.690145,25.897831,24.127251,20.036560,27.841068,30.954733,24.854023,21.052237,26.650391,24.165176,21.221815,15.748272,22.212965,23.183729,19.434429,24.953167,22.120323,15.481241,23.244467,16.686340,24.342495,19.838570,26.545591,30.405525,28.319214,31.514109,31.573570,23.968643,30.831764,25.745600,19.583759,20.993757,19.319651,27.968050,29.964777,24.895203,21.560865,30.955736,21.747320,19.606766,9.646164,25.541229,31.855175,36.236481,40.027805,19.513262,29.899446,26.896116,21.795937,24.931833,31.220245,20.312870,28.180475,25.326035,29.530376,34.332512,20.975452,23.413017,25.065704,19.975939,39.607227,33.225883,27.449638,20.479214,19.911518,21.958845,25.115759,29.267828,22.419994,28.660789,17.813297,36.861919,27.140284,25.556671,31.953772,28.611462,20.064672,23.519091,25.019018,17.177208,15.274484,17.141811,25.123749,28.479603,26.634699,35.517849,29.308189,31.507412,25.597761,22.996445,21.811689,15.136941,21.549763,18.582935,16.884096,26.240700,26.439007,21.545404,26.155785,26.245613,27.508245,27.833418,24.520433,28.356369,15.527298,26.776260,20.954391,20.859861,16.098433,37.158100,29.381788,29.630760,12.920506,9.065869,30.547737,23.358261,17.192455,22.567348,29.950272,27.738323,14.259439,20.673767,19.449598,29.536629,31.955492,10.863827,16.655485,24.055862,21.945938,22.217705,21.656271,23.886974,22.556128,24.624287,16.051430,22.686335,17.749050,29.088696,20.994284
2025-02-07T02:15:00Z,2025-02-07T02:15:00+0000,2025-02-07T02:10:00Z,2025-02-07T02:10:00+0000,21.098337,26.371056,23.101948,21.965265,17.006390,15.232582,30.731606,32.202499,30.429964,27.244858,28.471045,24.127232,17.470734,34.550404,35.945286,16.813000,17.337149,25.681154,25.384529,20.228651,28.331181,30.568933,24.839066,20.284378,27.274162,24.435213,20.439878,16.324421,19.822836,23.235266,19.362684,24.099031,21.977848,14.025509,23.355249,16.319683,26.113516,20.356087,26.108757,30.658831,29.612591,32.100090,31.912430,23.156452,31.265757,26.230074,19.244644,21.043812,18.843275,28.051567,28.869987,25.575245,21.032116,31.170963,21.047010,19.895201,10.305846,26.055578,31.319530,36.328716,40.164597,19.522171,30.099686,26.871075,20.960648,25.096266,31.201881,19.970751,28.026218,25.688509,29.941156,35.048927,21.240967,22.012661,25.133671,19.470953,39.479916,33.942612,27.119440,20.171400,19.579960,22.019417,25.736448,29.525768,21.755486,28.564543,18.100050,34.292961,26.163595,25.221304,26.569227,28.758007,19.333818,23.372749,24.882988,17.297321,14.394360,17.068752,24.990961,28.050686,26.550632,34.643829,28.605762,30.918545,25.329662,22.983988,21.942665,14.827671,21.546383,19.448847,16.615944,27.013622,27.423603,19.329685,26.255054,27.711842,27.648989,26.853304,25.345339,26.722712,15.390705,26.964027,21.250715,21.486881,16.564270,36.984932,29.656092,27.334650,12.814116,8.476787,30.947392,23.686110,16.911411,23.518267,29.870882,26.370161,14.285707,20.963089,19.258217,30.126204,30.935787,12.400551,16.706760,24.892189,21.859329,22.402498,22.882101,25.257236,23.086914,25.293310,16.475922,22.740030,17.355213,29.903954,20.876759
2025-02-07T02:20:00Z,2025-02-07T02:20:00+0000,2025-02-07T02:15:00Z,2025-02-07T02:15:00+0000,21.142756,25.975655,23.016777,21.684841,16.616453,13.932857,30.920849,32.550270,30.521566,26.881632,27.795788,23.870342,17.229582,34.008205,35.570503,16.241400,17.224970,25.273165,25.371931,19.894611,29.454659,29.609562,24.261055,20.423752,27.188719,23.826025,20.990923,15.099985,19.934521,23.669254,19.521261,24.907614,22.009134,16.967112,22.016262,15.765247,28.181578,20.274357,25.943905,31.344624,28.881432,31.412491,31.699017,23.886261,31.145088,26.225750,19.376410,20.827127,18.833311,27.288952,28.368822,25.806963,22.641150,31.071716,21.122181,19.690945,9.912370,25.919411,31.246120,36.448975,41.315163,19.835653,29.959076,26.997730,19.718349,24.990894,31.134005,19.451485,27.709408,25.580872,29.855816,34.891544,20.619757,21.329432,25.291857,19.045546,39.466469,34.129631,27.300550,20.198921,19.359707,22.147961,25.917675,29.341787,22.093704,28.778004,17.855059,35.258957,27.962208,25.406824,29.227562,26.418291,18.774277,23.276402,24.947735,15.732592,14.346544,17.011868,24.832518,29.201107,26.418543,34.618732,28.519323,30.650856,25.111170,22.954340,22.098301,15.065572,21.479437,18.425690,16.936783,26.356476,26.931789,19.501635,25.676100,27.581749,29.155699,26.067894,25.339382,28.584993,15.382347,28.195244,21.476030,21.779579,16.166367,37.322769,29.487007,26.968634,12.839025,9.064264,30.969805,23.490196,17.044600,24.195131,29.313129,25.547127,14.142683,21.587496,18.968323,30.298958,31.534016,11.899023,16.578146,24.799316,21.986763,22.558390,22.269373,25.211250,23.976664,26.012253,16.471333,23.080994,17.319836,29.336784,21.158644
2025-02-07T02:25:00Z,2025-02-07T02:25:00+0000,2025-02-07T02:20:00Z,2025-02-07T02:20:00+0000,20.700468,26.705112,23.226395,21.171949,16.733032,13.308410,31.965403,31.847027,30.845673,26.479334,28.335970,21.392172,17.483162,34.201645,35.432430,16.260340,18.096014,24.075672,26.609646,19.312311,30.113102,28.277149,24.671997,20.840645,26.741421,23.713551,21.660801,16.401131,21.380661,24.002739,19.688381,25.517447,22.129812,16.219305,21.645041,15.946739,28.436209,20.354301,25.365902,30.609375,29.701727,31.344917,30.970047,23.656404,30.653545,25.760782,19.143169,21.495342,19.158957,27.145910,28.350435,25.552067,23.132467,30.714138,21.232967,19.430317,10.365688,26.109489,31.544964,35.943790,41.509998,20.026142,30.370573,26.232079,21.109402,25.959894,30.798134,19.928738,27.303188,24.530678,30.136707,35.428886,20.564655,21.018858,24.928194,19.266918,39.562828,33.211456,26.345371,20.040930,19.640032,22.265846,25.174496,28.634434,21.871771,28.665726,19.363989,35.944336,27.863400,25.320345,29.868137,24.082548,18.622267,24.705475,25.417301,16.022343,13.956770,17.173738,24.774324,29.293648,26.246117,35.359726,27.940977,29.903919,24.832884,23.390511,22.826984,15.647803,20.715065,18.745998,16.655611,26.957056,26.375622,20.107862,25.904318,26.896507,27.655565,25.965952,25.827488,28.638620,15.290840,26.074924,21.424568,22.419275,16.201622,37.623432,28.508190,26.369087,12.786882,9.634672,31.117819,23.494806,16.738457,24.852032,29.367947,25.682873,14.065165,22.071539,18.789492,30.539429,31.715950,11.330871,16.504196,25.562237,21.679781,22.177189,20.875389,22.572578,21.354979,24.573818,16.537066,23.613270,17.338985,28.778236,20.075809
2025-02-07T02:30:00Z,2025-02-07T02:30:00+0000,2025-02-07T02:25:00Z,2025-02-07T02:25:00+0000,21.584335,26.818535,23.324406,21.262283,16.944399,13.236652,32.841564,32.606094,30.907085,26.846027,28.603765,19.702839,17.077782,33.255962,34.070370,17.029652,18.252672,23.824188,25.381529,18.691429,29.688564,28.408998,24.442440,20.986122,26.636049,23.754465,21.405796,16.741653,21.355282,24.379276,20.233965,26.091852,21.969976,17.033031,21.976437,15.177178,28.734001,20.465401,25.049372,30.002699,29.295502,31.096153,30.073313,23.552858,31.149416,26.605234,19.411758,21.387341,19.729599,27.050823,27.817858,25.608891,22.648201,29.544403,21.624964,19.043209,10.449172,26.182098,31.336845,36.855171,40.218559,19.643194,30.573500,25.571838,20.192118,24.358572,30.320145,19.550959,26.910189,24.020771,29.920151,35.848557,19.600002,21.477343,25.320808,19.145559,38.852047,32.273369,26.581230,19.932182,19.498247,23.058521,25.156427,28.661114,22.147825,27.197302,18.946247,30.719995,26.296488,25.168982,27.517437,23.242569,18.622837,24.080441,25.292740,15.975658,14.296411,17.805443,24.648972,29.080339,26.071377,35.532207,27.796999,31.043085,25.126839,23.301880,21.954550,15.133582,21.540634,18.647417,16.800728,26.884691,26.505434,20.459366,26.347801,28.400732,27.900478,24.977219,26.029549,27.645317,15.240423,26.726711,20.658215,22.308310,16.389219,37.092964,28.707844,26.835228,12.675006,9.110298,31.477558,23.591473,16.707731,24.394058,29.727299,26.117237,14.085758,21.829758,18.771969,30.540934,31.230890,10.961843,16.568630,24.987122,21.969828,22.414576,20.634933,23.149830,22.211317,24.738663,16.709660,22.697962,17.631657,29.424599,20.055525
