target_time_utc,target_time_local,target_interval_start_utc,target_interval_start_local,13812_anti_clockwise,13812_clockwise,13814_anti_clockwise,13814_clockwise,13820_anti_clockwise,13820_clockwise,13823_anti_clockwise,13823_clockwise,13826_anti_clockwise,13827_clockwise,13829_clockwise,13837_clockwise,15673_clockwise,15675_anti_clockwise,15675_clockwise,15681_anti_clockwise,15681_clockwise,15682_anti_clockwise,15682_clockwise,15685_clockwise,15687_anti_clockwise,15687_clockwise,15692_anti_clockwise,15693_clockwise,22660_clockwise,22712_anti_clockwise,22712_clockwise,22713_anti_clockwise,22713_clockwise,22715_anti_clockwise,22716_clockwise,22718_anti_clockwise,22718_clockwise,22730_anti_clockwise,22730_clockwise,22744_clockwise,25759_anti_clockwise,40853_anti_clockwise,40853_clockwise,45293_anti_clockwise,45294_clockwise,45298_anti_clockwise,45298_clockwise,45299_anti_clockwise,45301_anti_clockwise,45301_clockwise,45303_clockwise,45306_anti_clockwise,45306_clockwise,45311_anti_clockwise,45311_clockwise,45317_anti_clockwise,45318_clockwise,45326_clockwise,45523_anti_clockwise,47162_anti_clockwise,47163_clockwise,47166_anti_clockwise,47507_anti_clockwise,47519_anti_clockwise,47520_clockwise,47522_clockwise,47523_anti_clockwise,47523_clockwise,47524_anti_clockwise,47524_clockwise,47526_anti_clockwise,47526_clockwise,47528_anti_clockwise,47530_anti_clockwise,47532_anti_clockwise,47534_anti_clockwise,47535_anti_clockwise,47535_clockwise,47538_anti_clockwise,47542_anti_clockwise,47548_anti_clockwise,47551_anti_clockwise,47554_anti_clockwise,47557_anti_clockwise,47572_clockwise,47575_clockwise,47581_clockwise,47585_anti_clockwise,47586_clockwise,47589_anti_clockwise,47589_clockwise,47592_anti_clockwise,47592_clockwise,47594_anti_clockwise,47597_anti_clockwise,47597_clockwise,47598_clockwise,47607_anti_clockwise,47623_anti_clockwise,47625_anti_clockwise,47625_clockwise,47626_clockwise,47629_anti_clockwise,47631_anti_clockwise,47632_clockwise,47634_clockwise,47784_anti_clockwise,47789_anti_clockwise,47789_clockwise,47792_anti_clockwise,47792_clockwise,47798_clockwise,47801_anti_clockwise,47801_clockwise,47803_clockwise,47805_anti_clockwise,49226_anti_clockwise,49226_clockwise,49229_anti_clockwise,49229_clockwise,49233_anti_clockwise,49235_clockwise,49247_clockwise,49253_anti_clockwise,49255_clockwise,49259_anti_clockwise,49261_clockwise,49269_anti_clockwise,49269_clockwise,49289_anti_clockwise,49306_clockwise,49308_clockwise,49312_clockwise,49313_anti_clockwise,49315_anti_clockwise,49560_clockwise,49790_anti_clockwise,49791_anti_clockwise,49791_clockwise,49794_anti_clockwise,49794_clockwise,49796_anti_clockwise,49798_anti_clockwise,49800_anti_clockwise,49802_anti_clockwise,49806_anti_clockwise,49809_anti_clockwise,49811_anti_clockwise,49811_clockwise,49824_anti_clockwise,49825_anti_clockwise,49825_clockwise,49826_anti_clockwise,49826_clockwise,49829_clockwise,49844_anti_clockwise,49915_anti_clockwise,52421_anti_clockwise,52632_anti_clockwise
2025-02-07T01:15:00Z,2025-02-07T01:15:00+0000,2025-02-07T01:10:00Z,2025-02-07T01:10:00+0000,21.153921,25.524841,22.232023,21.561462,16.381418,12.274982,31.269707,33.036999,31.215818,27.139313,28.447914,11.032855,18.050943,33.985737,35.010590,16.648594,16.565674,26.415216,25.040955,18.920938,29.460390,28.036377,24.531824,21.640055,27.135283,24.306046,21.341146,12.217263,20.213974,23.720358,19.574385,25.381067,22.134558,15.420403,24.081175,14.724841,25.459356,19.631466,23.787561,31.629446,32.477192,31.314951,25.908033,24.529724,30.192636,26.509115,20.162725,19.001572,17.295958,26.862585,29.831314,25.454584,22.630547,31.682951,20.928024,19.373907,9.729325,25.143578,30.565948,37.443104,42.528416,19.917627,28.383402,25.389582,19.788401,23.857803,30.984995,20.464239,25.175844,26.346067,30.220480,35.859623,24.181234,23.143127,24.931623,19.274164,38.637028,33.661068,28.554909,19.960594,19.397453,22.370749,26.234354,27.853302,23.652130,29.080473,19.096220,36.533016,29.197119,26.689087,30.294622,27.859962,23.348183,22.806204,26.322037,16.162973,14.482651,17.192392,25.084518,29.552061,27.714773,35.663746,29.257294,31.465963,25.081682,23.144287,22.228567,15.824734,21.444952,17.951744,16.548847,25.534897,26.042006,22.120275,26.459242,27.709112,27.261162,27.715836,25.127718,31.833130,14.871095,25.959457,21.371170,20.399212,14.782832,38.134953,28.106369,26.054537,12.574150,7.637894,30.974508,24.448919,16.736929,21.695871,31.138071,24.995127,14.206550,22.281610,19.716576,29.018229,31.730326,9.952078,16.992666,23.983194,21.272848,22.786768,20.964022,21.634903,21.428171,22.739517,16.452726,24.265219,17.975311,29.179230,21.746977
2025-02-07T01:20:00Z,2025-02-07T01:20:00+0000,2025-02-07T01:15:00Z,2025-02-07T01:15:00+0000,21.232328,25.657236,22.248854,21.531151,16.335213,12.259839,31.344042,32.879604,31.342112,26.990477,28.388739,10.277272,18.008410,34.076721,35.266674,16.822054,16.551775,26.313156,25.226522,18.866117,29.446795,28.081518,24.639036,21.238838,27.134653,24.260117,21.476217,12.295467,20.440851,23.690313,19.653170,25.415617,22.301065,15.554371,24.163671,14.622485,25.293053,19.683020,24.022123,31.252695,32.159706,31.430689,26.140238,24.508667,30.414398,26.700426,20.036055,18.748346,17.628189,26.790834,30.069490,25.556665,22.726517,31.618345,20.980370,19.532503,9.725007,25.094551,30.454718,37.472187,42.690083,19.812193,28.627131,25.369844,20.210476,23.975571,30.861185,20.478102,25.231592,26.275846,30.200134,35.931805,24.092604,23.284834,24.942757,19.235924,38.669392,33.716946,28.561773,19.952467,19.352390,22.360571,26.360693,28.178337,23.708519,28.938921,19.246447,36.806801,28.819008,26.487402,30.572327,28.104300,23.678339,22.828568,26.398956,16.077387,14.736819,17.143797,25.101198,29.439423,27.773046,35.650730,29.134569,31.269022,25.030212,23.213791,22.307852,15.950164,22.151665,18.215567,16.600985,25.698969,26.232430,22.253868,26.549879,27.751617,27.250814,27.454836,25.144165,31.718002,14.821023,26.136011,21.238958,20.425596,14.821561,37.985359,28.627968,25.734903,12.588834,7.636835,31.248056,24.415556,16.849907,20.898417,30.959352,25.096346,14.271855,22.268309,19.609047,28.890564,31.596689,9.883765,17.009455,24.112200,21.291100,22.843153,20.680855,21.724340,21.409452,22.575495,16.417686,24.157394,18.003183,29.255785,21.966513
2025-02-07T01:25:00Z,2025-02-07T01:25:00+0000,2025-02-07T01:20:00Z,2025-02-07T01:20:00+0000,21.286455,25.788385,22.263269,21.570139,16.233366,12.350240,31.557617,32.945621,31.385035,27.103783,28.603285,10.170412,17.933954,34.162090,35.461441,17.032324,16.499569,26.110352,25.240286,18.894827,29.465731,28.403158,24.569460,21.414482,27.236868,24.418213,21.456293,12.321854,20.359556,23.760534,19.807106,25.457918,22.363632,15.816460,24.070251,14.680611,25.315689,19.700144,24.287409,31.608612,32.694733,31.405067,26.442816,24.425482,30.366226,26.916025,20.010504,18.854853,17.831900,26.844955,29.929510,25.626146,22.321480,31.735971,21.054314,19.611364,9.670379,25.091639,30.598961,37.258423,42.748413,19.755119,28.735964,25.537926,20.414330,24.235102,31.151695,20.516527,25.557428,26.165827,30.146296,35.422031,24.258474,23.145807,25.021896,19.108139,38.758305,33.393848,28.611885,20.043310,19.404634,22.399553,26.346565,28.303289,23.853388,28.995916,18.935120,36.638237,28.773165,26.445002,31.072611,28.490767,22.528595,22.790785,26.270988,15.974837,14.583858,17.167377,25.143265,29.476522,27.827326,35.544926,29.172693,31.566584,25.170740,23.208494,22.346039,15.898656,21.952887,18.220655,16.808252,25.687271,26.341555,22.385458,26.772148,27.726845,27.188978,27.619583,25.167768,31.619324,14.888638,26.076477,21.366411,20.554056,14.931366,38.082909,28.421417,26.091616,12.583158,7.528275,31.206491,24.318396,16.876595,20.075459,31.176382,25.158157,14.320086,21.703766,19.529892,28.970078,31.715872,9.992054,17.115122,24.119568,21.478590,22.804962,20.780029,21.571924,21.287193,22.031723,16.462149,24.056433,17.999666,29.182631,21.930534
2025-02-07T01:30:00Z,2025-02-07T01:30:00+0000,2025-02-07T01:25:00Z,2025-02-07T01:25:00+0000,21.221193,25.548716,22.344530,21.504921,16.175371,12.245796,31.423059,32.868053,30.732409,26.915838,28.408819,10.871371,17.834225,33.958435,35.052399,17.027060,16.554802,25.702929,24.996542,18.858767,29.064575,28.622011,24.301092,20.743895,27.082788,24.150017,21.376404,12.267360,20.464470,23.620407,19.689577,25.358793,22.341494,15.954967,23.966125,14.948781,24.564123,19.702883,24.436834,31.758417,32.485214,31.128996,26.475328,24.584587,30.069733,26.789427,19.905474,19.062510,17.526396,26.820963,29.957167,25.317322,22.053183,31.525009,20.861776,19.624161,9.706548,25.066673,30.457832,36.989136,42.390728,19.738493,28.872461,25.692343,20.557806,23.956949,30.861536,20.354898,25.298368,26.058741,29.988419,35.726341,24.232443,23.174551,24.842606,19.195593,38.550079,33.441669,28.095255,19.867096,19.354597,22.328798,26.125956,28.247644,23.770350,28.956940,18.895742,36.190132,28.777077,26.458817,31.156067,28.576788,21.668280,22.613962,26.081657,16.159029,14.829844,17.132963,25.092726,29.343597,27.584669,35.424252,28.853485,31.374796,25.184851,23.168610,22.293449,15.864657,21.601461,18.009222,16.720772,25.710907,26.187651,22.416122,26.509352,27.539797,27.328638,27.402384,24.982849,31.196121,14.931511,25.942415,21.270411,20.647724,14.961548,37.813129,28.240984,26.321203,12.590591,7.648401,31.218538,24.183470,16.839314,20.407471,30.986334,24.987020,14.073749,21.768570,19.421303,28.811838,31.612448,10.357465,17.031736,24.061090,21.408030,22.827845,20.830496,21.395508,21.134237,21.890005,16.423895,23.868227,17.968767,29.001532,21.645653
2025-02-07T01:35:00Z,2025-02-07T01:35:00+0000,2025-02-07T01:30:00Z,2025-02-07T01:30:00+0000,21.018061,25.212290,22.330002,21.465895,16.305750,12.027547,31.343328,32.731724,30.705889,26.765341,28.200500,12.045323,17.707075,33.742783,34.924206,16.876183,16.534082,25.715368,24.834236,19.224714,28.665573,28.778534,24.454056,20.884560,27.053284,24.040644,21.349083,12.061897,20.405794,23.324835,19.692003,25.357641,22.284704,15.732426,23.724421,15.064220,24.298819,19.640242,24.056061,31.347464,31.979477,31.161337,26.576309,24.590330,30.149734,26.461359,19.924543,19.325773,17.494337,26.992331,29.939707,25.353163,22.398382,31.344721,20.954567,19.662748,9.855827,25.190964,30.458214,36.931713,42.364613,19.639582,28.935898,25.626417,20.952768,24.142050,31.024164,20.458223,25.624931,25.996620,30.102983,35.678928,23.894150,23.092474,24.801834,19.069662,37.960110,33.223980,28.251566,19.700697,19.305910,22.251593,25.835487,28.067474,23.795881,28.966181,18.540798,36.093956,28.695389,26.317705,31.457804,28.954927,20.255911,22.631376,26.011240,16.359774,14.805247,17.087418,25.038404,29.281195,27.650995,35.185890,28.787680,31.197731,25.112909,23.140841,22.192293,15.936442,21.508924,17.931051,16.652250,25.574173,26.308029,22.475367,26.525879,27.563269,27.625696,27.452896,24.850370,31.166067,14.922340,25.746658,21.199097,20.621397,15.088718,37.700878,28.191755,26.649193,12.583206,7.836927,31.247284,23.949059,16.936277,20.472658,30.948990,25.161520,14.198978,21.982183,19.429775,28.841257,31.606192,10.571715,17.020653,23.988653,21.371794,22.812593,21.129297,21.418627,20.982542,21.987589,16.339746,23.863585,17.863104,28.930855,21.502493
2025-02-07T01:40:00Z,2025-02-07T01:40:00+0000,2025-02-07T01:35:00Z,2025-02-07T01:35:00+0000,20.869335,25.060511,22.471443,21.512072,16.443363,11.899570,31.479761,32.643024,30.925135,26.765566,28.022232,12.270984,17.708055,33.873692,35.022079,16.726418,16.431604,25.637815,24.713181,18.854036,28.919214,28.946396,24.533737,21.493513,27.007380,24.049757,21.459885,12.042333,20.296709,23.272591,19.652092,25.226189,22.116348,16.119041,23.785105,15.158890,24.640997,19.749741,24.325243,31.315954,31.381250,31.062689,26.952522,24.474380,30.160278,26.411432,19.922228,19.257090,17.748831,26.853239,30.116714,25.563377,22.307528,31.408173,21.106039,19.696238,9.728299,25.246162,30.978567,37.082680,42.677689,19.700367,29.133394,25.682413,21.097342,24.259171,31.187027,20.490858,25.874949,26.033089,30.128723,35.478428,23.434153,23.117346,24.864950,19.401146,38.389233,33.326614,28.153112,19.787605,19.279360,22.177620,25.693308,28.322630,23.771866,28.970238,18.735090,36.178600,28.706072,26.347483,32.109066,28.830793,19.985554,22.679422,26.068552,16.349197,14.960254,17.034082,25.118906,29.432806,27.573267,35.429752,28.561224,31.072561,25.009995,23.143936,22.231329,15.696443,21.459139,18.024153,16.775419,25.584373,26.214270,22.167913,26.466431,27.670395,27.727468,27.492546,24.889771,31.190664,14.941589,25.915895,21.125460,20.715366,15.074590,37.679005,28.416578,26.401024,12.690858,7.749142,31.070251,23.981422,16.906488,20.691538,30.990839,25.246292,14.262250,22.037247,19.449156,28.966677,31.639837,10.447093,17.032639,23.980736,21.546961,22.788025,21.119463,21.436378,20.956957,22.118338,16.378214,23.877373,17.867237,28.966848,21.717394
2025-02-07T01:45:00Z,2025-02-07T01:45:00+0000,2025-02-07T01:40:00Z,2025-02-07T01:40:00+0000,20.715979,24.924242,22.516226,21.420013,16.408583,12.646034,31.329399,32.725784,30.844635,26.771208,27.794989,13.180560,17.837946,33.847706,35.095821,16.670755,16.429224,25.515541,24.903376,18.840918,28.821915,28.976128,24.499990,20.853315,27.104477,23.980371,21.299255,12.255477,20.359056,23.302795,19.568289,24.780893,21.913618,15.614380,23.924217,15.244926,24.972946,19.948536,24.537550,31.279741,32.073826,31.240339,27.179720,24.123007,30.047058,26.620691,19.804590,19.481936,17.729521,26.980507,29.859106,25.695311,22.066031,31.579855,20.991556,19.805624,9.781986,25.365868,30.676931,37.020367,42.745861,19.723400,29.149546,25.696234,21.020493,24.250647,31.124464,20.516268,25.771177,26.040258,30.171448,35.802670,23.433706,22.924112,24.841894,19.197538,38.343159,33.430805,28.119186,19.680822,19.241444,22.190048,25.677902,28.622002,23.596804,28.840532,18.818901,35.473148,28.391129,26.489502,30.605904,29.114794,19.473072,22.687632,25.949104,16.504143,14.524898,17.023802,25.123308,29.291954,27.530172,35.037292,28.458931,30.650934,24.857630,23.108757,22.324118,15.483231,21.404612,18.101143,16.647657,25.762039,26.384481,21.378016,26.444212,27.962473,27.892633,27.231989,25.101234,30.870367,14.884410,25.853348,21.188301,20.998312,15.143739,37.660587,28.584030,25.707581,12.650070,7.793695,31.014986,24.058096,16.809206,21.275589,31.093645,25.238161,14.351841,22.250265,19.498182,29.079279,31.443567,10.750351,16.968885,23.976196,21.468538,22.817484,21.403872,21.975403,21.154778,22.496927,16.460947,23.813950,17.668524,29.047159,21.644194
2025-02-07T01:50:00Z,2025-02-07T01:50:00+0000,2025-02-07T01:45:00Z,2025-02-07T01:45:00+0000,20.329803,24.461168,22.529526,21.370138,16.278395,12.377337,31.466906,32.992329,30.834459,26.551949,27.457266,13.549473,17.764360,33.649406,34.888508,16.432899,16.320505,25.499723,24.824127,18.807526,29.021095,28.899416,24.381813,21.216433,27.107382,23.567957,21.273489,12.260228,20.174921,23.290682,19.670080,24.797485,21.692514,16.281809,23.712479,15.016896,25.537354,20.036968,24.423239,31.351671,31.720591,30.984579,27.503744,24.354614,30.117487,26.465151,19.889971,19.404118,17.660509,26.714020,29.704111,25.732597,22.469900,31.730947,20.931116,19.728251,9.747177,25.421921,30.509918,37.078312,42.723042,19.746372,29.026772,25.722214,20.688734,24.282000,31.261261,20.448641,25.742376,26.001398,30.217051,35.722710,23.097223,22.754639,24.839197,18.931719,38.320107,33.557323,28.274233,19.539886,19.162003,22.175852,25.531694,28.692961,23.755808,28.927637,18.665665,35.808899,28.791311,26.459841,31.604454,28.032598,18.953161,22.672997,25.828697,15.656604,14.477988,16.981781,25.127663,29.360596,27.516283,34.625774,28.392076,30.597406,24.447327,23.040405,22.293655,15.498955,21.290697,17.734243,16.834173,25.549200,26.199461,20.988810,26.293604,28.054392,27.920332,27.175497,25.027433,30.848877,14.907223,26.088449,21.224152,21.118158,14.976892,37.428379,28.477003,25.811266,12.670719,7.764369,31.098089,23.882301,16.873919,21.607048,30.801193,25.245245,14.401302,22.369444,19.360285,29.112967,31.610441,10.846143,16.869200,23.587156,21.435308,22.885172,21.242666,21.778482,21.290710,22.555971,16.360558,24.060646,17.628071,28.781052,21.678057
2025-02-07T01:55:00Z,2025-02-07T01:55:00+0000,2025-02-07T01:50:00Z,2025-02-07T01:50:00+0000,20.278740,24.621710,22.643547,21.280342,16.286293,11.978190,31.856207,32.740002,30.946737,26.647509,27.597738,12.917812,17.898714,33.734215,34.469788,16.431950,16.379820,25.344458,25.076582,18.645512,29.292795,28.525635,24.492920,21.505575,27.065195,23.488970,21.304213,12.239007,19.999125,23.334768,19.768862,24.958269,21.799776,16.056061,23.556274,15.114147,25.580816,20.133509,24.427420,31.022781,32.081070,31.341223,27.621330,24.231691,30.075006,26.129120,19.842249,19.562021,17.468859,26.800920,29.621832,25.653419,22.585382,31.833221,20.900949,19.737150,9.835489,25.505140,30.315857,37.288715,42.702545,19.776184,29.230459,25.677124,21.082041,24.475342,31.172043,20.556505,25.632315,25.942810,30.327604,36.057846,23.152496,22.719126,24.757721,19.089193,38.499210,33.417568,28.035568,19.550350,19.362303,22.301453,25.314898,28.664444,23.711130,28.756807,19.033934,36.141766,28.729055,26.358757,31.912760,26.600922,18.848661,22.852259,25.942839,16.109917,14.198260,17.031862,25.133745,29.583771,27.479441,35.075150,28.494509,30.401373,24.606291,23.107454,22.504858,15.574113,21.061930,17.753382,16.833235,25.874992,26.209419,20.238693,26.483614,28.071070,27.803795,26.959457,25.218245,30.763453,14.877862,25.791435,21.205343,21.331354,14.969348,37.519539,28.289408,25.718969,12.545512,7.838793,31.133581,23.973112,16.690477,21.874229,30.795908,25.186872,14.373914,22.407120,19.277004,29.295273,31.710991,10.861515,16.841200,23.742640,21.316595,22.893702,20.970846,21.576347,20.928638,22.362074,16.442862,24.044031,17.601431,28.800201,21.164871
2025-02-07T02:00:00Z,2025-02-07T02:00:00+0000,2025-02-07T01:55:00Z,2025-02-07T01:55:00+0000,20.846474,25.024689,22.660955,21.341316,16.395306,12.145748,31.823465,33.067574,31.235937,27.150656,28.017456,12.823281,17.657593,32.213017,33.666023,16.419119,16.389313,25.123209,24.675604,18.132814,28.923691,28.435684,24.107367,21.327351,26.703676,23.086702,21.037928,12.455691,20.029551,23.330208,19.953285,25.029974,21.837456,16.222143,23.346048,15.086881,25.507532,20.048494,24.269945,31.183701,32.110367,31.250290,27.599806,24.168816,29.858543,25.997896,19.745705,19.584698,17.281387,26.432535,29.459211,25.372843,22.221907,31.550066,21.001522,19.703741,9.985147,25.428961,30.454849,37.529282,42.923405,19.698654,29.389648,25.608330,20.450583,24.170034,31.095953,20.383654,25.811983,25.976921,30.125280,35.972576,22.663969,22.844812,25.060457,19.004272,38.489319,33.506207,28.227190,19.627127,19.363342,22.495987,24.671339,28.521500,23.743080,28.782471,18.542826,35.391754,28.327921,26.073639,30.442375,26.273733,19.086191,22.539085,25.967321,15.936810,14.683339,17.155834,25.128344,29.515642,27.263712,34.887772,28.425491,30.853447,24.633408,23.128725,22.332367,15.551471,21.456648,17.730917,16.737371,25.897469,26.252882,19.858299,26.464691,28.269953,27.941923,26.353518,25.210825,30.933449,14.840446,25.957277,21.044003,21.305841,14.866462,36.887238,28.210678,25.667418,12.339150,7.827312,31.073439,23.919947,16.663061,21.689787,30.943975,25.223089,14.097211,22.141275,19.279581,29.317354,31.715918,10.701524,16.705475,22.636190,21.177717,22.729921,20.873205,21.737623,21.228975,22.368652,16.304197,23.369768,17.455477,28.835775,20.794796
